# time Ni NiV
0.000000000000000000e+00 3.087592774594305836e-13 1.850477832837437817e-13
3.065999999999999759e-13 1.592661103043087941e-05 4.801275874871775446e-07
4.562000000000000150e-13 3.311726190016674350e-05 1.720439291041134661e-06
8.664999999999999934e-13 1.584786373171312145e-05 4.768393751282735408e-07
1.218000000000000061e-12 5.088125921805597308e-07 5.563974162604613900e-07
1.393999999999999917e-12 1.627886371678066219e-05 7.731464986356668470e-07
1.452999999999999968e-12 3.198858134123177849e-05 1.819551598204424080e-06
2.896999999999999874e-12 4.178093273828722466e-05 3.514286404750553972e-06
3.202999999999999983e-12 2.725726660902137635e-03 2.264154034909033407e-06
3.502999999999999917e-12 2.664313892867610327e-03 2.067967775822446158e-06
3.634000000000000065e-12 2.713509894811840309e-03 3.787074589432563804e-06
3.763999999999999713e-12 2.664313896306109812e-03 2.067986061207850962e-06
3.799000000000000271e-12 2.713459453805297690e-03 3.786091697374885670e-06
4.430000000000000309e-12 2.664313830565046178e-03 2.068007350853501019e-06
4.654999999999999855e-12 2.733723334330160747e-03 3.656197165508254942e-06
5.506000000000000167e-12 2.851354543647029692e-03 5.968240278238719806e-06
5.914999999999999737e-12 2.732815121860608827e-03 7.844953771541008812e-06
6.882999999999999651e-12 5.424173446997100807e-03 7.587051746007298712e-06
7.123999999999999937e-12 5.378519579664008642e-03 1.130625985057286226e-05
7.213999999999999755e-12 5.424173395027209743e-03 7.587051746007298712e-06
7.566999999999999564e-12 5.525666375403317197e-03 6.567455593670955518e-06
8.101999999999999203e-12 5.396146155223746285e-03 4.782640715328942866e-06
8.573999999999999615e-12 8.078169326153388646e-03 2.752731070537818246e-06
1.036000000000000028e-11 8.208900055520967909e-03 5.064868149425727195e-06
1.122999999999999961e-11 8.081784355843158602e-03 7.450918801872612505e-06
1.224999999999999970e-11 8.208908353237839156e-03 5.064801663404322688e-06
1.230000000000000050e-11 8.106768744833748805e-03 7.461738661928562851e-06
1.245999999999999982e-11 8.208866972585045912e-03 5.061440273870664554e-06
1.250000000000000046e-11 8.081885137081575715e-03 7.387040956226914705e-06
1.268000000000000009e-11 8.209008644167525154e-03 5.059461533601400717e-06
1.285999999999999973e-11 8.117014879161566984e-03 6.834566648141578908e-06
1.370000000000000019e-11 8.045272807842248838e-03 9.602754402680857118e-06
1.386999999999999967e-11 8.116980269016785612e-03 6.834634554170046469e-06
1.391000000000000030e-11 8.214101042917436660e-03 7.359953197427332564e-06
1.430000000000000006e-11 8.070151843164450819e-03 5.604427566777673142e-06
1.452000000000000033e-11 8.212498859535743295e-03 6.953031727175453309e-06
1.539000000000000127e-11 8.070151816654595744e-03 5.604444618093973157e-06
1.539999999999999981e-11 8.011727287363193742e-03 3.650061317739853390e-06
1.546999999999999931e-11 8.008029809951945632e-03 1.922468669892844696e-06
1.581000000000000150e-11 1.075037291025063117e-02 1.534485118582464215e-06
1.744999999999999855e-11 1.087082311106572947e-02 1.190145614333394839e-06
1.759999999999999932e-11 1.075667223453164074e-02 1.029434532466197990e-06
1.923000000000000106e-11 1.087085726859738331e-02 1.190087878390901380e-06
2.052000000000000061e-11 1.075351116672811774e-02 1.001607333184828618e-06
2.072999999999999911e-11 1.073751101267040632e-02 1.926468357406480087e-06
2.132000000000000044e-11 1.075346438520547766e-02 1.001243084709417676e-06
2.176999999999999953e-11 1.087022791015891839e-02 7.470318937248791207e-07
2.185000000000000080e-11 1.075683128389064679e-02 1.531835192489913759e-06
2.234000000000000053e-11 1.087022786409046378e-02 7.470318937248791207e-07
2.265999999999999917e-11 1.352550208084235192e-02 6.241786291005368530e-07
