# time Ni NiV
0.000000000000000000e+00 1.387793287050350916e-14 9.050291335293923598e-15
3.065999999999999759e-13 2.025177445580919784e-03 3.741618890165116963e-08
4.562000000000000150e-13 4.411496103747735223e-03 3.034200297678901318e-08
8.664999999999999934e-13 2.025345711830832569e-03 3.600481379329779953e-08
1.218000000000000061e-12 2.698238965592819398e-08 2.755900507939939320e-08
1.393999999999999917e-12 2.024902043026489355e-03 5.220772980337670670e-08
1.452999999999999968e-12 4.195169386247059838e-03 6.320557996662008800e-08
2.896999999999999874e-12 6.691500903076718840e-03 2.660712354898915895e-08
3.202999999999999983e-12 6.919979945159753128e-03 5.415660886248469493e-09
3.502999999999999917e-12 9.028755452843038529e-03 3.221984041652743465e-08
3.634000000000000065e-12 1.150243150479665806e-02 4.461896507082696554e-08
3.763999999999999713e-12 9.028755463717182128e-03 3.221042451100106529e-08
3.799000000000000271e-12 1.150224606147904477e-02 4.454289835364156049e-08
4.430000000000000309e-12 9.028756714445682063e-03 3.220640612642975341e-08
4.654999999999999855e-12 6.918010663437037557e-03 2.502333752224559835e-08
5.506000000000000167e-12 9.003002482581689420e-03 4.228901557522122311e-08
5.914999999999999737e-12 1.133576384492280230e-02 4.567668696786215597e-08
6.882999999999999651e-12 1.162647458528308017e-02 4.624921149666199271e-09
7.123999999999999937e-12 1.386195434611803973e-02 3.477404624514827461e-08
7.213999999999999755e-12 1.162647451634670794e-02 4.624921149666199271e-09
7.566999999999999564e-12 1.387642100870000068e-02 3.859390380686231068e-08
8.101999999999999203e-12 1.618317305604354342e-02 6.059881667831081976e-08
8.573999999999999615e-12 1.634742731291186427e-02 1.799026121099209033e-08
1.036000000000000028e-11 1.857094406617317700e-02 1.932176810821300990e-08
1.122999999999999961e-11 2.048604433705462219e-02 3.824200681338301611e-08
1.224999999999999970e-11 1.857112893913700352e-02 1.930770954277284603e-08
1.230000000000000050e-11 2.107830109013115669e-02 2.170158315789474081e-08
1.245999999999999982e-11 1.857103125486361112e-02 1.906808869740723800e-08
1.250000000000000046e-11 2.048451176569069526e-02 4.026146252212392737e-08
1.268000000000000009e-11 1.857102163694377209e-02 1.892580228613567708e-08
1.285999999999999973e-11 2.107048051401284525e-02 1.501630467318737615e-09
1.370000000000000019e-11 2.326269151514305869e-02 1.811636743983854648e-08
1.386999999999999967e-11 2.107044175870552427e-02 1.486799925477407137e-09
1.391000000000000030e-11 1.857415598227216136e-02 1.779931191429902913e-08
1.430000000000000006e-11 2.076773907285589527e-02 3.737166465222792020e-08
1.452000000000000033e-11 1.859534339360145727e-02 4.506280163716814408e-08
1.539000000000000127e-11 2.076774047835018913e-02 3.736900718910106589e-08
1.539999999999999981e-11 2.307528384340741881e-02 4.189423957848160583e-08
1.546999999999999931e-11 2.570733334674740744e-02 5.048383198571649996e-08
1.581000000000000150e-11 2.558407357755445102e-02 1.174669729704622773e-08
1.744999999999999855e-11 2.807863496418637472e-02 3.482908358639962929e-08
1.759999999999999932e-11 3.062103945442315109e-02 4.970161190187859103e-08
1.923000000000000106e-11 2.807904929014675213e-02 3.483396119003262613e-08
2.052000000000000061e-11 2.558063777170764552e-02 2.511741334342492768e-08
2.072999999999999911e-11 2.797783236607305143e-02 5.124044990536603682e-08
2.132000000000000044e-11 2.558057497416461185e-02 2.509474883092687363e-08
2.176999999999999953e-11 2.807876602105602998e-02 3.333294579180252501e-08
