# time Ni NiV
0.000000000000000000e+00 3.145504602282818568e-13 1.189643339551443034e-13
7.232000000000000133e-14 1.755895343392385957e-05 1.241489677031983145e-06
3.354000000000000148e-13 2.737488252583344158e-03 3.122302272296759194e-06
3.522000000000000139e-12 2.696971693712967976e-03 4.584037741514447230e-06
4.725999999999999855e-12 2.730785000743337146e-03 6.475671331872679385e-06
4.828999999999999719e-12 2.697487933075465132e-03 4.572106371424772784e-06
4.993999999999999925e-12 2.724598837121359595e-03 4.216497821809038253e-06
5.753999999999999918e-12 2.837791297215249472e-03 2.664862513384069261e-06
6.450999999999999876e-12 2.744127485685901504e-03 3.604229289336416065e-06
7.286999999999999949e-12 2.837207307619045698e-03 2.714628522769392784e-06
8.966000000000000368e-12 2.743819868882194698e-03 3.594955960719706327e-06
9.121999999999999299e-12 2.837207205454840651e-03 2.714628522769392784e-06
9.418000000000000461e-12 2.704258576296560135e-03 1.482521323018337785e-06
9.651000000000000781e-12 2.837240098490701259e-03 2.712693040728395014e-06
1.000999999999999955e-11 2.744261730563571887e-03 3.408928466401128771e-06
1.104999999999999997e-11 2.700958455160057479e-03 5.021101007284745407e-06
1.128000000000000040e-11 2.744261042575964898e-03 3.408949477817490871e-06
1.192999999999999945e-11 2.700721758018712580e-03 4.826972689814749177e-06
1.193999999999999961e-11 2.710983033913927798e-03 6.316890176162127582e-06
1.282000000000000071e-11 2.732881946350613264e-03 7.859283907405853760e-06
1.305999999999999968e-11 2.737832245990605862e-03 9.670899741781502067e-06
1.327999999999999996e-11 2.737735052937067745e-03 1.221584616104719419e-05
1.373999999999999921e-11 2.739060325444741227e-03 1.681622132920854778e-05
1.488000000000000122e-11 2.740340672593733276e-03 1.323610735338608703e-05
1.504000000000000054e-11 2.741682539382706528e-03 1.735172290249719870e-05
1.533000000000000031e-11 2.741130709811733304e-03 2.114999569607313494e-05
1.648000000000000086e-11 2.741776417820784937e-03 1.711482784763960043e-05
1.792000000000000119e-11 2.741130587756416496e-03 2.114965260646576854e-05
1.874000000000000133e-11 2.741774594204394663e-03 1.711482784763960043e-05
1.875999999999999842e-11 2.741130510032236539e-03 2.114941157270320204e-05
1.897999999999999869e-11 2.739773749125901103e-03 2.436624644904157746e-05
2.003000000000000088e-11 2.741124683103256417e-03 2.113726945593404430e-05
2.005999999999999975e-11 5.439024522962448288e-03 1.509578928916655882e-05
2.041999999999999902e-11 5.393641332337634209e-03 1.392102035255360414e-05
2.067000000000000139e-11 5.439024621055624231e-03 1.509578928916655882e-05
2.198000000000000126e-11 5.393492779961033858e-03 1.378483483897597687e-05
2.218000000000000121e-11 5.428323221521574177e-03 1.976381248440357515e-05
2.327000000000000081e-11 5.436821600996078960e-03 2.721836996289782383e-05
2.465999999999999872e-11 5.428325658565560062e-03 1.975604913877423849e-05
2.622000000000000096e-11 5.415142958696687533e-03 1.496282819528714927e-05
2.624000000000000128e-11 8.107465216951940251e-03 6.270733727193048129e-06
2.686000000000000147e-11 8.061432244428403185e-03 5.579593903903045038e-06
2.698999999999999869e-11 8.096479346133746841e-03 8.076039686631326285e-06
2.886999999999999957e-11 8.092657298485090439e-03 5.854155266356689742e-06
2.897000000000000116e-11 8.077946727295719220e-03 3.860442656878644287e-06
2.925999999999999770e-11 8.105668812134239967e-03 2.747902883321641662e-06
2.939000000000000139e-11 8.108246392841512301e-03 2.198534240762668792e-06
2.953000000000000039e-11 8.124552804939304609e-03 2.254914358974148868e-06
2.976999999999999775e-11 8.108245195681006157e-03 2.198546137733052560e-06
2.994999999999999739e-11 8.124537146387755468e-03 2.254946999978715785e-06
3.108999999999999940e-11 8.108245196761813475e-03 2.198546137733052560e-06
