# time dx dy dz
1.556999999999999929e-12 -1.323716999999999810e-01 1.827361633859999612e+00 1.360634899999999980e+00
8.150000000000000614e-12 1.394943499999999670e+00 -1.642811717069999844e+00 1.937018000000000073e-01
1.345999999999999960e-11 -1.195144099999999820e+00 1.644316517070000039e+00 -6.099040000000004180e-02
1.495999999999999926e-11 1.243173510979999730e+00 -1.065628123999999149e-01 -1.211081677014000046e+00
1.559000000000000122e-11 -1.222787399999999858e+00 8.552848565000005510e-02 1.222367178133999976e+00
3.861999999999999821e-11 -1.365715400000000024e+00 -1.574136585650000031e+00 4.787919999999994819e-02
3.875999999999999721e-11 -1.149996999999999825e-01 1.477968601890000011e+00 1.559512199999999904e+00
4.735999999999999853e-11 1.309430899999999731e+00 -5.087329999999992691e-02 1.246008699999999969e+00
4.781000000000000085e-11 1.553286574244000073e+00 1.435930700000000115e+00 8.026380000000005177e-02
4.946999999999999822e-11 -2.060121577799999826e-01 -1.525331700000000179e+00 1.497399600000000053e+00
5.678999999999999854e-11 -6.426458242999991133e-02 1.442987399999999809e+00 1.495666499999999788e+00
5.850000000000000478e-11 4.088395803000002826e-02 -1.213192298880000131e+00 1.455915490480000241e+00
6.024000000000000343e-11 -1.611302186719999696e+00 -1.443093900000000041e+00 -8.011640342000006521e-02
1.629000000000000010e-10 -1.533893299999999904e+00 3.247799999999939624e-03 -1.423620261549999988e+00
1.691999999999999947e-10 5.947378000000000942e-01 -4.739808999999998718e-01 1.428166000000001268e-01
1.692999999999999996e-10 -6.731301000000000645e-01 5.798500930700001277e-01 -1.027620988300000093e-01
1.702999999999999961e-10 5.947570000000002022e-01 -4.739979000000000275e-01 1.428165000000000684e-01
1.702999999999999961e-10 -6.731414000000000009e-01 5.798517986999998097e-01 -1.027659400399999756e-01
1.706000000000000106e-10 5.947779000000000815e-01 -4.740130999999999650e-01 1.428165000000000129e-01
1.706000000000000106e-10 -6.731451999999999991e-01 5.798498745199998083e-01 -1.027579885999999887e-01
1.740999999999999985e-10 5.947989000000000193e-01 -4.740279999999997829e-01 1.428068000000000115e-01
1.742000000000000033e-10 9.801695999999998632e-01 -1.076674402520000129e+00 -1.418322000000001304e-01
1.915999999999999898e-10 -8.307438999999999796e-01 8.518726999999999272e-01 1.797216000000000646e-01
1.916999999999999946e-10 -6.973648000000001179e-01 5.820592796099999244e-01 -1.130330000000000501e-01
1.978000000000000045e-10 6.078529000000000293e-01 -4.695394999999999430e-01 1.411188736600000881e-01
1.978000000000000045e-10 9.801636999999998601e-01 -1.076673302519999931e+00 -1.418321000000001275e-01
2.049999999999999900e-10 -8.307401999999999287e-01 8.518635999999999431e-01 1.797312000000000909e-01
2.051999999999999997e-10 -6.973666000000001697e-01 5.820602901999999412e-01 -1.130331000000000530e-01
2.060999999999999914e-10 6.078471000000000846e-01 -4.695157999999999276e-01 1.411227736600000893e-01
2.061999999999999962e-10 9.801638999999999768e-01 -1.076671402520000154e+00 -1.418302000000001284e-01
2.204000000000000092e-10 -8.307708000000000315e-01 8.518684000000001921e-01 1.797140000000000681e-01
2.204000000000000092e-10 -6.973628000000000604e-01 5.820634901999999222e-01 -1.130293000000000686e-01
2.220000000000000089e-10 1.492393603008999925e+00 9.149926660700002934e-02 -1.441634924800000217e+00
2.227999999999999958e-10 6.263332810099989101e-02 -1.513577300000000125e+00 -1.410750600000000077e+00
2.259999999999999951e-10 2.660762792800007437e-02 1.540168699999999946e+00 1.519852699999999945e+00
2.269999999999999916e-10 4.608520100200000358e-02 -1.552733599999999825e+00 1.432926099999999980e+00
2.636999999999999786e-10 5.152312780799997438e-02 1.363305100000000269e+00 -1.359683864999999825e+00
2.640000000000000189e-10 4.645543804199975257e-02 -1.551590499999999873e+00 1.432084900000000438e+00
2.650999999999999944e-10 -7.406299999999782502e-03 -1.460806472240000264e+00 -1.454242587350000449e+00
2.658999999999999813e-10 -1.459970543080000294e+00 -2.257130831489987527e-02 -1.439859399999999789e+00
2.658999999999999813e-10 -1.426543017499998789e-01 -1.504237700000000011e+00 1.409546199999999860e+00
2.781000000000000013e-10 -1.432966153740000026e+00 -2.044670490199998747e-01 -1.401280625340000086e+00
2.955000000000000135e-10 -1.676292400000000349e+00 1.329825000000000035e+00 4.448228442000017047e-02
2.997000000000000094e-10 -1.427469237499999988e+00 1.530534499999999909e+00 8.127100000000081481e-03
3.026000000000000200e-10 -1.608709299999999898e+00 1.530491999999999742e+00 -1.280890867299999680e-01
3.493000000000000242e-10 -1.516921300000000361e+00 -1.483499299999999854e+00 -1.283916138000000540e-02
3.624999999999999890e-10 -7.233069999999991451e-02 1.453845751230000038e+00 1.557975765680000180e+00
3.627999999999999776e-10 1.324957899999999800e+00 -8.755273214200010035e-02 1.338453378959999940e+00
3.717000000000000192e-10 1.486781099999999967e+00 6.812376109999992990e-02 1.538396931449999894e+00
3.806999999999999882e-10 1.085760232999999353e-01 -1.349041609779999984e+00 1.578895600000000288e+00
3.808000000000000188e-10 -1.186192624299999832e+00 1.519556599999999813e+00 7.783799923999999704e-02
3.808999999999999978e-10 -1.521380500000000247e+00 -2.192317727999984478e-02 1.546339836650000077e+00
3.975000000000000232e-10 -1.424800399999999856e+00 1.178195905799999665e-01 -1.606843599999999928e+00
4.012999999999999997e-10 1.551787299999999981e+00 1.418360399999999633e+00 7.506305481999991924e-02
4.190000000000000007e-10 1.377462500000000034e+00 1.467313499999999937e+00 -7.753475240000010094e-02
4.531999999999999963e-10 -1.686708087800000699e-01 -1.433162236209999607e+00 1.524231400000000125e+00
8.873000000000000275e-10 -1.505017399999999839e+00 -5.433902277000009912e-02 1.603274700000000053e+00
9.562000000000000688e-10 -1.250746799999999936e+00 -1.407172422280000390e+00 -1.163994545200000008e-01
9.576000000000000846e-10 -4.580140000000021416e-02 1.391906545050000332e+00 -1.414578099789999932e+00
9.703000000000000511e-10 1.319944000000002060e-01 -1.477287374910000395e+00 1.339386924689999869e+00
9.715000000000000056e-10 -4.554039999999998090e-02 1.391777245050000111e+00 -1.414488755429999856e+00
1.006999999999999935e-09 1.320311000000000401e-01 -1.477316974910000358e+00 1.339378024690000002e+00
1.008000000000000035e-09 -4.532990000000003405e-02 1.391739945050000316e+00 -1.414456283439999851e+00
1.021999999999999986e-09 -1.174490600000000384e+00 1.563018999999997161e-01 1.294111299999999964e+00
1.021999999999999986e-09 1.451642500000000169e+00 -3.162311599999989564e-02 -1.435431400000000579e+00
1.025000000000000079e-09 4.115700000000076242e-03 1.516515099999999894e+00 -1.538057661132999909e+00
1.174000000000000082e-09 1.464604479080000132e+00 -8.146624121099990679e-02 -1.462867076366999974e+00
1.186000000000000040e-09 -1.361401400000000095e+00 2.085854332000001629e-02 1.432598583716000018e+00
1.207999999999999964e-09 6.814989999999987447e-02 -1.467324671490000121e+00 1.570657416283999908e+00
1.227000000000000002e-09 -1.362208762489999891e+00 -1.438874299999999717e+00 -8.165129999999992672e-02
1.228000000000000102e-09 1.626979799999999976e+00 -1.556315700000000080e+00 -2.406069999999996267e-02
1.230999999999999988e-09 -1.621336116009999717e+00 8.284533042299996319e-02 -1.454027700000000145e+00
1.232000000000000088e-09 -1.334178172360000136e+00 6.176736949000000143e-02 1.197879681490000126e+00
1.232999999999999981e-09 3.037893368999999150e-02 -1.547523000000000204e+00 1.440807569900000029e+00
1.234999999999999975e-09 -1.441437933689999840e+00 1.385886900220000051e+00 7.784277921000007372e-02
1.236999999999999968e-09 -7.483587306999990585e-02 -1.429170084330000146e+00 1.548720181620000025e+00
1.238999999999999961e-09 1.067481122599999721e-01 -1.336459676729999657e+00 -1.364113300000000084e+00
1.246999999999999933e-09 1.479752556240000017e+00 -4.007770000000021593e-02 1.423543499999999629e+00
1.250000000000000026e-09 1.455073910170000318e+00 -6.922210000000011965e-02 1.460721600000000064e+00
1.254000000000000012e-09 -1.337357888419999918e+00 -1.767727265999989236e-02 -1.360982153039999698e+00
1.261000000000000092e-09 -1.568082811579999625e+00 -4.212450000000012018e-02 -1.481770118410000281e+00
1.267999999999999964e-09 -1.630232499999999973e+00 1.288805870400000497e-01 -1.437880799999999848e+00
1.269999999999999957e-09 -3.698741356000012637e-02 1.472735812959999890e+00 -1.484388573660000210e+00
1.269999999999999957e-09 5.915402969999999927e-01 2.448743000000001002e-01 -6.650470000000000548e-01
