# Barrier Energy Step Time
0.000000000000000000e+00 -5.535926999999999680e+03 0.000000000000000000e+00 0.000000000000000000e+00
1.769999999999999907e-01 -5.535639000000000124e+03 5.000000000000000000e-01 1.644000000000000114e-13
0.000000000000000000e+00 -5.535815999999999804e+03 1.000000000000000000e+00 1.644000000000000114e-13
6.600000000000000311e-02 -5.535862000000000080e+03 1.500000000000000000e+00 1.997999999999999918e-13
0.000000000000000000e+00 -5.535926999999999680e+03 2.000000000000000000e+00 1.997999999999999918e-13
1.769999999999999907e-01 -5.535639000000000124e+03 2.500000000000000000e+00 6.403000000000000081e-13
0.000000000000000000e+00 -5.535815999999999804e+03 3.000000000000000000e+00 6.403000000000000081e-13
6.600000000000000311e-02 -5.535862000000000080e+03 3.500000000000000000e+00 6.790000000000000350e-13
0.000000000000000000e+00 -5.535926999999999680e+03 4.000000000000000000e+00 6.790000000000000350e-13
1.769999999999999907e-01 -5.535639000000000124e+03 4.500000000000000000e+00 1.901000000000000079e-12
0.000000000000000000e+00 -5.535815999999999804e+03 5.000000000000000000e+00 1.901000000000000079e-12
6.600000000000000311e-02 -5.535862000000000080e+03 5.500000000000000000e+00 1.911999999999999931e-12
0.000000000000000000e+00 -5.535926999999999680e+03 6.000000000000000000e+00 1.911999999999999931e-12
1.769999999999999907e-01 -5.535639000000000124e+03 6.500000000000000000e+00 3.647000000000000111e-12
0.000000000000000000e+00 -5.535815999999999804e+03 7.000000000000000000e+00 3.647000000000000111e-12
6.600000000000000311e-02 -5.535862000000000080e+03 7.500000000000000000e+00 3.936000000000000192e-12
0.000000000000000000e+00 -5.535926999999999680e+03 8.000000000000000000e+00 3.936000000000000192e-12
1.769999999999999907e-01 -5.535639000000000124e+03 8.500000000000000000e+00 4.617999999999999912e-12
0.000000000000000000e+00 -5.535815999999999804e+03 9.000000000000000000e+00 4.617999999999999912e-12
1.170000000000000068e-01 -5.535588999999999942e+03 9.500000000000000000e+00 4.657999999999999741e-12
0.000000000000000000e+00 -5.535706000000000131e+03 1.000000000000000000e+01 4.657999999999999741e-12
7.000000000000000146e-03 -5.535809000000000196e+03 1.050000000000000000e+01 5.075000000000000085e-12
0.000000000000000000e+00 -5.535815999999999804e+03 1.100000000000000000e+01 5.075000000000000085e-12
6.300000000000000044e-02 -5.535864999999999782e+03 1.150000000000000000e+01 5.264000000000000188e-12
0.000000000000000000e+00 -5.535926999999999680e+03 1.200000000000000000e+01 5.264000000000000188e-12
1.739999999999999880e-01 -5.535641999999999825e+03 1.250000000000000000e+01 5.829999999999999998e-12
0.000000000000000000e+00 -5.535815999999999804e+03 1.300000000000000000e+01 5.829999999999999998e-12
6.300000000000000044e-02 -5.535864999999999782e+03 1.350000000000000000e+01 5.898000000000000112e-12
0.000000000000000000e+00 -5.535926999999999680e+03 1.400000000000000000e+01 5.898000000000000112e-12
1.739999999999999880e-01 -5.535641999999999825e+03 1.450000000000000000e+01 5.908000000000000271e-12
0.000000000000000000e+00 -5.535815999999999804e+03 1.500000000000000000e+01 5.908000000000000271e-12
1.409999999999999865e-01 -5.535619999999999891e+03 1.550000000000000000e+01 5.942000000000000328e-12
0.000000000000000000e+00 -5.535761000000000422e+03 1.600000000000000000e+01 5.942000000000000328e-12
9.900000000000000466e-02 -5.536197000000000116e+03 1.650000000000000000e+01 6.082999999999999829e-12
0.000000000000000000e+00 -5.536296000000000276e+03 1.700000000000000000e+01 6.082999999999999829e-12
4.299999999999999933e-01 -5.535783000000000357e+03 1.750000000000000000e+01 7.931999999999999725e-12
0.000000000000000000e+00 -5.536212999999999738e+03 1.800000000000000000e+01 7.931999999999999725e-12
3.469999999999999751e-01 -5.535948000000000320e+03 1.850000000000000000e+01 1.007000000000000051e-11
0.000000000000000000e+00 -5.536296000000000276e+03 1.900000000000000000e+01 1.007000000000000051e-11
4.410000000000000031e-01 -5.535734000000000378e+03 1.950000000000000000e+01 1.630000000000000123e-11
0.000000000000000000e+00 -5.536175000000000182e+03 2.000000000000000000e+01 1.630000000000000123e-11
3.559999999999999831e-01 -5.535818000000000211e+03 2.050000000000000000e+01 1.908999999999999883e-11
0.000000000000000000e+00 -5.536172999999999774e+03 2.100000000000000000e+01 1.908999999999999883e-11
6.260000000000000009e-01 -5.535668999999999869e+03 2.150000000000000000e+01 2.236999999999999939e-11
0.000000000000000000e+00 -5.536296000000000276e+03 2.200000000000000000e+01 2.236999999999999939e-11
4.299999999999999933e-01 -5.535783000000000357e+03 2.250000000000000000e+01 2.484000000000000159e-11
0.000000000000000000e+00 -5.536212999999999738e+03 2.300000000000000000e+01 2.484000000000000159e-11
5.839999999999999636e-01 -5.535713999999999942e+03 2.350000000000000000e+01 2.895999999999999939e-11
0.000000000000000000e+00 -5.536298999999999978e+03 2.400000000000000000e+01 2.895999999999999939e-11
7.540000000000000036e-01 -5.535418999999999869e+03 2.450000000000000000e+01 9.708999999999999767e-11
0.000000000000000000e+00 -5.536172999999999774e+03 2.500000000000000000e+01 9.708999999999999767e-11
4.919999999999999929e-01 -5.535443000000000211e+03 2.550000000000000000e+01 1.024999999999999950e-10
0.000000000000000000e+00 -5.535935000000000400e+03 2.600000000000000000e+01 1.024999999999999950e-10
2.540000000000000036e-01 -5.535918999999999869e+03 2.650000000000000000e+01 1.035000000000000045e-10
0.000000000000000000e+00 -5.536172999999999774e+03 2.700000000000000000e+01 1.035000000000000045e-10
3.549999999999999822e-01 -5.535820999999999913e+03 2.750000000000000000e+01 1.051999999999999960e-10
0.000000000000000000e+00 -5.536176000000000386e+03 2.800000000000000000e+01 1.051999999999999960e-10
3.180000000000000049e-01 -5.535978000000000065e+03 2.850000000000000000e+01 1.107999999999999948e-10
0.000000000000000000e+00 -5.536296000000000276e+03 2.900000000000000000e+01 1.107999999999999948e-10
6.320000000000000062e-01 -5.535168999999999869e+03 2.950000000000000000e+01 1.120000000000000010e-10
0.000000000000000000e+00 -5.535801000000000386e+03 3.000000000000000000e+01 1.120000000000000010e-10
1.509999999999999953e-01 -5.535908999999999651e+03 3.050000000000000000e+01 1.123000000000000025e-10
0.000000000000000000e+00 -5.536060000000000400e+03 3.100000000000000000e+01 1.123000000000000025e-10
2.959999999999999853e-01 -5.535744999999999891e+03 3.150000000000000000e+01 1.140999999999999989e-10
0.000000000000000000e+00 -5.536041000000000167e+03 3.200000000000000000e+01 1.140999999999999989e-10
2.780000000000000249e-01 -5.535782000000000153e+03 3.250000000000000000e+01 1.155000000000000018e-10
0.000000000000000000e+00 -5.536060000000000400e+03 3.300000000000000000e+01 1.155000000000000018e-10
2.959999999999999853e-01 -5.535744999999999891e+03 3.350000000000000000e+01 1.181000000000000109e-10
0.000000000000000000e+00 -5.536041000000000167e+03 3.400000000000000000e+01 1.181000000000000109e-10
2.780000000000000249e-01 -5.535782000000000153e+03 3.450000000000000000e+01 1.185000000000000044e-10
0.000000000000000000e+00 -5.536060000000000400e+03 3.500000000000000000e+01 1.185000000000000044e-10
2.959999999999999853e-01 -5.535744999999999891e+03 3.550000000000000000e+01 1.198999999999999944e-10
0.000000000000000000e+00 -5.536041000000000167e+03 3.600000000000000000e+01 1.198999999999999944e-10
4.000000000000000222e-01 -5.535559000000000196e+03 3.650000000000000000e+01 1.224999999999999906e-10
0.000000000000000000e+00 -5.535958999999999833e+03 3.700000000000000000e+01 1.224999999999999906e-10
4.380000000000000004e-01 -5.535622000000000298e+03 3.750000000000000000e+01 1.247999999999999981e-10
