# atom_type event_id atom_id barrier
4.000000000000000000e+00 6.326760000000000000e+05 9.803000000000000000e+03 5.465750600000000015e-01
4.000000000000000000e+00 9.308700000000000000e+05 9.803000000000000000e+03 7.307021700000000397e-01
4.000000000000000000e+00 8.849530000000000000e+05 9.174000000000000000e+03 5.863504699999999570e-01
4.000000000000000000e+00 8.920290000000000000e+05 9.174000000000000000e+03 7.036461099999999913e-01
1.000000000000000000e+00 5.989500000000000000e+04 7.790000000000000000e+03 6.217771899999999796e-01
1.000000000000000000e+00 9.106200000000000000e+04 7.790000000000000000e+03 6.236188000000000287e-01
4.000000000000000000e+00 1.069980000000000000e+06 3.623000000000000000e+03 5.405250900000000414e-01
4.000000000000000000e+00 1.039874000000000000e+06 3.623000000000000000e+03 4.354997600000000135e-01
1.000000000000000000e+00 2.542220000000000000e+05 1.149600000000000000e+04 6.649253800000000103e-01
1.000000000000000000e+00 1.675520000000000000e+05 1.149600000000000000e+04 7.796456200000000392e-01
1.000000000000000000e+00 6.712430000000000000e+05 5.361000000000000000e+03 1.140485650000000017e+00
1.000000000000000000e+00 3.249050000000000000e+05 5.361000000000000000e+03 1.221531410000000095e+00
2.000000000000000000e+00 2.847560000000000000e+05 3.659000000000000000e+03 1.001883410000000030e+00
2.000000000000000000e+00 1.217571000000000000e+06 4.977000000000000000e+03 8.894275999999999849e-01
3.000000000000000000e+00 4.580190000000000000e+05 6.172000000000000000e+03 6.331042999999999532e-01
3.000000000000000000e+00 5.939500000000000000e+05 6.172000000000000000e+03 5.312606800000000407e-01
5.000000000000000000e+00 9.716340000000000000e+05 8.045000000000000000e+03 1.012908890000000062e+00
5.000000000000000000e+00 9.260120000000000000e+05 8.045000000000000000e+03 9.281461399999999529e-01
5.000000000000000000e+00 3.298710000000000000e+05 3.509000000000000000e+03 1.529210439999999949e+00
5.000000000000000000e+00 6.770770000000000000e+05 3.509000000000000000e+03 1.451745569999999930e+00
2.000000000000000000e+00 1.238363000000000000e+06 3.659000000000000000e+03 7.224895199999999962e-01
2.000000000000000000e+00 9.423830000000000000e+05 3.659000000000000000e+03 8.058674999999999866e-02
5.000000000000000000e+00 2.185240000000000000e+05 3.509000000000000000e+03 1.670612790000000070e+00
5.000000000000000000e+00 6.897310000000000000e+05 3.509000000000000000e+03 1.593320939999999908e+00
3.000000000000000000e+00 5.433670000000000000e+05 3.860000000000000000e+02 7.229530299999999965e-01
3.000000000000000000e+00 8.753220000000000000e+05 3.860000000000000000e+02 8.085512900000000336e-01
1.000000000000000000e+00 2.897220000000000000e+05 3.524000000000000000e+03 7.808381500000000086e-01
1.000000000000000000e+00 7.781050000000000000e+05 3.524000000000000000e+03 8.609820200000000145e-01
1.000000000000000000e+00 2.547650000000000000e+05 3.524000000000000000e+03 6.806464100000000350e-01
1.000000000000000000e+00 7.654270000000000000e+05 3.524000000000000000e+03 7.603957399999999867e-01
1.000000000000000000e+00 9.106300000000000000e+04 7.790000000000000000e+03 6.230951500000000420e-01
1.000000000000000000e+00 5.989600000000000000e+04 7.790000000000000000e+03 6.206384900000000426e-01
1.000000000000000000e+00 8.427200000000000000e+04 1.149600000000000000e+04 6.909277999999999809e-01
1.000000000000000000e+00 8.154380000000000000e+05 1.149600000000000000e+04 8.039260200000000189e-01
1.000000000000000000e+00 9.521850000000000000e+05 2.385000000000000000e+03 3.538429599999999842e-01
1.000000000000000000e+00 2.253830000000000000e+05 2.385000000000000000e+03 3.591210400000000025e-01
4.000000000000000000e+00 4.332440000000000000e+05 6.597000000000000000e+03 2.774040400000000184e-01
4.000000000000000000e+00 9.837500000000000000e+04 6.597000000000000000e+03 1.111607399999999940e-01
