# dx dy dz
-1.750000000000000000e+00 -9.999999999998898659e-04 1.747000000000000108e+00
-1.750000000000000000e+00 9.999999999998898659e-04 1.747632999999999992e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.747367000000000115e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.747000000000000108e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.747000000000000108e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999998e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.749291300000000104e+00 1.746999999999999886e+00
1.749999999999998224e+00 5.406999999999999697e-04 -1.746999999999999886e+00
0.000000000000000000e+00 1.748168000000000166e+00 1.746000000000000441e+00
-1.749999999999998224e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000107e+00
1.750000000000000000e+00 -1.749091110000000171e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746091110000000057e+00 -1.749000000000000554e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.746999999999999442e+00
0.000000000000000000e+00 1.747999999999999776e+00 -1.748000000000000220e+00
1.749999999999998224e+00 -1.746999999999999442e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.749000000000000110e+00 1.750000000000000000e+00
-1.749999999999998224e+00 0.000000000000000000e+00 1.747999999999999776e+00
1.749999999999998224e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.749999999999998224e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.749000000000000110e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.746000000000000218e+00 1.746000000000000441e+00
1.749999999999998224e+00 1.747000000000000108e+00 9.999999999994457767e-04
1.750000000000000000e+00 9.999999999998898659e-04 1.748000000000000220e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.740000000000000213e+00 1.749000000000000110e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.000000000000333955e-03 -1.748000000000000220e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.745999999999999552e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745000000000000107e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000107e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.748000000000000220e+00
-1.750000000000000000e+00 9.999999999994457767e-04 1.746000000000000441e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.746000000000000441e+00
1.750000000000000000e+00 -1.000000000000333955e-03 -1.747999999999999776e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.746385000000000076e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.746615000000000029e+00
0.000000000000000000e+00 -1.746000000000000441e+00 -1.746000000000000218e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.746000000000000441e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000000213e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000441e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.749000000000000110e+00
-1.749999999999998224e+00 0.000000000000000000e+00 -1.745999999999999996e+00
0.000000000000000000e+00 1.746000000000000441e+00 1.745999999999999996e+00
0.000000000000000000e+00 -1.743000000000000327e+00 1.745999999999999996e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.747741999999999907e+00
0.000000000000000000e+00 -1.747000000000000330e+00 1.747258000000000200e+00
0.000000000000000000e+00 1.747000000000000330e+00 1.747999999999999776e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746284100000000006e+00
1.750000000000000000e+00 -1.749000000000000110e+00 -3.624000000000000268e-04
0.000000000000000000e+00 -1.747999999999999998e+00 1.748646499999999993e+00
0.000000000000000000e+00 1.747000000000000108e+00 -1.747999856899999926e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748000143100000070e+00
1.750000000000000000e+00 1.748999999999999666e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.746000000000000441e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.749128999999999934e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747128999999999932e+00
1.749999999999998224e+00 1.747999999999999332e+00 0.000000000000000000e+00
-1.749999999999998224e+00 0.000000000000000000e+00 -1.749000000000000110e+00
-1.750000000000000000e+00 1.000000000000333955e-03 1.745000000000000107e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746459999999999901e+00
1.749999999999998224e+00 1.750000000000000000e+00 1.740000000000001094e-04
1.750000000000000000e+00 0.000000000000000000e+00 -1.747633999999999910e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747000000000000330e+00
1.740000000000000213e+00 -1.746999999999999886e+00 -9.999999999998898659e-04
-1.740000000000000213e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.747999999999999332e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747000000000000108e+00
1.750000000000000000e+00 -1.750000000000000444e+00 1.000000000000111910e-03
1.740000000000000213e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.749000000000000554e+00 1.749000000000000110e+00 -9.999999999998898659e-04
9.999999999994457767e-04 -1.746999999999999886e+00 -1.748999999999999666e+00
1.748000000000000220e+00 1.745999999999999552e+00 0.000000000000000000e+00
1.000000000000333955e-03 1.746999999999999886e+00 -1.750000000000000000e+00
1.748999999999999666e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.745999999999999552e+00 -1.748999999999999666e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.752000000000000668e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.750999999999999446e+00
-1.746999999999999886e+00 1.748999999999999666e+00 1.000000000001222134e-03
0.000000000000000000e+00 1.749000000000000554e+00 1.748999999999999666e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.745999999999999552e+00
0.000000000000000000e+00 1.753999999999999559e+00 -1.745000000000000995e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.743999999999999773e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.743000000000000327e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.743000000000000327e+00 0.000000000000000000e+00 -1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.739999999999998437e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.739999999999998437e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.749999999999998224e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.749999999999998224e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.739999999999998437e+00
-1.749999999999998224e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.749999999999998224e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.749999999999998224e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.749999999999998224e+00 0.000000000000000000e+00 1.760000000000001563e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.739999999999998437e+00
-1.749999999999998224e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.749999999999998224e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999999786837e-03 -1.750000000000000000e+00 -1.750000000000000000e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999999786837e-03 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.743999999999999773e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.743999999999999773e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746000000000000441e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-9.999999999998010480e-03 -1.750000000000000000e+00 -1.749999999999998224e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.750000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.739999999999998437e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.745000000000000995e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000995e+00
-1.740000000000001990e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745000000000000995e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000995e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.745000000000000995e+00
-1.740000000000001990e+00 1.750000000000000000e+00 9.999999999994457767e-04
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000441e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.743999999999999773e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.743999999999999773e+00
0.000000000000000000e+00 1.750000000000001776e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000001776e+00 0.000000000000000000e+00
1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.739999999999998437e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.739999999999998437e+00 0.000000000000000000e+00 1.746000000000000441e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.746000000000000441e+00
1.739999999999998437e+00 1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746000000000000441e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000554e+00
-1.750000000000003553e+00 -1.753000000000000114e+00 -9.999999999994457767e-04
1.750000000000003553e+00 -1.745999999999999552e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.750000000000000000e+00
-1.750000000000003553e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.745999999999999552e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747999999999999332e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.745999999999999552e+00
-1.750000000000000000e+00 1.750000000000000000e+00 1.000000000000333955e-03
-1.739999999999994884e+00 1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.749000000000000110e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748999999999999888e+00
1.739999999999994884e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999998e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.740000000000001990e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000441e+00
1.750000000000000000e+00 1.750000000000000000e+00 -9.999999999994457767e-04
0.000000000000000000e+00 -1.740000000000000213e+00 1.748999999999999666e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.747000000000000108e+00
-1.750000000000000000e+00 1.750000000000000000e+00 1.000000000000111910e-03
-1.750000000000000000e+00 1.740000000000000213e+00 -1.000000000000111910e-03
1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.747999999999999998e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.747000000000000330e+00
0.000000000000000000e+00 -1.745999999999999552e+00 1.746000000000000441e+00
0.000000000000000000e+00 -1.747000000000000330e+00 1.746999999999999886e+00
-1.750000000000000000e+00 1.745999999999999996e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.000000000000333955e-03 1.748920000000000030e+00
0.000000000000000000e+00 1.748999999999999666e+00 -1.746920000000000028e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746530000000000138e+00
-1.750000000000000000e+00 1.749000000000000554e+00 1.010000000000000481e-03
0.000000000000000000e+00 -1.746000000000000441e+00 1.748459999999999903e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999552e+00 1.748999999999999888e+00
-1.739999999999994884e+00 -1.000000000000333955e-03 1.748000000000000220e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746999999999999886e+00
1.750000000000000000e+00 -1.744999999999999662e+00 -9.999999999994457767e-04
0.000000000000000000e+00 1.745999999999999996e+00 1.748999999999999666e+00
1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747999999999999332e+00 1.748000000000000220e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.739999999999994884e+00 0.000000000000000000e+00 -1.746000000000000441e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.747999999999999776e+00
1.750000000000000000e+00 -9.999999999994457767e-04 1.747999999999999776e+00
1.750000000000000000e+00 -1.000000000000333955e-03 -1.746999999999999886e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.746999999999999886e+00
-1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 1.747999999999999776e+00
0.000000000000000000e+00 1.745000000000000107e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.745000000000000107e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.747700000000000031e+00 1.747999999999999776e+00
1.750000000000000000e+00 -1.747300000000000075e+00 1.000000000000333955e-03
0.000000000000000000e+00 1.747280000000000166e+00 1.748999999999999666e+00
1.750000000000000000e+00 1.746719999999999828e+00 1.000000000000333955e-03
-1.750000000000000000e+00 1.746000000000000218e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.747999999999999776e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.746999999999999886e+00
-1.750000000000000000e+00 1.747999999999999332e+00 9.999999999994457767e-04
0.000000000000000000e+00 -1.746999999999998998e+00 -1.747999999999999332e+00
0.000000000000000000e+00 1.745999999999999552e+00 -1.748000000000000220e+00
-1.750000000000000000e+00 9.999999999994457767e-04 1.746999999999999886e+00
0.000000000000000000e+00 -1.747999999999999332e+00 1.747000000000000774e+00
0.000000000000000000e+00 1.746000000000000441e+00 1.750999999999999446e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.740000000000000213e+00
0.000000000000000000e+00 -1.747000000000000108e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.747290000000000010e+00 0.000000000000000000e+00
1.750000000000000000e+00 -3.000000000000016542e-04 1.750000000000000000e+00
1.750000000000000000e+00 -1.749409999999999910e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.000000000000111910e-03 1.750000000000000000e+00
0.000000000000000000e+00 1.747450000000000170e+00 1.750000000000000000e+00
1.750000000000000000e+00 4.399999999999959499e-04 1.739999999999998437e+00
-1.750000000000000000e+00 1.749109999999999943e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999998898659e-04 1.750000000000000000e+00
-1.739999999999994884e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.748999999999999888e+00 1.740000000000001990e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.745959999999999956e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.748040000000000038e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.748970000000000136e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.746029999999999971e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.747000000000000108e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.747999999999999998e+00 0.000000000000000000e+00
1.750000000000000000e+00 9.999999999998898659e-04 1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748369999999999980e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.746369999999999978e+00 0.000000000000000000e+00
-1.740000000000001990e+00 1.746000000000000218e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000108e+00 -1.749999999999998224e+00
0.000000000000000000e+00 1.745999999999999774e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747000000000000330e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.747000000000000330e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000330e+00 1.749999999999998224e+00
-1.750000000000000000e+00 -1.745999999999999996e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.000000000000333955e-03 -1.749999999999998224e+00
-1.750000000000000000e+00 -1.747999999999999776e+00 0.000000000000000000e+00
-1.740000000000001990e+00 1.745999999999999996e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000330e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 -1.749000000000000554e+00 0.000000000000000000e+00
-1.740000000000001990e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.749999999999998224e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.750000000000000000e+00 -1.748999999999999888e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.749639999999999862e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.746360000000000134e+00 0.000000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999888e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.750000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000001990e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.748999999999999666e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745000000000000107e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.740000000000001990e+00 9.999999999998898659e-04 -1.750000000000000000e+00
0.000000000000000000e+00 1.747999999999999998e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746429999999999927e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.747570000000000068e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.745999999999999996e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.745999999999999552e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.745999999999999552e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.744999999999999218e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.744999999999999218e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.744999999999999218e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.747000000000000774e+00 -1.740000000000001990e+00
-1.739999999999994884e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.739999999999994884e+00 -1.749000000000000554e+00 0.000000000000000000e+00
-1.739999999999994884e+00 1.749000000000000554e+00 0.000000000000000000e+00
1.739999999999994884e+00 -1.000000000000333955e-03 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.740000000000001990e+00
-1.750000000000000000e+00 -1.747000000000000774e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.740000000000001990e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.746999999999998998e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.000000000001222134e-03 -1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000888e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.747999999999999776e+00 0.000000000000000000e+00
