# dx dy dz
-1.749000000000000554e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.745999999999999996e+00
1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000444e+00
-1.746000000000000441e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746999999999998998e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.748000000000001108e+00
-1.749999999999999556e+00 0.000000000000000000e+00 1.749000000000000554e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.745999999999999552e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.748000000000000220e+00
1.746999999999999442e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.740000000000001990e+00 1.750000000000000000e+00
-1.747999999999999776e+00 -1.750000000000000000e+00 9.999999999998898659e-04
0.000000000000000000e+00 1.750000000000000000e+00 -1.749999999999999556e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746999999999999886e+00
-1.000000000000333955e-03 -1.750000000000000000e+00 -1.748000000000000220e+00
1.747000000000000330e+00 0.000000000000000000e+00 -1.749000000000000554e+00
9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.740000000000000213e+00
-1.748999999999999666e+00 1.739999999999998437e+00 0.000000000000000000e+00
-9.999999999998898659e-04 -1.739999999999998437e+00 1.752000000000000668e+00
-1.749000000000000110e+00 0.000000000000000000e+00 -1.742000000000000881e+00
-9.999999999998898659e-04 -1.750000000000000000e+00 1.742000000000000881e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.745999999999999552e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746999999999998998e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.751000000000001222e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.750000000000000000e+00
-1.748539999999999983e+00 0.000000000000000000e+00 1.747000000000000774e+00
-1.746460000000000123e+00 0.000000000000000000e+00 1.745999999999999552e+00
-1.747999999999999776e+00 0.000000000000000000e+00 -1.748000000000000220e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.746999999999998998e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.746999999999998998e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.746999999999999886e+00
1.747999999999999776e+00 -1.750000000000000000e+00 1.000000000000333955e-03
1.000000000000111910e-03 1.750000000000000000e+00 -1.748999999999999666e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.747000000000000774e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746000000000000441e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.746000000000000441e+00
1.751319999999999988e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.747679999999999900e+00 0.000000000000000000e+00 1.745999999999999552e+00
-1.745130000000000070e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.746130000000000182e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999998e+00 0.000000000000000000e+00 1.748999999999999888e+00
-1.747999999999999998e+00 0.000000000000000000e+00 -1.748999999999999888e+00
1.745999999999999774e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.747999999999999776e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746762000000000148e+00
1.749000000000000110e+00 1.740000000000001990e+00 7.899999999999999037e-04
-1.745000000000000107e+00 1.750000000000000000e+00 2.340000000000000500e-04
1.746999999999999886e+00 0.000000000000000000e+00 1.751214000000000048e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746572000000000013e+00
-1.748999999999999666e+00 0.000000000000000000e+00 -1.747427999999999981e+00
1.745999999999999552e+00 0.000000000000000000e+00 -1.746000000000000218e+00
1.749000000000000554e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 -1.748999999999999666e+00
-1.749000000000000554e+00 0.000000000000000000e+00 1.748999999999999666e+00
1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.746999999999998998e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.739999999999998437e+00 -9.999999999998010480e-03 1.750999999999999446e+00
1.739999999999998437e+00 -1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.749000000000000554e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.750000000000000000e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.747999999999999776e+00
1.739999999999998437e+00 1.740000000000001990e+00 9.999999999998898659e-04
0.000000000000000000e+00 1.750000000000000000e+00 1.751000000000000112e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000218e+00
1.750000000000000000e+00 -1.750000000000000000e+00 -9.999999999998898659e-04
-1.750000000000000000e+00 1.750000000000000000e+00 9.999999999998898659e-04
0.000000000000000000e+00 1.750000000000000000e+00 1.746000000000000218e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000001990e+00 -1.740000000000001990e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747630000000000017e+00
-1.740000000000001990e+00 1.750000000000000000e+00 5.700000000000010614e-04
1.740000000000001990e+00 1.740000000000001990e+00 1.099999999999989875e-04
-1.740000000000001990e+00 1.750000000000000000e+00 -3.000000000000051237e-05
1.740000000000001990e+00 -1.750000000000000000e+00 2.000000000000091982e-05
-1.740000000000001990e+00 0.000000000000000000e+00 1.747700000000000031e+00
1.740000000000001990e+00 0.000000000000000000e+00 -1.746629999999999905e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748370000000000202e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999998e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.747999999999999998e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 -1.749999999999999778e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.748999999999999888e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747470000000000079e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748529999999999918e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999774e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748999999999999888e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.740000000000001990e+00 1.000000000000111910e-03
1.750000000000000000e+00 1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.749224000000000112e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747224000000000110e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.747000000000000108e+00
-1.750000000000000000e+00 -1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.748999999999999666e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999776e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.749999999999999556e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.749999999999999556e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747000000000000108e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000218e+00
1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.000000000000156319e-02 -1.750000000000000000e+00 1.748999999999999666e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.739999999999998437e+00 -1.740000000000001990e+00 1.000000000000333955e-03
0.000000000000000000e+00 -1.750000000000000000e+00 -1.748000000000000220e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.745000000000000107e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.745000000000000107e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999998e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.747000000000000108e+00
-1.000000000001222134e-03 1.750000000000000000e+00 -1.747000000000000108e+00
1.748000000000001108e+00 0.000000000000000000e+00 -1.747801999999999856e+00
1.750000000000000000e+00 1.750000000000000000e+00 2.529999999999997529e-04
0.000000000000000000e+00 1.740000000000001990e+00 -1.748451000000000199e+00
-1.750000000000000000e+00 -1.740000000000001990e+00 -9.999999999998898659e-04
1.750000000000000000e+00 1.740000000000001990e+00 9.999999999998898659e-04
0.000000000000000000e+00 -1.740000000000001990e+00 1.745851000000000042e+00
0.000000000000000000e+00 1.740000000000001990e+00 -1.745851000000000042e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.747999999999999998e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999996e+00
-1.748000000000001108e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.748279000000000138e+00
1.746999999999999886e+00 -1.750000000000000000e+00 8.060000000000002926e-04
-1.745999999999999552e+00 0.000000000000000000e+00 -1.748084999999999889e+00
-1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000000333955e-03 -1.750000000000000000e+00 1.747756000000000087e+00
-1.747999999999999776e+00 1.750000000000000000e+00 7.119999999999999593e-04
-1.747999999999999998e+00 -1.750000000000000000e+00 -4.000000000000010492e-05
-1.747589999999999977e+00 0.000000000000000000e+00 -1.749428000000000205e+00
-1.746410000000000018e+00 0.000000000000000000e+00 1.745903000000000205e+00
-1.747999999999999776e+00 0.000000000000000000e+00 1.748096999999999790e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 -1.748809999999999976e+00
-1.750000000000000000e+00 1.750000000000000000e+00 -3.440000000000001217e-04
-1.000000000000333955e-03 -1.740000000000001990e+00 1.747153999999999874e+00
1.748999999999999666e+00 -1.750000000000000000e+00 1.000000000000111910e-03
-1.746999999999999886e+00 0.000000000000000000e+00 1.748999999999999888e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747999999999999776e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.747000000000000774e+00
1.745999999999999552e+00 0.000000000000000000e+00 1.744999999999999218e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.749000000000000554e+00
1.750000000000000222e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749000000000000554e+00
-1.748999999999999888e+00 0.000000000000000000e+00 -1.748999999999999666e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.747000000000000774e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.750999999999999446e+00
-1.746000000000000441e+00 1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.750000000000000000e+00
1.749000000000000110e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.750000000000000000e+00
1.749701999999999869e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745701999999999865e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000774e+00 1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999332e+00 -1.739999999999998437e+00 0.000000000000000000e+00
-2.000000000000667910e-03 -1.750000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.749999999999998224e+00
1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999994457767e-04 1.739999999999998437e+00 -1.749999999999998224e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.749999999999998224e+00
-1.748999999999999666e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.748999999999999666e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.000000000000333955e-03 -1.750000000000000000e+00 -1.740000000000001990e+00
1.749000000000000554e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.749999999999998224e+00
-1.749000000000000554e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.747000000000000330e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999998e+00 0.000000000000000000e+00 1.749999999999998224e+00
1.746779999999999999e+00 -1.750000000000000000e+00 0.000000000000000000e+00
2.080000000000015864e-04 -1.750000000000000000e+00 1.750000000000000000e+00
2.229999999999992405e-04 -1.739999999999998437e+00 -1.750000000000000000e+00
1.748788999999999927e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.000000000000111910e-03 -1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
1.749999999999999556e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.750000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999994457767e-04 1.750000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999332e+00 -1.739999999999998437e+00 0.000000000000000000e+00
-1.747000000000000330e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.747999999999999776e+00 -1.739999999999998437e+00 0.000000000000000000e+00
1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999776e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747000000000000108e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.739999999999998437e+00
-1.748315000000000063e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747685000000000155e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000110e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 1.739999999999998437e+00 1.750000000000000000e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000001222134e-03 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999332e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999332e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.748999999999999666e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.746999999999998998e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.742000000000000881e+00
1.747999999999999776e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000218e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747903999999999902e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.710000000000001449e-04 1.750000000000000000e+00 -1.750000000000000000e+00
1.748925000000000063e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.000000000000111910e-03 -1.750000000000000000e+00 1.750000000000000000e+00
