# time dx dy dz
8.224999999999999385e-12 1.286875599999999897e+00 -1.284944299999999817e+00 -9.448547790002429642e-05
2.811999999999999893e-11 -1.280925366610000005e+00 -1.292431100000000166e+00 -1.596893205100067192e-03
4.429000000000000293e-11 -1.288937533389999945e+00 1.282759600000000111e+00 1.303230712500051420e-03
4.590999999999999966e-11 1.283114349073000149e+00 1.287404687686000138e+00 6.881793385000046365e-04
5.083000000000000051e-11 1.286851150926999754e+00 -1.282649087685999945e+00 -5.339657618000535552e-04
6.675999999999999745e-11 1.289495300000000455e+00 -4.086099999999925902e-03 1.292301509110800328e+00
6.777999999999999755e-11 1.287849699999999764e+00 1.289996022239999984e+00 5.455999999998475958e-04
6.799999999999999782e-11 1.289991300000000063e+00 -8.375361000000658982e-04 1.288662299999999927e+00
7.353000000000000354e-11 1.290439500000000184e+00 2.901368988799963872e-03 -1.281980464640000150e+00
7.411000000000000309e-11 1.289856400000000125e+00 2.128865239996906647e-05 1.280753064639999828e+00
9.554999999999999575e-11 1.287413200000000035e+00 -1.288969972839200118e+00 2.050300000000043060e-03
1.002000000000000004e-10 3.736400000000177773e-03 1.279694477590000101e+00 -1.286035645129999905e+00
1.088000000000000017e-10 3.412999999999402623e-04 1.289092522409999830e+00 -1.288567566660000052e+00
1.352999999999999877e-10 -2.139999999994923741e-05 -1.280373973999999748e+00 -1.289945988210000172e+00
1.732000000000000068e-10 1.290589800000000009e+00 -2.492884347799909864e-03 1.279815277820000263e+00
1.765000000000000109e-10 5.177699999999979541e-03 1.291497628865799774e+00 -1.280533877819999944e+00
1.785000000000000040e-10 -1.287134800000000023e+00 1.693900000000078850e-03 1.281647644199999991e+00
1.900999999999999949e-10 -4.107999999999868701e-03 1.290176100000000048e+00 1.286491555799999853e+00
2.027000000000000083e-10 -1.290668499999999774e+00 1.291864399999999913e+00 3.124200000000071278e-03
2.074000000000000024e-10 1.281302500000000233e+00 1.118199999999958116e-03 -1.286241113670000047e+00
2.095000000000000003e-10 -1.282454199999999878e+00 -1.289546599999999987e+00 -4.942499005999932693e-03
2.209000000000000075e-10 1.281499999999999417e+00 -2.703399999999939185e-03 -1.289460612250000082e+00
2.240000000000000020e-10 1.289189400000000152e+00 -4.089000000001806467e-04 -1.288557399999999742e+00
2.427999999999999784e-10 -1.278986600000000085e+00 1.290069900000000214e+00 -4.490299999999865579e-03
2.456999999999999891e-10 -1.288056800000000113e+00 4.205199999999816203e-03 1.287407275080000080e+00
2.469999999999999742e-10 1.280818200000000129e+00 1.288335599999999914e+00 4.812424919999699728e-03
2.542000000000000114e-10 -1.283512699999999951e+00 1.291081800000000168e+00 2.762999999999387907e-04
2.828999999999999743e-10 1.281052900000000161e+00 4.185999999999079346e-04 -1.292219800000000030e+00
2.842000000000000112e-10 -1.284067499999999695e+00 1.697600000000069886e-03 -1.288045900000000188e+00
2.881999999999999974e-10 -3.655400000000049929e-03 -1.287892799999999838e+00 1.280775900000000078e+00
3.155999999999999752e-10 1.289364000000000177e+00 -4.331299999999962437e-03 1.286172045859999891e+00
3.241999999999999765e-10 1.290974100000000124e+00 -5.171999999998358466e-04 -1.280085545860000007e+00
3.523000000000000139e-10 1.291500599999999999e+00 -3.530000000006357913e-05 -1.288038899999999654e+00
3.646999999999999917e-10 -1.289574199999999671e+00 2.574000000000499500e-04 1.286279599999999856e+00
3.816000000000000057e-10 1.287490800000000268e+00 1.287117300000000020e+00 -1.302699999999976099e-03
4.345999999999999778e-10 -1.279749099999999640e+00 5.783300000000107452e-03 -1.292017600000000099e+00
4.832000000000000478e-10 -1.285849300000000195e+00 1.288707600000000175e+00 -2.715699999999913843e-03
4.939999999999999485e-10 -3.984900000000041187e-03 1.291021399999999986e+00 -1.288485499999999950e+00
4.971999999999999995e-10 1.289450299999999938e+00 -1.280062700000000220e+00 -4.796600000000096099e-03
4.974999999999999881e-10 -1.280212799999999929e+00 -1.288949600000000029e+00 -5.725999999997653106e-04
5.124000000000000090e-10 1.280349299999999912e+00 -4.482399999999928109e-03 -1.292774100000000370e+00
5.235000000000000017e-10 1.288063100000000016e+00 -1.287012700000000009e+00 -1.812599999999948107e-03
5.253000000000000368e-10 4.193400000000010314e-03 1.280744700000000069e+00 -1.288106799999999996e+00
