# atom_type event_id atom_id barrier
1.000000000000000000e+00 8.861730000000000000e+05 1.231100000000000000e+04 8.593207899999999455e-01
1.000000000000000000e+00 1.148557000000000000e+06 1.231100000000000000e+04 6.672614599999999729e-01
2.000000000000000000e+00 8.444990000000000000e+05 7.385000000000000000e+03 5.097289099999999795e-01
2.000000000000000000e+00 1.199653000000000000e+06 7.385000000000000000e+03 5.116807100000000386e-01
1.000000000000000000e+00 6.246450000000000000e+05 7.194000000000000000e+03 8.877567499999999834e-01
1.000000000000000000e+00 7.751300000000000000e+04 7.194000000000000000e+03 7.724904099999999607e-01
2.000000000000000000e+00 4.819790000000000000e+05 7.690000000000000000e+02 7.518497899999999623e-01
2.000000000000000000e+00 1.258149000000000000e+06 7.690000000000000000e+02 4.657064300000000046e-01
2.000000000000000000e+00 9.331260000000000000e+05 7.385000000000000000e+03 6.318392800000000031e-01
2.000000000000000000e+00 1.193010000000000000e+05 7.385000000000000000e+03 6.340452500000000047e-01
1.000000000000000000e+00 1.106678000000000000e+06 1.291400000000000000e+04 8.838113199999999559e-01
1.000000000000000000e+00 5.677360000000000000e+05 1.291400000000000000e+04 5.588905600000000362e-01
1.000000000000000000e+00 9.178390000000000000e+05 1.315200000000000000e+04 6.417221400000000520e-01
1.000000000000000000e+00 6.535280000000000000e+05 1.315200000000000000e+04 1.278961999999999877e-01
4.000000000000000000e+00 9.214810000000000000e+05 5.680000000000000000e+02 2.315813680000000208e+00
4.000000000000000000e+00 1.292413000000000000e+06 5.680000000000000000e+02 2.313747030000000038e+00
1.000000000000000000e+00 6.288560000000000000e+05 1.315200000000000000e+04 6.446621300000000554e-01
1.000000000000000000e+00 1.200679000000000000e+06 1.315200000000000000e+04 3.464412800000000181e-01
3.000000000000000000e+00 9.308730000000000000e+05 1.101700000000000000e+04 8.351320199999999749e-01
3.000000000000000000e+00 9.088900000000000000e+05 1.101700000000000000e+04 5.874786499999999911e-01
3.000000000000000000e+00 1.277011000000000000e+06 1.101700000000000000e+04 1.046922769999999892e+00
3.000000000000000000e+00 1.022950000000000000e+06 1.101700000000000000e+04 3.576154200000000172e-01
1.000000000000000000e+00 1.114458000000000000e+06 1.023200000000000000e+04 1.009148939999999994e+00
1.000000000000000000e+00 2.456080000000000000e+05 1.023200000000000000e+04 1.042724079999999942e+00
3.000000000000000000e+00 2.238550000000000000e+05 6.637000000000000000e+03 5.813510499999999803e-01
3.000000000000000000e+00 5.220510000000000000e+05 6.637000000000000000e+03 5.052934999999999510e-01
2.000000000000000000e+00 4.373700000000000000e+05 7.690000000000000000e+02 6.587649599999999550e-01
2.000000000000000000e+00 8.496600000000000000e+04 7.690000000000000000e+02 4.545618699999999790e-01
2.000000000000000000e+00 8.160450000000000000e+05 9.552000000000000000e+03 3.994137990000000027e+00
2.000000000000000000e+00 6.844730000000000000e+05 9.552000000000000000e+03 3.934761410000000126e+00
5.000000000000000000e+00 5.709820000000000000e+05 1.217000000000000000e+03 1.325519459999999983e+00
5.000000000000000000e+00 5.651440000000000000e+05 1.217000000000000000e+03 1.270851109999999951e+00
1.000000000000000000e+00 1.295774000000000000e+06 1.348200000000000000e+04 7.847901699999999536e-01
1.000000000000000000e+00 5.499690000000000000e+05 1.348200000000000000e+04 6.632239899999999855e-01
1.000000000000000000e+00 9.787540000000000000e+05 7.248000000000000000e+03 5.883505199999999880e-01
1.000000000000000000e+00 1.143528000000000000e+06 7.248000000000000000e+03 6.375475400000000237e-01
1.000000000000000000e+00 5.095640000000000000e+05 2.176000000000000000e+03 7.508353300000000230e-01
1.000000000000000000e+00 1.037365000000000000e+06 2.176000000000000000e+03 7.584558500000000425e-01
4.000000000000000000e+00 2.994370000000000000e+05 1.211200000000000000e+04 1.390454399999999924e-01
4.000000000000000000e+00 2.993480000000000000e+05 1.211200000000000000e+04 3.574209600000000098e-01
1.000000000000000000e+00 3.061330000000000000e+05 1.000000000000000000e+00 7.854535000000000267e-01
1.000000000000000000e+00 8.783040000000000000e+05 1.000000000000000000e+00 8.350969999999999782e-01
1.000000000000000000e+00 1.087899000000000000e+06 1.690000000000000000e+02 1.094503070000000022e+00
1.000000000000000000e+00 9.961300000000000000e+05 1.690000000000000000e+02 8.923570199999999453e-01
3.000000000000000000e+00 6.228690000000000000e+05 6.637000000000000000e+03 5.016459599999999464e-01
1.000000000000000000e+00 1.187399000000000000e+06 1.023200000000000000e+04 8.146097399999999711e-01
1.000000000000000000e+00 1.021197000000000000e+06 1.023200000000000000e+04 6.636092099999999494e-01
1.000000000000000000e+00 3.072460000000000000e+05 1.023200000000000000e+04 1.134564549999999894e+00
1.000000000000000000e+00 1.286012000000000000e+06 1.023200000000000000e+04 4.280051500000000009e-01
2.000000000000000000e+00 2.497920000000000000e+05 9.730000000000000000e+02 9.861966399999999577e-01
2.000000000000000000e+00 1.064316000000000000e+06 9.730000000000000000e+02 7.368101700000000420e-01
5.000000000000000000e+00 1.085900000000000000e+05 1.217000000000000000e+03 1.516772350000000102e+00
5.000000000000000000e+00 1.778240000000000000e+05 1.217000000000000000e+03 1.455166870000000001e+00
5.000000000000000000e+00 7.050780000000000000e+05 1.217000000000000000e+03 1.223897339999999945e+00
5.000000000000000000e+00 5.937450000000000000e+05 1.217000000000000000e+03 6.344083099999999753e-01
4.000000000000000000e+00 2.993490000000000000e+05 1.211200000000000000e+04 3.634946900000000092e-01
4.000000000000000000e+00 2.994380000000000000e+05 1.211200000000000000e+04 1.440519200000000000e-01
1.000000000000000000e+00 4.966610000000000000e+05 1.000000000000000000e+00 9.008609899999999726e-01
1.000000000000000000e+00 1.499200000000000000e+05 1.000000000000000000e+00 8.975253199999999598e-01
1.000000000000000000e+00 4.906720000000000000e+05 1.690000000000000000e+02 1.272681659999999937e+00
2.000000000000000000e+00 2.471950000000000000e+05 7.871000000000000000e+03 7.135084999999999344e-02
4.000000000000000000e+00 7.057000000000000000e+05 6.948000000000000000e+03 3.564834299999999900e-01
4.000000000000000000e+00 7.984020000000000000e+05 6.948000000000000000e+03 4.225690500000000016e-01
3.000000000000000000e+00 6.632470000000000000e+05 9.244000000000000000e+03 7.123741599999999785e-01
3.000000000000000000e+00 8.632600000000000000e+04 9.244000000000000000e+03 5.869957799999999670e-01
5.000000000000000000e+00 5.428520000000000000e+05 1.057600000000000000e+04 1.279518310000000048e+00
5.000000000000000000e+00 9.917380000000000000e+05 1.057600000000000000e+04 1.012830780000000042e+00
2.000000000000000000e+00 7.428700000000000000e+04 9.724000000000000000e+03 8.618665699999999985e-01
2.000000000000000000e+00 4.385210000000000000e+05 9.724000000000000000e+03 5.668094799999999767e-01
1.000000000000000000e+00 1.038276000000000000e+06 1.690000000000000000e+02 1.097107789999999916e+00
1.000000000000000000e+00 7.396960000000000000e+05 1.690000000000000000e+02 8.486662099999999764e-01
2.000000000000000000e+00 8.985990000000000000e+05 9.724000000000000000e+03 1.077683509999999956e+00
1.000000000000000000e+00 1.019353000000000000e+06 2.899000000000000000e+03 1.126526300000000036e-01
3.000000000000000000e+00 1.082243000000000000e+06 6.792000000000000000e+03 8.036455900000000208e-01
3.000000000000000000e+00 1.079495000000000000e+06 6.792000000000000000e+03 7.324368399999999779e-01
1.000000000000000000e+00 9.381000000000000000e+04 8.340000000000000000e+02 8.073334699999999975e-01
1.000000000000000000e+00 3.476400000000000000e+04 8.340000000000000000e+02 7.080244999999999456e-01
1.000000000000000000e+00 8.953290000000000000e+05 9.631000000000000000e+03 1.041215959999999940e+00
1.000000000000000000e+00 9.017090000000000000e+05 9.631000000000000000e+03 8.416435199999999783e-01
1.000000000000000000e+00 8.318530000000000000e+05 1.000000000000000000e+00 1.014725510000000108e+00
4.000000000000000000e+00 1.210000000000000000e+02 6.359000000000000000e+03 6.396168899999999935e-01
1.000000000000000000e+00 4.961420000000000000e+05 1.000000000000000000e+00 1.011382950000000003e+00
4.000000000000000000e+00 9.160400000000000000e+04 1.211200000000000000e+04 4.176801110000000428e+00
4.000000000000000000e+00 8.121040000000000000e+05 1.211200000000000000e+04 1.381882999999999861e-01
1.000000000000000000e+00 9.516640000000000000e+05 1.000000000000000000e+00 1.541352140000000093e+00
1.000000000000000000e+00 4.675600000000000000e+05 1.023200000000000000e+04 1.444836870000000051e+00
4.000000000000000000e+00 2.843600000000000000e+04 1.270100000000000000e+04 5.103440299999999485e-01
4.000000000000000000e+00 1.217190000000000000e+05 1.270100000000000000e+04 4.408852600000000010e-01
4.000000000000000000e+00 9.792070000000000000e+05 1.276500000000000000e+04 6.357232699999999515e-01
4.000000000000000000e+00 8.399160000000000000e+05 1.276500000000000000e+04 2.330561200000000055e-01
4.000000000000000000e+00 1.835700000000000000e+04 1.276500000000000000e+04 7.598456399999999888e-01
4.000000000000000000e+00 5.755190000000000000e+05 1.276500000000000000e+04 4.381131400000000120e-01
4.000000000000000000e+00 9.180390000000000000e+05 1.215400000000000000e+04 6.663192500000000296e-01
4.000000000000000000e+00 3.154240000000000000e+05 1.215400000000000000e+04 4.324989599999999879e-01
4.000000000000000000e+00 1.060240000000000000e+05 1.270100000000000000e+04 6.840422200000000341e-01
4.000000000000000000e+00 1.048627000000000000e+06 1.270100000000000000e+04 6.145456299999999539e-01
1.000000000000000000e+00 1.256028000000000000e+06 1.000000000000000000e+00 9.466579299999999808e-01
1.000000000000000000e+00 1.255600000000000000e+05 1.000000000000000000e+00 1.110111899999999929e+00
4.000000000000000000e+00 1.238633000000000000e+06 5.813000000000000000e+03 6.421581100000000042e-01
4.000000000000000000e+00 4.894700000000000000e+05 5.813000000000000000e+03 7.527090800000000304e-01
5.000000000000000000e+00 9.042660000000000000e+05 1.057600000000000000e+04 1.404856649999999929e+00
5.000000000000000000e+00 2.754580000000000000e+05 1.057600000000000000e+04 1.230548470000000005e+00
5.000000000000000000e+00 3.357630000000000000e+05 1.057600000000000000e+04 1.884649199999999913e+00
5.000000000000000000e+00 4.020190000000000000e+05 1.057600000000000000e+04 1.710204389999999908e+00
5.000000000000000000e+00 1.695660000000000000e+05 1.057600000000000000e+04 1.660124919999999893e+00
5.000000000000000000e+00 1.225420000000000000e+05 1.057600000000000000e+04 1.486089320000000047e+00
3.000000000000000000e+00 5.079950000000000000e+05 9.244000000000000000e+03 7.853337200000000129e-01
3.000000000000000000e+00 9.362150000000000000e+05 9.244000000000000000e+03 7.409282999999999841e-01
4.000000000000000000e+00 7.984030000000000000e+05 6.948000000000000000e+03 4.251572800000000263e-01
4.000000000000000000e+00 7.057010000000000000e+05 6.948000000000000000e+03 3.578620299999999976e-01
4.000000000000000000e+00 2.605940000000000000e+05 5.813000000000000000e+03 3.581239159999999977e+00
4.000000000000000000e+00 1.205352000000000000e+06 5.813000000000000000e+03 1.119736900000000007e-01
5.000000000000000000e+00 5.943410000000000000e+05 1.516000000000000000e+03 1.769674629999999915e+00
2.000000000000000000e+00 7.407770000000000000e+05 7.915000000000000000e+03 1.717844509999999936e+00
1.000000000000000000e+00 5.707970000000000000e+05 8.340000000000000000e+02 6.754683400000000004e-01
1.000000000000000000e+00 2.975480000000000000e+05 8.340000000000000000e+02 5.644110900000000042e-01
5.000000000000000000e+00 1.174328000000000000e+06 8.344000000000000000e+03 1.726121350000000110e+00
5.000000000000000000e+00 1.065310000000000000e+05 8.344000000000000000e+03 7.400656599999999585e-01
2.000000000000000000e+00 2.145390000000000000e+05 7.758000000000000000e+03 9.586687900000000484e-01
2.000000000000000000e+00 4.181290000000000000e+05 7.758000000000000000e+03 8.524635000000000407e-01
5.000000000000000000e+00 1.073872000000000000e+06 1.516000000000000000e+03 1.236428110000000080e+00
5.000000000000000000e+00 2.123900000000000000e+05 1.516000000000000000e+03 9.967234799999999950e-01
1.000000000000000000e+00 8.335330000000000000e+05 8.340000000000000000e+02 4.220285679999999928e+00
1.000000000000000000e+00 1.623770000000000000e+05 2.176000000000000000e+03 3.128205900000000095e-01
