# t dx dy dz
9.897999999999998700e-09 -1.753273000000000081e+00 -2.220446049250313081e-16 -8.766366000000001435e+00
8.989999999999998114e-09 -1.753273499999999929e+00 0.000000000000000000e+00 -8.766366000000001435e+00
9.090000000000000663e-09 -3.506546499999999789e+00 3.506546999999999414e+00 -7.013093000000000465e+00
8.839999999999998425e-09 -7.013092999999999577e+00 5.259819999999999496e+00 -5.259820000000000384e+00
8.869999999999999355e-09 -3.506546499999999789e+00 3.506546999999999414e+00 -3.506547000000000303e+00
5.530000000000000549e-09 -1.753273000000000081e+00 0.000000000000000000e+00 -5.259821900000000383e+00
6.080000000000002165e-09 -1.753273499999999929e+00 0.000000000000000000e+00 -5.259821900000000383e+00
5.790000000000000892e-09 -5.259819999999999496e+00 -1.753273000000000081e+00 -7.013094900000000465e+00
5.770000000000001375e-09 -3.506546499999999789e+00 -5.259819499999999870e+00 -5.259820000000000384e+00
6.519999999999998164e-09 -5.259819499999999870e+00 -5.259819000000000244e+00 -3.506547000000000303e+00
6.269999999999999235e-09 -3.506546000000000163e+00 -5.259819000000000244e+00 -1.753274000000000221e+00
6.680000000000000921e-09 -1.753273000000000081e+00 -7.013092000000000326e+00 1.753274000000000221e+00
5.969999999999999857e-09 0.000000000000000000e+00 -8.766365499999999145e+00 1.753273000000000081e+00
5.899999999999999892e-09 1.753273000000000081e+00 -7.013092499999999951e+00 5.259820000000000384e+00
6.250000000000003026e-09 1.753273000000000081e+00 -7.013092000000000326e+00 5.259820000000000384e+00
7.139999999999999746e-09 0.000000000000000000e+00 -7.013092499999999951e+00 7.013093000000000465e+00
7.220000000000001124e-09 1.753273000000000081e+00 -1.051963899999999974e+01 5.259820000000000384e+00
8.420000000000001943e-09 1.753273000000000081e+00 -1.051963899999999974e+01 5.259820000000000384e+00
8.700000000000001803e-09 0.000000000000000000e+00 -7.013092999999999577e+00 7.013093000000000465e+00
1.131999999999999813e-08 0.000000000000000000e+00 -7.013092499999999951e+00 1.051964090000000063e+01
1.076000000000000172e-08 0.000000000000000000e+00 -3.506546000000000163e+00 1.051964090000000063e+01
1.078000000000000124e-08 3.506546499999999789e+00 -3.506546000000000163e+00 1.051964090000000063e+01
1.045999999999999573e-08 5.259819999999999496e+00 -3.506546000000000163e+00 8.766366000000001435e+00
1.133000000000000285e-08 8.766365999999999659e+00 -3.506546000000000163e+00 8.766366000000001435e+00
1.132000000000000144e-08 1.051963860000000039e+01 -3.506546000000000163e+00 7.013093000000000465e+00
1.080999999999999555e-08 8.766365600000000313e+00 -5.259819999999999496e+00 7.013092000000000326e+00
1.410000000000000053e-08 8.766364699999998678e+00 -5.259819999999999496e+00 3.506546000000000163e+00
1.601000000000000241e-08 7.013092599999998455e+00 -7.013092999999999577e+00 3.506546000000000163e+00
1.658999999999999834e-08 7.013092599999998455e+00 -3.506546000000000163e+00 7.013092000000000326e+00
1.669000000000000254e-08 8.766364699999998678e+00 -5.259819000000000244e+00 7.013092000000000326e+00
1.595999999999999865e-08 8.766364699999998678e+00 -1.753273000000000081e+00 7.013092000000000326e+00
1.650999999999999696e-08 1.051963769999999876e+01 -5.259819000000000244e+00 8.766365000000000407e+00
1.651999999999999837e-08 1.051963769999999876e+01 -8.766365999999999659e+00 5.259819000000000244e+00
1.433000000000000325e-08 1.051963769999999876e+01 -8.766365999999999659e+00 1.753273000000000081e+00
1.456999999999999746e-08 7.013092599999998455e+00 -1.051963899999999974e+01 3.506546000000000163e+00
1.459000000000000028e-08 3.506546499999998900e+00 -8.766365999999999659e+00 5.259819000000000244e+00
1.555000000000000358e-08 -1.332267629550187849e-15 -5.259819999999999496e+00 5.259819000000000244e+00
1.399999999999999963e-08 -1.753273000000000970e+00 -1.753273000000000081e+00 3.506546000000000163e+00
1.449999999999999749e-08 -1.753272600000000736e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.397000000000000532e-08 -3.506545600000000817e+00 3.506546999999999414e+00 0.000000000000000000e+00
1.218999999999999864e-08 -7.013091199999999859e+00 1.753273999999999333e+00 1.753273000000000081e+00
1.033000000000000052e-08 -3.506545599999999929e+00 1.753273999999999333e+00 -1.753273000000000081e+00
9.910000000000000727e-09 -5.259819099999999636e+00 -1.753273999999999333e+00 -3.506546000000000163e+00
1.114999999999999727e-08 -7.013091199999999859e+00 0.000000000000000000e+00 -7.013092000000000326e+00
1.131000000000000003e-08 -8.766364700000000454e+00 0.000000000000000000e+00 -5.259819000000000244e+00
1.150000000000000371e-08 -7.013091199999999859e+00 3.506546000000000163e+00 -7.013092000000000326e+00
1.157000000000000368e-08 -7.013091199999999859e+00 7.013092999999999577e+00 -7.013092000000000326e+00
1.211000000000000057e-08 -7.013091199999999859e+00 1.051963899999999974e+01 -7.013092000000000326e+00
1.279000000000000402e-08 -7.013092600000000232e+00 8.766365999999999659e+00 -8.766365000000000407e+00
1.332000000000000281e-08 -5.259819999999999496e+00 1.051963899999999974e+01 -8.766365000000000407e+00
1.256000000000000130e-08 -5.259819999999999496e+00 1.051963899999999974e+01 -8.766365000000000407e+00
1.246999999999999189e-08 -7.013092999999999577e+00 1.051963800000000049e+01 -7.013092000000000326e+00
1.196000000000000254e-08 -7.013092999999999577e+00 8.766365000000000407e+00 -5.259819000000000244e+00
1.169000000000000078e-08 -3.506546999999999858e+00 7.013092000000000326e+00 -3.506546000000000163e+00
1.022000000000000152e-08 -3.506546499999999789e+00 8.766365000000000407e+00 -5.259819000000000244e+00
1.051999999999999759e-08 -5.259819999999999496e+00 1.051963800000000049e+01 -1.753273000000000081e+00
1.045000000000000424e-08 -1.753273499999999929e+00 1.402618550000000042e+01 -1.753273000000000081e+00
8.559999999999998564e-09 -1.753273499999999929e+00 1.402618499999999990e+01 -1.753273000000000081e+00
8.559999999999998564e-09 0.000000000000000000e+00 1.051963849999999923e+01 -3.506546000000000163e+00
6.389999999999993030e-09 -1.753273499999999929e+00 7.013092000000000326e+00 -1.753273000000000081e+00
5.680000000000001892e-09 -3.506546499999999789e+00 3.506546000000000163e+00 0.000000000000000000e+00
6.690000000000002334e-09 -1.753273499999999929e+00 3.506546000000000163e+00 1.753273000000000081e+00
6.019999999999996996e-09 0.000000000000000000e+00 3.506546000000000163e+00 3.506546000000000163e+00
5.259999999999995484e-09 -1.753273000000000081e+00 1.753272999999999859e+00 3.506546000000000163e+00
5.770000000000004683e-09 0.000000000000000000e+00 -1.753273000000000303e+00 1.753273000000000081e+00
7.710000000000007497e-09 1.753273000000000081e+00 -1.753273000000000303e+00 3.506546000000000163e+00
8.899999999999993668e-09 -1.753273000000000081e+00 -2.220446049250313081e-16 5.259819000000000244e+00
8.979999999999991737e-09 -1.753273000000000081e+00 -2.220446049250313081e-16 5.259819000000000244e+00
9.379999999999995319e-09 -1.753273000000000081e+00 -1.753273000000000303e+00 7.013092000000000326e+00
1.009000000000000631e-08 -3.506546000000000607e+00 -1.753273000000000303e+00 5.259819000000000244e+00
1.121999999999999062e-08 -7.013092000000000326e+00 -5.259819499999999870e+00 5.259819000000000244e+00
1.089000000000000024e-08 -7.013092000000000326e+00 -5.259819999999999496e+00 5.259819000000000244e+00
1.106000000000000772e-08 -7.013092000000000326e+00 -5.259819499999999870e+00 5.259819000000000244e+00
1.117000000000000010e-08 -5.259819000000000244e+00 -3.506546000000000163e+00 5.259819000000000244e+00
1.110000000000000013e-08 -5.259819000000000244e+00 0.000000000000000000e+00 5.259819000000000244e+00
9.129999999999989772e-09 -7.013092000000000326e+00 -3.506546000000000163e+00 3.506546000000000163e+00
9.869999999999995075e-09 -5.259819000000000244e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.126999999999999438e-08 -5.259819000000000244e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.075999999999999841e-08 -3.506546000000000607e+00 1.753273000000000081e+00 1.753273000000000081e+00
9.480000000000002832e-09 -5.259819000000000244e+00 1.753273000000000081e+00 0.000000000000000000e+00
8.309999999999999635e-09 -5.259819000000000244e+00 3.506546499999999789e+00 -1.753273000000000081e+00
1.673000000000000158e-08 1.753273499999999929e+00 1.753272999999999859e+00 -3.506546000000000163e+00
1.414200000000000183e-08 -1.753273499999999929e+00 -2.220446049250313081e-16 -5.259819000000000244e+00
1.389400000000000186e-08 -3.506546999999999858e+00 1.753272999999999859e+00 -5.259820000000000384e+00
1.131399999999999960e-08 -3.506546999999999858e+00 1.753273499999999707e+00 -1.753273000000000081e+00
1.097899999999999859e-08 -3.506546499999999789e+00 1.753273499999999707e+00 -5.259820000000000384e+00
1.098799999999999887e-08 -1.753273000000000081e+00 1.753272999999999859e+00 -7.013093000000000465e+00
1.001799999999999911e-08 0.000000000000000000e+00 1.753273499999999707e+00 -8.766366000000001435e+00
9.679999999999999660e-09 -3.506546499999999789e+00 1.753273499999999707e+00 -8.766366000000001435e+00
9.339999999999999593e-09 -5.259819499999999870e+00 5.259819999999999496e+00 -7.013093000000000465e+00
9.279999999999997732e-09 -5.259819999999999496e+00 3.506546999999999414e+00 -5.259820000000000384e+00
8.910000000000001699e-09 -3.506546499999999789e+00 1.753273499999999929e+00 -5.259821900000000383e+00
6.280000000000000648e-09 0.000000000000000000e+00 -1.753273499999999929e+00 -5.259821900000000383e+00
6.480000000000002438e-09 -3.506546499999999789e+00 -1.753273000000000081e+00 -5.259821900000000383e+00
6.140000000000000717e-09 -5.259819999999999496e+00 -3.506546000000000163e+00 -5.259820000000000384e+00
6.580000000000000025e-09 -5.259819499999999870e+00 -7.013092499999999951e+00 -5.259820000000000384e+00
6.849999999999998472e-09 -5.259819499999999870e+00 -7.013092000000000326e+00 -1.753274000000000221e+00
7.850000000000000809e-09 -1.753273000000000081e+00 -5.259819000000000244e+00 0.000000000000000000e+00
6.729999999999998060e-09 0.000000000000000000e+00 -7.013092000000000326e+00 3.506547000000000303e+00
6.039999999999999822e-09 0.000000000000000000e+00 -7.013092499999999951e+00 3.506546000000000163e+00
6.270000000000002543e-09 1.753273000000000081e+00 -8.766365499999999145e+00 3.506547000000000303e+00
7.260000000000000159e-09 1.753273000000000081e+00 -5.259819000000000244e+00 7.013093000000000465e+00
7.910000000000002670e-09 0.000000000000000000e+00 -8.766365499999999145e+00 5.259820000000000384e+00
8.670000000000000873e-09 0.000000000000000000e+00 -8.766365999999999659e+00 5.259820000000000384e+00
9.140000000000001111e-09 1.753273000000000081e+00 -8.766365999999999659e+00 7.013093000000000465e+00
1.136000000000000048e-08 0.000000000000000000e+00 -8.766365999999999659e+00 8.766366000000001435e+00
1.151000000000000182e-08 1.753273000000000081e+00 -5.259819499999999870e+00 1.051964090000000063e+01
1.118000000000000151e-08 1.753273499999999929e+00 -5.259819000000000244e+00 1.051964090000000063e+01
1.080999999999999555e-08 5.259819999999999496e+00 -5.259819000000000244e+00 1.051964090000000063e+01
1.214000000000000150e-08 7.013092999999999577e+00 -5.259819000000000244e+00 8.766366000000001435e+00
1.165000000000000175e-08 1.051963860000000039e+01 -5.259819000000000244e+00 8.766366000000001435e+00
1.238999999999999713e-08 1.051963860000000039e+01 -5.259819999999999496e+00 8.766366000000001435e+00
1.414999999999999767e-08 1.051963769999999876e+01 -5.259819999999999496e+00 5.259819000000000244e+00
1.608000000000000237e-08 7.013092599999998455e+00 -5.259819999999999496e+00 5.259819000000000244e+00
1.696000000000000099e-08 7.013092599999998455e+00 -5.259819000000000244e+00 5.259819000000000244e+00
1.769999999999999968e-08 8.766364699999998678e+00 -3.506546000000000163e+00 8.766365000000000407e+00
1.673000000000000158e-08 8.766364699999998678e+00 -3.506546000000000163e+00 5.259819000000000244e+00
1.795999999999999671e-08 8.766364699999998678e+00 -3.506546000000000163e+00 8.766365000000000407e+00
1.723999999999999754e-08 1.051963769999999876e+01 -7.013092999999999577e+00 7.013092000000000326e+00
1.699000000000000192e-08 1.051963769999999876e+01 -1.051963899999999974e+01 3.506546000000000163e+00
1.476000000000000114e-08 8.766365599999998537e+00 -8.766365999999999659e+00 3.506546000000000163e+00
1.501000000000000007e-08 5.259819999999998608e+00 -1.051963899999999974e+01 5.259819000000000244e+00
1.557999999999999790e-08 1.753273499999998597e+00 -7.013092999999999577e+00 5.259819000000000244e+00
1.568000000000000541e-08 -1.332267629550187849e-15 -3.506546000000000163e+00 3.506546000000000163e+00
1.481999999999999639e-08 -8.881784197001252323e-16 -1.753273000000000081e+00 1.753273000000000081e+00
1.504000000000000100e-08 -3.506545600000000817e+00 1.753273000000000081e+00 1.753273000000000081e+00
1.553000000000000076e-08 -5.259819100000000525e+00 1.753273999999999333e+00 0.000000000000000000e+00
1.231000000000000237e-08 -5.259817700000000151e+00 1.753273999999999333e+00 0.000000000000000000e+00
1.085999999999999931e-08 -5.259819099999999636e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.225999999999999861e-08 -5.259819099999999636e+00 0.000000000000000000e+00 -5.259819000000000244e+00
1.134999999999999906e-08 -8.766364700000000454e+00 1.753273000000000081e+00 -7.013092000000000326e+00
1.350000000000000177e-08 -7.013091199999999859e+00 1.753273000000000081e+00 -5.259819000000000244e+00
1.230000000000000426e-08 -7.013091199999999859e+00 5.259819000000000244e+00 -8.766365000000000407e+00
1.258000000000000412e-08 -7.013091199999999859e+00 8.766365999999999659e+00 -8.766365000000000407e+00
1.322000000000000191e-08 -8.766364700000000454e+00 8.766365999999999659e+00 -7.013092000000000326e+00
1.376000000000000542e-08 -7.013092600000000232e+00 1.051963899999999974e+01 -7.013092000000000326e+00
1.354999999999999891e-08 -7.013092999999999577e+00 1.227291199999999982e+01 -8.766365000000000407e+00
1.259999999999999371e-08 -7.013092999999999577e+00 1.227291199999999982e+01 -8.766365000000000407e+00
1.277999999999999929e-08 -5.259819999999999496e+00 8.766365000000000407e+00 -7.013092000000000326e+00
1.223000000000000430e-08 -5.259819999999999496e+00 8.766365000000000407e+00 -3.506546000000000163e+00
1.177999999999999696e-08 -5.259819999999999496e+00 7.013092000000000326e+00 -5.259819000000000244e+00
1.064000000000000131e-08 -3.506546499999999789e+00 1.051963800000000049e+01 -3.506546000000000163e+00
1.098000000000000303e-08 -3.506546999999999858e+00 1.227291149999999931e+01 -1.753273000000000081e+00
1.090999999999999645e-08 -1.753273499999999929e+00 1.577945899999999924e+01 -3.506546000000000163e+00
8.760000000000000355e-09 -1.753273499999999929e+00 1.227291149999999931e+01 -3.506546000000000163e+00
8.579999999999994773e-09 0.000000000000000000e+00 8.766365000000000407e+00 -1.753273000000000081e+00
6.480000000000002438e-09 -3.506546499999999789e+00 5.259819000000000244e+00 -1.753273000000000081e+00
7.700000000000002775e-09 -1.753273499999999929e+00 5.259819000000000244e+00 0.000000000000000000e+00
7.129999999999998333e-09 -1.753273499999999929e+00 1.753272999999999859e+00 3.506546000000000163e+00
6.229999999999996891e-09 -1.753273000000000081e+00 3.506546000000000163e+00 5.259819000000000244e+00
6.000000000000000787e-09 -1.753273000000000081e+00 -2.220446049250313081e-16 1.753273000000000081e+00
7.749999999999999914e-09 0.000000000000000000e+00 -2.220446049250313081e-16 3.506546000000000163e+00
9.210000000000001076e-09 0.000000000000000000e+00 -1.753273000000000303e+00 5.259819000000000244e+00
9.249999999999993493e-09 0.000000000000000000e+00 -2.220446049250313081e-16 7.013092000000000326e+00
9.469999999999991493e-09 -3.506546000000000163e+00 -1.753273000000000303e+00 5.259819000000000244e+00
1.051000000000000610e-08 -3.506546000000000607e+00 -2.220446049250313081e-16 7.013092000000000326e+00
1.167999999999999606e-08 -5.259819000000000244e+00 -3.506546000000000163e+00 5.259819000000000244e+00
1.134999999999999245e-08 -7.013092000000000326e+00 -3.506546499999999789e+00 3.506546000000000163e+00
1.126000000000000951e-08 -7.013092000000000326e+00 -7.013092999999999577e+00 3.506546000000000163e+00
1.118999999999999631e-08 -5.259819000000000244e+00 -5.259819499999999870e+00 7.013092000000000326e+00
1.119000000000000954e-08 -7.013092000000000326e+00 -1.753273000000000081e+00 5.259819000000000244e+00
1.114999999999999065e-08 -5.259819000000000244e+00 -1.753273000000000081e+00 3.506546000000000163e+00
1.030999999999999107e-08 -5.259819000000000244e+00 -1.753273000000000081e+00 3.506546000000000163e+00
1.147999999999999427e-08 -7.013092000000000326e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000371e-08 -3.506546000000000607e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.145999999999999806e-08 -5.259819000000000244e+00 3.506546000000000163e+00 1.753273000000000081e+00
9.809999999999993214e-09 -7.013092000000000326e+00 3.506546499999999789e+00 0.000000000000000000e+00
1.731000000000000082e-08 0.000000000000000000e+00 -2.220446049250313081e-16 -3.506546000000000163e+00
1.531200000000000172e-08 -1.753273499999999929e+00 1.753272999999999859e+00 -7.013093000000000465e+00
1.465400000000000006e-08 -3.506546999999999858e+00 3.506546499999999789e+00 -3.506546000000000163e+00
1.145399999999999953e-08 -5.259819999999999496e+00 1.753273499999999707e+00 -3.506547000000000303e+00
1.099899999999999810e-08 -3.506546499999999789e+00 -2.220446049250313081e-16 -7.013093000000000465e+00
1.110799999999999928e-08 0.000000000000000000e+00 3.506546499999999789e+00 -7.013093000000000465e+00
1.070800000000000066e-08 -1.753273000000000081e+00 3.506546999999999414e+00 -8.766366000000001435e+00
9.929999999999998590e-09 -5.259819499999999870e+00 3.506546499999999789e+00 -8.766366000000001435e+00
9.779999999999998901e-09 -3.506546499999999789e+00 3.506546999999999414e+00 -7.013093000000000465e+00
9.320000000000000076e-09 -5.259819999999999496e+00 1.753273499999999929e+00 -7.013094900000000465e+00
9.660000000000001797e-09 -1.753273499999999929e+00 0.000000000000000000e+00 -5.259821900000000383e+00
6.680000000000000921e-09 -1.753273000000000081e+00 -3.506546499999999789e+00 -5.259821900000000383e+00
6.830000000000002264e-09 -3.506546499999999789e+00 -3.506546000000000163e+00 -3.506547000000000303e+00
6.949999999999999368e-09 -7.013092999999999577e+00 -5.259819000000000244e+00 -5.259820000000000384e+00
6.910000000000000333e-09 -5.259819499999999870e+00 -8.766365499999999145e+00 -3.506547000000000303e+00
8.430000000000000047e-09 -3.506546499999999789e+00 -7.013092000000000326e+00 0.000000000000000000e+00
7.899999999999997948e-09 0.000000000000000000e+00 -5.259819000000000244e+00 1.753273000000000081e+00
6.799999999999998025e-09 0.000000000000000000e+00 -5.259819000000000244e+00 5.259820000000000384e+00
6.410000000000002473e-09 0.000000000000000000e+00 -8.766365499999999145e+00 1.753273000000000081e+00
7.279999999999999676e-09 1.753273000000000081e+00 -7.013092499999999951e+00 5.259820000000000384e+00
8.030000000000003083e-09 1.753273000000000081e+00 -7.013092000000000326e+00 5.259820000000000384e+00
9.360000000000002419e-09 -1.753273000000000081e+00 -7.013092499999999951e+00 5.259820000000000384e+00
9.390000000000000041e-09 0.000000000000000000e+00 -7.013092999999999577e+00 7.013093000000000465e+00
1.179999999999999978e-08 1.753273000000000081e+00 -1.051963899999999974e+01 8.766366000000001435e+00
1.155000000000000416e-08 1.753273000000000081e+00 -7.013092999999999577e+00 8.766366000000001435e+00
1.193000000000000161e-08 3.506546499999999789e+00 -7.013092499999999951e+00 1.051964090000000063e+01
1.120999999999999582e-08 3.506546999999999858e+00 -7.013092000000000326e+00 1.051964090000000063e+01
1.249000000000000133e-08 7.013092999999999577e+00 -7.013092000000000326e+00 1.051964090000000063e+01
1.246000000000000040e-08 8.766365600000000313e+00 -7.013092000000000326e+00 8.766366000000001435e+00
1.271999999999999743e-08 1.051963860000000039e+01 -7.013092999999999577e+00 1.051963900000000152e+01
1.572999999999999924e-08 1.227291069999999884e+01 -5.259819999999999496e+00 7.013093000000000465e+00
1.612999999999999951e-08 8.766365599999998537e+00 -5.259819999999999496e+00 7.013092000000000326e+00
1.703000000000000096e-08 7.013092599999998455e+00 -3.506546000000000163e+00 7.013092000000000326e+00
1.807000000000000233e-08 8.766364699999998678e+00 -5.259819000000000244e+00 7.013092000000000326e+00
1.773999999999999871e-08 8.766364699999998678e+00 -1.753273000000000081e+00 7.013092000000000326e+00
1.872999999999999963e-08 8.766364699999998678e+00 -5.259819000000000244e+00 7.013092000000000326e+00
1.868999999999999729e-08 8.766364699999998678e+00 -5.259819999999999496e+00 7.013092000000000326e+00
1.771000000000000109e-08 1.051963769999999876e+01 -8.766365999999999659e+00 5.259819000000000244e+00
1.741999999999999982e-08 8.766365599999998537e+00 -1.051963899999999974e+01 5.259819000000000244e+00
1.520000000000000376e-08 7.013092999999998689e+00 -8.766365999999999659e+00 5.259819000000000244e+00
1.599999999999999769e-08 3.506546999999998526e+00 -8.766365999999999659e+00 5.259819000000000244e+00
1.570999999999999972e-08 1.753273499999998597e+00 -5.259819000000000244e+00 3.506546000000000163e+00
1.650000000000000217e-08 1.753272999999998749e+00 -3.506546000000000163e+00 1.753273000000000081e+00
1.535999999999999990e-08 -1.753273000000000970e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.659999999999999644e-08 -5.259819100000000525e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.565000000000000448e-08 -3.506545600000000817e+00 1.753273999999999333e+00 -1.753273000000000081e+00
1.284000000000000116e-08 -7.013091199999999859e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.320999999999999719e-08 -5.259819099999999636e+00 1.753273999999999333e+00 -3.506546000000000163e+00
1.246000000000000040e-08 -7.013092600000000232e+00 1.753273000000000081e+00 -5.259819000000000244e+00
1.354000000000000081e-08 -7.013091199999999859e+00 3.506546000000000163e+00 -7.013092000000000326e+00
1.430000000000000232e-08 -7.013091199999999859e+00 3.506546000000000163e+00 -7.013092000000000326e+00
1.331000000000000470e-08 -7.013091199999999859e+00 7.013092000000000326e+00 -1.051963800000000049e+01
1.369000000000000546e-08 -8.766364700000000454e+00 7.013092999999999577e+00 -8.766365000000000407e+00
1.419000000000000332e-08 -8.766364700000000454e+00 1.051963899999999974e+01 -5.259819000000000244e+00
1.399000000000000153e-08 -8.766365600000000313e+00 1.227291199999999982e+01 -7.013092000000000326e+00
1.358999999999999133e-08 -8.766365999999999659e+00 1.402618499999999990e+01 -8.766365000000000407e+00
1.291000000000000112e-08 -5.259819999999999496e+00 1.051963899999999974e+01 -8.766365000000000407e+00
1.305000000000000105e-08 -3.506546999999999858e+00 8.766365000000000407e+00 -5.259819000000000244e+00
1.232000000000000047e-08 -7.013092999999999577e+00 8.766365000000000407e+00 -5.259819000000000244e+00
1.219999999999999675e-08 -5.259819999999999496e+00 8.766365000000000407e+00 -3.506546000000000163e+00
1.110000000000000675e-08 -1.753273499999999929e+00 1.227291149999999931e+01 -3.506546000000000163e+00
1.143999999999999524e-08 -3.506546999999999858e+00 1.402618499999999990e+01 -3.506546000000000163e+00
1.110999999999999824e-08 -1.753273499999999929e+00 1.402618550000000042e+01 -5.259819000000000244e+00
8.779999999999996564e-09 -1.753273499999999929e+00 1.051963800000000049e+01 -1.753273000000000081e+00
8.670000000000004182e-09 -1.753273000000000081e+00 7.013092000000000326e+00 -1.753273000000000081e+00
8.500000000000003321e-09 -1.753273499999999929e+00 7.013092000000000326e+00 -1.753273000000000081e+00
8.139999999999998774e-09 -1.753273499999999929e+00 3.506546000000000163e+00 1.753273000000000081e+00
7.339999999999998228e-09 -3.506546499999999789e+00 1.753272999999999859e+00 5.259819000000000244e+00
6.970000000000002194e-09 -1.753273000000000081e+00 1.753272999999999859e+00 3.506546000000000163e+00
7.979999999999996018e-09 -1.753273000000000081e+00 1.753272999999999859e+00 3.506546000000000163e+00
9.249999999999993493e-09 -1.753273000000000081e+00 -2.220446049250313081e-16 5.259819000000000244e+00
9.560000000000000901e-09 1.753273000000000081e+00 -1.753273000000000303e+00 7.013092000000000326e+00
9.739999999999993249e-09 -1.753273000000000081e+00 -1.753273000000000303e+00 7.013092000000000326e+00
1.060000000000000227e-08 -5.259819000000000244e+00 -2.220446049250313081e-16 5.259819000000000244e+00
1.209999999999999585e-08 -5.259819000000000244e+00 -1.753273000000000303e+00 7.013092000000000326e+00
1.180999999999999789e-08 -5.259819000000000244e+00 -1.753273000000000303e+00 3.506546000000000163e+00
1.172000000000000171e-08 -7.013092000000000326e+00 -5.259819499999999870e+00 1.753273000000000081e+00
1.138999999999999810e-08 -5.259819000000000244e+00 -7.013092999999999577e+00 5.259819000000000244e+00
1.121000000000000575e-08 -7.013092000000000326e+00 -3.506546499999999789e+00 7.013092000000000326e+00
1.124000000000000006e-08 -7.013092000000000326e+00 -3.506546000000000163e+00 3.506546000000000163e+00
1.232999999999999196e-08 -3.506546000000000607e+00 0.000000000000000000e+00 3.506546000000000163e+00
1.191999999999999027e-08 -7.013092000000000326e+00 -1.753273000000000081e+00 1.753273000000000081e+00
1.171000000000000361e-08 -5.259819000000000244e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.220000000000000337e-08 -5.259819000000000244e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.178999999999998844e-08 -7.013092000000000326e+00 5.259819499999999870e+00 1.753273000000000081e+00
1.848000000000000070e-08 0.000000000000000000e+00 1.753272999999999859e+00 -5.259820000000000384e+00
1.607199999999999992e-08 -1.753273499999999929e+00 3.506546499999999789e+00 -5.259819000000000244e+00
1.479399999999999999e-08 -5.259819999999999496e+00 3.506546499999999789e+00 -5.259820000000000384e+00
1.147399999999999905e-08 -5.259819999999999496e+00 -2.220446049250313081e-16 -5.259820000000000384e+00
1.111899999999999852e-08 -1.753273499999999929e+00 1.753273499999999707e+00 -7.013093000000000465e+00
1.179800000000000082e-08 -1.753273000000000081e+00 5.259819999999999496e+00 -7.013093000000000465e+00
1.095799999999999959e-08 -3.506546000000000163e+00 5.259819999999999496e+00 -8.766366000000001435e+00
1.036999999999999790e-08 -3.506546499999999789e+00 1.753273499999999707e+00 -8.766366000000001435e+00
9.820000000000001244e-09 -3.506546499999999789e+00 1.753273499999999929e+00 -8.766367900000000546e+00
1.007000000000000017e-08 -3.506546999999999858e+00 0.000000000000000000e+00 -7.013094900000000465e+00
1.006000000000000207e-08 -3.506546499999999789e+00 -1.753273000000000081e+00 -5.259821900000000383e+00
7.030000000000000746e-09 -1.753273000000000081e+00 -5.259819499999999870e+00 -3.506547000000000303e+00
7.640000000000000914e-09 -5.259819499999999870e+00 -5.259819000000000244e+00 -3.506547000000000303e+00
7.279999999999999676e-09 -7.013092999999999577e+00 -7.013092000000000326e+00 -3.506547000000000303e+00
8.490000000000001908e-09 -3.506546499999999789e+00 -8.766365499999999145e+00 -1.753273000000000081e+00
8.479999999999997186e-09 -1.753273499999999929e+00 -7.013092000000000326e+00 1.753273000000000081e+00
7.969999999999997914e-09 0.000000000000000000e+00 -3.506546000000000163e+00 3.506546000000000163e+00
7.170000000000000676e-09 0.000000000000000000e+00 -7.013092000000000326e+00 3.506547000000000303e+00
7.419999999999999606e-09 0.000000000000000000e+00 -7.013092499999999951e+00 3.506546000000000163e+00
8.050000000000002600e-09 1.753273000000000081e+00 -8.766365499999999145e+00 3.506547000000000303e+00
9.480000000000002832e-09 0.000000000000000000e+00 -5.259819000000000244e+00 5.259820000000000384e+00
1.008000000000000159e-08 -1.753273000000000081e+00 -5.259819499999999870e+00 7.013093000000000465e+00
1.204999999999999871e-08 0.000000000000000000e+00 -8.766365999999999659e+00 8.766366000000001435e+00
1.199000000000000347e-08 3.506546000000000163e+00 -8.766365999999999659e+00 8.766366000000001435e+00
1.197000000000000395e-08 3.506546499999999789e+00 -8.766365999999999659e+00 8.766366000000001435e+00
1.195999999999999592e-08 5.259819999999999496e+00 -8.766365499999999145e+00 1.051964090000000063e+01
1.289000000000000160e-08 5.259819999999999496e+00 -8.766365000000000407e+00 1.051964090000000063e+01
1.281000000000000023e-08 8.766365600000000313e+00 -8.766365000000000407e+00 1.051964090000000063e+01
1.352999999999999608e-08 8.766365600000000313e+00 -8.766365999999999659e+00 1.051963900000000152e+01
1.605999999999999955e-08 1.227291069999999884e+01 -7.013092999999999577e+00 8.766366000000001435e+00
