step time ezz temp pe pxx pyy szz vol
770 3.85 0 604.505767219802 -5816.86734204331 -25714.048040414 -25740.6762352872 2.45772440921354 16010.2892493268
780 3.9 0 603.826579414998 -5816.39452892289 -25957.5262078359 -25429.1138515433 2.43499347988735 16009.7179398677
790 3.95 0 606.407111142046 -5816.50772333753 -26071.9964099215 -25146.2612118663 2.44932796145813 16008.7942340013
800 4 0 607.935180686301 -5816.43619777325 -26070.2140961561 -25057.0213450492 2.46343508450205 16007.5225989272
810 4.05 0 605.875472953418 -5815.73623322181 -25727.4205491264 -25184.485910144 2.46658144067431 16005.9070413241
820 4.1 0 601.166115937064 -5814.57284459452 -24820.6119356891 -25051.7030110313 2.43374322292489 16003.9530345872
830 4.15 0 596.826968537597 -5813.48271062266 -23823.3447356653 -24299.7277203302 2.34867585684235 16001.6711687699
840 4.2 0 599.640115448317 -5813.66381964331 -23261.7713646812 -23512.6617203163 2.25151219531228 15999.0771395877
850 4.25 0 609.447368055607 -5815.08493860607 -23566.6303146649 -23453.9696453359 2.21584910982605 15996.184815912
860 4.3 0 617.775062006453 -5816.24266990707 -24407.0208800164 -23731.2659992006 2.23019364142582 15992.9987203369
870 4.35 0 619.215024285853 -5816.18177608368 -24971.0293482387 -23644.8554645681 2.2306544611826 15989.5173520572
880 4.4 0 617.560580719998 -5815.57701471113 -24676.6082143402 -23183.7294381399 2.20258697898916 15985.7422955621
890 4.45 0 619.476003215964 -5815.61046961555 -23726.284052425 -22721.6756281621 2.16303463482655 15981.6817160487
900 4.5 0 626.742724997331 -5816.59453109282 -22712.5831259365 -22513.8361807634 2.11035580027732 15977.3473380089
910 4.55 0 633.007420109884 -5817.3977162588 -21625.3685792831 -22240.846811852 2.05031542436261 15972.7509797997
920 4.6 0 633.938650569793 -5817.25642092693 -20534.6366081831 -21737.3739004055 2.01695184939911 15967.9050589003
930 4.65 0 632.950668388816 -5816.7787538997 -20120.8179387804 -21217.9297836504 2.02690626291775 15962.8213251389
940 4.7 0 631.809383739628 -5816.27639580602 -20288.4745851371 -20454.2177103636 2.01969005227406 15957.5071590308
950 4.75 0 633.117681968253 -5816.21013371093 -20481.3271963391 -19299.8974745411 1.95251459963186 15951.9690959362
960 4.8 0 638.254911537216 -5816.8233460214 -20027.1475679412 -18060.5823747686 1.85580877119381 15946.2177284197
970 4.85 0 639.092497528108 -5816.67104637086 -18536.0381360418 -16828.7566287714 1.74603803583466 15940.2684801791
980 4.9 0 630.837042477955 -5814.9057221519 -16643.7777717541 -15557.2671008146 1.60451321115038 15934.1418389711
990 4.95 0 620.457756387899 -5812.76602116469 -15376.4822372026 -14507.1341579772 1.44521043404653 15927.8611740261
1000 5 0 616.110048721054 -5811.69678414524 -14982.14140764 -13719.5443963047 1.33614670152039 15921.4465765357
1010 5.05 0 618.348828124563 -5811.79103380581 -14605.2290781901 -12709.888455646 1.29786207820204 15914.9110927356
1020 5.1 0 622.772992743971 -5812.2686874342 -13795.2448202629 -11580.9826379326 1.24170914727356 15908.2652549484
1030 5.15 0 627.946462604647 -5812.87298732672 -12625.3968969166 -11054.2864588473 1.14154791905587 15901.5222546123
1040 5.2 0 635.878385508032 -5813.96071510463 -11434.8089584314 -11304.0478711959 1.06914154974911 15894.6956525735
1050 5.25 0 645.743162777645 -5815.38707506811 -10645.9014887342 -11244.0952365082 1.0279687402292 15887.7948993679
1060 5.3 0 653.631467269359 -5816.45747083553 -10250.0589365482 -10412.8467553197 0.986058787255944 15880.8274720389
1070 5.35 0 657.095248589537 -5816.73903989605 -9857.49656322793 -9393.33730541277 0.918263365269351 15873.8022188053
1080 5.4 0 656.638085378625 -5816.32179950078 -9168.71090511042 -8365.87668493876 0.797951564360779 15866.7300510427
1090 5.45 0 654.686335844591 -5815.63683441668 -7928.92544557713 -6953.28347899926 0.6597279112055 15859.6255891912
1100 5.5 0 655.48723724899 -5815.43554271654 -6372.05198928907 -5479.10694462785 0.559872147417129 15852.5078444822
1110 5.55 0 657.555894176621 -5815.457034346 -5002.05678066447 -4389.29496496912 0.528376550876607 15845.3954896805
1120 5.6 0 653.2560730574 -5814.34424655065 -3783.29509803073 -3357.38493466499 0.531067735929313 15838.3019570655
1130 5.65 0 644.108763260965 -5812.3723367353 -2187.48822866434 -2107.28699086355 0.475109757215849 15831.2382324397
1140 5.7 0 638.047205267715 -5810.94546959274 -278.746316111844 -583.438635751345 0.308157330732383 15824.2201853659
1150 5.75 0 638.287536903167 -5810.62921373422 1149.95859635633 870.823343092135 0.0889590154283353 15817.2703925662
1160 5.8 0 647.511094371962 -5811.89704089395 1619.56609385725 1595.8056731817 -0.0625265639572623 15810.4106643867
1170 5.85 0 662.58914932267 -5814.19411436737 1564.58916928378 1976.2251080664 -0.11974350113222 15803.6527328643
1180 5.9 0 669.865168020099 -5815.10012914636 1960.06323391584 2936.43575942544 -0.164516931674686 15797.0007072901
1190 5.95 0 665.519507999384 -5813.94211181776 2759.6768439083 4105.23796475726 -0.247455677175188 15790.4616127744
1200 6 0 662.980766640119 -5813.1077711533 3401.23515426155 4685.8175610128 -0.384622706747425 15784.046439218
1210 6.05 0 667.629652632295 -5813.54384258011 4184.18678490344 4934.07553872072 -0.568521680050437 15777.7658270832
1220 6.1 0 673.631949942097 -5814.21350503602 5167.47287243753 5321.88062609028 -0.737216261009894 15771.6312419287
1230 6.15 0 677.241984729795 -5814.45623289121 6196.01584502726 5671.50316949109 -0.815937896588351 15765.6543420391
1240 6.2 0 675.455120817766 -5813.7396216264 7532.91602408937 6173.63395736072 -0.837601391844061 15759.8433439315
1250 6.25 0 670.56752328578 -5812.47323100014 8885.01205562049 7458.7822750852 -0.880279277668518 15754.2059441646
1260 6.3 0 668.325764832986 -5811.67890522627 9736.40644613541 8869.36173697715 -0.937203077441935 15748.7533097278
1270 6.35 0 669.429344968457 -5811.47546110889 10366.9891055379 9952.89895684804 -0.993699324747182 15743.4958736082
1280 6.4 0 672.787526673844 -5811.67034839612 10889.31639717 10820.7522401418 -1.05849552584822 15738.4415785506
1290 6.45 0 680.894850147008 -5812.70347242399 11034.036594705 11373.4944807096 -1.12957289024932 15733.5968593888
1300 6.5 0 689.595938874308 -5813.83792620058 11270.8157235392 11775.2686951334 -1.18464514918864 15728.9654360313
1310 6.55 0 692.720054526702 -5813.9826162655 12182.7173585527 12197.9471108259 -1.23525579727551 15724.5502694734
1320 6.6 0 694.618091081229 -5813.9096021004 13069.4988063797 12180.4134868858 -1.29772713684731 15720.3564686279
1330 6.65 0 699.06778283599 -5814.28981385749 13442.5968482033 11802.7096234061 -1.34487825074919 15716.3875086095
1340 6.7 0 696.598961055386 -5813.44742222881 14032.2738705074 12359.9720736524 -1.41804070006015 15712.6435080582
1350 6.75 0 680.987966245068 -5810.27911228725 15436.2386972175 14588.2858764433 -1.59423428753454 15709.131054087
1360 6.8 0 666.450307112502 -5807.30663211729 16565.0067907797 17354.3727583422 -1.80682079677708 15705.8705520288
1370 6.85 0 669.493086859008 -5807.45457412877 16371.8978135293 18975.3881213854 -1.9040685936181 15702.8844932823
1380 6.9 0 687.692951286767 -5810.2884714733 15273.5686973216 18793.100931434 -1.87558465252612 15700.1802092256
1390 6.95 0 705.393936932582 -5813.02490624557 14493.0309686509 17785.7150712673 -1.82446010540625 15697.7482900933
1400 7 0 707.840522031707 -5813.05546360917 14956.3688116219 17417.4587227843 -1.81828206173234 15695.5759802388
1410 7.05 0 696.092729544557 -5810.57661813595 16631.0101909426 17998.3443564872 -1.86106536846072 15693.6603779381
1420 7.1 0 686.707666650408 -5808.52514329422 18178.8366662199 18599.2923371089 -1.89300127977994 15692.0094427643
1430 7.15 0 692.732854060191 -5809.21091404958 18533.4404080525 18137.1029592259 -1.8604585697762 15690.6301073697
1440 7.2 0 708.077346225457 -5811.54719819246 18349.1766674041 17115.9758211347 -1.79613377313486 15689.5178305219
1450 7.25 0 715.244522659664 -5812.43147162775 18461.1033709523 16523.6437251081 -1.75923078873215 15688.6620454546
1460 7.3 0 708.216386204857 -5810.80322563123 18783.0098685666 16347.2792241455 -1.79921647780786 15688.0560497222
1470 7.35 0 697.178302325061 -5808.47205642399 19364.5861583031 16690.3793433464 -1.89751873611138 15687.699527297
1480 7.4 0 690.91856411718 -5806.99728698234 20094.7975382874 17203.0567564946 -1.9717454284066 15687.5979022127
1490 7.45 0 693.957745464462 -5807.17392879335 20435.0038101778 16916.3400763746 -1.95474837466785 15687.7565584379
1500 7.5 0 703.915000316201 -5808.57697091653 20112.6086394353 16215.6416705313 -1.89136277749187 15688.1723482705
1510 7.55 0 707.389032747407 -5808.82913002552 19768.0489386386 16629.6220857217 -1.88604965341063 15688.8363820854
1520 7.6 0 702.201547269969 -5807.55019682132 19929.7492181949 18055.5480505825 -1.94004706189365 15689.7463459581
1530 7.65 0 699.999533975557 -5806.80676878947 19930.1921659852 19225.0491851402 -1.96994126904481 15690.9083870131
1540 7.7 0 710.587086122956 -5808.33139960419 19095.4362053798 19360.3010514175 -1.90574201360182 15692.3257517518
1550 7.75 0 728.926975238262 -5811.22619064681 17846.1364980558 18860.5779456379 -1.81129785389052 15693.9904811643
1560 7.8 0 740.273474018983 -5812.87716044847 16768.1325167899 17815.4108706876 -1.75353015942146 15695.8883767157
1570 7.85 0 739.507802479627 -5812.38448997177 16666.620988743 16594.7098601588 -1.75008392042483 15698.0054923502
1580 7.9 0 727.205133448416 -5809.85390562063 17699.5687310656 15850.2084180632 -1.79325257848779 15700.3339906792
1590 7.95 0 715.725431054949 -5807.47728318302 18350.9456852826 15724.308151361 -1.81452550347631 15702.8743975588
1600 8 0 718.130439504131 -5807.56937937558 17373.4882237716 15778.496484859 -1.75604200036363 15705.6271342819
1610 8.05 0 723.037804277144 -5808.10317895733 16169.3976013937 16252.3657858414 -1.70442078805986 15708.5845348994
1620 8.1 0 718.873162037235 -5807.03013381244 15866.0930171899 17335.3204842821 -1.71720927154147 15711.7399450627
1630 8.15 0 713.786090320755 -5805.80081982901 15538.5166080073 18172.8655844247 -1.71486242234248 15715.0947077291
1640 8.2 0 710.77132516623 -5804.94170382527 15437.1685335402 18119.7655056097 -1.68398197691967 15718.6492136271
1650 8.25 0 706.434580670194 -5803.8511492356 15838.7725362942 17474.9148880493 -1.63497803509089 15722.399967252
1660 8.3 0 702.349693152485 -5802.80733456089 16154.6581148601 16646.9262485784 -1.56054316503016 15726.341831557
1670 8.35 0 701.247518522634 -5802.29260071016 16171.0944429713 15866.9544187699 -1.47102540421116 15730.4676066033
1680 8.4 0 709.625513886375 -5803.45646384158 15164.0490544552 14559.6613243045 -1.34481901495308 15734.7675359165
1690 8.45 0 724.396830272887 -5805.74509805377 13091.616065243 12766.7405229408 -1.18339009762366 15739.2237521258
1700 8.5 0 731.449821612466 -5806.65547950653 11381.6124089993 11718.7547248443 -1.10299918338558 15743.8114284682
1710 8.55 0 726.863689767964 -5805.50269216359 11020.4906269916 12113.2466310397 -1.14297598876259 15748.5140640676
1720 8.6 0 719.658244893862 -5803.89126862523 11178.8611209978 12612.1748435616 -1.19561958026952 15753.3314070886
1730 8.65 0 717.537281270143 -5803.18564880698 11300.6950086415 12154.42982177 -1.19600048810554 15758.2670389685
1740 8.7 0 719.017108162147 -5803.12003895821 11593.738916974 11617.9166011622 -1.18929750304516 15763.3192365199
1750 8.75 0 719.352037643936 -5802.85200338234 11859.8253819716 11391.9037225769 -1.20601574349892 15768.4859027878
1760 8.8 0 719.489368229795 -5802.54876695426 11516.2630270757 10850.7942994165 -1.20180477828023 15773.7663746703
1770 8.85 0 721.909381013976 -5802.64859680854 10224.1444259789 10011.4751062275 -1.15644072475028 15779.1552796894
1780 8.9 0 730.18831992482 -5803.78244696088 8441.24258089344 9187.87327568842 -1.07481799051221 15784.6401888403
1790 8.95 0 737.440956371235 -5804.73007700133 7139.14330477201 8251.28333260834 -0.972970705207309 15790.2048960775
1800 9 0 730.882173469551 -5803.22425515488 6934.61538360441 7606.57811563952 -0.881737434783844 15795.8343261258
1810 9.05 0 717.46096193439 -5800.50643076114 7233.3968842015 7025.99739705029 -0.787524192670675 15801.5194459223
1820 9.1 0 714.824559772985 -5799.70262185444 6770.0370110424 5531.68740998346 -0.639780154248971 15807.2529410218
1830 9.15 0 729.669545561653 -5801.99292629228 5450.28556446395 3463.3139544444 -0.458544657796246 15813.0187531227
1840 9.2 0 748.895428413314 -5805.04319258878 4190.78068358252 1802.74257890707 -0.292054051220456 15818.7935404535
1850 9.25 0 756.275762638639 -5805.98410381539 3652.16964237349 1185.90452547392 -0.17112875168715 15824.5565614125
1860 9.3 0 746.264792258308 -5803.8439116527 3563.20702002208 1777.83365183497 -0.150272775114205 15830.2971496317
1870 9.35 0 725.070103277936 -5799.73404450988 3515.3036471071 3240.18406058524 -0.231128264769651 15836.0166219707
1880 9.4 0 708.1039380291 -5796.38276278952 3310.73104999054 4429.63002767249 -0.321595859190543 15841.7247227351
1890 9.45 0 710.483732330337 -5796.46569012248 1974.63015939446 3554.88416242283 -0.300793436521326 15847.428612504
1900 9.5 0 730.142830070278 -5799.59881627851 -457.501607356764 740.962582193883 -0.173897696663893 15853.1171725003
1910 9.55 0 747.458540195941 -5802.29819240378 -2423.38256733918 -1630.88489042226 -0.0406638230995421 15858.7622449206
1920 9.6 0 750.277483540158 -5802.42096105016 -2906.05583752223 -1985.19184364339 0.0608719190711673 15864.3390562023
1930 9.65 0 743.571480974403 -5800.85666297289 -2701.2874253548 -1392.39255256905 0.143228380755605 15869.8387318666
1940 9.7 0 736.808252785164 -5799.2868868758 -2447.95096584579 -1329.43460366945 0.227052435572852 15875.2608898257
1950 9.75 0 735.229660681518 -5798.63788560155 -2453.350316378 -1945.86115924003 0.298204738003223 15880.6037082789
1960 9.8 0 739.261537423814 -5798.98045792326 -3011.79861280432 -2833.02138995007 0.342767495494107 15885.8617746383
1970 9.85 0 743.582050189339 -5799.36984807182 -3940.93851713962 -3648.96646575925 0.369848091138037 15891.0271907138
1980 9.9 0 744.239471326687 -5799.10787275779 -5000.85089781104 -4486.54127910066 0.418806364827113 15896.091247087
1990 9.95 0 745.615978605682 -5798.97013065259 -5963.71088679632 -5545.26105249284 0.503566421108928 15901.0436544577
2000 10 0 745.754356234382 -5798.61104854198 -6422.54114308072 -6197.59110676218 0.558245209364621 15905.8726815113
2010 10.05 0 742.085097742947 -5797.57800752206 -6232.85888743713 -6062.39279169535 0.548726354605161 15910.5721034374
2020 10.1 0 738.643884486054 -5796.59125710734 -5853.67469196711 -6040.30331384776 0.53707545304346 15915.1442457825
2030 10.15 0 737.648305746132 -5796.03716350894 -5659.41081904143 -6594.18250388447 0.570636557965673 15919.5922766539
2040 10.2 0 741.105278630677 -5796.271455735 -5822.61207871786 -7698.98694109308 0.657797564758597 15923.9140110231
2050 10.25 0 750.462224835935 -5797.54578250999 -6819.61179267575 -9113.4963926671 0.817561722800076 15928.1003583516
2060 10.3 0 760.664289226786 -5798.96449564527 -8298.64100640673 -10444.1037677955 1.00090830834578 15932.1342074741
2070 10.35 0 759.110012245353 -5798.29545827588 -8754.87404295781 -11344.3556856142 1.10045287025081 15935.9963612004
2080 10.4 0 743.589652108716 -5795.15570259894 -7570.99590572483 -11318.1631179895 1.05207845832051 15939.6781230733
2090 10.45 0 726.393975725825 -5791.73071986008 -6029.26881757529 -10708.9925495018 0.946584308091643 15943.1880748722
2100 10.5 0 722.308289476274 -5790.63712088094 -5729.41982701296 -10113.7627341018 0.942039770343865 15946.5413584302
2110 10.55 0 730.864373993333 -5791.78250999763 -6534.09679180787 -9715.69958398657 1.04336511420052 15949.7438543179
2120 10.6 0 741.217977481458 -5793.24050013712 -7703.37278352975 -9397.3959628447 1.11459056584553 15952.7912798308
2130 10.65 0 745.013117154361 -5793.53062410307 -8874.47287964467 -9431.53697890063 1.11501421517592 15955.6778249125
2140 10.7 0 745.261338713097 -5793.19280130724 -9406.82847260384 -9601.50295633934 1.08793904789305 15958.3994551653
2150 10.75 0 745.307497853999 -5792.82222645857 -9291.65414543287 -9194.31050906816 1.04007777054675 15960.9559307439
2160 10.8 0 741.416774497427 -5791.75474719088 -8944.58726976861 -7994.60112028779 0.967567378766007 15963.3535612002
2170 10.85 0 742.398118087419 -5791.55411907113 -9347.86939722947 -7613.81690974105 0.914802931016811 15965.6032627673
2180 10.9 0 754.047200339186 -5793.24501295343 -11130.6398735569 -8975.45994090137 0.934046558081252 15967.7078744722
2190 10.95 0 763.624098614658 -5794.56070952195 -12870.7720583649 -10822.7498476876 0.967561747823759 15969.6543987298
2200 11 0 766.146262890361 -5794.62443647646 -13743.390599246 -12000.7074258777 0.982375042355076 15971.4266656369
2210 11.05 0 766.609744954719 -5794.32597774128 -14305.8975331364 -12866.3934846171 1.02764124987113 15973.015170648
2220 11.1 0 763.115548374279 -5793.33037372673 -14450.883216152 -13711.144113523 1.08410115194211 15974.4126631131
2230 11.15 0 756.144675435754 -5791.72155250144 -13714.0193693604 -14170.8457153681 1.09892536582393 15975.6141655388
2240 11.2 0 753.279359966971 -5790.8474360879 -12449.9224666168 -13919.3673177755 1.11552743370376 15976.6217565458
2250 11.25 0 754.080665673322 -5790.62492189809 -11283.5159462631 -12957.3045642502 1.1371015302924 15977.4433516955
2260 11.3 0 756.196968084415 -5790.63589115992 -10964.2058984397 -11997.6241250199 1.15015235887662 15978.0890580566
2270 11.35 0 761.571938433442 -5791.22511846594 -11328.0271849764 -11668.2865492919 1.1864995087063 15978.5655339233
2280 11.4 0 765.724292554207 -5791.59671699887 -11481.4586867596 -11710.3039638875 1.22507383325116 15978.8729112809
2290 11.45 0 763.561023738711 -5790.85022303856 -11234.8276164259 -11338.3170155706 1.19324171991531 15979.0106907886
2300 11.5 0 755.621011762711 -5789.0834425773 -10755.5291449787 -11163.4739621478 1.14136118295694 15978.9841349638
2310 11.55 0 749.513846694338 -5787.64524721033 -10193.4496790372 -11409.1498417572 1.08342728512979 15978.8000200144
2320 11.6 0 747.47471468966 -5786.93081981321 -9946.67414219519 -11869.7649638286 1.01719651578874 15978.4638749085
2330 11.65 0 750.947639582713 -5787.19319372167 -10539.4054708642 -12367.6022095665 1.04520493315713 15977.9785285869
2340 11.7 0 761.649456002927 -5788.73555474304 -11544.1903874448 -12846.6010536059 1.18690796189293 15977.3388120108
2350 11.75 0 770.935337289881 -5790.0226546805 -11966.4602277766 -12864.7755434396 1.2856943530716 15976.5335874277
2360 11.8 0 772.294208290368 -5789.90716915505 -11882.9764959555 -12104.5393604821 1.25165820905049 15975.5579159767
2370 11.85 0 766.558088079875 -5788.53636098511 -11570.2557050402 -10913.5752970735 1.09556047536969 15974.4185223427
2380 11.9 0 759.421543083476 -5786.91941356169 -10705.2441580462 -9680.75424202117 0.902378192413532 15973.1310131822
2390 11.95 0 762.053646060327 -5787.03584657885 -10193.0189979237 -9365.5821307937 0.860516919928227 15971.7140031624
2400 12 0 777.105624319309 -5789.35415464622 -10451.3330677919 -10253.2394459968 0.969575808874961 15970.174075781
