# time dx dy dz
2.653000000000000041e-10 1.595375062550000056e+00 2.445367469992940773e-05 -1.595335689060000117e+00
2.129999999999999882e-09 1.605209411230000160e+00 -1.005144049995299049e-05 -1.605113940630000346e+00
3.213999999999999861e-09 1.605808591100000182e+00 -2.151069880002021151e-05 1.587344704836000320e+00
3.664000000000000169e-09 1.359167212999987107e-02 1.616217780561700179e+00 1.618970829024999780e+00
4.043999999999999684e-09 -1.358784502999990651e-02 -1.623693979801500209e+00 -1.621174313305000059e+00
5.182999999999999990e-09 1.402630581999994575e-02 1.615962870921699990e+00 1.619266046780799995e+00
6.869999999999999644e-09 9.116400800000040369e-04 -1.595296410334200221e+00 1.595650966877200094e+00
9.255000000000000817e-09 -1.614589472146000126e+00 1.601682319184199788e+00 1.261480808000006726e-02
9.298999999999999425e-09 -1.596516173193999633e+00 1.239642751000248101e-03 -1.594823272340000209e+00
1.047000000000000045e-08 1.600315144914999710e+00 -1.616796447477000020e+00 -1.202991087199989373e-02
1.074000000000000055e-08 -1.613220236475000124e+00 -1.613765832801000277e+00 -1.526493340005766891e-04
1.123000000000000030e-08 -1.680205499999189341e-04 1.594754419650000088e+00 -1.595426354538999725e+00
1.124000000000000006e-08 1.614994106974999788e+00 1.622450678960000170e+00 -1.269358436999994122e-02
1.124999999999999982e-08 1.595676373734999709e+00 1.595798497579999697e+00 -4.938485827000944125e-04
1.152999999999999968e-08 -1.599647681549999589e+00 1.321782622000020752e-02 1.615017423432000054e+00
1.178000000000000027e-08 1.614307476370000050e+00 -1.614724796760000247e+00 2.906745535699962329e-03
1.206000000000000013e-08 4.841890600000620971e-04 -1.595290315029999739e+00 1.595549185266000203e+00
1.283999999999999950e-08 3.737933500003701344e-04 -1.605402409479999903e+00 1.605491909109999948e+00
1.297999999999999943e-08 1.598659486179999867e+00 -8.826169227300067685e-03 1.605009373619999957e+00
1.343000000000000015e-08 1.302707845000006248e-02 1.611441480635899648e+00 -1.597531623262999911e+00
1.370000000000000025e-08 -1.594695935280000310e+00 -1.776628049998339710e-04 1.596013611302000035e+00
1.441999999999999942e-08 -9.392039330000030370e-03 -1.603812937964999907e+00 1.611490368150999775e+00
