# dx dy dz
2.180000000000003116e-04 1.747440000000000104e+00 -1.750000000000000000e+00
1.746078000000000019e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.748999999999999888e+00 -1.740000000000000213e+00
-1.747667000000000082e+00 9.999999999998898659e-04 -1.750000000000000000e+00
-4.499999999999998793e-04 -1.748999999999999888e+00 -1.750000000000000000e+00
-1.748882999999999965e+00 -1.747740000000000071e+00 0.000000000000000000e+00
-1.747000000000000108e+00 -1.746259999999999923e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.748143999999999920e+00 1.750000000000000000e+00
1.749146000000000090e+00 4.650000000000001354e-04 1.750000000000000000e+00
1.746853999999999907e+00 7.599999999999967892e-05 1.740000000000000213e+00
0.000000000000000000e+00 1.749314999999999953e+00 -1.750000000000000000e+00
-1.748949000000000087e+00 -1.747061999999999893e+00 0.000000000000000000e+00
1.745949000000000195e+00 -1.700000000000052164e-05 1.750000000000000000e+00
-1.745073000000000096e+00 -3.300000000000004319e-05 1.750000000000000000e+00
-1.747927000000000008e+00 -1.199999999999985800e-05 -1.750000000000000000e+00
0.000000000000000000e+00 1.747123999999999899e+00 -1.750000000000000000e+00
1.748858999999999941e+00 -1.745953000000000088e+00 0.000000000000000000e+00
-1.746858999999999940e+00 -4.039999999999998453e-04 1.750000000000000000e+00
1.747644999999999893e+00 -1.748642999999999947e+00 0.000000000000000000e+00
1.746355000000000102e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.745999999999999774e+00 -1.750000000000000000e+00
-1.748080000000000078e+00 1.746912000000000020e+00 0.000000000000000000e+00
-1.746919999999999806e+00 -1.744912000000000019e+00 0.000000000000000000e+00
-1.748000000000000220e+00 1.747117000000000031e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.800000000000065437e-05 1.750000000000000000e+00
-1.748000000000000220e+00 4.399999999999976846e-05 1.750000000000000000e+00
1.748000000000000220e+00 1.747821000000000069e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.746404000000000067e+00 -1.750000000000000000e+00
1.748999999999999666e+00 1.746404000000000067e+00 0.000000000000000000e+00
-1.746000000000000441e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 -1.750000000000000000e+00
-1.748999999999999666e+00 -1.747999999999999998e+00 0.000000000000000000e+00
1.748999999999999666e+00 1.747999999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747999999999999776e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.747999999999999776e+00 -1.750000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748865000000000114e+00 -1.740000000000000213e+00
-1.748000000000000220e+00 -6.529999999999990673e-04 -1.750999999999999446e+00
1.746999999999999886e+00 1.749518000000000129e+00 -1.000000000001222134e-03
1.747000000000000108e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 1.752000000000000668e+00
1.748626000000000014e+00 -9.999999999998898659e-04 -1.749000000000000554e+00
1.746374000000000093e+00 0.000000000000000000e+00 1.749000000000000554e+00
-1.745954000000000006e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745954000000000006e+00 9.999999999998898659e-04 1.750000000000000000e+00
9.999999999998898659e-04 1.748999999999999666e+00 -1.750000000000000000e+00
-1.748636000000000079e+00 1.747000000000000774e+00 0.000000000000000000e+00
1.747636000000000189e+00 -1.747000000000000774e+00 0.000000000000000000e+00
1.747999999999999998e+00 0.000000000000000000e+00 -1.747999999999999332e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.748000000000001108e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746999999999999886e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999332e+00 -9.999999999998898659e-04 -1.746999999999999886e+00
0.000000000000000000e+00 1.749000000000000110e+00 -1.747999999999999332e+00
1.748999999999999666e+00 -1.745000000000000107e+00 -1.000000000000333955e-03
1.000000000001222134e-03 1.745000000000000107e+00 1.748999999999999666e+00
-1.749000000000000554e+00 -1.745999999999999996e+00 1.000000000000333955e-03
-1.746999999999999886e+00 1.744999999999999662e+00 0.000000000000000000e+00
-1.748000000000000220e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.747999999999999776e+00
1.746999999999999886e+00 1.746999999999999886e+00 0.000000000000000000e+00
-1.746999999999999886e+00 9.999999999994457767e-04 1.749999999999999556e+00
0.000000000000000000e+00 -1.747999999999999332e+00 -1.746999999999999886e+00
-1.748999999999999888e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.744999999999999885e+00 0.000000000000000000e+00 -1.746364999999999945e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.747635000000000050e+00
1.749000000000000110e+00 -1.000000000000333955e-03 1.746463000000000099e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.745536999999999894e+00
-1.745000000000000107e+00 -1.749000000000000110e+00 1.000000000000111910e-03
1.746999999999999886e+00 -9.999999999998898659e-04 1.749000000000000110e+00
-1.746999999999999886e+00 -1.749000000000000110e+00 9.999999999998898659e-04
-1.746000000000000441e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746000000000000441e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.747999999999999332e+00 9.999999999998898659e-04 -1.748100999999999905e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.748899000000000203e+00
0.000000000000000000e+00 -1.747000000000000108e+00 1.747369000000000172e+00
0.000000000000000000e+00 1.744999999999999885e+00 1.745630999999999933e+00
1.749000000000000554e+00 1.747000000000000330e+00 9.999999999998898659e-04
1.750000000000000000e+00 -1.745999999999999996e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.745999999999999996e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000330e+00 -1.750614199999999787e+00
-1.740000000000000213e+00 -1.745999999999999774e+00 -2.669999999999999847e-04
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750118800000000086e+00
0.000000000000000000e+00 1.747999999999999998e+00 -1.746999999999999886e+00
-1.752000000000000668e+00 9.999999999998898659e-04 -1.746999999999999886e+00
-1.747999999999999332e+00 -1.750000000000000000e+00 -1.000000000000333955e-03
-1.747000000000000774e+00 -1.746520999999999990e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746520999999999990e+00 1.749000000000000110e+00
-1.747999999999999776e+00 0.000000000000000000e+00 -1.745999999999999996e+00
-1.747999999999999776e+00 1.750000000000000000e+00 -1.000000000000333955e-03
-1.000000000000111910e-03 1.747000000000000330e+00 1.749000000000000110e+00
1.748999999999999888e+00 9.999999999994457767e-04 -1.746999999999999442e+00
-1.745999999999999774e+00 0.000000000000000000e+00 -1.746000000000000441e+00
0.000000000000000000e+00 1.749000000000000554e+00 -1.747999999999999332e+00
1.748999999999999888e+00 9.999999999994457767e-04 1.746999999999998998e+00
-1.747999999999999998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.746999999999999886e+00
-1.749033000000000060e+00 -9.999999999998898659e-04 1.749000000000000110e+00
1.746032999999999946e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.746993999999999936e+00 -1.000000000000111910e-03 1.749000000000000110e+00
-4.429999999999989502e-04 -1.749459000000000097e+00 -1.746999999999999886e+00
-1.747562999999999978e+00 -1.747540999999999789e+00 0.000000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 1.748999999999999888e+00
-1.748000000000000220e+00 -1.748999999999999888e+00 0.000000000000000000e+00
1.748000000000000220e+00 1.748999999999999888e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.748647999999999980e+00 -1.747000000000000108e+00
-1.748999999999999666e+00 -1.746647999999999978e+00 0.000000000000000000e+00
1.747999999999999776e+00 1.746645000000000003e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745645000000000113e+00 1.745000000000000107e+00
-1.749000000000000110e+00 -1.746999999999999886e+00 9.999999999998898659e-04
-1.746000000000000441e+00 -1.745999999999999996e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.749252000000000029e+00
-1.740999999999999659e+00 1.747999999999999776e+00 7.300000000000014810e-05
1.740999999999999659e+00 9.999999999998898659e-04 -1.748324999999999907e+00
1.000000000001222134e-03 1.748000000000000220e+00 -1.747999999999999998e+00
1.747999999999999332e+00 1.747881000000000018e+00 0.000000000000000000e+00
1.748999999999999666e+00 -1.747881000000000018e+00 -9.999999999998898659e-04
-1.747999999999999332e+00 0.000000000000000000e+00 1.749999999999999778e+00
-1.747000000000000774e+00 -1.748000000000000220e+00 0.000000000000000000e+00
1.747000000000000774e+00 1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.749000000000000110e+00 1.748166000000000109e+00
-1.747000000000000774e+00 1.746000000000000218e+00 2.369999999999993640e-04
-1.743999999999999773e+00 0.000000000000000000e+00 1.749596999999999847e+00
0.000000000000000000e+00 -1.748999999999999888e+00 -1.747429999999999817e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.745429999999999815e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.747446999999999973e+00
1.743999999999999773e+00 -1.746999999999999886e+00 -2.599999999999998146e-05
-1.743999999999999773e+00 -1.746999999999999886e+00 2.999999999999530820e-06
1.746000000000000441e+00 -1.750000000000000000e+00 -4.999999999999796274e-06
0.000000000000000000e+00 -1.740000000000000213e+00 1.747474999999999890e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.747474999999999890e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.747524999999999995e+00
1.745999999999999552e+00 0.000000000000000000e+00 1.745492000000000044e+00
-1.746999999999999886e+00 -1.750000000000000000e+00 4.539999999999995428e-04
1.746000000000000441e+00 0.000000000000000000e+00 1.747053999999999885e+00
1.745999999999999996e+00 0.000000000000000000e+00 -1.745147999999999922e+00
9.999999999998898659e-04 1.750000000000000000e+00 1.746148000000000033e+00
-1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.743999999999999773e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.748677000000000037e+00
-1.743000000000000327e+00 0.000000000000000000e+00 -1.746323000000000070e+00
1.743000000000000327e+00 1.749000000000000554e+00 -9.999999999998898659e-04
1.746999999999999886e+00 9.999999999994457767e-04 -1.748999999999999888e+00
-1.746000000000000441e+00 1.749000000000000554e+00 -1.000000000000333955e-03
-1.743999999999999773e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.742000000000000881e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.752000000000000668e+00 -1.749000000000000554e+00 9.999999999998898659e-04
0.000000000000000000e+00 1.747000000000000774e+00 -1.750000000000000000e+00
1.753000000000000114e+00 0.000000000000000000e+00 1.747000000000000108e+00
0.000000000000000000e+00 1.748999999999999666e+00 1.746555999999999997e+00
0.000000000000000000e+00 1.745999999999999996e+00 1.746444000000000107e+00
0.000000000000000000e+00 -1.747000000000000330e+00 1.747999999999999776e+00
0.000000000000000000e+00 1.747000000000000330e+00 -1.747999999999999776e+00
-1.753000000000000114e+00 1.747000000000000108e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747332999999999803e+00 1.747999999999999776e+00
0.000000000000000000e+00 1.747667000000000082e+00 1.749000000000000554e+00
0.000000000000000000e+00 -1.746375000000000011e+00 1.746999999999999886e+00
-1.750000000000000000e+00 -6.129999999999989624e-04 -1.746000000000000441e+00
0.000000000000000000e+00 1.747988000000000097e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.745000000000000107e+00
-1.750000000000000000e+00 -1.747000000000000108e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.748999999999999666e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.743000000000000327e+00 1.748999999999999888e+00 9.999999999994457767e-04
-1.743000000000000327e+00 -1.748999999999999888e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.744999999999999218e+00
1.750000000000000000e+00 -1.750120000000000120e+00 -1.000000000000333955e-03
-1.750000000000000000e+00 1.750120000000000120e+00 1.000000000000333955e-03
0.000000000000000000e+00 -1.749310000000000143e+00 1.746000000000000441e+00
-1.750000000000000000e+00 -8.000000000000003636e-04 -1.746000000000000441e+00
1.750000000000000000e+00 1.749109999999999943e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999332e+00
0.000000000000000000e+00 1.749000000000000110e+00 1.746000000000000441e+00
-1.750000000000000000e+00 9.999999999998898659e-04 -1.743999999999999773e+00
-1.750000000000000000e+00 1.750000000000000444e+00 -1.000000000001222134e-03
0.000000000000000000e+00 1.746999999999999886e+00 1.745000000000000995e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.743999999999999773e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.746000000000000441e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.745999999999999996e+00
-1.750000000000000000e+00 1.748999999999999666e+00 -9.999999999998898659e-04
0.000000000000000000e+00 -1.745999999999999552e+00 -1.747999999999999998e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.747999999999999998e+00
1.750000000000000000e+00 2.000000000000667910e-03 -1.748999999999999888e+00
1.739999999999998437e+00 0.000000000000000000e+00 1.745999999999999774e+00
0.000000000000000000e+00 -1.750000000000000888e+00 -1.745999999999999774e+00
0.000000000000000000e+00 -1.745999999999999552e+00 1.744999999999999885e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999776e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.744999999999999218e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.747000000000000774e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999666e+00 1.747999999999999332e+00
-1.747000000000000774e+00 -1.000000000000333955e-03 -1.745999999999999552e+00
0.000000000000000000e+00 1.748999999999999666e+00 1.745999999999999552e+00
1.748000000000001108e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.745999999999999552e+00
1.747999999999999776e+00 0.000000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.746999999999999886e+00
1.749000000000000110e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.748000000000000220e+00 9.999999999994457767e-04 -1.750000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.745999999999999552e+00
-1.000000000000333955e-03 -1.748999999999999666e+00 1.748000000000000220e+00
1.000000000000333955e-03 1.745999999999999552e+00 1.745999999999999552e+00
-1.749000000000000554e+00 1.747000000000000774e+00 0.000000000000000000e+00
-1.747999999999999332e+00 0.000000000000000000e+00 1.752000000000000668e+00
-1.000000000001222134e-03 1.750000000000000000e+00 -1.750000000000000000e+00
-1.744999999999999218e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000774e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.745999999999999552e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999552e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
1.744999999999999218e+00 0.000000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.748999999999999666e+00 1.743000000000000327e+00
-1.744999999999999218e+00 1.745000000000000995e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.743000000000000327e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 1.750000000000000000e+00
-1.750000000000000000e+00 1.753999999999999559e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000995e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.745999999999999552e+00
9.999999999999786837e-03 -1.750000000000000000e+00 1.745999999999999552e+00
1.740000000000000213e+00 -1.743999999999999773e+00 1.000000000001222134e-03
1.752000000000000668e+00 0.000000000000000000e+00 -1.749000000000000554e+00
1.746999999999998998e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.746999999999998998e+00 -1.749000000000000554e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 -1.748999999999999666e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.748000000000000220e+00
1.746999999999998998e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.746999999999999886e+00 1.749000000000000554e+00 -1.000000000000333955e-03
1.747000000000000330e+00 0.000000000000000000e+00 -1.748999999999999666e+00
1.747999999999999998e+00 1.753999999999999559e+00 0.000000000000000000e+00
1.745589999999999975e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.748410000000000020e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747000000000000330e+00
-1.750110000000000054e+00 0.000000000000000000e+00 1.747000000000000330e+00
-1.746890000000000054e+00 0.000000000000000000e+00 -1.746000000000000441e+00
1.747589999999999977e+00 0.000000000000000000e+00 -1.747999999999999776e+00
2.000000000000265454e-05 1.740000000000000213e+00 -1.747361000000000164e+00
-1.748609999999999998e+00 0.000000000000000000e+00 -1.747638999999999943e+00
-1.750000000000000222e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.000000000000333955e-03 1.740000000000000213e+00 -1.747999999999999776e+00
1.747999999999999776e+00 1.750000000000000000e+00 -1.000000000000333955e-03
1.000000000000111910e-03 1.750000000000000000e+00 -1.748000000000000220e+00
1.749549999999999939e+00 0.000000000000000000e+00 1.746000000000000441e+00
-1.745549999999999935e+00 0.000000000000000000e+00 1.746999999999999886e+00
1.747599999999999820e+00 0.000000000000000000e+00 1.747570000000000068e+00
1.746400000000000174e+00 0.000000000000000000e+00 1.746429999999999927e+00
-1.745090000000000030e+00 0.000000000000000000e+00 1.746000000000000218e+00
-1.747910000000000075e+00 0.000000000000000000e+00 -1.747000000000000108e+00
1.746709999999999985e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.745709999999999873e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749210000000000154e+00
-1.749000000000000110e+00 0.000000000000000000e+00 -1.747789999999999955e+00
1.747999999999999998e+00 0.000000000000000000e+00 1.747510000000000119e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.745489999999999986e+00
-1.748999999999999888e+00 0.000000000000000000e+00 -1.746310000000000029e+00
1.746999999999999886e+00 -1.750000000000000000e+00 -3.899999999999979872e-04
0.000000000000000000e+00 1.750000000000000000e+00 -1.748299999999999965e+00
1.749670000000000059e+00 -1.750000000000000000e+00 -9.999999999998898659e-04
5.600000000000014688e-04 -1.750000000000000000e+00 -1.748999999999999888e+00
-1.749229999999999841e+00 0.000000000000000000e+00 -1.747999999999999776e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747000000000000774e+00
-1.750000000000000222e+00 0.000000000000000000e+00 1.748000000000000220e+00
-9.999999999998898659e-04 -1.750000000000000000e+00 -1.746999999999999886e+00
9.999999999998898659e-04 1.750000000000000000e+00 1.746999999999999886e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.745999999999999552e+00
1.746999999999999886e+00 1.750000000000000000e+00 -1.000000000000333955e-03
1.747000000000000108e+00 -1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.748000000000000220e+00
1.748580000000000023e+00 0.000000000000000000e+00 -1.746000000000000441e+00
-1.748580000000000023e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.749910000000000077e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.748089999999999922e+00 1.000000000000156319e-02 -1.749000000000000554e+00
-1.745900000000000007e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-3.099999999999977773e-04 1.739999999999998437e+00 1.750000000000000000e+00
1.748210000000000042e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.000000000000111910e-03 1.750000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999332e+00
-1.747210000000000152e+00 -1.750000000000000000e+00 9.999999999994457767e-04
-1.000000000000000888e-03 1.750000000000000000e+00 1.749000000000000554e+00
-1.749789999999999957e+00 0.000000000000000000e+00 -1.748000000000001108e+00
1.749789999999999957e+00 0.000000000000000000e+00 1.748000000000001108e+00
1.749209999999999932e+00 1.740000000000001990e+00 9.999999999994457767e-04
1.745999999999999996e+00 -1.740000000000001990e+00 0.000000000000000000e+00
1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746999999999999886e+00
-1.749000000000000110e+00 1.750000000000000000e+00 1.000000000000333955e-03
1.747000000000000330e+00 0.000000000000000000e+00 -1.748999999999999666e+00
1.745999999999999552e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749000000000000554e+00
1.745000000000000995e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.747999999999999332e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746999999999999886e+00
-1.754000000000001336e+00 -1.750000000000000000e+00 1.000000000000333955e-03
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999332e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.748999999999999666e+00
