step time ezz temp pe pxx pyy szz vol
280 1.4 0 697.88810598907 -5987.26192689618 18816.3870741144 16764.4594303598 -1.84665856050723 14914.568851921
290 1.45 0 708.070339972806 -5988.77870502401 17579.8692697362 15613.6876830274 -1.66358089033896 14922.6836224583
300 1.5 0 689.955041569546 -5985.27757401984 17685.8989821042 15500.3712579757 -1.61608116338883 14930.9348758208
310 1.55 0 665.225531045221 -5980.61594658745 17883.0672792713 15905.958120314 -1.63666794895325 14939.3187118315
320 1.6 0 662.489310158164 -5979.85900675785 16713.440356172 15907.1307728009 -1.58771404864828 14947.8353060132
330 1.65 0 691.392343368963 -5984.69509051421 14045.3143940521 14636.276658077 -1.40531631451292 14956.4766910163
340 1.7 0 730.674188606674 -5991.33679369239 11295.9391263134 12366.0873602079 -1.16846672777095 14965.2216639783
350 1.75 0 748.251774942187 -5994.1013797741 9816.82218825242 10425.4742880513 -0.995190827139673 14974.0436963025
360 1.8 0 728.288566254238 -5990.20493474635 9988.21861846861 9564.16446934559 -0.954129390407123 14982.9235725108
370 1.85 0 687.375917605302 -5982.61194283264 11099.2856150372 9322.41898713463 -1.0004019721352 14991.8554266809
380 1.9 0 657.95062028239 -5977.07527857143 11503.9164409903 8868.81376206107 -1.00596487828784 15000.8413555697
390 1.95 0 659.042322802791 -5976.9490618761 10074.0438106349 7617.23932194542 -0.886220876734483 15009.8790423347
400 2 0 683.032924687382 -5980.85950750872 7405.42796114322 5885.16815529504 -0.701425853716771 15018.9536774573
410 2.05 0 706.711413855484 -5984.68365109141 4695.03471510875 4648.80745728097 -0.521022718990589 15028.0424138429
420 2.1 0 715.78442624292 -5985.89754165458 2688.12563461737 4335.17323821306 -0.383790908288004 15037.1238678721
430 2.15 0 711.921929780851 -5984.81169254172 1462.09515370495 4253.63928686406 -0.311151287163997 15046.1834813603
440 2.2 0 703.86074167848 -5982.98197855767 762.291956487048 3560.90126302919 -0.264558589453897 15055.2123634637
450 2.25 0 698.383356682294 -5981.60963996061 403.450250959215 2128.18688026919 -0.166319461284562 15064.2024596435
460 2.3 0 697.455520370432 -5981.03861953712 304.392663031042 92.6115659198801 0.0155359129561404 15073.1427170866
470 2.35 0 696.825306707526 -5980.51223483934 283.344615958241 -1923.21300438722 0.20815489278713 15082.0184270767
480 2.4 0 689.005005852565 -5978.70601269473 166.982528865085 -3102.45089232041 0.314497220804229 15090.8150805936
490 2.45 0 675.282572261121 -5975.8550635654 -88.309795448022 -3341.84550291137 0.340000902733319 15099.5235991854
500 2.5 0 670.705295156448 -5974.62827187138 -1043.80656001505 -3688.26623122501 0.37906559593217 15108.1398941638
510 2.55 0 684.07362112611 -5976.57478758128 -3216.74909799017 -4329.08250365862 0.477873156484727 15116.6570660752
520 2.6 0 706.661653541151 -5980.13547292606 -6249.82200601247 -4825.5252411409 0.618049438542328 15125.0613902181
530 2.65 0 724.67041427262 -5982.86501059038 -8720.72885789361 -5432.4136162897 0.764935622660146 15133.3353118942
540 2.7 0 723.437948044225 -5982.17470027773 -9447.23877001795 -6161.4499881567 0.827015264468349 15141.4630830289
550 2.75 0 703.050482345801 -5978.09499812068 -8668.75058784771 -6779.98444513157 0.782315848872422 15149.4374697481
560 2.8 0 690.301934247892 -5975.38303948457 -7914.34132551136 -7731.36653028542 0.777107125694179 15157.2599209532
570 2.85 0 707.053744012348 -5977.89940117401 -8862.14820254537 -9556.30756926736 0.953485259124929 15164.9290537083
580 2.9 0 737.288830837833 -5982.78349515328 -11036.7594323875 -11592.714054766 1.21723603867133 15172.4295477009
590 2.95 0 747.638784568973 -5984.12220323425 -12582.9359122566 -12705.3437828161 1.36843347183799 15179.7388135369
600 3 0 727.79153183169 -5980.11090070134 -12911.0474374757 -12758.2654330463 1.33998613232916 15186.8430512519
610 3.05 0 693.264835751494 -5973.51862451383 -12900.0705267722 -12590.135388568 1.24929534090015 15193.7420278153
620 3.1 0 663.660656249609 -5967.82047466254 -13213.5455645 -12613.6084814671 1.19952676835239 15200.4401998883
630 3.15 0 648.637218124678 -5964.71776870176 -13825.0640307713 -12491.7787881213 1.22514854168927 15206.9394258067
640 3.2 0 653.304437778064 -5965.10393292078 -14709.3188666369 -12540.8795059326 1.33455739781269 15213.2380904271
650 3.25 0 678.099708520911 -5969.04425744035 -15843.5763449276 -13411.2730218402 1.4878947584145 15219.3300736148
660 3.3 0 712.149467793935 -5974.60226903372 -16985.3307183616 -15325.4264217917 1.64613385645634 15225.2039819616
670 3.35 0 737.976908498151 -5978.68219394131 -17739.1650900604 -17231.1561033108 1.75391558185291 15230.8451480086
680 3.4 0 743.593508347945 -5979.17140460769 -18094.0563885266 -18009.1302619641 1.77989705238885 15236.242129411
690 3.45 0 734.521279152902 -5977.06399552714 -18314.4880981595 -17614.618786282 1.74841071867334 15241.3916589298
700 3.5 0 725.593454841437 -5974.99461005713 -19060.5711947575 -17256.7555177968 1.7328807054337 15246.2966768131
710 3.55 0 723.889110457378 -5974.21320197247 -20273.1994284838 -17451.4502185828 1.77041615756044 15250.9580851376
720 3.6 0 722.277482773595 -5973.45043410854 -20800.9241048045 -17843.8943862156 1.83583655011422 15255.372053306
730 3.65 0 714.152693648953 -5971.53730649765 -20343.4639742775 -18294.70583871 1.923666797569 15259.535061575
740 3.7 0 703.527657081128 -5969.18880993711 -19357.5562755205 -18683.9949794849 2.0168991793077 15263.4460736396
750 3.75 0 698.676231170703 -5967.87022032768 -18407.1142777381 -18998.2286087441 2.08403700442093 15267.1060514374
760 3.8 0 707.134659729588 -5968.9124014107 -18074.8034304162 -19846.7507393593 2.10290364391163 15270.5168273709
770 3.85 0 727.701105274137 -5972.09383535941 -18779.5687161004 -21397.2718764983 2.10870902422101 15273.6777788031
780 3.9 0 750.191074835018 -5975.60562188598 -20173.3665265849 -22906.363800097 2.13306171239292 15276.5829335414
790 3.95 0 761.123005459624 -5977.06237299906 -21342.7413644752 -23363.2026528758 2.16732992708931 15279.2237599644
800 4 0 753.815726201671 -5975.29003813307 -21918.3341886386 -22425.1796754676 2.18727063693805 15281.5957883898
810 4.05 0 735.450495488222 -5971.57159573752 -22165.4055232248 -20820.1526140647 2.19290591061744 15283.7018232915
820 4.1 0 719.137082049031 -5968.23311210872 -22212.2865873437 -19809.0212706273 2.20461022915117 15285.548631859
830 4.15 0 708.004418218698 -5965.82346126422 -21696.6800499841 -20030.9993197287 2.19194198566027 15287.1418165623
840 4.2 0 703.092620305507 -5964.52173347491 -20872.4608599705 -20904.3147218106 2.14487958344335 15288.4854899547
850 4.25 0 710.740596900312 -5965.44816343579 -20371.8146834029 -21976.4197801807 2.12918522052333 15289.5832814567
860 4.3 0 726.60280277962 -5967.82566936605 -20272.9305811867 -23143.6770775343 2.18941320335486 15290.4358363873
870 4.35 0 739.126383113004 -5969.60510292349 -20261.301447678 -23610.383766123 2.26570067179932 15291.0399127453
880 4.4 0 743.556580869169 -5969.94838817286 -20509.9203586781 -22708.0029989027 2.30150529183167 15291.3937525968
890 4.45 0 745.164991864629 -5969.79528754151 -21326.6176452513 -21327.7455663601 2.29735614539066 15291.5004083396
900 4.5 0 746.896675075229 -5969.66926855739 -22446.5508938144 -20362.5869289332 2.28524017455935 15291.3641448019
910 4.55 0 739.469087261235 -5967.92464871827 -22981.4744634523 -19657.6398961864 2.27435106265381 15290.9874740532
920 4.6 0 722.195619109203 -5964.44445976075 -22424.3992553612 -19088.3406635692 2.22482005215704 15290.3740717836
930 4.65 0 710.102182482716 -5961.89397776017 -21094.6897192822 -19272.003353861 2.15164788301688 15289.531809183
940 4.7 0 715.860618880687 -5962.51234257443 -19762.8626584935 -20228.6936691945 2.14143988692942 15288.4692236803
950 4.75 0 735.444042125516 -5965.57607007138 -19070.7784330769 -21246.3734133689 2.19370326663302 15287.1901961087
960 4.8 0 751.576650150413 -5968.01975836229 -18991.7097980285 -21557.6083388597 2.21291868688895 15285.6942358924
970 4.85 0 751.852771381126 -5967.65047294416 -19132.9224020546 -20980.8440377008 2.15222894886056 15283.9822071432
980 4.9 0 741.684284505916 -5965.43701205868 -19277.9720822918 -20099.9786106994 2.06786002064126 15282.0596637684
990 4.95 0 732.48546077374 -5963.40437480773 -19370.7344284471 -19115.0281973109 1.99775156475677 15279.9343006776
1000 5 0 732.647975686482 -5963.0356270156 -19510.6881441584 -18020.0956800656 1.96715240550103 15277.6138039803
1010 5.05 0 746.568045924121 -5965.10388158535 -19763.8138735704 -17315.3201617609 1.98604381601536 15275.1045053975
1020 5.1 0 767.926467634017 -5968.48379537317 -20131.4121618151 -17538.4991283835 2.03584897798302 15272.4089917148
1030 5.15 0 782.796293697444 -5970.70794395101 -19753.1672107536 -17932.5109696627 2.02858939982222 15269.5259303854
1040 5.2 0 776.898901540824 -5969.25096885674 -18312.8189355605 -17566.448710866 1.93384171071734 15266.4578460407
1050 5.25 0 754.804361258773 -5964.932347167 -16457.1722414829 -16618.1732853312 1.77434159033569 15263.2163332512
1060 5.3 0 736.862133196762 -5961.36205301906 -15248.6071677444 -15946.5063457176 1.62766500844759 15259.818389623
1070 5.35 0 736.089672587094 -5960.84087348436 -15072.9588916792 -15902.4475304034 1.56344310096024 15256.277351984
1080 5.4 0 748.110545870374 -5962.58407547338 -15187.8184572924 -15941.2494879598 1.55913418410149 15252.59834285
1090 5.45 0 759.339305683225 -5964.17976464438 -14965.8000472592 -15696.6230736247 1.56349303823389 15248.7827870929
1100 5.5 0 763.274856797943 -5964.47816955573 -14226.5760076815 -14982.6248010403 1.54412091598831 15244.8338695917
1110 5.55 0 766.87679716864 -5964.71527396268 -13662.3229039171 -14084.6089971243 1.50340729533814 15240.7586544089
1120 5.6 0 784.778660884667 -5967.48407085221 -13894.9875409394 -13845.1696857652 1.48875663655175 15236.5646805649
1130 5.65 0 814.235148932125 -5972.29408390729 -14931.7322341766 -14386.603686784 1.5221102515572 15232.2535666691
1140 5.7 0 826.472890167088 -5974.04488242807 -15322.1509151596 -14249.1152795182 1.5010802904318 15227.8208881016
1150 5.75 0 803.842026781487 -5969.61883055096 -14033.4402141792 -12733.1698416874 1.34827068520532 15223.2686088364
1160 5.8 0 762.620506896937 -5961.91358101216 -11651.1153086565 -10462.0209309181 1.15810950476396 15218.6131329375
1170 5.85 0 732.207041506876 -5956.13989821726 -9423.82123819015 -8388.90988763837 1.05912614017219 15213.8783999861
1180 5.9 0 726.280952810864 -5954.71085427033 -8164.66021398209 -7165.42160586924 1.04716712005043 15209.084191711
1190 5.95 0 742.302265306167 -5957.16413513705 -8058.57491466051 -7288.56505699861 1.0486887659333 15204.2407055729
1200 6 0 769.760811336176 -5961.63167011731 -8745.94620914705 -8310.63952813942 1.01746385704385 15199.348811319
1210 6.05 0 788.718720179875 -5964.57923211414 -8985.47213860286 -9054.20182882574 0.944777986294477 15194.4048030906
1220 6.1 0 788.068371790149 -5964.04465847054 -7995.12158657229 -8755.21772509198 0.817024145675484 15189.4089842163
1230 6.15 0 780.410085487338 -5962.26924345672 -6598.73879336996 -7984.92335920214 0.706964786620299 15184.3706497757
1240 6.2 0 784.631927322828 -5962.6021530096 -6159.74329502609 -7331.80572014959 0.682680285370514 15179.3013501676
1250 6.25 0 798.105273532705 -5964.57081754999 -6450.83838202258 -6419.39883285187 0.715766760494888 15174.2066836793
1260 6.3 0 806.883370155165 -5965.70067722629 -6243.51452610381 -5078.59466981254 0.74033516999574 15169.0887789782
1270 6.35 0 806.103738274707 -5965.13433282074 -5100.85705975243 -3804.9613803593 0.718205305212321 15163.9527931721
1280 6.4 0 797.42580736502 -5963.17007316968 -3566.58056159484 -2837.90090761245 0.635993636302786 15158.8083864128
1290 6.45 0 784.768552172751 -5960.50347855885 -2098.33193480602 -2214.95128509176 0.498576934037902 15153.6676722801
1300 6.5 0 777.269584593746 -5958.75390633951 -1128.25890704064 -1926.45440071677 0.360231490641587 15148.5429396859
1310 6.55 0 780.164670331828 -5958.84638049639 -848.116930856844 -1519.42441260954 0.259631240891143 15143.4436513413
1320 6.6 0 786.102191350675 -5959.47193750128 -1147.72430207974 -862.06705095352 0.168859334920255 15138.3759342324
1330 6.65 0 792.579240266344 -5960.18870843507 -1540.60901519311 -161.720753769009 0.0812246944297352 15133.34423141
1340 6.7 0 799.072199069902 -5960.90411193264 -1537.59455305946 357.442873135643 0.00956542578110036 15128.3525731616
1350 6.75 0 803.95322786711 -5961.32986612215 -675.30524380901 702.49040039983 -0.0289225248148589 15123.4051922095
1360 6.8 0 807.487786495696 -5961.51451909027 1228.13365104052 799.939830837297 -0.0399469715420293 15118.5075039909
1370 6.85 0 807.847895823128 -5961.134140437 3016.33847036547 940.160644205571 -0.0484245677124629 15113.6664445534
1380 6.9 0 806.50653963477 -5960.45195789204 3945.76449221592 1626.47025261174 -0.10915936603326 15108.8888394369
1390 6.95 0 805.241931989149 -5959.78236461624 4262.06307777655 3045.7396223864 -0.222887649034211 15104.1822290285
1400 7 0 808.416710623517 -5959.89748362839 4358.40051546108 4578.99298183981 -0.333102719603039 15099.555984676
1410 7.05 0 818.296157281875 -5961.19727578522 4231.80438182108 5648.77387504367 -0.407464849993656 15095.0188102154
1420 7.1 0 828.581453522256 -5962.56360534216 4078.22301900155 6101.21722371626 -0.465959121669229 15090.5759637656
1430 7.15 0 832.44156034444 -5962.7888004474 4069.91197070348 6107.53673600584 -0.530363747263321 15086.2297839425
1440 7.2 0 826.27830417787 -5961.23921487056 4487.52739599895 6373.11585770577 -0.617175171316295 15081.9819536178
1450 7.25 0 812.902386975672 -5958.41617891716 5486.33969249302 7004.13757431373 -0.740665857060909 15077.8371153762
1460 7.3 0 799.893817243933 -5955.66321192323 7134.65492586974 7567.53588689532 -0.855640241200019 15073.8042095493
1470 7.35 0 795.205049697077 -5954.38711895035 8878.45831288704 7746.07873555341 -0.928792003341963 15069.8936997955
1480 7.4 0 802.542112902088 -5955.23963118515 9995.48023537568 7843.96670529991 -0.958567125507728 15066.1136685462
1490 7.45 0 820.467272109702 -5957.96150156729 10187.3419198919 7923.41704171641 -0.951034894854719 15062.4680869542
1500 7.5 0 841.935223386276 -5961.30344324174 9864.57348301657 7856.56030292177 -0.915647708702469 15058.9563186712
1510 7.55 0 851.870276293871 -5962.59561059797 9920.81112778419 8249.01272861947 -0.903242319069408 15055.5749092117
1520 7.6 0 841.489753321434 -5960.28755476365 10871.7879358413 9768.35312697513 -0.947430056728858 15052.324165681
1530 7.65 0 823.976008041925 -5956.72355909309 12476.8772520868 11728.4180633636 -0.984676240445182 15049.2125615659
1540 7.7 0 816.929703420509 -5955.02247838122 13624.2187336469 13246.6871933191 -1.01289330132759 15046.2520801226
1550 7.75 0 824.350874371364 -5955.88471757894 13365.7045744868 13995.390657712 -1.052063244538 15043.4513151456
1560 7.8 0 845.23935644705 -5959.12868169437 12075.0799382317 13963.4172328443 -1.07617461999554 15040.8117724881
1570 7.85 0 867.550582140761 -5962.61784705308 11168.6865711086 13311.0960549705 -1.05389245838133 15038.3283022057
1580 7.9 0 872.146491105576 -5962.96301849891 11406.1830499757 12716.3743266081 -1.07455774087953 15035.9936478976
1590 7.95 0 856.323425988311 -5959.69487566724 12946.4488702431 13023.3921215983 -1.19070927875267 15033.8062754578
1600 8 0 834.635650610353 -5955.3988079592 14703.1414128144 13919.7182832653 -1.31255400690577 15031.7746504907
1610 8.05 0 824.247749920079 -5953.11518899634 15402.1745921891 14653.3604589077 -1.39088739906367 15029.9101856664
1620 8.1 0 829.575116900089 -5953.61895152043 15088.9338779374 15094.9001878205 -1.43487894378603 15028.2191506719
1630 8.15 0 843.453356385056 -5955.63342218624 14252.9041588371 15194.9564972253 -1.4216487072669 15026.7018711648
1640 8.2 0 858.244624183487 -5957.8048576406 13533.7475247549 15182.1792082127 -1.35960752615035 15025.3538575414
1650 8.25 0 863.2233323104 -5958.23451773829 13376.6648305142 15543.3914843816 -1.30347297756317 15024.1690973544
1660 8.3 0 853.49336923073 -5956.06004581554 13974.2963225517 16490.7405798129 -1.31244046867808 15023.1450591001
1670 8.35 0 838.663803049544 -5952.99023614798 15178.3537285541 17321.7318122081 -1.39721460920396 15022.2858379416
1680 8.4 0 831.334807886367 -5951.25734853769 16065.9453648757 17031.9654278293 -1.47440593498568 15021.5992095144
1690 8.45 0 835.500649691902 -5951.56472996506 16224.9189222823 15906.9204451325 -1.52665918931917 15021.0883695767
1700 8.5 0 842.152918844337 -5952.3096680233 16418.6190000604 14919.1370633278 -1.59751649975032 15020.7508342258
1710 8.55 0 848.005135602476 -5952.91006628529 16748.5861868665 14522.0485889766 -1.65619426855911 15020.5848230018
1720 8.6 0 859.088731170508 -5954.43719884961 16369.9354218942 14547.2450928343 -1.59637625883252 15020.5899078736
1730 8.65 0 870.461693209363 -5956.01330052068 15587.6788346928 15340.8224656246 -1.47922142921811 15020.7616170417
1740 8.7 0 870.924326416471 -5955.65432839537 15397.9767304496 16743.2029681489 -1.45214887387174 15021.0951745082
1750 8.75 0 864.844650774498 -5954.14086921963 15527.2071126069 17469.5645366411 -1.46616454240987 15021.5918063379
1760 8.8 0 862.914754771003 -5953.37040308731 15672.6440322357 17296.2188967648 -1.46058863848209 15022.2533255889
1770 8.85 0 860.272861788947 -5952.47646542887 16087.5513054128 17067.6023120177 -1.4719302114676 15023.0785518382
1780 8.9 0 856.011845760432 -5951.29823490079 16656.1675353224 16875.1529487008 -1.50592108131162 15024.0672207358
1790 8.95 0 859.4290196885 -5951.48537038996 16660.2986191122 16456.2169927234 -1.50280573968803 15025.2199696124
1800 9 0 865.607389703776 -5952.16064156504 16277.3902744873 16048.2500363657 -1.50901843268986 15026.5342243755
1810 9.05 0 869.006072961473 -5952.34190262162 15916.7661831703 15657.3512401158 -1.54933615499185 15028.0063213362
1820 9.1 0 871.807524741449 -5952.41973348419 15585.1038356497 15126.5725584601 -1.57520996020677 15029.6335284386
1830 9.15 0 867.97401480909 -5951.32278168778 15554.0300089643 15105.7414456467 -1.55553316311597 15031.4127022678
1840 9.2 0 860.036995213255 -5949.50271960976 15759.7074432195 15860.0460060407 -1.49978690683436 15033.3419280326
1850 9.25 0 859.541389245346 -5949.00726671024 15530.128525666 16314.97797956 -1.40409195495859 15035.4208765963
1860 9.3 0 865.255794728181 -5949.61123765912 15145.7599218934 16062.2374908937 -1.31100638212093 15037.6459287729
1870 9.35 0 874.015868947652 -5950.75284778946 14972.3654755232 15628.4482587153 -1.29118606733304 15040.0109473385
1880 9.4 0 880.789719529037 -5951.53984351194 14790.9461658829 15173.1093447576 -1.32186588674341 15042.511890151
1890 9.45 0 884.232102366054 -5951.73556418109 14622.2030626049 14640.822389448 -1.34810546179513 15045.1464586479
1900 9.5 0 890.867177510199 -5952.49759026216 14114.1666407212 13647.0514761228 -1.33170326422607 15047.9117357124
1910 9.55 0 903.681630459357 -5954.35275403244 13079.8118472669 12259.1794828734 -1.28780623556507 15050.8008591534
1920 9.6 0 915.063188361435 -5955.95069141747 11995.9861153083 11239.3140754807 -1.22706702054788 15053.8031209495
1930 9.65 0 908.656972684984 -5954.39660429291 11397.3806753753 11604.4846169467 -1.20436637218764 15056.9087110642
1940 9.7 0 879.722898717836 -5948.85961081068 11408.590038477 13369.214599392 -1.25421369890639 15060.115427879
1950 9.75 0 848.907947350819 -5943.00702463625 12079.9862514512 14939.2828565417 -1.32244154590493 15063.4300644877
1960 9.8 0 839.32221555948 -5940.92842101389 12827.8870985994 14929.6207125556 -1.27842711604251 15066.861297693
1970 9.85 0 856.033907053709 -5943.50704327129 12791.55737443 13395.1667232573 -1.0978297634004 15070.4090184349
1980 9.9 0 881.243111160715 -5947.57678196501 12032.495089218 11789.2733452948 -0.942071195371168 15074.0613280778
1990 9.95 0 894.877763309418 -5949.5806422573 11175.8051803422 10857.4428023247 -0.926463020423079 15077.8042760303
2000 10 0 902.170861256388 -5950.45712762751 10076.3695084738 10214.0072673881 -0.96245636236179 15081.629748057
2010 10.05 0 911.233536994608 -5951.64672674465 8867.06174647827 9426.54876144287 -0.954433063940199 15085.5318260027
2020 10.1 0 916.322045854343 -5952.12967477945 7961.34526846048 8703.99932008618 -0.935392218710582 15089.5028466742
2030 10.15 0 909.76243968357 -5950.55099592349 7445.56169805085 8855.25782637186 -0.941303521863245 15093.5361785681
2040 10.2 0 887.902730678219 -5946.26811917814 7479.52285811606 10124.1101775986 -0.938920979330112 15097.6303863996
2050 10.25 0 863.949286098948 -5941.6270186974 7900.36707154592 11250.5706175933 -0.875577745064721 15101.7889528969
2060 10.3 0 853.514198162793 -5939.39047590078 8265.01292029896 11390.9837999869 -0.764497843131928 15106.0144303092
2070 10.35 0 858.078903902166 -5939.80984279142 8011.47893123373 10401.2569303779 -0.636370370415555 15110.3039592196
2080 10.4 0 873.138822037072 -5942.07920451308 7467.31794509594 8678.37931139442 -0.579723244609286 15114.64858669
2090 10.45 0 895.486648061968 -5945.62829558051 6274.90682533608 6307.84861919867 -0.605405373918462 15119.0376052603
2100 10.5 0 916.975377717561 -5949.01316099781 4536.44096417247 4296.82551778913 -0.597816968062086 15123.4587138497
2110 10.55 0 922.03305940811 -5949.47917291348 3528.68012691078 4115.9366193731 -0.54795528606515 15127.8987619533
2120 10.6 0 903.581159338996 -5945.78267401416 3856.4237291811 5416.71209608473 -0.536213933478176 15132.3518905211
2130 10.65 0 877.89902259011 -5940.81899731131 4687.31334596818 6639.06047747049 -0.526790480369743 15136.8225495222
2140 10.7 0 867.240965501721 -5938.5289651874 4893.46929354153 6779.20325295065 -0.459039821877381 15141.3168335702
2150 10.75 0 880.490295852749 -5940.472788723 4262.21200597997 5355.58800583554 -0.344728612865071 15145.8331932413
2160 10.8 0 913.509855086629 -5945.90660971553 3007.50904310885 3150.16197220459 -0.203875912007712 15150.3602594031
2170 10.85 0 942.781603590654 -5950.65873272173 1840.8953378852 1465.67014898833 -0.0810454712668607 15154.8810537558
2180 10.9 0 941.070268680048 -5949.91265344186 1614.01419827194 1369.39415608958 -0.0668768378700075 15159.3817385484
2190 10.95 0 907.465353183071 -5943.52515888975 2092.72268116781 2638.53957216618 -0.188824914349441 15163.8607942353
2200 11 0 873.295862013304 -5937.05816328222 1755.49633451285 3525.31718808774 -0.294514698699309 15168.3275014121
2210 11.05 0 867.378767639923 -5935.61028065696 541.286469755049 3133.81658857495 -0.269269849932413 15172.787156145
2220 11.1 0 880.679389070619 -5937.5602825324 -795.289792046639 1806.03542907163 -0.182986078411689 15177.2336156734
2230 11.15 0 895.961585597816 -5939.84843077756 -1494.55832279001 665.408510357091 -0.107977547180634 15181.6550238741
2240 11.2 0 905.407277322263 -5941.09432259701 -1493.15773719283 89.1801891721051 -0.0223550638963933 15186.0421568386
2250 11.25 0 906.542639334962 -5940.86314336355 -1421.63037290392 -193.707674771767 0.0602305724155475 15190.3898268688
2260 11.3 0 907.493048555146 -5940.60012531364 -1778.63169303754 -745.553921065263 0.0858140531533088 15194.69438449
2270 11.35 0 912.111684496185 -5940.98568593613 -2329.14602950485 -1810.50569659097 0.0922124795409252 15198.9518053046
2280 11.4 0 920.636426081176 -5942.0606529855 -2905.69354615565 -3028.36721052122 0.177857214229198 15203.1561424338
2290 11.45 0 927.065800755008 -5942.76009806841 -3389.67881289345 -3859.7480970141 0.299702174462342 15207.2984968706
2300 11.5 0 924.838170215097 -5941.92402556998 -3576.17158858333 -4084.78468109793 0.35916018359287 15211.370547217
2310 11.55 0 916.204198726254 -5939.95701697489 -3514.89294105064 -3622.36567812884 0.37201238969308 15215.3691312863
2320 11.6 0 908.405218180904 -5938.14362662216 -3844.30048804596 -2891.99389005073 0.375528392623127 15219.2957692689
2330 11.65 0 906.134223843181 -5937.31351045532 -4540.20310678818 -2479.40852524647 0.373429002684221 15223.1521925388
2340 11.7 0 906.776951463047 -5936.99941519165 -5233.69660210298 -2547.95807587143 0.386784571756551 15226.9379682206
2350 11.75 0 906.366365556849 -5936.49746748812 -5506.04250009899 -2681.41546380921 0.403781651348772 15230.6507178918
2360 11.8 0 903.487536456373 -5935.5572043041 -5535.9398234704 -3086.78067566982 0.424820513299383 15234.2887749758
2370 11.85 0 904.675134164073 -5935.33742500814 -5958.17638724276 -4111.92260651641 0.461777166431098 15237.8500077128
2380 11.9 0 911.957105007488 -5936.19534213357 -6801.8935954999 -5447.76639264594 0.503866106046389 15241.3284625733
2390 11.95 0 917.878164271737 -5936.80609099285 -7309.24116198942 -6587.93802888834 0.518563123548811 15244.7158676006
2400 12 0 922.482359196066 -5937.1816522601 -7259.31148054731 -7658.51953681995 0.554712225126688 15248.0061525186
2410 12.05 0 925.895723827606 -5937.34590273974 -6659.95433542251 -8352.89862521638 0.620942633239773 15251.1951340983
