# time dx dy dz
7.137999999999999546e-10 -1.613872474069999896e+00 -1.613962201230000115e+00 -4.153466917999892871e-04
1.263000000000000085e-09 1.613561488344700035e+00 -1.339041570000032433e-03 -1.613734335414399812e+00
2.991000000000000115e-09 1.614004161127299941e+00 -1.132919830000146330e-03 -1.614974248938000123e+00
7.155999999999999690e-09 -1.174848629999985378e-03 1.613618108089000192e+00 -1.617622243602000021e+00
1.176000000000000075e-08 -1.593322940221000072e+00 1.597718609970000259e+00 -4.784068500002389363e-04
1.366999999999999932e-08 1.601436747091000035e+00 1.226900341999996764e-02 1.614563129889999837e+00
1.560999999999999883e-08 -3.547568999998432226e-04 -1.594481032300000045e+00 1.595550008170000034e+00
1.876000000000000056e-08 -1.615670975919999641e+00 1.601492221820000061e+00 1.219803067999998894e-02
1.893999999999999953e-08 1.623117447479999864e+00 -1.602435416379999866e+00 -1.417202283000023808e-02
2.944999999999999901e-08 -1.615747341741399667e+00 1.601376746100000359e+00 1.219318417000013130e-02
4.130999999999999735e-08 1.623258657401399851e+00 -1.602247440660000022e+00 -1.429182999000029423e-02
4.258999999999999954e-08 -2.858042500000373444e-04 -1.611900137539999722e+00 1.615346491780000227e+00
4.593000000000000166e-08 -1.615360331797999649e+00 -9.091356830000202338e-03 1.625307614330000039e+00
5.432999999999999747e-08 -1.314142332000112212e-03 -1.595827121499999723e+00 -1.596709225549999722e+00
5.602000000000000135e-08 1.614475308955999999e+00 1.600366672550000313e+00 -1.108834046200021795e-02
6.331000000000000244e-08 -1.613315718778000285e+00 1.613603346984000098e+00 -7.749618339999262036e-04
6.660000000000000080e-08 -1.595489491763999901e+00 6.932976639998474555e-04 1.595459400758000079e+00
6.827000000000000186e-08 -1.625406278247000014e+00 -1.615343234357999869e+00 1.135900372999999221e-02
6.970999999999999357e-08 1.611656119787000296e+00 9.547159899999451641e-04 1.614540246345999686e+00
6.995999999999999912e-08 -5.360355409999775908e-04 -1.615982141219999724e+00 1.615544465584000111e+00
7.123999999999999470e-08 -1.171294241999945064e-03 1.613032976670999874e+00 1.617776934780000175e+00
8.700999999999999628e-08 1.616380568089399894e+00 -1.613202085150999832e+00 3.043923259998313055e-04
9.771000000000000607e-08 1.594253734729000227e+00 -2.381017509999971971e-03 1.595124135597000059e+00
1.107000000000000053e-07 1.628311232390000196e+00 1.615656576679000089e+00 1.168261025200009739e-02
1.135999999999999981e-07 1.614822121000999866e+00 -1.612997339170999744e+00 7.321049789999821249e-04
1.137999999999999999e-07 1.618026809528999799e+00 1.612697910805999779e+00 -1.849718708000045071e-04
1.144000000000000053e-07 -4.878780462999896331e-03 -1.611932359723999841e+00 1.617044280430799841e+00
1.181999999999999996e-07 6.149182378999890064e-03 -1.615933236240000070e+00 -1.617482805589999684e+00
1.205000000000000004e-07 1.594761187344000186e+00 -1.596484662830000012e+00 1.434279179999897041e-03
1.265000000000000012e-07 1.208879467000006404e-02 -1.625748369889999712e+00 1.616001145040000253e+00
1.277999999999999929e-07 1.315755030000061512e-03 -1.615728444580000200e+00 -1.613445282773000145e+00
1.277999999999999929e-07 -1.617256176955999880e+00 -4.780482099999983081e-04 -1.615662418217999940e+00
1.354000000000000081e-07 1.614479115785999896e+00 -3.643625230000004014e-03 -1.614694671779000057e+00
1.362999999999999963e-07 -1.613567381797999856e+00 -7.848830900000114581e-04 -1.615399369403999863e+00
1.371000000000000034e-07 -3.127789779998740036e-04 1.613491563530000228e+00 1.612358905004999787e+00
1.401999999999999981e-07 -9.459615940003514474e-04 1.614787552457999986e+00 1.613735224693599424e+00
1.418999999999999935e-07 6.139636030001766227e-04 -1.617249508867999896e+00 -1.616173920292600208e+00
1.442999999999999885e-07 -4.311728910001877586e-04 -1.614946101819999980e+00 -1.613162136135999791e+00
1.463000000000000064e-07 1.594978369147999953e+00 -1.594916556935999985e+00 -6.254780929999738826e-04
1.482999999999999978e-07 1.210802712000009530e-02 1.602957373217999582e+00 1.618087542835300097e+00
1.527000000000000108e-07 1.596275255967999795e+00 1.595152039729400117e+00 -7.218094883000331259e-04
1.577999999999999969e-07 -1.587204181928000057e+00 1.604586402711600357e+00 9.438299999851851307e-07
1.583000000000000080e-07 -1.609111933359999913e+00 -1.591325153092999933e+00 5.817898200001195459e-04
1.668999999999999923e-07 -7.785735209999768668e-03 1.609975328909800441e+00 -1.615617754619999902e+00
1.689999999999999913e-07 7.774282479999683644e-03 -1.609740126199800780e+00 1.623107962070000188e+00
1.704999999999999981e-07 -8.094755947299650534e-03 1.609584156563000468e+00 1.615660752573999659e+00
1.727000000000000046e-07 -1.614563029688700357e+00 1.614653998789000067e+00 8.288194660001583364e-04
1.741000000000000039e-07 -1.615287761081999784e+00 1.615155990522999740e+00 2.773644957000143433e-04
1.753999999999999957e-07 -2.040765371000260835e-03 -1.612266952237999540e+00 -1.613848433500000068e+00
1.784999999999999903e-07 -1.613670236250999812e+00 2.359637099986957448e-05 -1.617789476100000012e+00
1.792999999999999975e-07 -1.596368689549999775e+00 1.595420839111999722e+00 2.594791499998805318e-04
1.827999999999999958e-07 -1.627475823985999659e+00 1.085857031999992381e-02 -1.620738052129999884e+00
1.852999999999999983e-07 1.594606158149999731e+00 -1.594249240219999919e+00 7.839145099998692974e-04
1.857000000000000019e-07 1.623050643190000253e+00 -1.128535260000013141e-02 -1.616977975154000102e+00
1.859999999999999979e-07 -1.614738480627000428e+00 -1.616440527319999987e+00 -2.353870468999846432e-03
1.862000000000000130e-07 -2.212263849996284632e-04 1.613470841950000123e+00 -1.614315320473000082e+00
1.890999999999999926e-07 -8.163533490000986995e-04 1.613990126070000031e+00 -1.615247164199999919e+00
1.893999999999999887e-07 1.613586318498999805e+00 -1.612990442290000104e+00 -1.661771049999896405e-03
1.926999999999999984e-07 1.614822316160999804e+00 1.613718494270000026e+00 -1.393996959999984665e-03
1.954999999999999970e-07 1.617782468010000141e+00 -4.257837699999165830e-04 -1.614471312219999621e+00
2.035999999999999967e-07 1.178740039999862099e-03 -1.613388046841699897e+00 -1.615102837669999847e+00
2.056999999999999957e-07 -1.595084833820000103e+00 -1.794306701299985818e-03 -1.597182275084000125e+00
2.066999999999999914e-07 -1.604587780203999836e+00 -8.325655670000098318e-04 1.586853744823999879e+00
2.081999999999999982e-07 -1.610723659396600116e+00 -1.605726661020000057e+00 3.997246480000049562e-03
2.126000000000000111e-07 -1.603074951719400509e+00 -5.911315606000152288e-03 1.598089545710000170e+00
2.154000000000000097e-07 -1.768677990399991976e-02 1.610578950678999810e+00 -1.600756417669999987e+00
2.171000000000000051e-07 1.697149050399989617e-02 -1.620945850678999989e+00 1.601926304640000076e+00
2.175999999999999897e-07 1.584949518060000173e+00 -2.496593009999963607e-03 -1.586590066250000097e+00
2.217999999999999876e-07 4.013229274999746167e-03 -1.606672704580000222e+00 1.599272737680000223e+00
2.221999999999999912e-07 -1.613281499320000201e+00 -1.623318168620000224e+00 4.444777980200126377e-03
2.284000000000000070e-07 -1.614936776154000109e+00 -2.309307369999942603e-03 1.613842925179799881e+00
2.285999999999999956e-07 -1.596159169856000037e+00 -1.596125818734000168e+00 2.685998529999603871e-04
2.292999999999999952e-07 -1.342387222999992698e-02 1.600593889145399906e+00 1.616559956520000174e+00
2.334999999999999931e-07 1.433364862999998018e-02 -1.601457289145400198e+00 -1.624381415890000291e+00
2.337000000000000082e-07 -1.409919515999978785e-02 1.599449300414000019e+00 1.615812993299999833e+00
2.387999999999999943e-07 -6.712960200000795460e-04 -1.595493198411999991e+00 1.595886395920900203e+00
2.392000000000000243e-07 -8.105362799999578372e-04 1.588343261222000091e+00 1.606184575486099941e+00
2.394999999999999939e-07 -1.617776772810000319e+00 1.621534474736999965e+00 1.046009051399984791e-02
2.401999999999999936e-07 1.612915125892000034e+00 -1.051469047000201879e-03 -1.612165922723000300e+00
2.434000000000000222e-07 -1.613824783471000002e+00 -8.458244999985957066e-05 -1.614450417578999986e+00
2.476000000000000201e-07 -4.215924268999307004e-04 -1.595283400864000001e+00 -1.596174897430000295e+00
2.483999999999999744e-07 -7.284753720999986209e-04 -1.605612826195999876e+00 -1.605774637109999903e+00
2.610999999999999756e-07 -4.006594660000416556e-04 -1.612702243899999832e+00 1.593258581313000022e+00
2.633999999999999896e-07 -8.107444860000230643e-04 -1.603471748579999634e+00 1.600109065437000044e+00
2.738999999999999843e-07 1.660086699999704755e-04 1.609431131609999843e+00 -1.606922147740000195e+00
2.756000000000000062e-07 1.617595923928000001e+00 1.601358476789999763e+00 3.957529800000525455e-04
2.803999999999999962e-07 -9.059322410001346970e-04 1.616192792144000245e+00 1.618628855950000167e+00
2.815999999999999805e-07 -1.167218915999967965e-03 -1.617315196271000177e+00 -1.618098823349999993e+00
2.868000000000000006e-07 -1.613319475059000085e+00 2.219348747000258852e-03 -1.613966302603200065e+00
2.913000000000000210e-07 -1.615364126851999815e+00 -1.615534773830000326e+00 -1.356351796800072534e-03
2.968000000000000107e-07 1.616991034331999977e+00 1.617405873830000340e+00 5.177192368001053840e-04
2.988000000000000021e-07 -1.616224491367900029e+00 1.615670288446999336e+00 -6.468593177000880878e-04
3.019999999999999779e-07 -5.833709441001536794e-04 -1.613639072877000480e+00 1.612315947670899918e+00
3.035999999999999922e-07 -1.133014049999908623e-03 1.613719245170000205e+00 1.614691475179999891e+00
3.056999999999999911e-07 1.610301799898000041e+00 -1.612105530600000503e+00 3.126818937999876515e-03
3.059000000000000062e-07 -1.610370519683999913e+00 -1.158225309999871833e-03 1.612807096320000300e+00
3.098999999999999890e-07 -2.936691640000434547e-04 1.613883390489999847e+00 1.614798753569999912e+00
3.102000000000000116e-07 1.613363262655999941e+00 3.175578700001477654e-04 -1.612149820377999809e+00
3.103999999999999737e-07 2.251238840001918741e-04 1.614433455536000039e+00 1.614047009596000226e+00
3.131000000000000177e-07 1.848940899995222750e-04 1.615188431390000012e+00 -1.615281589462099765e+00
3.143000000000000020e-07 -2.080546759998802564e-04 1.615494783764999998e+00 -1.613806817033900387e+00
3.167000000000000235e-07 -2.957471800000341508e-04 -1.594705898580999870e+00 -1.596146218430000152e+00
3.287999999999999796e-07 -2.288455600000657234e-04 1.603005530859999972e+00 -1.625886056009999692e+00
3.294000000000000247e-07 -3.645663000000631815e-04 1.595855729318000238e+00 -1.596411650964000062e+00
3.331999999999999925e-07 -3.298844200000650151e-04 1.606969227613999962e+00 1.588149556073999769e+00
3.385000000000000202e-07 -1.616768023799999954e+00 1.625508309198000045e+00 5.647801818999837603e-03
3.435999999999999798e-07 1.613012447715999720e+00 1.615729546769999914e+00 -3.901964889999697374e-04
3.437999999999999948e-07 1.614315067994000152e+00 1.439932097000051758e-03 1.614052961180000079e+00
3.456999999999999787e-07 1.615181277140000038e+00 6.477157929999487890e-04 1.614677853749999947e+00
3.483000000000000153e-07 1.616128787689999902e+00 1.276878299999641836e-04 1.615189067530000244e+00
3.491000000000000224e-07 -1.618328196339999803e+00 -8.154151840000156345e-04 -1.616737892789999798e+00
3.596000000000000172e-07 1.573503539999899364e-03 1.613406263122000306e+00 1.614729420960000050e+00
3.596000000000000172e-07 2.479418684200002804e-03 -1.616377817607999479e+00 1.614846435782999912e+00
3.601000000000000018e-07 1.594969017459800131e+00 1.598652600529999468e+00 2.086771809999860006e-03
3.601000000000000018e-07 1.248950919599998641e-02 -1.601690289109999998e+00 1.616764029037000228e+00
3.613999999999999936e-07 -1.615131516199999950e+00 1.616683098040000210e+00 2.270832702999964203e-03
3.636000000000000001e-07 -1.613784489230000174e+00 5.053303500001937731e-04 -1.612434422529000155e+00
3.637000000000000076e-07 -1.680490389999981507e-03 1.614219794070000269e+00 -1.614657840010999879e+00
3.646999999999999768e-07 -2.077048360000008712e-03 1.617053912919999892e+00 1.615853578111000388e+00
3.651000000000000069e-07 -1.614147253019999839e+00 6.598343899999192796e-04 1.614201504778000285e+00
3.665000000000000062e-07 -1.594539510000203813e-03 1.614576442740000006e+00 1.614910159898000019e+00
3.689999999999999822e-07 -1.614212315490000105e+00 9.821404230000777263e-04 1.615946919382999614e+00
3.719999999999999959e-07 -2.282772699999935373e-03 -1.613277381637999941e+00 -1.612566996266999952e+00
3.763000000000000013e-07 2.357415410000063272e-03 1.615919064724999910e+00 1.614952138365000067e+00
3.817999999999999910e-07 1.612384946094999716e+00 2.214237100000044246e-04 1.614743950222000235e+00
3.879999999999999803e-07 1.614524592283000270e+00 5.759193822000236232e-04 1.617900993680000177e+00
3.895999999999999947e-07 6.407761919999658586e-04 1.595035375935799804e+00 1.595073604440000015e+00
3.942999999999999772e-07 -1.616708810120000006e+00 1.626453678712000084e+00 1.221836801000006009e-02
3.949000000000000223e-07 1.613708674420000211e+00 1.615387109169999835e+00 8.278897700000494540e-04
4.095000000000000074e-07 -6.886864999986006680e-05 -1.612083511410000281e+00 -1.613523621229000060e+00
4.205999999999999943e-07 1.614828127171999750e+00 2.179863561000100307e-03 1.611009655390000184e+00
4.211999999999999864e-07 -1.613861084339999863e+00 1.612058604999000444e+00 1.447675119000209690e-03
4.231000000000000233e-07 -5.150533099999299314e-04 1.614963315869999860e+00 -1.613326879783999912e+00
