# time dx dy dz
1.051000000000000065e-12 1.659006578199947860e-04 -1.284028000000000169e+00 1.287764099999999967e+00
3.765999999999999907e-12 -1.287120900010000124e+00 -3.747300000000137327e-03 1.289936500000000041e+00
1.848999999999999896e-11 -1.287829799999999913e+00 -4.293999999999912470e-04 1.290634700000000024e+00
3.263000000000000132e-11 -3.840200000000092151e-03 1.291045443880000088e+00 1.286047999999999858e+00
3.581999999999999883e-11 1.290482029210000103e+00 4.502483393000177372e-03 1.285840000000000094e+00
4.140000000000000050e-11 -1.291727829210000067e+00 -1.351457731199995436e-03 -1.281863200000000091e+00
4.971999999999999736e-11 -1.285225599999999968e+00 1.288616030458200168e+00 2.433000000000157259e-04
6.865999999999999865e-11 -5.849300000000021670e-03 1.294692199999999849e+00 -1.287118900000000288e+00
7.618000000000000215e-11 -1.285106999999999999e+00 1.285994400000000315e+00 -5.043200000000051461e-03
8.903000000000000172e-11 1.283073499999999534e+00 1.286944099999999702e+00 -5.624000000000834928e-04
1.046000000000000059e-10 3.634500000000002312e-03 1.290117200000000075e+00 1.289721300000000070e+00
1.057999999999999991e-10 1.289521199999999812e+00 1.286186100000000110e+00 2.244099999999998873e-03
1.206000000000000023e-10 3.953399999999915142e-03 1.289646199999999965e+00 -1.286836499999999717e+00
1.304000000000000098e-10 1.289286608319999861e+00 -1.279707199999999823e+00 -4.697900000000195669e-03
1.310000000000000129e-10 4.013191680000048611e-03 -1.285436300000000198e+00 -1.291182000000000052e+00
1.364999999999999939e-10 1.292413660709999856e+00 -4.063599999999968453e-03 -1.288099220579999926e+00
1.421000000000000056e-10 -1.279678460709999799e+00 1.292840400000000223e+00 -4.320379419999886492e-03
1.485000000000000042e-10 -1.285886300000000260e+00 1.936899999999954977e-03 -1.289508119260000196e+00
1.669999999999999920e-10 1.282344099999999987e+00 1.288980500000000085e+00 -5.110692944899963841e-03
1.718999999999999958e-10 2.330900000000281358e-03 1.289159699999999908e+00 1.286292139674900081e+00
1.728999999999999923e-10 -1.286789200000000077e+00 1.290005599999999752e+00 3.910799999999942621e-03
1.894000000000000129e-10 -1.287756599999999807e+00 3.532100000000010231e-03 1.291992099999999866e+00
1.945000000000000004e-10 -3.570399999999893798e-03 -1.288183100000000358e+00 1.291623400000000199e+00
2.033999999999999904e-10 -3.985000000001669498e-04 -1.289723299999999906e+00 -1.280889000000000166e+00
2.233999999999999989e-10 -1.911999999999035998e-04 1.283009400000000300e+00 -1.286479995550000366e+00
2.432999999999999767e-10 -1.288949399999999912e+00 1.291836700000000171e+00 -3.398104449999642031e-03
2.631000000000000014e-10 1.283957599999999699e+00 1.641500000000212234e-03 1.284606400000000370e+00
2.830999999999999840e-10 -1.279803799999999825e+00 7.350000000006136347e-05 1.291283600000000309e+00
2.911999999999999870e-10 -3.702400000000105607e-03 -1.289503100000000124e+00 1.292066699999999457e+00
2.935999999999999994e-10 -1.290750499999999690e+00 -1.289908700000000241e+00 9.900000000000533373e-04
3.169999999999999910e-10 -3.353000000000331410e-04 1.282474899999999973e+00 -1.283984400000000026e+00
3.732000000000000141e-10 -3.870000000000504981e-04 -1.283548499999999759e+00 -1.287584099999999898e+00
4.018999999999999770e-10 -1.287295300000000031e+00 -2.996900000000024544e-03 -1.289701856749999820e+00
4.285999999999999985e-10 1.287814599999999920e+00 1.775399999999927036e-03 1.288204456749999949e+00
4.458000000000000012e-10 -1.289826300000000092e+00 -2.335099999999944165e-03 -1.291218799999999778e+00
4.512000000000000032e-10 -7.800000000002596523e-05 1.295738000000000056e+00 -1.284661499919999894e+00
4.610000000000000107e-10 1.287069099999999855e+00 -2.014999999999100844e-04 1.279666599919999648e+00
4.977000000000000494e-10 -1.278051800000000293e+00 -1.290265100000000054e+00 3.548000000000058919e-03
5.007999999999999663e-10 -1.289781499999999914e+00 -1.287859999999999783e+00 1.894000000000355035e-04
5.097000000000000080e-10 1.289880599999999600e+00 1.286921599999999888e+00 -2.265000000001707921e-04
5.172999999999999611e-10 1.283616899999999728e+00 -1.287339300000000186e+00 2.145000000001681152e-04
5.633000000000000090e-10 -1.283616899999999728e+00 1.287339300000000186e+00 -2.145000000001681152e-04
