# time Ni NiV
0.000000000000000000e+00 2.416909255480814546e-13 2.960340934553084170e-13
9.631000000000000500e-15 2.725729597300921049e-03 3.339343603204385593e-07
4.637000000000000335e-13 2.698445203434383325e-03 2.589465842722181473e-06
6.281999999999999889e-13 2.730811579344837384e-03 5.481422344886539726e-06
9.663000000000000326e-13 2.698444127801288579e-03 2.589465842722181473e-06
1.078000000000000051e-12 5.423557318754670953e-03 4.559623331880832495e-06
3.949999999999999931e-12 5.386738738686416145e-03 8.221135426624123012e-06
5.562999999999999621e-12 5.423717489779957684e-03 4.538250865113412826e-06
5.787999999999999975e-12 5.374416820998026423e-03 7.861065685851224846e-06
7.126999999999999823e-12 8.138178905115759504e-03 6.652236754978138977e-06
7.128000000000000324e-12 8.236300232490199186e-03 7.557785505290579015e-06
7.210000000000000176e-12 8.138178856520439028e-03 6.652236754978138977e-06
8.076000000000000727e-12 8.091750190961040368e-03 1.036940524661770635e-05
8.595999999999999319e-12 8.097410326192497690e-03 1.326103924895125085e-05
8.640999999999999228e-12 8.091229669523717846e-03 1.029163996942558948e-05
9.387999999999999983e-12 8.097410344169168189e-03 1.326091278020351803e-05
9.822000000000000759e-12 1.075521418219945249e-02 1.472756445096692181e-05
1.023999999999999999e-11 1.071681822176496351e-02 2.790571332649222585e-05
1.039000000000000076e-11 1.074394936808812512e-02 3.399513389297944931e-05
1.099000000000000063e-11 1.073828401522502161e-02 3.405850417151101592e-05
1.132999999999999958e-11 1.073400171731097447e-02 3.295873232105335873e-05
1.143999999999999972e-11 1.073631795885353173e-02 3.164562394196407364e-05
1.271000000000000057e-11 1.073367176492940646e-02 2.968623699784653903e-05
1.473999999999999899e-11 1.073053439734678559e-02 2.750508771015408290e-05
1.546999999999999931e-11 1.072942845574666529e-02 2.428937454516159292e-05
1.666999999999999904e-11 1.072990257590525527e-02 2.023606392369984043e-05
1.713999999999999846e-11 1.072906451842742422e-02 1.581042571644308798e-05
1.921999999999999929e-11 1.072877349464749011e-02 1.990828977189217715e-05
2.065999999999999961e-11 1.072905814156731481e-02 1.581045037861677198e-05
2.090999999999999875e-11 1.072313982530368436e-02 1.078921999733571853e-05
2.329999999999999967e-11 1.071452502390407395e-02 5.869237794923259292e-06
2.378999999999999940e-11 1.072753958935855102e-02 1.045796642540188171e-05
2.480999999999999950e-11 1.072778077641317086e-02 9.956873098299551451e-06
2.498999999999999914e-11 1.072919580475370852e-02 1.770401583560036698e-05
2.569999999999999914e-11 1.072776288335721730e-02 9.959288757028651170e-06
2.573999999999999978e-11 1.072361952516295153e-02 9.295228257207687261e-06
2.600999999999999923e-11 1.072776113132895351e-02 9.959751409223992086e-06
2.607000000000000019e-11 1.072847242193503310e-02 1.772551937622540472e-05
2.733999999999999942e-11 1.328471479312748164e-02 2.431814544495719153e-05
2.771999999999999901e-11 1.339866950440927323e-02 2.172510664836829430e-05
2.775999999999999965e-11 1.329725422468651906e-02 2.455337882428147380e-05
2.800000000000000024e-11 1.326829594454570840e-02 2.626687272055966364e-05
2.908000000000000130e-11 1.329826213412227225e-02 2.453289869542268068e-05
2.983000000000000194e-11 1.328601506587372139e-02 2.619827859428264856e-05
3.027999999999999780e-11 1.329682366501422353e-02 2.392924269591050190e-05
3.278000000000000209e-11 1.326669594913517346e-02 2.290689121501813922e-05
3.288000000000000045e-11 1.328702408894062367e-02 2.795696258172556488e-05
3.323999999999999973e-11 1.326669637616094410e-02 2.290674741355202274e-05
3.450999999999999896e-11 1.329560060464675918e-02 2.197682054581563820e-05
3.463000000000000087e-11 1.326669633328387762e-02 2.290680132318243442e-05
3.613000000000000216e-11 1.327626511949841354e-02 2.780414649412200556e-05
3.722000000000000175e-11 1.328683154998571390e-02 2.675324531719772109e-05
3.896000000000000040e-11 1.329775442296574073e-02 2.362834155451057724e-05
3.956999999999999881e-11 1.331336555898810642e-02 3.031051511003729626e-05
3.977999999999999731e-11 1.329780747824754229e-02 1.865453715463368119e-05
4.044999999999999990e-11 1.327967321240339400e-02 1.172571079163478099e-05
4.101000000000000236e-11 1.329780745265998591e-02 1.865438647551565738e-05
4.105000000000000300e-11 1.328162485451140143e-02 1.176513260110223795e-05
4.115000000000000136e-11 1.327316022933360679e-02 5.656945989786924800e-06
4.122000000000000086e-11 1.328162975689489884e-02 1.176048914224363049e-05
4.196999999999999827e-11 1.333007681960691158e-02 1.953312685877800657e-05
4.236999999999999818e-11 1.328159797369479929e-02 1.175470030942346612e-05
4.397999999999999960e-11 1.328361537568565828e-02 5.688191568498760878e-06
4.410000000000000152e-11 1.324994283159415531e-02 2.216186304234323123e-06
4.453000000000000029e-11 1.328321533320587881e-02 5.178121524133206272e-06
4.483000000000000184e-11 1.321729752033470005e-02 2.248411367333430480e-06
4.501999999999999679e-11 1.327540056418374803e-02 5.151420843981743202e-06
4.556000000000000216e-11 1.321729751384734600e-02 2.248411367333430480e-06
4.618000000000000235e-11 1.311714021982174523e-02 7.083592240686534653e-07
4.629000000000000248e-11 1.325839500672002479e-02 1.795268155402285578e-06
4.633000000000000312e-11 1.323191447258343333e-02 6.695046231579041410e-07
4.730000000000000081e-11 1.599511817514505038e-02 1.159376587954668127e-06
4.742999999999999803e-11 1.596580118540769089e-02 4.773830812620600182e-06
4.768999999999999894e-11 1.598009978140176729e-02 2.040168978293056336e-06
4.821000000000000077e-11 1.598746395563592840e-02 4.528528540702253534e-06
4.887999999999999690e-11 1.598008781180503338e-02 2.040168978293056336e-06
4.948000000000000000e-11 1.595858394057984853e-02 5.001266337959557300e-07
5.225000000000000051e-11 1.596025175587965222e-02 1.637130204948311242e-06
5.285999999999999892e-11 1.594788815386830039e-02 4.330151129976969203e-06
5.296999999999999906e-11 1.595247760052372760e-02 9.472077510300895179e-06
5.313999999999999692e-11 1.595739716730765201e-02 1.440403043654759954e-05
5.637000000000000154e-11 1.595042283201916766e-02 1.031199778387937247e-05
6.003999999999999378e-11 1.595364077883713871e-02 5.736974024366264761e-06
6.226000000000000007e-11 1.876672844724161862e-02 2.324365309259788795e-06
6.228999999999999893e-11 1.862638091698251216e-02 6.315913491377375921e-07
6.236000000000000489e-11 1.863057578657481561e-02 1.339498710840979020e-06
6.239999999999999907e-11 1.871665811511674313e-02 1.165756733258423597e-06
6.275999999999999834e-11 2.134789655244122633e-02 9.259401136946817149e-07
6.300000000000000217e-11 2.126359882025666281e-02 1.870304211868171754e-06
