# AtomId eventId barrier
7.190000000000000000e+02 6.974060000000000000e+05 1.783403999999999989e+00
2.293000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
3.647000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
3.755000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
5.359000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
6.134000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
7.158000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
9.295000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
9.414000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
9.672000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
9.750000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
1.256400000000000000e+04 6.974060000000000000e+05 1.783403999999999989e+00
2.293000000000000000e+03 6.974070000000000000e+05 1.783379999999999965e+00
4.276000000000000000e+03 6.974060000000000000e+05 1.783371999999999957e+00
6.862000000000000000e+03 6.974060000000000000e+05 1.783276000000000083e+00
7.912000000000000000e+03 6.974060000000000000e+05 1.783277000000000001e+00
8.382000000000000000e+03 6.974060000000000000e+05 1.783371999999999957e+00
9.028000000000000000e+03 6.974060000000000000e+05 1.783371999999999957e+00
9.295000000000000000e+03 6.974060000000000000e+05 1.783333999999999975e+00
9.414000000000000000e+03 6.974070000000000000e+05 1.783379999999999965e+00
1.023400000000000000e+04 6.974060000000000000e+05 1.783371999999999957e+00
1.165500000000000000e+04 6.974060000000000000e+05 1.783268000000000075e+00
2.217000000000000000e+03 6.974060000000000000e+05 1.783279999999999976e+00
3.851000000000000000e+03 6.974060000000000000e+05 1.783290000000000042e+00
4.905000000000000000e+03 6.974060000000000000e+05 1.783341000000000065e+00
6.272000000000000000e+03 6.974060000000000000e+05 1.783290000000000042e+00
6.767000000000000000e+03 6.974060000000000000e+05 1.783336999999999950e+00
8.645000000000000000e+03 6.974060000000000000e+05 1.783387000000000056e+00
9.028000000000000000e+03 6.974060000000000000e+05 1.783369999999999900e+00
