# time dx dy dz
1.764000000000000061e-10 1.613489141790000136e+00 -3.814799741999054224e-04 1.613998462260000100e+00
5.536000000000000322e-10 1.614334114158000100e+00 -1.613946487867599755e+00 4.882042400000119464e-04
7.181999999999999601e-10 1.617347761592000221e+00 -1.615210512290000233e+00 4.616481360000018914e-04
1.041999999999999917e-09 -1.612650099920000191e+00 -1.140516020000120973e-03 -1.614257804861999990e+00
2.713000000000000041e-09 1.613477773943000404e+00 -3.774103299998706439e-04 -1.615085684471999627e+00
2.778000000000000126e-09 -1.614771001622999913e+00 1.985287469999886742e-03 -1.618251700892000100e+00
3.313999999999999930e-09 -1.613760028458000040e+00 -1.493212789999994947e-03 -1.613101996570000196e+00
3.728999999999999841e-09 -3.145095041999944416e-03 -1.611701425079999916e+00 1.614303723079999919e+00
4.205000000000000265e-09 1.595424647859999823e+00 -1.600719353310000148e+00 -3.128040100000029425e-03
4.342000000000000102e-09 -1.606432007876599899e+00 1.615271712450000230e+00 3.425487129999855562e-03
4.547000000000000118e-09 1.595500896442000105e+00 1.591517034185999879e+00 -2.777213799999942757e-03
4.559999999999999970e-09 -1.600460208686999675e+00 1.039069048399991410e-02 -1.615470823379999921e+00
5.019000000000000142e-09 -1.615384847892999964e+00 1.195292013000001608e-03 -1.614021305145400209e+00
5.095999999999999773e-09 1.613573036917100190e+00 1.613374899858999623e+00 -3.082276414600110866e-03
5.243999999999999676e-09 2.708828029000511992e-04 -1.613112823519999850e+00 -1.613790281359999579e+00
5.461000000000000064e-09 -1.613605517118000154e+00 -1.614155906956000308e+00 -1.121798730000124608e-03
6.408000000000000206e-09 -1.256875497999734945e-03 1.612249561744000470e+00 1.613286971080000409e+00
6.551999999999999708e-09 -1.085446810000184224e-03 1.613303752178999684e+00 -1.613265961308000040e+00
7.793000000000000696e-09 -1.613912695308000078e+00 3.644128419997838542e-04 1.615676752649000125e+00
8.112999999999999591e-09 -1.720330249999716191e-03 1.614465025584000069e+00 1.613750537168999744e+00
8.147999999999999574e-09 1.612886427429999880e+00 3.237125270000706240e-04 -1.612560134589999805e+00
8.480999999999999975e-09 1.595767905356000327e+00 -1.595067010873999713e+00 8.005875000006426254e-05
8.560999999999999698e-09 1.624069232610000135e+00 -1.109196372199999781e-02 1.615173187009999900e+00
8.775000000000000821e-09 7.380854799998448623e-04 1.595617155855999503e+00 -1.592331083589999974e+00
8.833999999999999893e-09 1.605712761040000158e+00 7.127309389999949077e-03 -1.611393092709999753e+00
9.234999999999999646e-09 1.602678402346000119e+00 2.081068531000044870e-03 -1.602281663240999965e+00
9.332000000000000448e-09 -1.611934503049999856e+00 1.823426890000325886e-04 1.612079749111000160e+00
9.478000000000000564e-09 -1.589182289455999930e+00 1.435911086499995536e-03 -1.599979216499999968e+00
9.880999999999999276e-09 -8.832882180000167782e-03 1.616162626082999765e+00 1.599555928939999649e+00
9.964000000000000747e-09 -9.919711800000230451e-04 -1.612187594254000045e+00 1.612306793581000486e+00
1.002999999999999949e-08 -4.822814300000366483e-04 1.613400521370800256e+00 1.614589693648999846e+00
1.053000000000000065e-08 -4.332980440000162338e-04 -1.613588320346799998e+00 1.614719112980000038e+00
1.062000000000000014e-08 -4.768380129999394944e-04 1.613175855060000163e+00 1.615921251390000091e+00
