# Barrier Energy Step Time
0.000000000000000000e+00 -6.100161000000000058e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999885e-01 -6.099173999999999978e+03 5.000000000000000000e-01 4.143999999999999855e-10
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+00 4.143999999999999855e-10
9.869999999999999885e-01 -6.099173999999999978e+03 1.500000000000000000e+00 2.693000000000000110e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+00 2.693000000000000110e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.500000000000000000e+00 4.547000000000000118e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+00 4.547000000000000118e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.500000000000000000e+00 6.599000000000000063e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+00 6.599000000000000063e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.500000000000000000e+00 8.483000000000000588e-09
0.000000000000000000e+00 -6.100161000000000058e+03 5.000000000000000000e+00 8.483000000000000588e-09
9.869999999999999885e-01 -6.099173999999999978e+03 5.500000000000000000e+00 8.678999999999999498e-09
0.000000000000000000e+00 -6.100161000000000058e+03 6.000000000000000000e+00 8.678999999999999498e-09
9.869999999999999885e-01 -6.099173999999999978e+03 6.500000000000000000e+00 9.377999999999999669e-09
0.000000000000000000e+00 -6.100161000000000058e+03 7.000000000000000000e+00 9.377999999999999669e-09
9.869999999999999885e-01 -6.099173999999999978e+03 7.500000000000000000e+00 9.444000000000000061e-09
0.000000000000000000e+00 -6.100161000000000058e+03 8.000000000000000000e+00 9.444000000000000061e-09
9.869999999999999885e-01 -6.099173999999999978e+03 8.500000000000000000e+00 1.035999999999999979e-08
0.000000000000000000e+00 -6.100161000000000058e+03 9.000000000000000000e+00 1.035999999999999979e-08
9.869999999999999885e-01 -6.099173999999999978e+03 9.500000000000000000e+00 1.084999999999999955e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+01 1.084999999999999955e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.050000000000000000e+01 1.098999999999999948e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.100000000000000000e+01 1.098999999999999948e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.150000000000000000e+01 1.152999999999999968e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.200000000000000000e+01 1.152999999999999968e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.250000000000000000e+01 1.231000000000000071e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.300000000000000000e+01 1.231000000000000071e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.350000000000000000e+01 1.384999999999999994e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.400000000000000000e+01 1.384999999999999994e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.450000000000000000e+01 1.393999999999999942e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.500000000000000000e+01 1.393999999999999942e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.550000000000000000e+01 1.565000000000000117e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.600000000000000000e+01 1.565000000000000117e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.650000000000000000e+01 1.591000000000000151e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.700000000000000000e+01 1.591000000000000151e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.750000000000000000e+01 1.626999999999999944e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.800000000000000000e+01 1.626999999999999944e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.850000000000000000e+01 1.679000000000000013e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.900000000000000000e+01 1.679000000000000013e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.950000000000000000e+01 1.712999999999999854e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+01 1.712999999999999854e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.050000000000000000e+01 1.820999999999999895e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.100000000000000000e+01 1.820999999999999895e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.150000000000000000e+01 1.879999999999999960e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.200000000000000000e+01 1.879999999999999960e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.250000000000000000e+01 2.050000000000000159e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.300000000000000000e+01 2.050000000000000159e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.350000000000000000e+01 2.087000000000000093e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.400000000000000000e+01 2.087000000000000093e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.450000000000000000e+01 2.337000000000000015e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.500000000000000000e+01 2.337000000000000015e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.550000000000000000e+01 2.450000000000000101e-08
