# t dx dy dz
3.699999999999993427e-10 -1.753274000000000221e+00 0.000000000000000000e+00 -1.753273499999999929e+00
2.499999999999999225e-09 0.000000000000000000e+00 -1.753272100000000222e+00 -1.753273499999999929e+00
1.130000000000000854e-09 1.753274000000000221e+00 -1.753272600000000736e+00 0.000000000000000000e+00
2.499999999999989299e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
5.500000000000016162e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.199999999999971041e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273499999999929e+00
8.100000000000019592e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999929e+00
1.299999999999998406e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273499999999929e+00
8.700000000000005112e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273499999999929e+00
8.900000000000000285e-10 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999929e+00
7.399999999999986854e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273499999999929e+00
5.599999999999997205e-10 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.110000000000001337e-09 1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.169999999999998917e-09 0.000000000000000000e+00 -1.753273500000000595e+00 1.753273499999999929e+00
6.999999999999996507e-11 1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
3.600000000000045471e-10 -1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
4.099999999999950687e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273499999999929e+00
3.999999999999903469e-11 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.200000000000037215e-10 -1.753274000000000221e+00 0.000000000000000000e+00 1.753272599999999848e+00
4.100000000000016861e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753272599999999848e+00
1.909999999999995265e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753272599999999848e+00
1.900000000000036866e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
2.000000000000017909e-10 0.000000000000000000e+00 -1.753273000000000081e+00 1.753274899999999192e+00
3.299999999999969993e-10 1.753273000000000081e+00 0.000000000000000000e+00 -1.753274900000000081e+00
9.999999999998104311e-12 0.000000000000000000e+00 1.753273000000000081e+00 1.753274900000000081e+00
2.000000000000017909e-10 0.000000000000000000e+00 1.753273500000000595e+00 -1.753274900000000081e+00
7.999999999999806938e-11 1.753274000000000221e+00 0.000000000000000000e+00 -1.753272100000000222e+00
6.999999999999996507e-11 1.753273000000000081e+00 -1.753273500000000595e+00 0.000000000000000000e+00
6.999999999999996507e-11 -1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
5.500000000000016162e-10 -1.753274000000000221e+00 0.000000000000000000e+00 1.753274900000000081e+00
1.600000000000027562e-10 0.000000000000000000e+00 1.753273500000000595e+00 1.753273000000000081e+00
3.699999999999960340e-10 1.753274000000000221e+00 1.753273500000000595e+00 0.000000000000000000e+00
1.799999999999989648e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273999999999333e+00
1.200000000000037215e-10 0.000000000000000000e+00 1.753272600000000736e+00 1.753273000000000081e+00
6.200000000000015813e-10 -1.753274000000000221e+00 1.753272100000000222e+00 0.000000000000000000e+00
2.799999999999998603e-10 -1.753273000000000081e+00 1.753274900000000081e+00 0.000000000000000000e+00
1.999999999999620862e-11 -1.753274900000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
4.100000000000016861e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
4.500000000000007208e-10 1.753274900000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
3.199999999999988950e-10 -1.753274900000000081e+00 0.000000000000000000e+00 -1.753273999999999333e+00
3.299999999999969993e-10 -1.753272100000000222e+00 1.753274000000000221e+00 0.000000000000000000e+00
5.000000000000375645e-11 1.753272100000000222e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.999999999999960689e-10 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273999999999333e+00
1.200000000000037215e-10 1.753274900000000081e+00 0.000000000000000000e+00 -1.753273999999999333e+00
5.399999999999968945e-10 -1.753274900000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
4.000000000000565213e-11 1.753274900000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
4.699999999999969294e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273999999999333e+00
1.280000000000002197e-09 -1.753274900000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
3.399999999999951036e-10 1.753274900000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
2.600000000000036517e-10 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273000000000081e+00
8.199999999999967548e-10 -1.753274900000000081e+00 0.000000000000000000e+00 1.753272999999998305e+00
1.100000000000056172e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
1.009999999999993824e-09 -1.753272100000000222e+00 1.753273000000000081e+00 0.000000000000000000e+00
4.800000000000016512e-10 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273000000000081e+00
5.000000000000375645e-11 1.753272100000000222e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.399999999999999301e-10 -1.753272100000000222e+00 0.000000000000000000e+00 -1.753273000000000081e+00
2.999999999999431293e-11 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
1.100000000000056172e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
3.999999999999903469e-11 -1.753272600000000736e+00 1.753273000000000081e+00 0.000000000000000000e+00
7.699999999999996158e-10 1.753272600000000736e+00 0.000000000000000000e+00 -1.753273000000000081e+00
5.699999999999978249e-10 1.753272100000000222e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.300000000000018258e-10 -1.753272100000000222e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.399999999999999301e-10 1.753272100000000222e+00 0.000000000000000000e+00 1.753273000000000081e+00
6.799999999999968246e-10 -1.753272100000000222e+00 0.000000000000000000e+00 -1.753273000000000081e+00
4.400000000000026165e-10 -1.753272600000000736e+00 0.000000000000000000e+00 -1.753273000000000081e+00
9.999999999998104311e-12 1.753272600000000736e+00 0.000000000000000000e+00 -1.753273999999999333e+00
1.200000000000037215e-10 1.753272100000000222e+00 0.000000000000000000e+00 1.753273999999999333e+00
3.599999999999979297e-10 -1.753272100000000222e+00 0.000000000000000000e+00 1.753273000000000081e+00
2.000000000000282607e-11 -1.753272600000000736e+00 0.000000000000000000e+00 -1.753273000000000081e+00
9.999999999999427800e-11 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
2.099999999999998952e-10 1.753272600000000736e+00 0.000000000000000000e+00 1.753273000000000081e+00
2.800000000000064777e-10 -1.753272600000000736e+00 1.753273000000000081e+00 0.000000000000000000e+00
4.399999999999959990e-10 -1.753273000000000081e+00 8.881784197001252323e-16 1.753273000000000081e+00
1.399999999999999301e-09 -1.753273500000000595e+00 0.000000000000000000e+00 1.753273000000000081e+00
3.400000000000017210e-10 1.753273500000000595e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.049999999999999476e-09 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273000000000081e+00
3.000000000000093038e-11 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.693000000000000110e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273499999999929e+00
4.132600000000000391e-09 -1.753273000000000081e+00 -3.506546000000000163e+00 -1.753273499999999929e+00
3.906000000000000367e-09 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273499999999929e+00
3.936000000000000470e-09 3.506546000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.079999999999999435e-09 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
8.949999999999990807e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.506546999999999858e+00
7.650000000000005636e-10 -1.753273000000000081e+00 -3.506547000000000303e+00 1.753273499999999929e+00
9.820000000000001244e-10 0.000000000000000000e+00 -3.506547000000000303e+00 0.000000000000000000e+00
1.405999999999999487e-09 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999929e+00
6.299999999999996856e-10 -1.753273000000000081e+00 1.753273000000000081e+00 -3.506546999999999858e+00
6.800000000000001333e-10 -3.506546000000000163e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000001232e-09 -1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.320000000000000260e-09 0.000000000000000000e+00 -3.506547900000000162e+00 0.000000000000000000e+00
1.629999999999998714e-09 0.000000000000000000e+00 -3.506547000000000303e+00 3.506546999999999858e+00
1.800000000000001229e-09 1.753273000000000081e+00 -1.753272100000000222e+00 3.506546499999999789e+00
1.970000000000002089e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.506545599999999929e+00
6.199999999999982726e-10 -3.506546000000000163e+00 -1.753272600000000736e+00 1.753272599999999848e+00
8.799999999999986155e-10 -3.506547000000000303e+00 -1.753272600000000736e+00 -1.753272599999999848e+00
8.599999999999990982e-10 -1.753274000000000221e+00 1.753272600000000736e+00 -3.506545599999999929e+00
1.419999999999998819e-09 1.753274000000000221e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.670000000000001057e-09 3.506547000000000303e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.290000000000002639e-09 0.000000000000000000e+00 3.506544700000000958e+00 0.000000000000000000e+00
2.070000000000001330e-09 -3.506547000000000303e+00 1.753272100000000222e+00 -1.753273499999999929e+00
2.869999999999998568e-09 -1.753274000000000221e+00 -1.753272100000000222e+00 -3.506546999999999858e+00
3.630000000000000079e-09 1.753274000000000221e+00 -3.506544700000000958e+00 -1.753273499999999929e+00
1.379999999999999784e-09 1.753274000000000221e+00 -3.506545600000000817e+00 -1.753273000000000081e+00
8.000000000000005461e-10 1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
6.699999999999987203e-10 1.753273000000000081e+00 1.753273000000000081e+00 3.506546499999999789e+00
9.299999999999990632e-10 1.753273000000000081e+00 1.753273000000000081e+00 3.506546999999999858e+00
2.110000000000000365e-09 1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.760000000000000540e-09 -1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.629999999999998714e-09 -1.753273000000000081e+00 -1.753273000000000081e+00 -3.506546999999999858e+00
1.299999999999998406e-09 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999929e+00
3.280000000000000254e-09 1.753273000000000081e+00 -3.506546500000000677e+00 1.753273499999999929e+00
2.239999999999998882e-09 1.753273000000000081e+00 -3.506547000000001191e+00 1.753273499999999929e+00
4.300000000000045122e-10 0.000000000000000000e+00 -3.506546500000000677e+00 0.000000000000000000e+00
7.699999999999996158e-10 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999929e+00
4.499999999999941033e-10 -1.753273000000000081e+00 1.753273000000000081e+00 3.506546499999999789e+00
1.600000000000027562e-10 -3.506547000000000303e+00 0.000000000000000000e+00 3.506545599999999929e+00
5.300000000000054076e-10 -1.753274000000000221e+00 -1.753273000000000081e+00 0.000000000000000000e+00
2.099999999999998952e-09 -1.753273000000000081e+00 1.753273000000000081e+00 3.506544700000000070e+00
3.900000000000054775e-10 -1.753273000000000081e+00 -1.753273000000000081e+00 3.506546999999999414e+00
5.299999999999987902e-10 1.753273000000000081e+00 -1.753273000000000081e+00 -8.881784197001252323e-16
3.399999999999951036e-10 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
2.099999999999998952e-10 0.000000000000000000e+00 3.506546500000000677e+00 0.000000000000000000e+00
2.799999999999998603e-10 1.753274000000000221e+00 1.753273500000000595e+00 -3.506547000000000303e+00
1.499999999999980344e-10 3.506547000000000303e+00 -1.753273500000000595e+00 -1.753272100000000222e+00
1.399999999999999301e-10 0.000000000000000000e+00 -1.753273500000000595e+00 1.753272100000000222e+00
6.200000000000015813e-10 -3.506547000000000303e+00 0.000000000000000000e+00 3.506547000000000303e+00
7.100000000000043724e-10 -1.753274000000000221e+00 1.753273500000000595e+00 3.506547900000000162e+00
5.299999999999987902e-10 1.753274000000000221e+00 3.506547000000001191e+00 1.753273000000000081e+00
5.499999999999949988e-10 1.753274000000000221e+00 3.506546500000000677e+00 1.753273999999999333e+00
3.000000000000026863e-10 0.000000000000000000e+00 3.506545600000000817e+00 3.506546999999999414e+00
7.400000000000053028e-10 -1.753274000000000221e+00 3.506544700000000958e+00 1.753273000000000081e+00
9.000000000000014416e-10 -3.506547000000000303e+00 3.506547000000000303e+00 0.000000000000000000e+00
2.999999999999960689e-10 -3.506547900000000162e+00 1.753274900000000081e+00 -1.753273000000000081e+00
4.299999999999978947e-10 -1.753274900000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
8.600000000000024069e-10 1.753274900000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
7.699999999999996158e-10 0.000000000000000000e+00 0.000000000000000000e+00 -3.506546999999999414e+00
6.499999999999958942e-10 -3.506547000000000303e+00 1.753274000000000221e+00 -1.753273999999999333e+00
3.800000000000007557e-10 0.000000000000000000e+00 3.506547000000000303e+00 0.000000000000000000e+00
3.499999999999998253e-10 1.753272100000000222e+00 0.000000000000000000e+00 1.753273999999999333e+00
4.199999999999997904e-10 1.753274900000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
6.600000000000006160e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273999999999333e+00
5.800000000000025466e-10 0.000000000000000000e+00 3.506546000000000163e+00 0.000000000000000000e+00
5.100000000000025815e-10 1.753274900000000081e+00 3.506546000000000163e+00 1.753273999999999333e+00
1.749999999999999127e-09 -1.753274900000000081e+00 3.506546000000000163e+00 1.753273999999999333e+00
1.619999999999997301e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
5.999999999999987552e-10 1.753274900000000081e+00 -1.753273000000000081e+00 3.506546000000000163e+00
1.080000000000000406e-09 -1.753274900000000081e+00 -1.753273000000000081e+00 3.506545999999998386e+00
9.300000000000023720e-10 -1.753274900000000081e+00 1.753273000000000081e+00 -1.776356839400250465e-15
1.119999999999999441e-09 -1.753272100000000222e+00 3.506546000000000163e+00 -1.753273000000000081e+00
1.489999999999995475e-09 -1.753272100000000222e+00 0.000000000000000000e+00 1.753273000000000081e+00
5.300000000000054076e-10 1.753272100000000222e+00 -3.506546000000000163e+00 1.753273000000000081e+00
1.900000000000036866e-10 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
1.699999999999942431e-10 -1.753272100000000222e+00 -1.753273000000000081e+00 -3.506546000000000163e+00
1.500000000000046519e-10 -1.753272600000000736e+00 3.506546000000000163e+00 1.753273000000000081e+00
8.099999999999986504e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
1.339999999999997441e-09 3.506544700000000958e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.119999999999999441e-09 -3.506544700000000958e+00 0.000000000000000000e+00 -3.506546000000000163e+00
4.500000000000007208e-10 0.000000000000000000e+00 0.000000000000000000e+00 -3.506546999999999414e+00
1.300000000000018258e-10 3.506544700000000958e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000016512e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.506546999999999414e+00
3.800000000000007557e-10 -3.506544700000000958e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199999999999971041e-10 -1.753272600000000736e+00 1.753273000000000081e+00 0.000000000000000000e+00
3.099999999999941732e-10 1.753272600000000736e+00 1.753273000000000081e+00 3.506546000000000163e+00
4.900000000000063729e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
7.200000000000024768e-10 -3.506545600000000817e+00 1.753273000000000970e+00 1.753273000000000081e+00
1.839999999999995300e-09 -3.506546500000000677e+00 8.881784197001252323e-16 3.506546000000000163e+00
1.390000000000001197e-09 1.753273500000000595e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.080000000000000406e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
4.547000000000000118e-09 -1.753273000000000081e+00 -3.506546000000000163e+00 -1.753273499999999929e+00
6.184600000000000336e-09 0.000000000000000000e+00 -3.506546000000000163e+00 0.000000000000000000e+00
5.790000000000000892e-09 1.753273000000000081e+00 -1.753273000000000081e+00 0.000000000000000000e+00
4.131999999999999380e-09 3.506546000000000163e+00 1.753273000000000081e+00 1.753273499999999929e+00
2.778999999999999606e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999929e+00
9.609999999999994732e-10 -1.753273000000000081e+00 -1.753274000000000221e+00 3.506546999999999858e+00
1.681000000000000296e-09 0.000000000000000000e+00 -5.259820000000000384e+00 1.753273499999999929e+00
1.471999999999999880e-09 0.000000000000000000e+00 -1.753274000000000221e+00 -1.753273499999999929e+00
1.545999999999999418e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.506546999999999858e+00
1.169999999999999889e-09 -3.506546000000000163e+00 1.753273000000000081e+00 -1.753273499999999929e+00
1.460000000000001162e-09 -3.506546000000000163e+00 -1.753273000000000081e+00 -1.753273499999999929e+00
2.860000000000000464e-09 -1.753273000000000081e+00 -3.506547900000000162e+00 1.753273499999999929e+00
2.409999999999999743e-09 0.000000000000000000e+00 -5.259820000000000384e+00 1.753273499999999929e+00
3.340000000000000460e-09 1.753273000000000081e+00 -3.506547000000000303e+00 5.259819999999999496e+00
2.060000000000001572e-09 0.000000000000000000e+00 -1.753272100000000222e+00 5.259819099999999636e+00
2.330000000000000019e-09 -1.753273000000000081e+00 -1.753272600000000736e+00 3.506545599999999929e+00
1.139999999999998958e-09 -5.259820000000000384e+00 -1.753272600000000736e+00 0.000000000000000000e+00
1.219999999999997028e-09 -3.506547000000000303e+00 0.000000000000000000e+00 -3.506545599999999929e+00
1.939999999999999505e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.506545599999999929e+00
2.009999999999999470e-09 3.506547000000000303e+00 1.753272600000000736e+00 -1.753273000000000081e+00
3.370000000000003045e-09 1.753274000000000221e+00 1.753272100000000222e+00 0.000000000000000000e+00
2.660000000000001981e-09 -1.753274000000000221e+00 3.506544700000000958e+00 -1.753273499999999929e+00
4.570000000000000556e-09 -3.506547000000000303e+00 0.000000000000000000e+00 -3.506546999999999858e+00
3.999999999999999422e-09 0.000000000000000000e+00 -3.506544700000000958e+00 -3.506546999999999858e+00
3.879999999999999009e-09 1.753274000000000221e+00 -5.259817700000001039e+00 -3.506546499999999789e+00
1.930000000000001400e-09 3.506547000000000303e+00 -3.506545600000000817e+00 0.000000000000000000e+00
9.199999999999976502e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999929e+00
1.480000000000000679e-09 3.506546000000000163e+00 1.753273000000000081e+00 5.259819999999999496e+00
2.229999999999997469e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999929e+00
2.980000000000000876e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999929e+00
3.059999999999998946e-09 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999929e+00
2.499999999999999225e-09 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999929e+00
2.189999999999998434e-09 -3.506546000000000163e+00 0.000000000000000000e+00 -3.506546999999999858e+00
2.409999999999999743e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273499999999929e+00
3.839999999999999974e-09 0.000000000000000000e+00 -1.753273500000000595e+00 1.753273499999999929e+00
3.350000000000000219e-09 3.506546000000000163e+00 -5.259820000000001272e+00 1.753273499999999929e+00
2.600000000000003429e-09 0.000000000000000000e+00 -5.259820000000001272e+00 1.753273499999999929e+00
8.399999999999995808e-10 0.000000000000000000e+00 -1.753273500000000595e+00 1.753273499999999929e+00
8.099999999999986504e-10 -3.506546000000000163e+00 0.000000000000000000e+00 3.506546499999999789e+00
5.699999999999978249e-10 -3.506547000000000303e+00 1.753273000000000081e+00 5.259819099999999636e+00
5.700000000000044423e-10 -3.506547000000000303e+00 -1.753273000000000081e+00 1.753273000000000081e+00
2.440000000000000673e-09 -1.753274000000000221e+00 0.000000000000000000e+00 1.753272599999999848e+00
2.510000000000000638e-09 -1.753273000000000081e+00 0.000000000000000000e+00 1.753272100000000222e+00
2.300000000000000743e-09 -1.753273000000000081e+00 0.000000000000000000e+00 5.259819599999999262e+00
7.200000000000024768e-10 0.000000000000000000e+00 -1.753273000000000081e+00 1.753272099999999334e+00
5.399999999999968945e-10 1.753273000000000081e+00 0.000000000000000000e+00 1.753274899999999192e+00
5.399999999999968945e-10 1.753273000000000081e+00 3.506546500000000677e+00 -1.753274900000000081e+00
2.899999999999979646e-10 1.753274000000000221e+00 3.506546500000000677e+00 -1.753272100000000222e+00
3.499999999999998253e-10 3.506547000000000303e+00 0.000000000000000000e+00 -3.506547000000000303e+00
2.199999999999979995e-10 1.753274000000000221e+00 -1.753273500000000595e+00 0.000000000000000000e+00
6.900000000000015464e-10 -1.753274000000000221e+00 -1.753273500000000595e+00 3.506547000000000303e+00
7.800000000000043375e-10 -3.506547000000000303e+00 1.753273500000000595e+00 5.259820000000000384e+00
1.080000000000000406e-09 0.000000000000000000e+00 3.506547000000001191e+00 3.506547900000000162e+00
7.099999999999977550e-10 1.753274000000000221e+00 5.259820000000001272e+00 3.506546999999999414e+00
6.699999999999987203e-10 1.753274000000000221e+00 5.259819100000001413e+00 3.506546999999999414e+00
9.200000000000042676e-10 -1.753274000000000221e+00 5.259817700000001039e+00 3.506546999999999414e+00
1.020000000000005163e-09 -3.506547000000000303e+00 5.259819600000001039e+00 1.753273000000000081e+00
9.199999999999976502e-10 -5.259821900000000383e+00 3.506547000000000303e+00 -1.753273000000000081e+00
7.099999999999977550e-10 -3.506547900000000162e+00 3.506547900000000162e+00 0.000000000000000000e+00
8.799999999999986155e-10 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273000000000081e+00
1.180000000000001302e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273999999999333e+00
1.099999999999996615e-09 -1.753272100000000222e+00 1.753274000000000221e+00 -3.506546999999999414e+00
6.999999999999996507e-10 -1.753274900000000081e+00 3.506547000000000303e+00 -1.753273999999999333e+00
6.799999999999968246e-10 0.000000000000000000e+00 1.753274000000000221e+00 1.753273999999999333e+00
4.700000000000035469e-10 3.506547000000000303e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000062681e-10 1.753274900000000081e+00 3.506546000000000163e+00 -1.753273999999999333e+00
1.049999999999999476e-09 0.000000000000000000e+00 5.259819000000000244e+00 1.753273999999999333e+00
1.790000000000004779e-09 0.000000000000000000e+00 5.259819000000000244e+00 1.753273999999999333e+00
2.089999999999994230e-09 0.000000000000000000e+00 3.506546000000000163e+00 3.506546999999999414e+00
1.880000000000000953e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.506546000000000163e+00
1.419999999999995510e-09 0.000000000000000000e+00 -1.753273000000000081e+00 5.259818999999998468e+00
1.190000000000006024e-09 -1.753274900000000081e+00 0.000000000000000000e+00 1.753272999999998305e+00
1.939999999999996196e-09 -3.506547000000000303e+00 3.506546000000000163e+00 -1.776356839400250465e-15
1.600000000000001092e-09 -1.753272100000000222e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.539999999999999232e-09 0.000000000000000000e+00 -1.753273000000000081e+00 1.753273000000000081e+00
6.700000000000053378e-10 0.000000000000000000e+00 -3.506546000000000163e+00 0.000000000000000000e+00
2.199999999999979995e-10 0.000000000000000000e+00 -3.506546000000000163e+00 -3.506546000000000163e+00
2.799999999999998603e-10 -1.753272100000000222e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.799999999999989648e-10 -1.753272600000000736e+00 1.753273000000000081e+00 0.000000000000000000e+00
9.200000000000042676e-10 0.000000000000000000e+00 3.506546000000000163e+00 0.000000000000000000e+00
1.379999999999996475e-09 1.753272100000000222e+00 1.753273000000000081e+00 0.000000000000000000e+00
1.469999999999999266e-09 1.753272600000000736e+00 0.000000000000000000e+00 -1.753273000000000081e+00
8.399999999999995808e-10 1.753272100000000222e+00 0.000000000000000000e+00 1.753273000000000081e+00
9.499999999999985806e-10 -1.753272100000000222e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.259999999999999371e-09 -1.753272600000000736e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.129999999999997545e-09 -1.753272100000000222e+00 0.000000000000000000e+00 -5.259819999999999496e+00
5.700000000000044423e-10 1.753272100000000222e+00 0.000000000000000000e+00 -1.753273000000000081e+00
4.899999999999997555e-10 1.753272600000000736e+00 0.000000000000000000e+00 1.753273000000000081e+00
5.000000000000044772e-10 -1.753272600000000736e+00 0.000000000000000000e+00 1.753273999999999333e+00
4.799999999999950337e-10 -3.506544700000000958e+00 1.753273000000000081e+00 1.753273000000000081e+00
3.299999999999969993e-10 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000081e+00
5.900000000000006509e-10 0.000000000000000000e+00 3.506546000000000163e+00 3.506546000000000163e+00
9.300000000000023720e-10 -1.753273000000000081e+00 1.753273000000000970e+00 3.506546000000000163e+00
2.120000000000001778e-09 -5.259819100000001413e+00 1.753273000000000970e+00 3.506546000000000163e+00
2.179999999999997021e-09 -1.753273000000000081e+00 8.881784197001252323e-16 1.753273000000000081e+00
