# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.190287000000000000e+06 1.400000000000000000e+01 4.887603899999999890e-01
1.000000000000000000e+00 6.004700000000000000e+04 1.297000000000000000e+03 7.641084999999999683e-01
2.000000000000000000e+00 6.134960000000000000e+05 1.088000000000000000e+03 7.642956499999999931e-01
3.000000000000000000e+00 1.033431000000000000e+06 1.590000000000000000e+02 6.884784499999999641e-01
2.000000000000000000e+00 5.844850000000000000e+05 2.000000000000000000e+02 8.821921299999999633e-01
4.000000000000000000e+00 1.218845000000000000e+06 1.324000000000000000e+03 1.004191700000000020e-01
5.000000000000000000e+00 1.608450000000000000e+05 1.242000000000000000e+03 9.375858799999999826e-01
5.000000000000000000e+00 9.210060000000000000e+05 6.650000000000000000e+02 3.402532920000000072e+00
2.000000000000000000e+00 1.232927000000000000e+06 1.123000000000000000e+03 8.387544900000000192e-01
4.000000000000000000e+00 1.208860000000000000e+06 2.780000000000000000e+02 2.986847200000000147e-01
3.000000000000000000e+00 7.814510000000000000e+05 6.640000000000000000e+02 8.865242899999999926e-01
1.000000000000000000e+00 2.334120000000000000e+05 7.120000000000000000e+02 9.310737599999999725e-01
5.000000000000000000e+00 3.316070000000000000e+05 1.277000000000000000e+03 1.366745950000000098e+00
2.000000000000000000e+00 4.900970000000000000e+05 8.660000000000000000e+02 3.292127100000000195e-01
3.000000000000000000e+00 4.319000000000000000e+03 1.800000000000000000e+01 8.113585800000000514e-01
4.000000000000000000e+00 7.656880000000000000e+05 4.930000000000000000e+02 4.184804490000000321e+00
2.000000000000000000e+00 1.697390000000000000e+05 1.160000000000000000e+03 1.189421910000000082e+00
3.000000000000000000e+00 9.180960000000000000e+05 4.700000000000000000e+01 7.267956800000000550e-01
4.000000000000000000e+00 6.730720000000000000e+05 1.059000000000000000e+03 6.227658200000000255e-01
2.000000000000000000e+00 4.599840000000000000e+05 1.165000000000000000e+03 4.924715399999999854e-01
1.000000000000000000e+00 2.286440000000000000e+05 1.306000000000000000e+03 4.211498839999999966e+00
5.000000000000000000e+00 7.430760000000000000e+05 8.800000000000000000e+01 1.280261770000000077e+00
2.000000000000000000e+00 1.173696000000000000e+06 2.130000000000000000e+02 8.651183799999999646e-01
5.000000000000000000e+00 2.806170000000000000e+05 1.112000000000000000e+03 1.246474249999999895e+00
1.000000000000000000e+00 2.038460000000000000e+05 9.790000000000000000e+02 8.660252200000000400e-01
3.000000000000000000e+00 1.038794000000000000e+06 1.353000000000000000e+03 3.831712500000000188e-01
4.000000000000000000e+00 1.200821000000000000e+06 7.180000000000000000e+02 1.045710399999999929e+00
2.000000000000000000e+00 1.071836000000000000e+06 3.810000000000000000e+02 3.682795500000000111e-01
2.000000000000000000e+00 8.518490000000000000e+05 1.065000000000000000e+03 7.950889300000000270e-01
2.000000000000000000e+00 9.423460000000000000e+05 2.000000000000000000e+02 1.140841170000000071e+00
5.000000000000000000e+00 1.104889000000000000e+06 6.720000000000000000e+02 9.210825999999999736e-01
3.000000000000000000e+00 7.563880000000000000e+05 1.720000000000000000e+02 9.875437999999999716e-01
5.000000000000000000e+00 6.619040000000000000e+05 1.179000000000000000e+03 1.180752489999999932e+00
1.000000000000000000e+00 3.530200000000000000e+05 1.149000000000000000e+03 6.604747399999999491e-01
4.000000000000000000e+00 1.901110000000000000e+05 5.730000000000000000e+02 4.087019399999999858e-01
4.000000000000000000e+00 1.123275000000000000e+06 9.750000000000000000e+02 4.437028199999999978e-01
4.000000000000000000e+00 6.949460000000000000e+05 3.660000000000000000e+02 1.215996319999999908e+00
3.000000000000000000e+00 3.241010000000000000e+05 5.600000000000000000e+01 7.689616500000000521e-01
1.000000000000000000e+00 7.291100000000000000e+04 8.130000000000000000e+02 9.421105699999999805e-01
5.000000000000000000e+00 8.226950000000000000e+05 1.227000000000000000e+03 5.441360699999999717e-01
3.000000000000000000e+00 9.224250000000000000e+05 2.500000000000000000e+01 1.015440389999999971e+00
2.000000000000000000e+00 3.982000000000000000e+03 1.175000000000000000e+03 6.388409299999999735e-01
5.000000000000000000e+00 3.643100000000000000e+04 1.027000000000000000e+03 8.201616699999999538e-01
4.000000000000000000e+00 6.453940000000000000e+05 2.950000000000000000e+02 3.992588499999999985e-01
1.000000000000000000e+00 7.839290000000000000e+05 1.008000000000000000e+03 1.137948940000000020e+00
4.000000000000000000e+00 9.917800000000000000e+04 1.289000000000000000e+03 9.946854600000000213e-01
4.000000000000000000e+00 1.100534000000000000e+06 3.660000000000000000e+02 2.919377899999999748e-01
1.000000000000000000e+00 7.075490000000000000e+05 2.090000000000000000e+02 1.617893100000000084e+00
3.000000000000000000e+00 3.249780000000000000e+05 2.040000000000000000e+02 4.711479900000000165e-01
