# Barrier Energy Step Time
0.000000000000000000e+00 -6.100161000000000058e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999885e-01 -6.099173999999999978e+03 5.000000000000000000e-01 1.069000000000000070e-11
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+00 1.069000000000000070e-11
9.869999999999999885e-01 -6.099173999999999978e+03 1.500000000000000000e+00 8.652999999999999743e-11
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+00 8.652999999999999743e-11
9.869999999999999885e-01 -6.099173999999999978e+03 2.500000000000000000e+00 1.113999999999999979e-10
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+00 1.113999999999999979e-10
9.869999999999999885e-01 -6.099173999999999978e+03 3.500000000000000000e+00 4.558999999999999973e-10
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+00 4.558999999999999973e-10
9.869999999999999885e-01 -6.099173999999999978e+03 4.500000000000000000e+00 8.001999999999999871e-10
0.000000000000000000e+00 -6.100161000000000058e+03 5.000000000000000000e+00 8.001999999999999871e-10
9.869999999999999885e-01 -6.099173999999999978e+03 5.500000000000000000e+00 8.596000000000000094e-10
0.000000000000000000e+00 -6.100161000000000058e+03 6.000000000000000000e+00 8.596000000000000094e-10
9.869999999999999885e-01 -6.099173999999999978e+03 6.500000000000000000e+00 8.776999999999999780e-10
0.000000000000000000e+00 -6.100161000000000058e+03 7.000000000000000000e+00 8.776999999999999780e-10
9.869999999999999885e-01 -6.099173999999999978e+03 7.500000000000000000e+00 1.194999999999999906e-09
0.000000000000000000e+00 -6.100161000000000058e+03 8.000000000000000000e+00 1.194999999999999906e-09
9.869999999999999885e-01 -6.099173999999999978e+03 8.500000000000000000e+00 1.238000000000000068e-09
0.000000000000000000e+00 -6.100161000000000058e+03 9.000000000000000000e+00 1.238000000000000068e-09
9.869999999999999885e-01 -6.099173999999999978e+03 9.500000000000000000e+00 1.273999999999999943e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+01 1.273999999999999943e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.050000000000000000e+01 1.374000000000000012e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.100000000000000000e+01 1.374000000000000012e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.150000000000000000e+01 1.414000000000000080e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.200000000000000000e+01 1.414000000000000080e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.250000000000000000e+01 1.488999999999999925e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.300000000000000000e+01 1.488999999999999925e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.350000000000000000e+01 1.610000000000000024e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.400000000000000000e+01 1.610000000000000024e-09
