# time Ni NiV
0.000000000000000000e+00 3.977162362409449208e-13 9.891337163253594673e-14
4.622999999999999587e-13 1.727447022922833347e-03 4.949111616916492584e-07
2.158999999999999989e-12 3.846892226954036487e-03 3.727583105418225394e-07
2.251000000000000001e-12 5.867433299552729867e-03 8.675408931835999582e-07
2.528999999999999826e-12 3.846865899797392938e-03 3.726671099763938930e-07
4.097999999999999704e-12 6.054953277029429849e-03 4.602011132027792299e-07
4.622000000000000298e-12 7.960192091983972137e-03 7.673208302475130969e-07
6.610000000000000309e-12 1.001556717006986050e-02 1.810576836645025451e-06
7.015000000000000300e-12 1.224440421013165553e-02 3.768454812518333326e-06
7.663000000000000770e-12 1.001556715314595725e-02 1.810576836645025451e-06
7.728999999999999883e-12 1.197571891822785638e-02 3.813841910799541084e-06
9.618000000000000417e-12 1.400884891813470798e-02 5.823791444897566009e-06
9.828999999999999417e-12 1.628749423737566385e-02 7.419434499065360828e-06
9.873999999999999326e-12 1.849812655187925078e-02 6.139835311690730742e-06
1.175999999999999997e-11 2.036590558723601341e-02 7.055799566545565211e-06
1.201000000000000073e-11 1.849812645295131550e-02 6.139797646769140008e-06
1.333000000000000076e-11 2.041717987703879980e-02 7.062938502118458272e-06
1.499999999999999990e-11 2.241112657570436609e-02 8.030003528476946755e-06
1.586000000000000068e-11 2.462343074111064678e-02 9.256895876156644466e-06
1.724000000000000005e-11 2.699657216255863662e-02 8.209154410187859740e-06
1.777999999999999896e-11 2.462340926336756622e-02 9.256895876156644466e-06
1.868999999999999892e-11 2.662674544864936446e-02 8.423668056736531232e-06
1.925999999999999992e-11 2.462341903276679331e-02 9.256895876156644466e-06
1.970999999999999902e-11 2.672108181251260650e-02 8.211137501205559246e-06
1.983999999999999947e-11 2.867186098517695084e-02 7.890334146058837090e-06
2.110999999999999871e-11 2.714149452890342318e-02 8.036021774426329694e-06
2.161000000000000021e-11 2.912841973847975219e-02 6.456567875090823722e-06
2.227000000000000103e-11 2.714180035609288152e-02 8.036021774426329694e-06
2.343999999999999867e-11 3.273625809748945820e-02 7.959624149203537176e-06
2.471999999999999968e-11 3.505127205225185699e-02 8.072352820568234121e-06
2.580000000000000073e-11 3.754294630422298079e-02 9.303646073038340848e-06
2.607000000000000019e-11 3.958874104390409931e-02 1.199554990847047424e-05
2.629999999999999901e-11 3.754281584403038052e-02 9.301498789775658097e-06
2.660000000000000056e-11 3.955745416931840536e-02 1.108232079524375566e-05
2.798999999999999847e-11 4.168080367063353719e-02 1.313613780405239388e-05
2.888000000000000134e-11 4.387243796399382251e-02 1.142359006655450033e-05
3.067999999999999771e-11 4.631299148910314467e-02 1.192388408285484932e-05
3.122999999999999840e-11 4.387243883610408846e-02 1.142359006655450033e-05
3.285999999999999690e-11 4.631089726614802393e-02 8.536669287896791068e-06
3.289000000000000223e-11 4.847339565061821454e-02 5.617842082031069803e-06
3.475000000000000278e-11 5.083306338274182212e-02 3.241743371078535322e-06
3.631000000000000179e-11 5.269363084782647394e-02 4.044246702799722313e-06
3.759999999999999811e-11 5.086128358819921175e-02 5.450005764353447859e-06
3.765000000000000053e-11 5.269363428789549525e-02 4.044246702799722313e-06
4.090999999999999754e-11 5.086155396243882687e-02 5.450894236136526923e-06
4.186999999999999991e-11 5.269363394761004959e-02 4.044361903191607489e-06
4.236000000000000287e-11 5.083646501066044904e-02 2.996203326423263420e-06
4.345000000000000247e-11 5.288695885691684778e-02 1.683719718889084349e-06
4.374000000000000224e-11 5.485772029746360801e-02 8.579828539884647220e-07
4.375999999999999933e-11 5.288696014117118260e-02 1.683719718889084349e-06
4.414999999999999747e-11 5.500468294857524532e-02 8.163946718251707855e-07
4.501999999999999679e-11 5.701318796107510134e-02 2.129495842000760697e-06
4.508000000000000098e-11 5.531104914183717497e-02 2.785683204527990705e-06
4.560999999999999811e-11 5.695680703886439600e-02 3.721691981609991950e-06
4.564999999999999875e-11 5.531124058874737487e-02 2.784877750505805490e-06
4.600000000000000271e-11 5.712836474639689660e-02 3.412263613464730093e-06
4.703999999999999989e-11 5.926121255724702691e-02 5.471238046885066812e-06
4.763000000000000122e-11 5.712836471419388551e-02 3.412247847802869653e-06
4.826999999999999849e-11 5.899399160631473016e-02 7.765835846217342779e-06
4.872000000000000081e-11 6.120966047453987868e-02 1.155459597457907946e-05
5.094000000000000064e-11 6.331037836332832625e-02 1.518965343922810576e-05
5.230000000000000293e-11 6.557145919231237297e-02 1.744522770408179287e-05
5.532999999999999789e-11 6.762071147574021113e-02 1.870698416592139296e-05
5.542000000000000094e-11 6.971322988054642900e-02 2.067814550691045959e-05
5.554999999999999817e-11 6.762070912542733625e-02 1.870695772715888418e-05
5.571000000000000072e-11 6.971337253426226899e-02 2.067821314335932366e-05
5.700999999999999881e-11 7.171707590591119841e-02 2.213619568827047493e-05
5.775000000000000091e-11 7.372691364475453257e-02 2.257388893095893474e-05
5.837000000000000109e-11 7.171707646772008948e-02 2.213650940736826332e-05
5.850000000000000478e-11 7.372691184394487840e-02 2.256900316452847431e-05
5.873999999999999568e-11 7.171708197510637262e-02 2.213624302359109498e-05
