# AtomId eventId barrier
9.690000000000000000e+02 3.778700000000000000e+04 8.879709999999999548e-01
8.200000000000000000e+02 4.092790000000000000e+05 9.276410000000000489e-01
8.200000000000000000e+02 2.183040000000000000e+05 1.503185999999999911e+00
1.360000000000000000e+03 8.479970000000000000e+05 7.467120000000000424e-01
1.360000000000000000e+03 1.157815000000000000e+06 4.248638999999999832e+00
4.180000000000000000e+02 1.139326000000000000e+06 7.399179999999999646e-01
1.112000000000000000e+03 9.544650000000000000e+05 7.120779999999999887e-01
2.350000000000000000e+02 3.959670000000000000e+05 9.140249999999999764e-01
4.180000000000000000e+02 1.280365000000000000e+06 7.795459999999999612e-01
7.250000000000000000e+02 1.098666000000000000e+06 7.058910000000000462e-01
1.346000000000000000e+03 6.081410000000000000e+05 7.421609999999999596e-01
4.180000000000000000e+02 3.618030000000000000e+05 8.468820000000000237e-01
4.180000000000000000e+02 1.208600000000000000e+06 1.193300999999999945e+00
6.480000000000000000e+02 6.050550000000000000e+05 7.443419999999999481e-01
7.250000000000000000e+02 4.102750000000000000e+05 5.724390000000000311e-01
7.250000000000000000e+02 6.318860000000000000e+05 1.106878999999999946e+00
1.360000000000000000e+03 5.358110000000000000e+05 9.107119999999999660e-01
1.600000000000000000e+01 9.237930000000000000e+05 6.361350000000000060e-01
7.250000000000000000e+02 8.920740000000000000e+05 5.786909999999999554e-01
1.360000000000000000e+03 1.264268000000000000e+06 9.525150000000000006e-01
1.600000000000000000e+01 5.736110000000000000e+05 5.581420000000000270e-01
1.600000000000000000e+01 9.660250000000000000e+05 1.157326999999999995e+00
6.480000000000000000e+02 3.372320000000000000e+05 7.126730000000000009e-01
6.950000000000000000e+02 9.639980000000000000e+05 7.282760000000000344e-01
7.250000000000000000e+02 9.107910000000000000e+05 5.788699999999999957e-01
1.346000000000000000e+03 1.083888000000000000e+06 7.998809999999999532e-01
2.350000000000000000e+02 3.959670000000000000e+05 9.347820000000000018e-01
4.180000000000000000e+02 9.520280000000000000e+05 7.896830000000000238e-01
7.250000000000000000e+02 3.042720000000000000e+05 7.373880000000000434e-01
1.346000000000000000e+03 4.815570000000000000e+05 8.345110000000000028e-01
4.180000000000000000e+02 5.393600000000000000e+05 6.882239999999999469e-01
1.112000000000000000e+03 9.544650000000000000e+05 6.519730000000000247e-01
2.350000000000000000e+02 1.195540000000000000e+06 3.869389999999999774e-01
4.180000000000000000e+02 6.352380000000000000e+05 5.618969999999999798e-01
1.061000000000000000e+03 9.378200000000000000e+05 4.691259999999999875e-01
1.112000000000000000e+03 4.192120000000000000e+05 4.714110000000000245e-01
2.980000000000000000e+02 6.978780000000000000e+05 6.145629999999999704e-01
2.980000000000000000e+02 2.534340000000000000e+05 9.511589999999999767e-01
5.430000000000000000e+02 5.963740000000000000e+05 5.870990000000000375e-01
2.980000000000000000e+02 6.978780000000000000e+05 6.145639999999999992e-01
2.980000000000000000e+02 2.534340000000000000e+05 9.511560000000000015e-01
5.430000000000000000e+02 5.963740000000000000e+05 5.870999999999999552e-01
2.350000000000000000e+02 2.933910000000000000e+05 4.954870000000000108e-01
2.980000000000000000e+02 2.343750000000000000e+05 7.069560000000000288e-01
6.470000000000000000e+02 5.496480000000000000e+05 4.857409999999999783e-01
6.720000000000000000e+02 3.383210000000000000e+05 5.818539999999999823e-01
8.640000000000000000e+02 2.044800000000000000e+04 6.381480000000000485e-01
2.980000000000000000e+02 9.664760000000000000e+05 6.717159999999999798e-01
2.980000000000000000e+02 1.225651000000000000e+06 1.039576000000000056e+00
4.510000000000000000e+02 7.568670000000000000e+05 9.073980000000000379e-01
8.640000000000000000e+02 1.001840000000000000e+05 8.127039999999999820e-01
2.350000000000000000e+02 2.933910000000000000e+05 4.955899999999999750e-01
2.980000000000000000e+02 2.343750000000000000e+05 7.079769999999999675e-01
6.470000000000000000e+02 5.496480000000000000e+05 4.857259999999999911e-01
6.720000000000000000e+02 3.383210000000000000e+05 5.819309999999999761e-01
8.640000000000000000e+02 2.044800000000000000e+04 6.381430000000000158e-01
2.350000000000000000e+02 2.933910000000000000e+05 4.955879999999999730e-01
2.980000000000000000e+02 2.343750000000000000e+05 7.069339999999999513e-01
6.470000000000000000e+02 5.496480000000000000e+05 4.857250000000000179e-01
6.720000000000000000e+02 3.383210000000000000e+05 5.819320000000000048e-01
8.640000000000000000e+02 2.044800000000000000e+04 6.381409999999999583e-01
2.980000000000000000e+02 9.664760000000000000e+05 6.717170000000000085e-01
2.980000000000000000e+02 1.225651000000000000e+06 1.039577999999999891e+00
4.510000000000000000e+02 7.568670000000000000e+05 9.073980000000000379e-01
8.640000000000000000e+02 1.001840000000000000e+05 8.127029999999999532e-01
2.980000000000000000e+02 9.664760000000000000e+05 6.717159999999999798e-01
2.980000000000000000e+02 1.225651000000000000e+06 1.039574999999999916e+00
4.510000000000000000e+02 7.568670000000000000e+05 9.073930000000000051e-01
8.640000000000000000e+02 1.001840000000000000e+05 8.127029999999999532e-01
2.980000000000000000e+02 9.664760000000000000e+05 6.717140000000000333e-01
2.980000000000000000e+02 1.225651000000000000e+06 1.039573999999999998e+00
4.510000000000000000e+02 7.568670000000000000e+05 9.073959999999999804e-01
8.640000000000000000e+02 1.001840000000000000e+05 8.127020000000000355e-01
2.980000000000000000e+02 9.664760000000000000e+05 6.717149999999999510e-01
2.980000000000000000e+02 1.225651000000000000e+06 1.039574999999999916e+00
4.510000000000000000e+02 7.568670000000000000e+05 9.073949999999999516e-01
8.640000000000000000e+02 1.001840000000000000e+05 8.127020000000000355e-01
2.350000000000000000e+02 2.933910000000000000e+05 4.955899999999999750e-01
2.980000000000000000e+02 2.343750000000000000e+05 7.079769999999999675e-01
