# Barrier Energy Step Time
0.000000000000000000e+00 -6.100161000000000058e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999885e-01 -6.099173999999999978e+03 5.000000000000000000e-01 8.674000000000000198e-13
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+00 8.674000000000000198e-13
9.869999999999999885e-01 -6.099173999999999978e+03 1.500000000000000000e+00 1.795000000000000005e-11
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+00 1.795000000000000005e-11
9.869999999999999885e-01 -6.099173999999999978e+03 2.500000000000000000e+00 1.859999999999999910e-11
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+00 1.859999999999999910e-11
9.869999999999999885e-01 -6.099173999999999978e+03 3.500000000000000000e+00 2.675000000000000133e-11
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+00 2.675000000000000133e-11
9.869999999999999885e-01 -6.099173999999999978e+03 4.500000000000000000e+00 3.041000000000000149e-11
0.000000000000000000e+00 -6.100161000000000058e+03 5.000000000000000000e+00 3.041000000000000149e-11
9.869999999999999885e-01 -6.099173999999999978e+03 5.500000000000000000e+00 4.352000000000000197e-11
0.000000000000000000e+00 -6.100161000000000058e+03 6.000000000000000000e+00 4.352000000000000197e-11
9.869999999999999885e-01 -6.099173999999999978e+03 6.500000000000000000e+00 4.946000000000000291e-11
0.000000000000000000e+00 -6.100161000000000058e+03 7.000000000000000000e+00 4.946000000000000291e-11
9.869999999999999885e-01 -6.099173999999999978e+03 7.500000000000000000e+00 4.950999999999999886e-11
0.000000000000000000e+00 -6.100161000000000058e+03 8.000000000000000000e+00 4.950999999999999886e-11
9.869999999999999885e-01 -6.099173999999999978e+03 8.500000000000000000e+00 4.982000000000000218e-11
0.000000000000000000e+00 -6.100161000000000058e+03 9.000000000000000000e+00 4.982000000000000218e-11
9.869999999999999885e-01 -6.099173999999999978e+03 9.500000000000000000e+00 5.482999999999999962e-11
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+01 5.482999999999999962e-11
9.869999999999999885e-01 -6.099173999999999978e+03 1.050000000000000000e+01 6.393000000000000568e-11
0.000000000000000000e+00 -6.100161000000000058e+03 1.100000000000000000e+01 6.393000000000000568e-11
9.869999999999999885e-01 -6.099173999999999978e+03 1.150000000000000000e+01 6.713000000000000496e-11
0.000000000000000000e+00 -6.100161000000000058e+03 1.200000000000000000e+01 6.713000000000000496e-11
