# time dx dy dz
8.674000000000000198e-13 -1.285755100000000040e+00 2.807972309997591991e-05 1.286178899999999903e+00
1.795000000000000005e-11 -3.607500000000105414e-03 -1.288884402886099956e+00 1.288333000000000172e+00
1.859999999999999910e-11 1.289308175699999559e+00 -1.288019099999999861e+00 3.215899999999956467e-03
2.675000000000000133e-11 1.290363724299999681e+00 -4.581300000000235011e-03 -1.290026000000000117e+00
3.041000000000000149e-11 1.288323900000000410e+00 -3.325999999999572354e-04 1.283180400000000221e+00
4.352000000000000197e-11 -1.282752311060000094e+00 3.538000000000429690e-04 1.290731199999999745e+00
4.946000000000000291e-11 1.284916311059999927e+00 -5.989999999997386304e-05 1.286112799999999723e+00
4.950999999999999886e-11 -1.280161081670000200e+00 -1.289295300000000033e+00 4.093100000000132396e-03
4.982000000000000218e-11 -3.439218329999930122e-03 1.281948299999999819e+00 1.291208400000000145e+00
5.482999999999999962e-11 -8.263238199999474020e-04 1.288212494689999987e+00 -1.284149300000000160e+00
6.393000000000000568e-11 1.287547023819999747e+00 2.334905309999747627e-03 -1.287065400000000137e+00
6.713000000000000496e-11 1.289981800000000067e+00 2.764000000001530857e-04 1.280960099999999713e+00
7.295000000000000400e-11 1.288299600000000211e+00 1.289010621320000105e+00 3.016600000000180769e-03
7.750999999999999911e-11 6.741600000000062820e-03 1.289627778680000114e+00 -1.289726299999999881e+00
7.932999999999999902e-11 -1.291111200000000014e+00 4.084599999999889708e-03 -1.287723900000000032e+00
8.401000000000000251e-11 -1.290973493480000123e+00 6.685000000000011246e-04 -1.291687500000000099e+00
8.567999999999999519e-11 -2.930706519999938010e-03 1.287808900000000145e+00 1.282675699999999974e+00
9.352000000000000379e-11 -1.289044500000000149e+00 4.127699999999841912e-03 1.287738700000000236e+00
9.419999999999999524e-11 -1.288141116859999880e+00 -1.287626299999999890e+00 4.623499999999919341e-03
9.929999999999999572e-11 -4.633535493000197347e-03 -1.290145405970000159e+00 -1.289313500000000001e+00
1.005999999999999938e-10 1.288714356683000162e+00 -3.867063099999929789e-03 -1.288740199999999891e+00
1.030000000000000062e-10 -1.288714356683000162e+00 3.866563099999915411e-03 1.288740199999999891e+00
1.065999999999999989e-10 1.290059156682999753e+00 1.281042605969999970e+00 -5.273000000000075370e-03
1.104000000000000013e-10 -1.282174185460000171e+00 2.000900000000194190e-03 -1.287594800000000150e+00
1.134000000000000039e-10 -1.288194114539999768e+00 2.408000000001207785e-04 -1.289692294749999579e+00
1.155999999999999937e-10 1.280232092918680120e+00 -1.288949519700000046e+00 -4.416905293999977625e-03
1.156999999999999985e-10 -1.280328592918680286e+00 -5.000924751999924478e-03 -1.289454754916000034e+00
1.234999999999999871e-10 -3.807800000000022625e-03 -1.289951859627999964e+00 -1.290770699999999938e+00
1.325000000000000077e-10 1.288694467819999634e+00 -1.288726900000000342e+00 -2.806500000000070223e-03
1.335000000000000043e-10 1.289410032180000165e+00 -1.289129100000000028e+00 -2.391999999999628798e-04
1.342999999999999912e-10 2.358299999999876641e-03 -1.288101999999999858e+00 -1.290624400000000005e+00
1.370999999999999970e-10 -1.286740657830000023e+00 1.280513800000000035e+00 -4.056000000000059558e-03
1.465000000000000111e-10 1.280135457829999934e+00 3.592799999999968935e-03 1.288016199999999944e+00
1.513999999999999890e-10 3.274900000000191547e-03 -1.288666300000000042e+00 1.291208537659999767e+00
1.550000000000000076e-10 2.999999999979234555e-05 1.281914899999999857e+00 1.286961842039999970e+00
1.573999999999999941e-10 -1.288989805729999993e+00 3.158700000000108383e-03 1.288074720300000031e+00
1.722999999999999892e-10 -3.444496961999925916e-03 -1.291363200000000155e+00 1.289537000000000155e+00
1.871000000000000053e-10 1.286485854141999674e+00 -1.845199999999927107e-03 -1.282155560090000090e+00
1.951000000000000035e-10 2.083355599999999530e+00 -1.380231723460000115e+00 -9.027513991000013505e-02
1.976999999999999997e-10 -1.374669399999999930e+00 2.061285799999999835e+00 8.541954432000009589e-02
