# t dx dy dz
2.000000000000048614e-07 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000000000000018e+00
7.999999999999977615e-06 1.770000500000000088e+00 0.000000000000000000e+00 -1.770000000000000018e+00
3.600000000000033295e-06 0.000000000000000000e+00 1.769999999999999574e+00 1.770000000000000018e+00
6.700000000000000226e-06 0.000000000000000000e+00 1.769999999999999574e+00 1.770000000000000240e+00
2.999999999999530820e-07 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000500000000088e+00
8.000000000000031825e-06 -1.769999999999999574e+00 0.000000000000000000e+00 -1.770000500000000088e+00
5.000000000000121535e-07 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000000000000018e+00
1.889999999999997151e-05 -1.769999999999999574e+00 1.770000500000000088e+00 0.000000000000000000e+00
9.300000000000009214e-06 -1.770000099999998966e+00 -1.770000500000000088e+00 0.000000000000000000e+00
3.299999999999971793e-06 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000000000000018e+00
2.100000000000051045e-06 -1.769998600000000977e+00 -1.769999999999999574e+00 0.000000000000000000e+00
7.799999999999972754e-06 0.000000000000000000e+00 1.769999999999999574e+00 1.770000000000000018e+00
6.700000000000000226e-06 1.769998600000000977e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.400000000000001504e-05 0.000000000000000000e+00 1.770000500000000088e+00 1.770000500000000088e+00
6.900000000000005088e-06 1.770000100000000742e+00 -1.770000500000000088e+00 0.000000000000000000e+00
5.399999999999968627e-06 -1.770000100000000742e+00 1.770000500000000088e+00 0.000000000000000000e+00
1.100000000000026738e-06 -1.769998600000000977e+00 0.000000000000000000e+00 1.770000500000000088e+00
1.699999999999987112e-06 1.769998600000000977e+00 0.000000000000000000e+00 1.769999499999999948e+00
2.649999999999999361e-05 -1.769998600000000977e+00 0.000000000000000000e+00 -1.769999499999999948e+00
8.900000000000053701e-06 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000500000000088e+00
2.499999999999898137e-06 0.000000000000000000e+00 1.770000500000000088e+00 1.770000500000000088e+00
2.300000000000001696e-06 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000500000000088e+00
7.000000000000061728e-06 -1.770002399999999199e+00 0.000000000000000000e+00 -1.770000500000000088e+00
4.299999999999941890e-06 1.770002399999999199e+00 -1.770000500000000088e+00 0.000000000000000000e+00
5.500000000000079478e-06 -1.770002399999999199e+00 0.000000000000000000e+00 -1.770000000000000018e+00
2.900000000000016280e-06 0.000000000000000000e+00 1.770000500000000088e+00 1.770000000000000018e+00
4.799999999999899833e-06 1.770002399999999199e+00 0.000000000000000000e+00 1.770000500000000088e+00
1.240000000000008457e-05 -1.770002399999999199e+00 0.000000000000000000e+00 -1.770000500000000088e+00
2.899999999999994596e-05 0.000000000000000000e+00 1.769999499999999948e+00 1.770000500000000088e+00
1.610000000000001187e-05 1.770002399999999199e+00 0.000000000000000000e+00 -1.770000500000000088e+00
2.799999999999959639e-06 -1.770002399999999199e+00 0.000000000000000000e+00 -1.770000000000000018e+00
3.000000000000072921e-06 -1.770000500000001864e+00 1.769998600000000089e+00 0.000000000000000000e+00
2.900000000000016280e-06 0.000000000000000000e+00 -1.769998600000000089e+00 1.770000000000000018e+00
2.799999999999959639e-06 -1.769998600000000977e+00 0.000000000000000000e+00 1.770000500000000088e+00
7.399999999999963031e-06 0.000000000000000000e+00 -1.769999499999999948e+00 -1.770000500000000088e+00
1.509999999999998756e-05 0.000000000000000000e+00 1.769999499999999948e+00 -1.770000000000000018e+00
1.980000000000004760e-05 0.000000000000000000e+00 -1.769999499999999948e+00 1.770000000000000018e+00
6.200000000000042283e-06 0.000000000000000000e+00 -1.770000500000000088e+00 1.770000500000000088e+00
8.999999999999676661e-07 1.769998600000000977e+00 -1.770000500000000088e+00 0.000000000000000000e+00
1.099999999999972528e-06 0.000000000000000000e+00 -1.769999999999999574e+00 1.770000500000000088e+00
2.099999999999996834e-06 1.770000500000001864e+00 1.769999999999999574e+00 0.000000000000000000e+00
2.600000000000063198e-06 0.000000000000000000e+00 1.770000500000000088e+00 1.769999499999999948e+00
7.999999999999110253e-07 1.770002399999999199e+00 0.000000000000000000e+00 -1.769999499999999948e+00
9.700000000000073147e-06 1.769998600000000977e+00 -1.770000500000000088e+00 0.000000000000000000e+00
6.299999999999990503e-06 1.770000100000000742e+00 1.770000500000000088e+00 0.000000000000000000e+00
1.509999999999998756e-05 1.769999999999999574e+00 1.770000500000000088e+00 0.000000000000000000e+00
2.999999999999530820e-07 0.000000000000000000e+00 1.769999499999999948e+00 1.769999499999999948e+00
1.000000000000566408e-07 0.000000000000000000e+00 1.769998600000000089e+00 -1.769999499999999948e+00
3.199999999999969362e-06 -1.769999999999999574e+00 0.000000000000000000e+00 -1.770000500000000088e+00
7.300000000000014810e-06 0.000000000000000000e+00 1.770001399999999947e+00 -1.770000500000000088e+00
1.389999999999995840e-05 1.769999999999999574e+00 1.770000500000000088e+00 0.000000000000000000e+00
5.000000000000663636e-07 0.000000000000000000e+00 -1.770000500000000088e+00 1.770000500000000088e+00
1.460000000000002962e-05 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000500000000088e+00
1.479999999999992606e-05 1.769999999999999574e+00 0.000000000000000000e+00 -1.770000500000000088e+00
9.000000000000760864e-07 1.769999999999999574e+00 0.000000000000000000e+00 -1.770000500000000088e+00
4.999999999999904694e-06 1.769999999999999574e+00 0.000000000000000000e+00 -1.770000000000000018e+00
1.300000000000085809e-06 0.000000000000000000e+00 -1.770001399999999947e+00 1.770000000000000018e+00
8.199999999999982477e-06 0.000000000000000000e+00 -1.769998600000000089e+00 1.770000500000000088e+00
2.280000000000001210e-05 -1.769999999999999574e+00 1.769998600000000089e+00 0.000000000000000000e+00
5.299999999999966196e-06 1.769999999999999574e+00 0.000000000000000000e+00 1.770000500000000088e+00
1.980000000000004760e-05 -1.769999999999999574e+00 0.000000000000000000e+00 -1.770000500000000088e+00
9.999999999994822059e-08 1.769999999999999574e+00 -1.769998600000000089e+00 0.000000000000000000e+00
3.500000000000030864e-06 0.000000000000000000e+00 -1.769999499999999948e+00 1.770000500000000088e+00
1.139999999999995184e-05 1.770000500000000088e+00 0.000000000000000000e+00 -1.770000500000000088e+00
1.250000000000003279e-05 1.770000500000000088e+00 1.769999499999999948e+00 0.000000000000000000e+00
7.791000000000000453e-06 -1.770000500000000088e+00 -3.539998100000000036e+00 1.770000000000000018e+00
1.032899999999999885e-05 -3.540001900000000035e+00 -1.769999499999999948e+00 -1.770000000000000018e+00
2.226000000000000371e-05 3.540001900000000035e+00 0.000000000000000000e+00 3.540000000000000036e+00
2.025000000000000432e-05 1.770000500000000088e+00 -1.770000500000000088e+00 3.540000500000000105e+00
2.103999999999999507e-05 -1.770000500000000088e+00 -3.540001000000000175e+00 1.770000500000000088e+00
1.096000000000000349e-05 -3.540001900000000035e+00 -3.540000499999999661e+00 0.000000000000000000e+00
2.201000000000000103e-05 0.000000000000000000e+00 3.540000499999999661e+00 0.000000000000000000e+00
4.333000000000000696e-05 -1.770001399999999947e+00 3.540001000000000175e+00 -1.770000500000000088e+00
3.192999999999998736e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000500000000105e+00
1.799999999999989542e-06 1.770001399999999947e+00 -1.770000500000000088e+00 -3.540000000000000036e+00
3.100000000000007589e-06 3.540001900000000035e+00 0.000000000000000000e+00 -3.540000000000000036e+00
3.799999999999997499e-06 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000000000000018e+00
1.289999999999998830e-05 -3.540001900000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000001504e-05 -3.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000001783e-05 -1.769998600000000089e+00 -3.540000499999999661e+00 -1.770000100000000298e+00
2.949999999999998522e-05 1.769998600000000089e+00 0.000000000000000000e+00 -1.770000100000000298e+00
2.970000000000001718e-05 0.000000000000000000e+00 -1.769999999999999574e+00 -1.769998600000000089e+00
2.760000000000002035e-05 3.540000000000000036e+00 0.000000000000000000e+00 -3.540001000000000175e+00
1.289999999999998830e-05 -3.540000000000000036e+00 0.000000000000000000e+00 3.540001000000000175e+00
1.030000000000000642e-05 -3.539998100000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.760000000000002123e-05 -1.769999499999999948e+00 -1.769999999999999574e+00 -3.540001000000000175e+00
2.759999999999999325e-05 1.769999499999999948e+00 -1.769999999999999574e+00 0.000000000000000000e+00
3.499999999999998338e-05 3.539998100000000036e+00 1.769999999999999574e+00 1.770002400000000087e+00
3.880000000000002154e-05 0.000000000000000000e+00 3.539999999999999147e+00 0.000000000000000000e+00
2.589999999999997903e-05 0.000000000000000000e+00 1.769999999999999574e+00 1.769998600000000089e+00
2.910000000000000260e-05 0.000000000000000000e+00 -1.769999999999999574e+00 1.769998600000000089e+00
1.950000000000004030e-05 -3.539998100000000036e+00 -1.769999999999999574e+00 1.770000100000000076e+00
1.150000000000000848e-05 -3.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.729999999999998508e-05 -1.770000500000000088e+00 -1.769999999999999574e+00 0.000000000000000000e+00
2.849999999999998802e-05 -1.770000500000000088e+00 -1.769999999999999574e+00 3.540000100000000316e+00
1.160000000000001091e-05 1.770000500000000088e+00 1.769999999999999574e+00 0.000000000000000000e+00
3.600000000000033295e-06 -1.770000500000000088e+00 1.769999999999999574e+00 3.540000000000000036e+00
6.700000000000000226e-06 -1.770000500000000088e+00 1.769999999999999574e+00 3.540000000000000036e+00
6.999999999999953308e-06 -1.769999999999999574e+00 1.769999999999999574e+00 3.540000500000000550e+00
8.299999999999984907e-06 -3.539999999999999147e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000043979e-06 -1.769999999999999574e+00 1.770000500000000088e+00 -3.540000500000000105e+00
1.939999999999998366e-05 -1.769999999999999574e+00 3.540001000000000175e+00 -1.770000000000000018e+00
2.819999999999998072e-05 -3.540000099999998540e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.259999999999998101e-05 -1.770000099999998966e+00 -3.540001000000000175e+00 -1.770000000000000018e+00
5.400000000000022837e-06 -1.769998600000000977e+00 -3.540000499999999661e+00 -1.770000000000000018e+00
9.900000000000023798e-06 -1.769998600000000977e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.449999999999997298e-05 1.769998600000000977e+00 1.769999999999999574e+00 3.540000000000000036e+00
2.070000000000001526e-05 1.769998600000000977e+00 1.770000500000000088e+00 3.540000500000000105e+00
2.090000000000002012e-05 1.770000100000000742e+00 0.000000000000000000e+00 1.770000500000000088e+00
6.499999999999995365e-06 -3.539998700000001719e+00 1.770000500000000088e+00 1.770000500000000088e+00
2.800000000000013849e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.540000000000000036e+00
3.540000000000004731e-05 -1.769998600000000977e+00 -1.770000500000000088e+00 -3.540000000000000036e+00
4.799999999999899833e-06 0.000000000000000000e+00 3.540001000000000175e+00 0.000000000000000000e+00
9.300000000000063424e-06 -1.770002399999999199e+00 1.770000500000000088e+00 -3.540001000000000175e+00
1.130000000000000362e-05 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000500000000088e+00
9.800000000000021368e-06 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000000000000018e+00
8.400000000000095758e-06 -1.770002399999999199e+00 1.770000500000000088e+00 0.000000000000000000e+00
7.699999999999916113e-06 1.770002399999999199e+00 1.770000500000000088e+00 3.540000500000000105e+00
4.140000000000003053e-05 -1.770002399999999199e+00 1.769999499999999948e+00 0.000000000000000000e+00
4.509999999999995783e-05 1.770002399999999199e+00 1.769999499999999948e+00 0.000000000000000000e+00
1.889999999999997151e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000500000000105e+00
5.800000000000032560e-06 -3.540002900000001063e+00 1.769998600000000089e+00 -1.770000000000000018e+00
5.900000000000089201e-06 -1.770000500000001864e+00 0.000000000000000000e+00 1.770000000000000018e+00
5.699999999999975919e-06 -1.769998600000000977e+00 -1.769998600000000089e+00 3.540000500000000105e+00
1.019999999999992267e-05 -1.769998600000000977e+00 -1.769999499999999948e+00 0.000000000000000000e+00
2.249999999999995060e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000500000000105e+00
2.600000000000008988e-05 0.000000000000000000e+00 -3.540000000000000036e+00 3.540000500000000105e+00
7.100000000000009949e-06 1.769998600000000977e+00 -3.540001000000000175e+00 1.770000500000000088e+00
1.999999999999940194e-06 1.769998600000000977e+00 -3.540000499999999661e+00 1.770000500000000088e+00
3.199999999999969362e-06 1.770000500000001864e+00 0.000000000000000000e+00 1.770000500000000088e+00
4.700000000000060033e-06 1.770000500000001864e+00 3.540000499999999661e+00 1.769999499999999948e+00
3.399999999999974223e-06 1.770002399999999199e+00 1.770000500000000088e+00 0.000000000000000000e+00
1.049999999999998417e-05 3.540001000000000175e+00 -1.770000500000000088e+00 -1.769999499999999948e+00
1.600000000000006365e-05 3.539998700000001719e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.139999999999997807e-05 3.540000100000000316e+00 3.540001000000000175e+00 0.000000000000000000e+00
1.539999999999994065e-05 1.769999999999999574e+00 3.540000000000000036e+00 1.769999499999999948e+00
4.000000000000097228e-07 0.000000000000000000e+00 3.539998100000000036e+00 0.000000000000000000e+00
3.300000000000026003e-06 -1.769999999999999574e+00 1.769998600000000089e+00 -3.540000000000000036e+00
1.049999999999998417e-05 -1.769999999999999574e+00 1.770001399999999947e+00 -3.540001000000000175e+00
2.119999999999997321e-05 1.769999999999999574e+00 3.540001900000000035e+00 -1.770000500000000088e+00
1.440000000000002476e-05 1.769999999999999574e+00 0.000000000000000000e+00 1.770000500000000088e+00
1.510000000000009598e-05 -1.769999999999999574e+00 -1.770000500000000088e+00 3.540001000000000175e+00
1.570000000000000215e-05 3.539999999999999147e+00 0.000000000000000000e+00 -3.540001000000000175e+00
5.899999999999980781e-06 3.539999999999999147e+00 0.000000000000000000e+00 -3.540000500000000105e+00
6.299999999999990503e-06 1.769999999999999574e+00 -1.770001399999999947e+00 0.000000000000000000e+00
9.500000000000068286e-06 0.000000000000000000e+00 -3.540000000000000036e+00 3.540000500000000105e+00
3.099999999999999457e-05 -1.769999999999999574e+00 0.000000000000000000e+00 1.770000500000000088e+00
2.809999999999997829e-05 0.000000000000000000e+00 1.769998600000000089e+00 1.770000500000000088e+00
1.989999999999999582e-05 0.000000000000000000e+00 -1.769998600000000089e+00 -1.770000500000000088e+00
3.599999999999979085e-06 1.769999999999999574e+00 -3.539998100000000036e+00 1.770000500000000088e+00
1.489999999999998270e-05 1.770000500000000088e+00 -1.769999499999999948e+00 0.000000000000000000e+00
2.389999999999998462e-05 3.540001000000000175e+00 1.769999499999999948e+00 -1.770000500000000088e+00
1.226999999999999941e-05 -3.540001900000000035e+00 -3.539998100000000036e+00 0.000000000000000000e+00
3.140899999999999693e-05 -1.770000500000000088e+00 -1.769999499999999948e+00 0.000000000000000000e+00
2.673900000000000267e-05 1.770000500000000088e+00 0.000000000000000000e+00 1.770000000000000018e+00
4.132999999999999901e-05 3.540001900000000035e+00 -1.770000500000000088e+00 5.310000500000000123e+00
2.222000000000000071e-05 0.000000000000000000e+00 -3.540001000000000175e+00 3.540000500000000105e+00
3.003000000000000217e-05 -3.540001900000000035e+00 -5.310000999999999749e+00 1.770000500000000088e+00
1.986999999999999780e-05 -1.770000500000000088e+00 -1.770000500000000088e+00 0.000000000000000000e+00
3.100000000000000813e-05 -1.770001399999999947e+00 1.770000500000000088e+00 0.000000000000000000e+00
5.224000000000000128e-05 0.000000000000000000e+00 5.310000999999999749e+00 -1.770000500000000088e+00
4.502999999999999408e-05 -1.770001399999999947e+00 1.770000500000000088e+00 -3.540000500000000105e+00
3.202999999999998979e-05 1.770001399999999947e+00 0.000000000000000000e+00 -5.310000500000000123e+00
4.799999999999994701e-06 3.540001900000000035e+00 -1.770000500000000088e+00 -5.310000000000000497e+00
3.899999999999999929e-06 1.770001399999999947e+00 -1.770000500000000088e+00 -3.540000000000000036e+00
1.589999999999999346e-05 -1.770001399999999947e+00 0.000000000000000000e+00 -1.770000000000000018e+00
1.480000000000000738e-05 -5.310000500000000123e+00 -1.770000500000000088e+00 0.000000000000000000e+00
2.510000000000001379e-05 -3.540000000000000036e+00 -1.769999999999999574e+00 -1.770000100000000298e+00
3.140000000000000430e-05 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000100000000298e+00
5.389999999999998200e-05 0.000000000000000000e+00 -1.769999999999999574e+00 -1.770000100000000298e+00
4.810000000000000365e-05 1.769998600000000089e+00 0.000000000000000000e+00 -1.769998600000000089e+00
5.200000000000001713e-05 1.770001399999999947e+00 -1.769999999999999574e+00 -3.540001000000000175e+00
3.020000000000000223e-05 1.769998600000000089e+00 0.000000000000000000e+00 -1.769998600000000089e+00
3.519999999999998824e-05 -1.769998600000000089e+00 0.000000000000000000e+00 1.769998600000000089e+00
1.289999999999998830e-05 -5.309999499999999983e+00 0.000000000000000000e+00 1.770002400000000087e+00
2.790000000000002764e-05 -3.539998100000000036e+00 -1.769999999999999574e+00 -1.770002400000000087e+00
2.759999999999999325e-05 0.000000000000000000e+00 -1.769999999999999574e+00 -1.769998600000000089e+00
5.260000000000000461e-05 3.539998100000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.879999999999999356e-05 1.769999499999999948e+00 3.539999999999999147e+00 1.770002400000000087e+00
5.089999999999999039e-05 1.769998600000000089e+00 3.539999999999999147e+00 1.769998600000000089e+00
4.290000000000001278e-05 -1.769998600000000089e+00 0.000000000000000000e+00 1.769998600000000089e+00
3.160000000000000916e-05 -1.769999499999999948e+00 -1.769999999999999574e+00 3.539998699999999943e+00
2.850000000000004223e-05 -5.309998600000000124e+00 -1.769999999999999574e+00 0.000000000000000000e+00
3.979999999999999163e-05 -3.540000000000000036e+00 -1.769999999999999574e+00 1.770000100000000076e+00
3.749999999999998994e-05 -3.540001000000000175e+00 -1.769999999999999574e+00 1.770000000000000018e+00
3.649999999999996563e-05 0.000000000000000000e+00 -1.769999999999999574e+00 1.770000100000000076e+00
1.180000000000001577e-05 0.000000000000000000e+00 1.769999999999999574e+00 1.770000000000000018e+00
1.160000000000001091e-05 0.000000000000000000e+00 1.769999999999999574e+00 1.770000000000000018e+00
1.030000000000003352e-05 -1.770000500000000088e+00 3.539999999999999147e+00 5.310000000000000497e+00
6.999999999999953308e-06 -3.540000499999999661e+00 1.769999999999999574e+00 5.310000500000000123e+00
1.499999999999998513e-05 -3.539999999999999147e+00 1.769999999999999574e+00 1.770000000000000240e+00
8.799999999999997061e-06 -3.539999999999999147e+00 1.770000500000000088e+00 -1.770000000000000018e+00
2.740000000000001549e-05 -3.539999999999999147e+00 3.540001000000000175e+00 -3.540000500000000105e+00
2.869999999999999288e-05 -3.540000099999998540e+00 1.770000500000000088e+00 -1.770000000000000018e+00
3.149999999999995252e-05 -3.540000099999998540e+00 -1.770000500000000088e+00 -1.770000000000000018e+00
1.470000000000003205e-05 -3.539998699999999943e+00 -5.310000999999999749e+00 -1.770000000000000018e+00
1.319999999999999559e-05 -1.769998600000000977e+00 -1.770000500000000088e+00 0.000000000000000000e+00
1.660000000000002402e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.540000000000000036e+00
2.849999999999998802e-05 1.769998600000000977e+00 3.540000499999999661e+00 5.310000500000000123e+00
2.760000000000002035e-05 3.539998700000001719e+00 0.000000000000000000e+00 3.540000500000000105e+00
2.629999999999998875e-05 0.000000000000000000e+00 1.770000500000000088e+00 1.770000500000000088e+00
1.340000000000000045e-05 -1.769998600000000977e+00 0.000000000000000000e+00 1.770000500000000088e+00
8.199999999999982477e-06 -1.770000100000000742e+00 1.770000500000000088e+00 3.540000000000000036e+00
2.930000000000000746e-05 -1.769998600000000977e+00 0.000000000000000000e+00 1.770000500000000088e+00
3.710000000000003443e-05 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000500000000088e+00
3.789999999999994545e-05 -1.769998600000000977e+00 0.000000000000000000e+00 -1.769999499999999948e+00
1.369999999999995353e-05 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000500000000088e+00
1.179999999999996156e-05 -1.770002399999999199e+00 3.540001000000000175e+00 -1.770000500000000088e+00
1.360000000000000531e-05 0.000000000000000000e+00 0.000000000000000000e+00 -3.540001000000000175e+00
1.680000000000008310e-05 -1.770002399999999199e+00 -1.770000500000000088e+00 -3.540000500000000105e+00
1.319999999999999559e-05 0.000000000000000000e+00 1.770000500000000088e+00 1.770000500000000088e+00
2.010000000000000068e-05 0.000000000000000000e+00 1.770000500000000088e+00 1.770000000000000018e+00
4.619999999999993036e-05 0.000000000000000000e+00 1.769999499999999948e+00 1.770000500000000088e+00
5.750000000000004240e-05 0.000000000000000000e+00 1.769999499999999948e+00 -1.770000500000000088e+00
4.789999999999991747e-05 0.000000000000000000e+00 1.769999499999999948e+00 -1.770000000000000018e+00
2.190000000000004443e-05 -1.770000500000001864e+00 1.769998600000000089e+00 -3.540000500000000105e+00
8.700000000000048840e-06 -3.540002900000001063e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000048840e-06 -3.539999100000002841e+00 0.000000000000000000e+00 3.540000500000000105e+00
1.309999999999993895e-05 -1.769998600000000977e+00 -3.539998100000000036e+00 1.770000000000000018e+00
2.529999999999991023e-05 -1.769998600000000977e+00 0.000000000000000000e+00 -1.770000000000000018e+00
4.229999999999999819e-05 0.000000000000000000e+00 -1.769999499999999948e+00 -1.770000500000000088e+00
4.110000000000007744e-05 0.000000000000000000e+00 -1.770000500000000088e+00 1.770000500000000088e+00
2.690000000000005755e-05 1.769998600000000977e+00 -5.310000500000000123e+00 3.540000500000000105e+00
8.199999999999982477e-06 1.769998600000000977e+00 -5.310000999999999749e+00 3.540001000000000175e+00
4.099999999999937028e-06 3.539999100000002841e+00 -1.770000500000000088e+00 1.770000500000000088e+00
5.800000000000032560e-06 1.770000500000001864e+00 1.770000500000000088e+00 3.540000000000000036e+00
5.499999999999971058e-06 3.540002900000001063e+00 3.540000499999999661e+00 0.000000000000000000e+00
1.310000000000004737e-05 3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.679999999999997468e-05 5.310001100000000918e+00 0.000000000000000000e+00 -1.769999499999999948e+00
3.110000000000005121e-05 5.309998700000001293e+00 1.770000500000000088e+00 0.000000000000000000e+00
2.169999999999993115e-05 3.540000100000000316e+00 5.310000500000000123e+00 1.769999499999999948e+00
1.549999999999999729e-05 1.769999999999999574e+00 5.309998600000000124e+00 0.000000000000000000e+00
3.599999999999979085e-06 -1.769999999999999574e+00 3.539998100000000036e+00 -1.770000500000000088e+00
1.060000000000004081e-05 -1.769999999999999574e+00 3.540000000000000036e+00 -5.310000500000000123e+00
2.439999999999994257e-05 0.000000000000000000e+00 3.540001900000000035e+00 -3.540001000000000175e+00
2.170000000000003957e-05 1.769999999999999574e+00 1.770001399999999947e+00 0.000000000000000000e+00
2.900000000000005438e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.540001000000000175e+00
2.990000000000002205e-05 0.000000000000000000e+00 -1.770000500000000088e+00 1.770000500000000088e+00
3.030000000000003177e-05 1.769999999999999574e+00 0.000000000000000000e+00 -1.770000500000000088e+00
2.069999999999990684e-05 5.309999999999998721e+00 0.000000000000000000e+00 -5.310000999999999749e+00
7.200000000000066590e-06 3.539999999999999147e+00 -1.770001399999999947e+00 -1.770000500000000088e+00
1.449999999999997298e-05 1.769999999999999574e+00 -3.540000000000000036e+00 1.770000500000000088e+00
3.230000000000008038e-05 -1.769999999999999574e+00 -1.770001399999999947e+00 3.540000500000000105e+00
3.629999999999996077e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.540001000000000175e+00
4.790000000000002589e-05 -1.769999999999999574e+00 1.769998600000000089e+00 0.000000000000000000e+00
2.519999999999996201e-05 1.769999999999999574e+00 -1.769998600000000089e+00 0.000000000000000000e+00
2.340000000000002668e-05 0.000000000000000000e+00 -3.539998100000000036e+00 0.000000000000000000e+00
1.499999999999993092e-05 3.540000499999999661e+00 -3.539998100000000036e+00 0.000000000000000000e+00
2.740000000000001549e-05 3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.334999999999999748e-05 -1.770000500000000088e+00 -3.539998100000000036e+00 1.770000000000000018e+00
3.258900000000000257e-05 0.000000000000000000e+00 -1.769999499999999948e+00 1.770000000000000018e+00
