# t dx dy dz
1.340000000000000045e-04 -8.850000599999999551e+00 -3.540000499999999661e+00 8.850000599999997775e+00
1.358000000000000483e-04 -5.309999999999998721e+00 -5.310000499999999235e+00 7.080000499999998809e+00
1.478000000000000147e-04 -7.080000499999998809e+00 -3.540000499999999661e+00 3.539999999999999147e+00
1.467000000000000422e-04 -8.850000999999998896e+00 -3.540001000000000175e+00 1.769999999999999574e+00
1.510999999999999323e-04 -7.080000499999998809e+00 -1.770000500000000088e+00 -1.769999999999999574e+00
1.459000000000000227e-04 -7.080000999999999323e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.573999999999999228e-04 -5.310000499999999235e+00 3.540001000000000175e+00 1.769999999999999574e+00
1.566000000000000118e-04 -3.540000499999999661e+00 5.310000999999999749e+00 5.310000499999999235e+00
1.531000000000000893e-04 -1.770000500000000088e+00 5.310000499999999235e+00 3.540000499999999661e+00
1.553000000000000344e-04 0.000000000000000000e+00 3.539999999999999147e+00 3.540001000000000175e+00
1.572000000000000263e-04 0.000000000000000000e+00 7.080000499999998809e+00 3.540001000000000175e+00
1.559999999999999972e-04 1.769999999999999574e+00 5.309999999999998721e+00 0.000000000000000000e+00
1.497999999999999549e-04 5.309999999999998721e+00 3.539999999999999147e+00 1.770000500000000088e+00
8.630000000000009192e-05 5.310000099999999890e+00 1.769999999999999574e+00 0.000000000000000000e+00
8.869999999999993341e-05 1.769999999999999574e+00 3.539999999999999147e+00 -1.770000500000000088e+00
6.270000000000006037e-05 3.539999999999999147e+00 1.769999999999999574e+00 1.770000500000000088e+00
6.300000000000001345e-05 1.769999999999999574e+00 -1.769999999999999574e+00 3.540000499999999661e+00
6.880000000000004601e-05 0.000000000000000000e+00 -5.310000499999999235e+00 5.310000499999999235e+00
6.669999999999994076e-05 -1.769999999999999574e+00 -3.540000499999999661e+00 1.769999999999999574e+00
5.290000000000003900e-05 -3.540000100000000316e+00 -5.310000999999999749e+00 1.770000500000000088e+00
5.100000000000004703e-05 -7.079998700000000866e+00 -7.080000999999999323e+00 0.000000000000000000e+00
5.649999999999990967e-05 -1.062000109999999964e+01 -5.310000499999999235e+00 -1.770000500000000088e+00
5.900000000000002465e-05 -8.849998700000000440e+00 -5.309999999999998721e+00 -3.540001000000000175e+00
6.129999999999991792e-05 -5.310000099999999890e+00 -5.310000499999999235e+00 -3.540001000000000175e+00
1.155000000000000021e-04 -3.540001000000000175e+00 -3.540001900000000035e+00 7.080001100000000491e+00
1.291800000000000066e-04 -5.310001100000000029e+00 -5.310000500000000123e+00 7.079998699999999978e+00
1.209599999999999938e-04 -7.080001600000000117e+00 -7.079999100000000212e+00 3.540000100000000316e+00
1.227899999999999814e-04 -7.080000100000000351e+00 -5.310000500000000123e+00 1.770000000000000462e+00
1.229299999999999902e-04 -7.080002000000001239e+00 -5.310000500000000123e+00 -1.769999999999999574e+00
1.157900000000000010e-04 -8.850003400000002074e+00 -3.540001900000000035e+00 -5.310000099999999001e+00
1.233399999999999948e-04 -7.080002000000001239e+00 -5.310000500000000123e+00 -1.769999999999999574e+00
1.213699999999999984e-04 -8.850000600000001327e+00 -5.310000500000000123e+00 0.000000000000000000e+00
1.219699999999999994e-04 -8.850000200000001982e+00 -7.079999100000000212e+00 1.769999999999999574e+00
1.081599999999999944e-04 -7.080001600000001005e+00 -3.540001900000000035e+00 0.000000000000000000e+00
1.082699999999999917e-04 -7.080000100000001240e+00 -3.540001900000000035e+00 3.539999999999999147e+00
1.197900000000000034e-04 -7.080002000000001239e+00 -7.079999100000000212e+00 3.539999999999999147e+00
1.315299999999999824e-04 -7.080001000000001099e+00 -5.310000500000000123e+00 5.310000499999999235e+00
1.289500000000000173e-04 -5.309999600000001152e+00 -1.770001399999999947e+00 7.080000499999998809e+00
1.311999999999999907e-04 -7.080001000000001099e+00 -1.769998600000000089e+00 5.310000499999999235e+00
1.098000000000000126e-04 -8.849999600000000299e+00 -1.769999499999999948e+00 3.540000499999999661e+00
1.338000000000000268e-04 -8.849998600000001048e+00 -1.769999499999999948e+00 7.080000999999999323e+00
1.309000000000000376e-04 -7.080000000000000959e+00 -5.309998600000000124e+00 5.310000499999999235e+00
1.280000000000000213e-04 -3.539999999999999147e+00 -5.309998600000000124e+00 5.309999999999998721e+00
1.320999999999999854e-04 1.776356839400250465e-15 -3.539998100000000036e+00 7.080000099999998575e+00
1.250000000000000297e-04 1.776356839400250465e-15 -5.309998600000000124e+00 5.309999999999998721e+00
1.227000000000000009e-04 1.776356839400250465e-15 -1.769999499999999948e+00 5.310000499999999235e+00
1.425999999999999967e-04 -1.770000499999998311e+00 0.000000000000000000e+00 5.310000999999999749e+00
1.289999999999999914e-04 -5.310000499999998347e+00 -3.539998100000000036e+00 5.310000999999999749e+00
1.323000000000000174e-04 -5.310000499999999235e+00 -5.309998600000000124e+00 3.540001000000000175e+00
1.237999999999999734e-04 -5.309999499999999983e+00 -5.310000500000000123e+00 3.540001000000000175e+00
1.080999999999999984e-04 -1.769998599999999200e+00 -7.080000499999999697e+00 1.770000500000000088e+00
1.100000000000000175e-04 -3.539999999999999147e+00 -7.079999100000000212e+00 3.540000000000000924e+00
9.250000000000002578e-05 -3.539998100000000036e+00 -5.310000500000000123e+00 1.770000500000000088e+00
9.139999999999999904e-05 -1.769999500000000836e+00 -1.770000500000000088e+00 3.540000000000000924e+00
7.309999999999998790e-05 1.769999500000000836e+00 0.000000000000000000e+00 1.769999500000000836e+00
6.859999999999998694e-05 3.539998100000001813e+00 3.540000000000000036e+00 3.540000000000000924e+00
6.730000000000000955e-05 3.540000000000000924e+00 5.309998600000000124e+00 5.310000500000001011e+00
8.019999999999999785e-05 3.540001900000000035e+00 5.309999499999999983e+00 5.310000500000001011e+00
7.919999999999997355e-05 0.000000000000000000e+00 7.080000000000000071e+00 3.540001000000000175e+00
7.590000000000000175e-05 -1.770001399999999947e+00 3.539998100000000036e+00 1.770000500000000088e+00
5.210000000000001956e-05 -1.770001399999999947e+00 0.000000000000000000e+00 1.769999500000000836e+00
5.269999999999997993e-05 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000500000000088e+00
5.400000000000001153e-05 1.769999500000000836e+00 5.310000500000000123e+00 0.000000000000000000e+00
5.650000000000001809e-05 1.769998600000000977e+00 7.080000499999999697e+00 1.769999500000000836e+00
5.299999999999998723e-05 0.000000000000000000e+00 5.310000500000000123e+00 -1.769999500000000836e+00
5.349999999999999938e-05 0.000000000000000000e+00 5.310000500000000123e+00 1.769999500000000836e+00
6.899999999999999667e-05 1.769999500000000836e+00 1.770000500000000088e+00 0.000000000000000000e+00
9.779999999999999197e-05 -1.769999500000000836e+00 0.000000000000000000e+00 -1.769999500000000836e+00
1.106999999999999803e-04 -3.539998100000001813e+00 0.000000000000000000e+00 -3.540000000000000924e+00
1.097999999999999584e-04 -5.309999500000001760e+00 0.000000000000000000e+00 -5.310000500000001011e+00
1.113999999999999973e-04 -7.080000000000001847e+00 -3.540000000000000036e+00 -7.080000500000000585e+00
1.090999999999999956e-04 -7.080000000000001847e+00 -3.540000000000000036e+00 -7.080000999999999323e+00
1.269999999999999970e-04 -5.309998600000001900e+00 -3.539998100000000036e+00 -8.850000999999998896e+00
1.270999999999999452e-04 -5.309998600000001900e+00 -3.540000000000000036e+00 -1.239000060000000047e+01
1.258999999999999703e-04 -7.079999100000001988e+00 -1.770000500000000088e+00 -8.850000999999998896e+00
1.446999999999999936e-04 -3.540000000000000924e+00 -1.770000500000000088e+00 -5.310000499999999235e+00
1.441999999999999814e-04 -1.769999500000000836e+00 -1.769999499999999948e+00 -7.080000999999999323e+00
1.457000000000000179e-04 -5.309998600000001900e+00 -1.769999499999999948e+00 -7.080000500000000585e+00
1.562000000000000020e-04 -1.769999500000000836e+00 -3.540000000000000036e+00 -5.310000999999999749e+00
1.594000000000000256e-04 -1.770000500000000088e+00 -5.310000500000000123e+00 -7.080000500000000585e+00
1.469999999999999410e-04 -3.540000000000000924e+00 -5.310000999999999749e+00 -8.850000500000000159e+00
1.119999999999999577e-04 -1.770000500000000088e+00 -7.080000999999999323e+00 -5.310000999999999749e+00
9.699999999999997253e-05 -3.540001000000000175e+00 -8.850000500000000159e+00 -1.770000500000000088e+00
9.710000000000002917e-05 -5.310000999999999749e+00 -1.238999909999999893e+01 0.000000000000000000e+00
7.949999999999998084e-05 -7.080000999999999323e+00 -1.062000049999999973e+01 3.540000499999999661e+00
8.840000000000003454e-05 -7.080000499999998809e+00 -8.850000500000000159e+00 5.310000499999999235e+00
1.342999999999999576e-04 -8.850000599999999551e+00 -5.310000999999999749e+00 7.080000499999998809e+00
1.368000000000000726e-04 -7.080000499999998809e+00 -5.310000499999999235e+00 8.850000599999997775e+00
1.702000000000000171e-04 -5.309999999999998721e+00 -3.540000499999999661e+00 5.309999999999998721e+00
1.507000000000000310e-04 -7.080000499999998809e+00 -1.770000500000000088e+00 1.769999999999999574e+00
1.557999999999999923e-04 -8.850000999999998896e+00 -1.770000500000000088e+00 0.000000000000000000e+00
1.564000000000000069e-04 -5.310000499999999235e+00 -1.770000500000000088e+00 0.000000000000000000e+00
1.625999999999999408e-04 -7.080000999999999323e+00 1.770000500000000088e+00 1.769999999999999574e+00
1.600999999999999342e-04 -3.540000499999999661e+00 3.540001000000000175e+00 3.540000499999999661e+00
1.579000000000000976e-04 -1.770000500000000088e+00 3.540000499999999661e+00 5.310000499999999235e+00
1.555000000000000392e-04 -1.770000500000000088e+00 3.539999999999999147e+00 5.310000999999999749e+00
1.592000000000000750e-04 -1.769999999999999574e+00 5.310000499999999235e+00 3.540001000000000175e+00
1.581999999999999422e-04 0.000000000000000000e+00 5.309999999999998721e+00 1.770000500000000088e+00
1.591000000000000183e-04 3.539999999999999147e+00 5.309999999999998721e+00 1.770000500000000088e+00
1.505000000000000261e-04 3.539999999999999147e+00 3.539999999999999147e+00 0.000000000000000000e+00
9.150000000000000147e-05 3.540000100000000316e+00 1.769999999999999574e+00 -1.770000500000000088e+00
9.710000000000002917e-05 3.539999999999999147e+00 3.539999999999999147e+00 0.000000000000000000e+00
6.590000000000002973e-05 1.769999999999999574e+00 0.000000000000000000e+00 1.770000500000000088e+00
7.789999999999999616e-05 0.000000000000000000e+00 -3.539999999999999147e+00 3.540000499999999661e+00
7.200000000000001538e-05 0.000000000000000000e+00 -3.540000499999999661e+00 3.539999999999999147e+00
6.959999999999995704e-05 -3.540000100000000316e+00 -3.540000499999999661e+00 3.540000499999999661e+00
5.370000000000005845e-05 -5.309998700000001293e+00 -7.080000999999999323e+00 1.770000500000000088e+00
5.779999999999999548e-05 -8.850001100000000065e+00 -7.080000999999999323e+00 -1.770000500000000088e+00
6.139999999999997456e-05 -8.849998700000000440e+00 -7.080000499999998809e+00 -1.770000500000000088e+00
6.519999999999995851e-05 -7.080000099999999463e+00 -3.539999999999999147e+00 -3.540001000000000175e+00
1.384000000000000031e-04 -3.540001000000000175e+00 -5.310000500000000123e+00 8.850001100000000065e+00
1.344799999999999999e-04 -7.080001600000000117e+00 -5.310000500000000123e+00 5.309998700000000404e+00
1.306599999999999992e-04 -8.850000200000000206e+00 -5.310000500000000123e+00 3.540000100000000316e+00
1.297899999999999889e-04 -8.850000600000001327e+00 -5.310000500000000123e+00 8.881784197001252323e-16
1.241299999999999923e-04 -8.850003400000002074e+00 -5.310000500000000123e+00 -3.540000099999999428e+00
1.265899999999999925e-04 -7.080002000000001239e+00 -3.540001900000000035e+00 -3.539999999999999147e+00
1.293400000000000051e-04 -7.080002000000001239e+00 -7.079999100000000212e+00 0.000000000000000000e+00
1.254699999999999761e-04 -7.080000100000001240e+00 -5.310000500000000123e+00 1.769999999999999574e+00
1.355700000000000047e-04 -7.080001600000001005e+00 -5.310000500000000123e+00 1.769999999999999574e+00
1.100599999999999864e-04 -8.850000200000001982e+00 -3.540001900000000035e+00 1.769999999999999574e+00
1.199700000000000050e-04 -8.850000600000001327e+00 -5.310000500000000123e+00 3.539999999999999147e+00
1.361900000000000090e-04 -8.850003400000002074e+00 -7.079999100000000212e+00 5.310000499999999235e+00
1.331300000000000213e-04 -5.309999600000001152e+00 -3.540001900000000035e+00 5.310000499999999235e+00
1.479499999999999912e-04 -7.080001000000001099e+00 -3.540000000000000036e+00 7.080000499999998809e+00
1.327000000000000271e-04 -8.849999600000000299e+00 -3.539998100000000036e+00 5.310000499999999235e+00
1.391000000000000201e-04 -1.061999910000000114e+01 -1.769999499999999948e+00 5.310000999999999749e+00
1.406000000000000294e-04 -8.849998600000001048e+00 -3.540000000000000036e+00 5.310000499999999235e+00
1.350000000000000288e-04 -5.310000500000000123e+00 -5.309998600000000124e+00 3.539999999999999147e+00
1.332999999999999875e-04 -1.770001399999998171e+00 -3.539998100000000036e+00 5.309999999999998721e+00
1.358000000000000212e-04 1.770001400000001723e+00 -5.309998600000000124e+00 7.080000099999998575e+00
1.287000000000000112e-04 1.776356839400250465e-15 -3.539998100000000036e+00 7.080000499999998809e+00
1.466999999999999880e-04 1.776356839400250465e-15 0.000000000000000000e+00 7.080000999999999323e+00
1.425999999999999967e-04 -3.540001899999998258e+00 -1.769999499999999948e+00 5.310000999999999749e+00
1.342000000000000094e-04 -7.079999099999999324e+00 -5.309998600000000124e+00 5.310000999999999749e+00
1.354999999999999868e-04 -7.080000000000000071e+00 -7.079999100000000212e+00 3.540001000000000175e+00
1.244999999999999904e-04 -3.539999999999999147e+00 -7.080000499999999697e+00 3.540001000000000175e+00
1.116000000000000293e-04 -1.769998599999999200e+00 -5.310000500000000123e+00 3.540000000000000924e+00
1.114999999999999997e-04 -5.309999499999999983e+00 -7.079999100000000212e+00 1.770000500000000088e+00
9.290000000000003550e-05 -3.539998100000000036e+00 -3.540000000000000036e+00 3.540000000000000924e+00
1.023999999999999954e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.540000000000000924e+00
7.539999999999998960e-05 3.539998100000001813e+00 1.769999499999999948e+00 1.769999500000000836e+00
7.140000000000000079e-05 5.309999500000001760e+00 5.309998600000000124e+00 3.540000000000000924e+00
8.549999999999996405e-05 5.310000500000001011e+00 7.080000000000000071e+00 5.310000500000001011e+00
8.290000000000000927e-05 1.770001399999999947e+00 5.309999499999999983e+00 3.540001000000000175e+00
7.959999999999998327e-05 -1.770001399999999947e+00 5.309998600000000124e+00 3.540001000000000175e+00
7.610000000000000661e-05 -1.770001399999999947e+00 1.769999499999999948e+00 3.540000000000000924e+00
5.430000000000001882e-05 -1.770001399999999947e+00 -1.769999499999999948e+00 0.000000000000000000e+00
5.789999999999999791e-05 -1.769998600000000977e+00 0.000000000000000000e+00 -1.770000500000000088e+00
5.719999999999998089e-05 0.000000000000000000e+00 3.540000000000000036e+00 0.000000000000000000e+00
5.720000000000003510e-05 3.539998100000001813e+00 5.310000500000000123e+00 1.769999500000000836e+00
5.650000000000001809e-05 0.000000000000000000e+00 7.080000499999999697e+00 0.000000000000000000e+00
5.499999999999998163e-05 -1.769999500000000836e+00 5.310000500000000123e+00 0.000000000000000000e+00
6.940000000000000639e-05 1.769999500000000836e+00 3.540001000000000175e+00 1.769999500000000836e+00
1.087999999999999883e-04 0.000000000000000000e+00 1.770000500000000088e+00 -1.769999500000000836e+00
1.129999999999999820e-04 -1.769999500000000836e+00 1.769999499999999948e+00 -3.540000000000000924e+00
1.125999999999999722e-04 -3.539998100000001813e+00 1.769998600000000089e+00 -5.310000500000001011e+00
1.295999999999999518e-04 -5.309999500000001760e+00 -1.769998600000000089e+00 -7.080000500000000585e+00
1.118000000000000070e-04 -8.850000500000001935e+00 -3.540000000000000036e+00 -8.850000500000000159e+00
1.274000000000000067e-04 -7.080000000000001847e+00 -5.309999499999999983e+00 -8.850000999999998896e+00
1.272999999999999501e-04 -5.309998600000001900e+00 -5.309998600000000124e+00 -1.062000109999999964e+01
1.280999999999999695e-04 -7.079999100000001988e+00 -3.540000000000000036e+00 -1.062000049999999973e+01
1.482999999999999726e-04 -5.309998600000001900e+00 -1.770000500000000088e+00 -7.080000999999999323e+00
1.486999999999999824e-04 -1.769999500000000836e+00 0.000000000000000000e+00 -5.310000499999999235e+00
1.489000000000000414e-04 -3.540000000000000924e+00 -1.769999499999999948e+00 -5.310000999999999749e+00
1.562000000000000020e-04 -3.539998100000001813e+00 -3.540000000000000036e+00 -7.080000500000000585e+00
1.614000000000000200e-04 -3.540000000000000924e+00 -5.310000500000000123e+00 -5.310000999999999749e+00
1.628999999999999481e-04 -1.770000500000000088e+00 -7.080000499999999697e+00 -8.850000500000000159e+00
1.517999999999999493e-04 -3.540000000000000924e+00 -7.080000999999999323e+00 -7.080000500000000585e+00
1.121999999999999625e-04 -3.540001000000000175e+00 -7.080000999999999323e+00 -3.540001000000000175e+00
9.900000000000002114e-05 -5.310000999999999749e+00 -1.062000049999999973e+01 -1.770000500000000088e+00
9.929999999999997422e-05 -7.080000999999999323e+00 -1.238999909999999893e+01 1.770000500000000088e+00
8.880000000000004426e-05 -8.850000999999998896e+00 -8.850000500000000159e+00 3.540000499999999661e+00
1.525999999999999687e-04 -8.850000599999999551e+00 -7.080000499999999697e+00 5.310000499999999235e+00
1.371000000000000257e-04 -7.080000499999998809e+00 -7.080000999999999323e+00 7.080000499999998809e+00
1.712000000000000414e-04 -7.080000499999998809e+00 -3.540000499999999661e+00 7.080000099999998575e+00
1.731000000000000334e-04 -5.309999999999998721e+00 -1.770000500000000088e+00 3.539999999999999147e+00
1.597999999999999811e-04 -7.080000499999998809e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.611000000000000669e-04 -7.080000999999999323e+00 -1.770000500000000088e+00 1.769999999999999574e+00
1.730999999999999249e-04 -5.310000499999999235e+00 0.000000000000000000e+00 1.769999999999999574e+00
1.652999999999999522e-04 -5.310000999999999749e+00 1.770000500000000088e+00 3.540000499999999661e+00
1.614000000000000200e-04 -1.770000500000000088e+00 1.770000500000000088e+00 3.540000499999999661e+00
1.603000000000000475e-04 -1.770000500000000088e+00 1.769999999999999574e+00 7.080000999999999323e+00
1.594000000000000798e-04 -3.540000499999999661e+00 5.310000499999999235e+00 5.310000999999999749e+00
1.601999999999999908e-04 -1.769999999999999574e+00 3.539999999999999147e+00 1.770000500000000088e+00
1.612999999999999634e-04 1.769999999999999574e+00 5.309999999999998721e+00 3.540001000000000175e+00
1.598000000000000895e-04 1.769999999999999574e+00 5.309999999999998721e+00 0.000000000000000000e+00
1.556999999999999357e-04 1.769999999999999574e+00 3.539999999999999147e+00 -1.770000500000000088e+00
9.990000000000009723e-05 5.310000099999999890e+00 1.769999999999999574e+00 0.000000000000000000e+00
1.002999999999999985e-04 1.769999999999999574e+00 1.769999999999999574e+00 0.000000000000000000e+00
8.080000000000001244e-05 0.000000000000000000e+00 -1.769999999999999574e+00 1.770000500000000088e+00
8.109999999999996552e-05 0.000000000000000000e+00 -1.769999999999999574e+00 1.769999999999999574e+00
7.490000000000003166e-05 -1.770000100000000742e+00 -3.540000499999999661e+00 5.310000499999999235e+00
7.039999999999997649e-05 -5.309998700000001293e+00 -5.310000499999999235e+00 3.540000499999999661e+00
6.050000000000000690e-05 -7.080001100000000491e+00 -7.080000999999999323e+00 0.000000000000000000e+00
6.270000000000006037e-05 -7.079998700000000866e+00 -8.850000999999998896e+00 -1.770000500000000088e+00
6.759999999999990843e-05 -7.080000099999999463e+00 -5.310000499999999235e+00 -1.770000500000000088e+00
1.436999999999999964e-04 -5.310001500000000263e+00 -5.310000500000000123e+00 7.080001100000000491e+00
1.441799999999999918e-04 -8.850000200000000206e+00 -3.540001900000000035e+00 5.309998700000000404e+00
1.376600000000000068e-04 -1.062000070000000207e+01 -5.310000500000000123e+00 1.770000100000000742e+00
1.309899999999999910e-04 -1.062000200000000127e+01 -5.310000500000000123e+00 -1.770000099999998966e+00
1.349299999999999838e-04 -7.080002000000001239e+00 -5.310000500000000123e+00 -1.769999999999999574e+00
1.325900000000000028e-04 -7.080002000000001239e+00 -5.310000500000000123e+00 -1.769999999999999574e+00
1.334399999999999963e-04 -5.310001500000001151e+00 -7.079999100000000212e+00 1.769999999999999574e+00
1.390699999999999814e-04 -5.310001500000001151e+00 -3.540001900000000035e+00 1.769999999999999574e+00
1.374699999999999967e-04 -8.850000200000001982e+00 -5.310000500000000123e+00 3.539999999999999147e+00
1.217599999999999997e-04 -1.062000070000000207e+01 -5.310000500000000123e+00 1.769999999999999574e+00
1.363699999999999971e-04 -1.062000200000000127e+01 -5.310000500000000123e+00 5.310000499999999235e+00
1.377899999999999936e-04 -7.080002000000001239e+00 -5.310000500000000123e+00 5.310000499999999235e+00
1.521299999999999953e-04 -7.080001000000001099e+00 -5.310000500000000123e+00 5.310000499999999235e+00
1.494500000000000277e-04 -8.849999600000000299e+00 -5.309999499999999983e+00 7.080000499999998809e+00
1.620000000000000346e-04 -1.061999910000000114e+01 -3.539998100000000036e+00 7.080000999999999323e+00
1.459000000000000227e-04 -1.061999910000000114e+01 -3.540000000000000036e+00 3.540000499999999661e+00
1.447000000000000207e-04 -7.079999100000000212e+00 -3.540000000000000036e+00 3.539999999999999147e+00
1.402999999999999950e-04 -3.540001899999999146e+00 -3.539998100000000036e+00 3.539999999999999147e+00
1.370000000000000232e-04 1.776356839400250465e-15 -5.309998600000000124e+00 5.309999999999998721e+00
1.395000000000000027e-04 1.770001400000001723e+00 -3.539998100000000036e+00 8.850000599999997775e+00
1.526999999999999983e-04 1.776356839400250465e-15 -1.769998600000000089e+00 8.850000999999998896e+00
1.466999999999999880e-04 -1.770001399999998171e+00 -1.769999499999999948e+00 7.080000999999999323e+00
1.478000000000000147e-04 -5.310000499999999235e+00 -3.540000000000000036e+00 5.310000999999999749e+00
1.373999999999999787e-04 -8.849998599999999271e+00 -7.079999100000000212e+00 5.310000999999999749e+00
1.362000000000000038e-04 -5.310000499999999235e+00 -8.849999099999999785e+00 3.540001000000000175e+00
1.280000000000000213e-04 -3.539999999999999147e+00 -5.310000500000000123e+00 5.310000500000001011e+00
1.131000000000000115e-04 -3.539998100000000036e+00 -5.310000500000000123e+00 1.770000500000000088e+00
1.119000000000000094e-04 -5.309999499999999983e+00 -5.309998600000000124e+00 3.540000000000000924e+00
1.039000000000000318e-04 -1.769998599999999200e+00 -1.769999499999999948e+00 3.540000000000000924e+00
1.046999999999999971e-04 1.769998600000000977e+00 1.769999499999999948e+00 3.540000000000000924e+00
7.820000000000000345e-05 5.309999500000001760e+00 3.539998100000000036e+00 1.769999500000000836e+00
8.959999999999995529e-05 7.080000000000001847e+00 7.080000000000000071e+00 3.540000000000000924e+00
8.819999999999997547e-05 3.540000000000000924e+00 7.080000000000000071e+00 3.540001000000000175e+00
8.330000000000001899e-05 0.000000000000000000e+00 3.539998100000000036e+00 3.540001000000000175e+00
7.979999999999998813e-05 -1.770001399999999947e+00 3.540000000000000036e+00 5.310000500000001011e+00
7.830000000000000588e-05 -1.770001399999999947e+00 0.000000000000000000e+00 1.770000500000000088e+00
5.789999999999999791e-05 -3.540000000000000924e+00 -1.769999499999999948e+00 -1.770000500000000088e+00
6.239999999999999887e-05 -1.769998600000000977e+00 1.769999499999999948e+00 0.000000000000000000e+00
6.040000000000000447e-05 1.769998600000000977e+00 3.540000000000000036e+00 1.769999500000000836e+00
5.720000000000003510e-05 1.769999500000000836e+00 5.310000500000000123e+00 0.000000000000000000e+00
5.850000000000001249e-05 -1.769999500000000836e+00 7.080000499999999697e+00 1.769999500000000836e+00
7.089999999999998864e-05 0.000000000000000000e+00 3.540001000000000175e+00 0.000000000000000000e+00
1.091999999999999980e-04 0.000000000000000000e+00 3.540001000000000175e+00 0.000000000000000000e+00
1.239999999999999783e-04 0.000000000000000000e+00 3.540000000000000036e+00 -3.540000000000000924e+00
1.148999999999999739e-04 -1.769999500000000836e+00 3.539998100000000036e+00 -5.310000500000001011e+00
1.323999999999999656e-04 -3.539998100000001813e+00 0.000000000000000000e+00 -7.080000500000000585e+00
1.299999999999999615e-04 -7.080000000000001847e+00 -1.769998600000000089e+00 -8.850000500000000159e+00
1.301000000000000181e-04 -8.850000500000001935e+00 -5.309999499999999983e+00 -1.062000049999999973e+01
1.276999999999999598e-04 -7.080000000000001847e+00 -7.080000000000000071e+00 -1.062000109999999964e+01
1.282999999999999744e-04 -7.079999100000001988e+00 -5.309998600000000124e+00 -8.850000999999998896e+00
1.504999999999999719e-04 -5.309998600000001900e+00 -3.540000000000000036e+00 -8.850000500000000159e+00
1.522999999999999615e-04 -3.539998100000001813e+00 0.000000000000000000e+00 -7.080000999999999323e+00
1.534000000000000424e-04 -3.540000000000000924e+00 0.000000000000000000e+00 -3.540000499999999661e+00
1.594000000000000256e-04 -1.769999500000000836e+00 -3.540000000000000036e+00 -5.310000999999999749e+00
1.614000000000000200e-04 -5.309998600000001900e+00 -5.310000500000000123e+00 -7.080000500000000585e+00
1.648999999999999425e-04 -3.540000000000000924e+00 -7.080000499999999697e+00 -7.080000999999999323e+00
1.676999999999999563e-04 -1.770000500000000088e+00 -8.850000500000000159e+00 -7.080000500000000585e+00
1.519999999999999542e-04 -5.310000500000001011e+00 -7.080000999999999323e+00 -5.310000500000001011e+00
1.142000000000000111e-04 -5.310000999999999749e+00 -8.850000999999998896e+00 -3.540001000000000175e+00
1.011999999999999662e-04 -7.080000999999999323e+00 -1.062000049999999973e+01 0.000000000000000000e+00
1.086000000000000376e-04 -8.850000999999998896e+00 -1.061999909999999936e+01 1.770000500000000088e+00
1.529999999999999785e-04 -1.062000109999999964e+01 -7.080000499999999697e+00 3.540000499999999661e+00
1.554000000000000368e-04 -7.080000499999998809e+00 -8.850000500000000159e+00 5.310000499999999235e+00
1.714999999999999945e-04 -7.080000499999998809e+00 -5.310000999999999749e+00 5.309999999999998721e+00
1.741000000000000577e-04 -7.080000499999998809e+00 -1.770000500000000088e+00 5.310000099999999001e+00
1.821999999999999835e-04 -5.309999999999998721e+00 0.000000000000000000e+00 1.769999999999999574e+00
1.651000000000000557e-04 -5.310000499999999235e+00 0.000000000000000000e+00 1.769999999999999574e+00
1.777999999999999850e-04 -7.080000999999999323e+00 0.000000000000000000e+00 3.539999999999999147e+00
1.757999999999999364e-04 -3.540000499999999661e+00 0.000000000000000000e+00 3.540000499999999661e+00
1.666000000000000380e-04 -3.540001000000000175e+00 0.000000000000000000e+00 3.540000499999999661e+00
1.637999999999999699e-04 -1.770000500000000088e+00 0.000000000000000000e+00 5.310000999999999749e+00
1.642000000000000881e-04 -3.540000499999999661e+00 3.540000499999999661e+00 7.080000999999999323e+00
1.603999999999999957e-04 -3.540000499999999661e+00 3.539999999999999147e+00 3.540000499999999661e+00
1.633000000000000120e-04 0.000000000000000000e+00 3.539999999999999147e+00 3.540001000000000175e+00
1.620000000000000346e-04 0.000000000000000000e+00 5.309999999999998721e+00 1.770000500000000088e+00
1.649999999999999991e-04 0.000000000000000000e+00 5.309999999999998721e+00 -1.770000500000000088e+00
1.641000000000000314e-04 3.539999999999999147e+00 3.539999999999999147e+00 0.000000000000000000e+00
1.031000000000000666e-04 3.540000100000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.399999999999998180e-05 -1.770000100000000742e+00 -1.769999999999999574e+00 3.540000499999999661e+00
7.570000000000005110e-05 -3.539998700000001719e+00 -5.310000499999999235e+00 5.310000499999999235e+00
7.719999999999992493e-05 -7.080001100000000491e+00 -5.310000499999999235e+00 1.769999999999999574e+00
6.540000000000007179e-05 -5.309998700000001293e+00 -8.850000999999998896e+00 0.000000000000000000e+00
6.889999999999999424e-05 -5.310000099999999890e+00 -7.080000999999999323e+00 -1.770000500000000088e+00
1.533999999999999882e-04 -7.080000100000000351e+00 -3.540001900000000035e+00 7.080001100000000491e+00
1.511799999999999993e-04 -1.062000070000000207e+01 -3.540001900000000035e+00 3.539998700000000831e+00
