# Barrier Energy Step Time
0.000000000000000000e+00 -6.093215000000000146e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.969999999999999973e-01 -6.092217999999999847e+03 5.000000000000000000e-01 1.486999999999999932e-09
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+00 1.486999999999999932e-09
9.969999999999999973e-01 -6.092217999999999847e+03 1.500000000000000000e+00 2.002999999999999804e-09
0.000000000000000000e+00 -6.093215000000000146e+03 2.000000000000000000e+00 2.002999999999999804e-09
9.969999999999999973e-01 -6.092217999999999847e+03 2.500000000000000000e+00 2.100000000000000193e-09
0.000000000000000000e+00 -6.093215000000000146e+03 3.000000000000000000e+00 2.100000000000000193e-09
9.969999999999999973e-01 -6.092217999999999847e+03 3.500000000000000000e+00 2.314000000000000074e-09
0.000000000000000000e+00 -6.093215000000000146e+03 4.000000000000000000e+00 2.314000000000000074e-09
9.969999999999999973e-01 -6.092219000000000051e+03 4.500000000000000000e+00 4.742000000000000375e-09
0.000000000000000000e+00 -6.093215000000000146e+03 5.000000000000000000e+00 4.742000000000000375e-09
9.969999999999999973e-01 -6.092217999999999847e+03 5.500000000000000000e+00 6.136999999999999797e-09
0.000000000000000000e+00 -6.093215000000000146e+03 6.000000000000000000e+00 6.136999999999999797e-09
9.969999999999999973e-01 -6.092219000000000051e+03 6.500000000000000000e+00 6.274999999999999941e-09
0.000000000000000000e+00 -6.093215000000000146e+03 7.000000000000000000e+00 6.274999999999999941e-09
9.959999999999999964e-01 -6.092219000000000051e+03 7.500000000000000000e+00 6.473999999999999771e-09
0.000000000000000000e+00 -6.093215000000000146e+03 8.000000000000000000e+00 6.473999999999999771e-09
9.959999999999999964e-01 -6.092219000000000051e+03 8.500000000000000000e+00 6.847000000000000034e-09
0.000000000000000000e+00 -6.093215000000000146e+03 9.000000000000000000e+00 6.847000000000000034e-09
9.959999999999999964e-01 -6.092219000000000051e+03 9.500000000000000000e+00 8.265999999999999373e-09
0.000000000000000000e+00 -6.093215000000000146e+03 1.000000000000000000e+01 8.265999999999999373e-09
9.969999999999999973e-01 -6.092217999999999847e+03 1.050000000000000000e+01 8.977999999999999396e-09
0.000000000000000000e+00 -6.093215000000000146e+03 1.100000000000000000e+01 8.977999999999999396e-09
9.969999999999999973e-01 -6.092219000000000051e+03 1.150000000000000000e+01 9.638999999999999491e-09
0.000000000000000000e+00 -6.093215000000000146e+03 1.200000000000000000e+01 9.638999999999999491e-09
9.969999999999999973e-01 -6.092219000000000051e+03 1.250000000000000000e+01 1.275000000000000002e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.300000000000000000e+01 1.275000000000000002e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.350000000000000000e+01 1.316999999999999981e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.400000000000000000e+01 1.316999999999999981e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.450000000000000000e+01 1.341000000000000063e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.500000000000000000e+01 1.341000000000000063e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.550000000000000000e+01 1.494000000000000011e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.600000000000000000e+01 1.494000000000000011e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.650000000000000000e+01 1.549999999999999983e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.700000000000000000e+01 1.549999999999999983e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.750000000000000000e+01 1.804999999999999950e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.800000000000000000e+01 1.804999999999999950e-08
9.969999999999999973e-01 -6.092219000000000051e+03 1.850000000000000000e+01 1.853000000000000115e-08
0.000000000000000000e+00 -6.093215000000000146e+03 1.900000000000000000e+01 1.853000000000000115e-08
9.969999999999999973e-01 -6.092217999999999847e+03 1.950000000000000000e+01 1.879000000000000149e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.000000000000000000e+01 1.879000000000000149e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.050000000000000000e+01 1.930000000000000077e-08
0.000000000000000000e+00 -6.093215000000000146e+03 2.100000000000000000e+01 1.930000000000000077e-08
9.969999999999999973e-01 -6.092217999999999847e+03 2.150000000000000000e+01 2.064999999999999962e-08
