# time dx dy dz
3.241999999999999765e-10 -1.614212053320000173e+00 3.043637694000529866e-04 1.614282470899999877e+00
1.453999999999999942e-09 1.617241039141000147e+00 -1.188846561420054890e-03 -1.612288417965000331e+00
1.530000000000000093e-09 1.720328798200081253e-03 1.596290908727999946e+00 1.596337980835000003e+00
2.005999999999999897e-09 2.746527344999749598e-04 1.605779770489999869e+00 1.605533307230000206e+00
2.129999999999999882e-09 2.897939422000215572e-04 1.606401349079999985e+00 -1.587589078136999898e+00
2.183999999999999903e-09 -1.615550994868899970e+00 -1.600384354010000010e+00 -8.557492274999911608e-03
2.349999999999999950e-09 -1.617576638620000118e+00 1.616015208445999995e+00 2.858483349999953703e-03
3.056000000000000200e-09 -1.357866940000201916e-03 1.615174852555399942e+00 -1.614550146920000095e+00
3.482000000000000177e-09 -1.615699894180000040e+00 1.619326491115899991e+00 9.794520169999487713e-04
3.852999999999999826e-09 -1.041406951000040148e-03 -1.597598139387299998e+00 -1.597914843268000151e+00
4.731000000000000310e-09 -1.605403970858999774e+00 -1.610442879287000251e+00 -9.630354970000020234e-03
5.901000000000000199e-09 -9.383999800000066699e-03 1.603817868097999977e+00 -1.618800573570000179e+00
7.847000000000000716e-09 -1.614582290480000015e+00 -5.406790209999956520e-04 1.612202523599999715e+00
9.594999999999999230e-09 1.616226402889999969e+00 -1.615250455079999981e+00 -6.416119529999476673e-04
1.096999999999999996e-08 1.614353204640000428e+00 -1.615156863689999778e+00 1.647556430000585159e-04
1.128000000000000075e-08 -1.618789630818399994e+00 1.620860584399999915e+00 -3.814915930001050448e-04
1.259000000000000057e-08 -1.594494043291600383e+00 -1.000386999999844026e-05 -1.595579717539999720e+00
1.318999999999999933e-08 -8.731708399999775841e-03 1.616202456119999908e+00 -1.623430565190999930e+00
1.462999999999999932e-08 -1.598602516160000153e+00 -1.595061796283999911e+00 -2.400485679000152490e-03
1.544999999999999938e-08 -1.605354308849999967e+00 1.588107444390000067e+00 -4.843736999998890730e-04
1.598999999999999958e-08 -1.489657357000014233e-02 1.621686830552000025e+00 -1.617553826269999995e+00
1.626999999999999944e-08 1.449968425900011355e-02 -1.623243207751999595e+00 1.623950909569999990e+00
1.628000000000000086e-08 1.598094810900000162e+00 -1.605409240450000219e+00 -1.171107803999900734e-03
1.668999999999999923e-08 -4.537648799999008040e-04 -1.614273830109999919e+00 -1.614917976902000341e+00
1.745000000000000075e-08 9.310189499998227682e-04 1.617374497915999854e+00 1.615814303465000101e+00
1.895000000000000094e-08 1.613086655914000023e+00 -2.945563013998491603e-04 1.615174281239000198e+00
1.902999999999999901e-08 1.614944290726000098e+00 1.613793052325400046e+00 1.249956984000143503e-03
1.970000000000000104e-08 1.666841789999709816e-03 1.615317584650000082e+00 -1.613440207430000051e+00
2.049000000000000017e-08 -1.445477797000069590e-03 -1.617579688120000636e+00 1.615291161620999727e+00
2.061999999999999869e-08 -1.595127076662999244e+00 4.390041900001395367e-04 -1.595446744575000020e+00
2.068000000000000055e-08 -1.080309056000029744e-02 1.617315499940000123e+00 1.601483238619999971e+00
