# time dx dy dz
1.389000000000000039e-12 1.284595199999999826e+00 1.720047934299752195e-04 1.287093800000000066e+00
8.023000000000000044e-12 1.287654099999999913e+00 1.900450864700149733e-04 -1.282502824620999737e+00
8.278000000000000068e-12 1.287349999999999994e+00 1.866740272300917796e-04 -1.289456575379000158e+00
1.139000000000000054e-11 4.031899999999808901e-03 1.289080557778569780e+00 1.280023625680000166e+00
1.444999999999999921e-11 2.288000000000636747e-04 1.288458900000000185e+00 1.289114874320000048e+00
1.903999999999999965e-11 1.287847599999999870e+00 -1.280946500000000210e+00 3.955800000000030993e-03
2.331000000000000145e-11 4.060999999999875473e-03 -1.285971663449999802e+00 1.290471999999999841e+00
2.522999999999999973e-11 1.543999999999833700e-04 -1.289785136550000155e+00 1.288515199999999972e+00
3.093999999999999862e-11 -1.290374499999999980e+00 -1.286476400000000186e+00 3.534300000000140281e-03
3.230000000000000091e-11 -1.289357100000000145e+00 -4.181200000000008174e-03 -1.286090699999999920e+00
4.363999999999999742e-11 -1.288102499999999928e+00 -1.289825299999999952e+00 -5.560000000000116932e-03
5.008000000000000310e-11 -4.258200000000067834e-03 1.278449999999999864e+00 1.289476300000000020e+00
5.145000000000000069e-11 -1.291083210849999885e+00 -1.280498500000000206e+00 7.217500000000030315e-03
5.214000000000000038e-11 -4.036836714000031218e-03 -1.288080299999999623e+00 -1.288299599999999989e+00
5.364000000000000166e-11 1.288260485593999860e+00 -3.465000000000241324e-03 -1.291925300000000387e+00
6.689999999999999645e-11 4.328800000000045806e-03 -1.290131899999999998e+00 1.280702400000000241e+00
6.793000000000000479e-11 1.287958399999999948e+00 -4.270699999999925944e-03 1.288597199999999443e+00
7.367000000000000254e-11 4.096300000000271252e-03 1.287252399999999852e+00 1.289050099999999865e+00
8.120999999999999667e-11 -1.287146304139999753e+00 1.290094500000000144e+00 3.574899999999941666e-03
8.605999999999999801e-11 1.279015404139999923e+00 4.272400000000101464e-03 1.291900000000000048e+00
9.534000000000000371e-11 3.009900000000120812e-03 1.287660999999999945e+00 -1.282763600000000004e+00
9.777000000000000204e-11 1.287657700000000016e+00 3.764699999999815416e-03 -1.290825099999999725e+00
1.069000000000000005e-10 -1.282137200000000199e+00 4.807000000001076905e-04 -1.285453699999999699e+00
1.088999999999999936e-10 -3.830000000000173543e-03 1.287768300000000199e+00 1.281051799999999741e+00
1.091000000000000032e-10 -5.163999999996506454e-04 1.288812728939999541e+00 -1.282959100000000241e+00
1.245999999999999885e-10 -2.202000000000384206e-04 1.287553171060000334e+00 -1.289453299999999913e+00
1.268999999999999961e-10 1.290386299999999764e+00 1.286446799999999779e+00 -3.733000000000017120e-03
1.289999999999999940e-10 -1.281287700000000251e+00 4.817000000000154492e-03 1.286180399999999668e+00
1.524000000000000114e-10 -1.288178700000000010e+00 1.290855099999999922e+00 3.616300000000072234e-03
1.530999999999999935e-10 -1.399299999999979206e-03 -1.284580400000000067e+00 1.288599300000000225e+00
1.556000000000000107e-10 -1.290300010140000175e+00 -5.315999999997945633e-04 1.287341999999999764e+00
1.563999999999999976e-10 1.279833510140000019e+00 -2.565000000000223351e-04 1.290150199999999803e+00
1.593000000000000082e-10 3.264300000000112251e-03 -1.290366114610000059e+00 1.286542299999999805e+00
1.597000000000000017e-10 1.290654399999999979e+00 -1.288447140530000201e+00 4.742100000000012104e-03
1.599000000000000113e-10 4.340099999999957880e-03 1.281862655139999863e+00 1.288345900000000155e+00
1.690999999999999899e-10 -1.286604626569999965e+00 2.533399999999994684e-03 1.288142100000000179e+00
1.695999999999999882e-10 1.281470826570000554e+00 -1.288581972767000039e+00 5.148299999999998017e-03
1.783999999999999992e-10 2.555799999999771449e-03 -1.288674027232999730e+00 1.287052800000000108e+00
1.835000000000000126e-10 -1.291010284810000019e+00 -5.799000000000015947e-03 1.291241000000000305e+00
1.961000000000000001e-10 -1.287951302700000245e+00 1.167400000000073587e-03 1.286552600000000046e+00
1.963000000000000097e-10 1.280057887509999714e+00 -1.294335699999999978e+00 8.203300000000015788e-03
2.095000000000000003e-10 2.651900000000151358e-03 1.282259900000000119e+00 1.285943900000000362e+00
2.098999999999999938e-10 4.547999999997944312e-04 1.286927460699999859e+00 1.290692400000000184e+00
2.124999999999999900e-10 -1.291942408840000001e+00 4.311223608999756318e-03 -1.279036700000000026e+00
2.222999999999999975e-10 1.283761408840000229e+00 1.287199422601000176e+00 -4.278099999999868119e-03
2.264999999999999933e-10 1.285523599999999877e+00 3.611199999999933821e-03 -1.289393299999999742e+00
2.284000000000000074e-10 4.563700000000019477e-03 1.288263999999999854e+00 1.282116199999999928e+00
2.292999999999999992e-10 1.287200799999999701e+00 4.336099999999960819e-03 -1.282997200000000282e+00
2.335999999999999998e-10 1.288596000000000075e+00 2.782000000000678028e-04 1.282880599219999862e+00
2.362000000000000219e-10 6.034299999999971631e-03 1.289747799999999778e+00 -1.284576394959999757e+00
2.515999999999999894e-10 -1.479199999999792660e-03 -1.284440899999999885e+00 -1.284037499999999943e+00
2.606000000000000100e-10 -2.044000000001652134e-04 -1.289828006510000069e+00 1.280023399999999700e+00
2.771000000000000047e-10 -1.290375999999999523e+00 -3.812493490000096186e-03 1.285931800000000402e+00
2.896000000000000132e-10 -5.815300000000023228e-03 1.289024899999999807e+00 -1.283428185302700308e+00
3.007999999999999849e-10 -1.289610900000000004e+00 2.205199999999888152e-03 1.281522600000000178e+00
3.012999999999999832e-10 -7.860599999999849652e-03 -1.290761400000000059e+00 -1.279463705930000028e+00
3.139000000000000224e-10 2.264000000000059368e-03 -1.287649353050000167e+00 -1.289191900000000057e+00
3.253999999999999827e-10 -1.287596500700000313e+00 -3.531300350000050013e-03 -1.288927900000000237e+00
3.314000000000000137e-10 1.278460100699999824e+00 1.289545529836999993e+00 -4.547800000000023699e-03
3.317000000000000023e-10 1.285768200000000139e+00 3.918400000000182848e-03 1.289260899999999932e+00
3.363999999999999964e-10 3.483399999999950772e-03 -1.287141184520000259e+00 1.290082099999999787e+00
3.410999999999999905e-10 1.287615800000000199e+00 1.280994284520000193e+00 4.418399999999808592e-03
3.425999999999999853e-10 4.211100000000066526e-03 1.285059999999999869e+00 -1.289721999999999813e+00
3.494999999999999822e-10 1.431700000000014038e-03 1.292151599999999734e+00 1.283236100000000102e+00
3.533999999999999894e-10 1.285518000000000161e+00 1.286253399999999880e+00 2.484499999999917330e-03
3.535000000000000201e-10 -1.285281600000000024e+00 -1.286192599999999686e+00 -2.383399999999924468e-03
3.550000000000000149e-10 1.285378099999999968e+00 1.680000000002426080e-05 1.288354826220999838e+00
3.587999999999999914e-10 -1.281054499999999763e+00 1.287523499999999821e+00 4.532699999999834084e-03
3.612999999999999828e-10 1.279316599999999804e+00 4.799999999999887690e-03 -1.289444842614999809e+00
3.707000000000000227e-10 1.288083600000000217e+00 1.292283799999999871e+00 -4.100000000000259687e-03
3.712000000000000210e-10 2.429299999999844431e-03 -1.283600999999999770e+00 1.284921401880000147e+00
3.715000000000000096e-10 -4.306599999999891418e-03 1.284765900000000016e+00 -1.283472801879999903e+00
3.779000000000000082e-10 3.799600000000104283e-03 1.286808600000000080e+00 1.286379901001999837e+00
3.941999999999999932e-10 1.287685799999999992e+00 1.289384999999999781e+00 4.137199999999860087e-03
3.961000000000000074e-10 -1.282918800000000026e+00 4.502999999999911587e-03 -1.289068139749999897e+00
3.963000000000000170e-10 -1.287172999999999901e+00 1.287046300000000087e+00 -2.434599999999913569e-03
3.966000000000000056e-10 -4.039199999999970245e-03 1.287152199999999969e+00 1.289731874430000147e+00
3.988000000000000084e-10 -1.290027299999999988e+00 -1.278242199999999773e+00 5.343400000000001621e-03
3.993000000000000067e-10 1.289806500000000078e+00 1.281279799999999858e+00 -2.483499999999923269e-03
4.042000000000000104e-10 -1.288669400000000298e+00 1.284712700000000041e+00 2.079199999999808979e-03
4.091000000000000142e-10 1.279948899999999945e+00 1.289880700000000324e+00 3.471000000000168395e-04
4.096000000000000124e-10 -1.284947899999999921e+00 1.291252399999999856e+00 -1.885499999999998288e-03
4.153000000000000031e-10 -1.287831600000000076e+00 1.450000000000652156e-04 -1.284343681420000216e+00
4.158000000000000014e-10 -4.118799999999978034e-03 -1.289129215449999810e+00 -1.285984900000000319e+00
4.158999999999999803e-10 -1.289950399999999942e+00 -5.304600000000084595e-03 -1.288221099999999897e+00
4.337000000000000119e-10 1.278450500000000156e+00 1.289482278250000169e+00 -4.577500000000182118e-03
4.364000000000000130e-10 3.387900000000193534e-03 -1.281061137570000064e+00 1.286728500000000164e+00
4.404999999999999781e-10 -1.289887800000000251e+00 -4.842800000000034230e-03 -1.279035700000000109e+00
4.443999999999999853e-10 1.279819999999999958e+00 1.292579623920000031e+00 -2.869300000000213346e-03
4.505999999999999743e-10 -1.281246200000000002e+00 2.790500000000202541e-03 1.287179400000000085e+00
4.580000000000000211e-10 1.279108200000000473e+00 1.290111799999999809e+00 4.569500000000017992e-03
4.590999999999999966e-10 1.289038500000000198e+00 5.040000000000349756e-03 -1.291749400000000492e+00
4.613999999999999783e-10 1.283330100000000140e+00 -1.290124200000000165e+00 -2.805299999999927296e-03
4.637000000000000117e-10 3.319000000000148221e-03 -1.290058519750000077e+00 -1.287823700000000127e+00
4.690000000000000348e-10 1.069999999999682316e-04 -1.290189699999999995e+00 1.279752900000000082e+00
4.751000000000000447e-10 -1.523999999999692267e-04 1.279789000000000065e+00 1.289470700000000081e+00
4.771999999999999651e-10 -1.038899999999965025e-03 -1.286573493400000157e+00 1.288700200000000073e+00
4.794000000000000196e-10 1.287971399999999988e+00 1.285434599999999872e+00 2.987499999999948530e-03
4.855999999999999568e-10 1.288478300000000187e+00 3.461999999999802041e-03 -1.291155999999999970e+00
4.946999999999999564e-10 3.391099999999895240e-03 1.287038917999999921e+00 1.282490300000000083e+00
4.952000000000000064e-10 -1.290509399999999918e+00 3.267100000000043580e-03 1.288963619970999730e+00
4.993999999999999505e-10 -4.153500000000271558e-03 -1.288154641921000154e+00 1.284576700000000127e+00
5.013000000000000163e-10 -1.600699999999989631e-03 -1.294404899999999747e+00 1.288611299999999904e+00
5.044000000000000366e-10 1.288730199999999826e+00 1.289661399999999514e+00 1.339100000000259527e-03
5.050000000000000139e-10 -1.282458899999999735e+00 1.165000000000748770e-04 1.287146700000000088e+00
5.060000000000000104e-10 -6.906000000000090885e-03 1.288331804890000321e+00 -1.281926099999999735e+00
5.166999999999999838e-10 -1.287226599999999888e+00 3.772900000000023457e-03 -1.285423399999999994e+00
5.186000000000000496e-10 -4.097999999999767627e-03 -1.289844573780000170e+00 -1.286476800000000198e+00
5.314000000000000468e-10 1.287601400000000229e+00 -4.892299999999702095e-03 1.282042099999999962e+00
5.333000000000000092e-10 1.290323799999999910e+00 -9.972000000001354780e-04 1.285654999999999326e+00
5.354000000000000330e-10 1.286708000000000185e+00 1.290279356912999997e+00 3.386600000000374727e-03
5.374999999999999533e-10 1.286553300000000011e+00 4.140600000000016837e-03 1.290326099999999698e+00
5.425999999999999668e-10 1.287366699999999753e+00 1.909999999999967280e-04 -1.282320000000000348e+00
5.432000000000000474e-10 3.450300000000138673e-03 -1.290273478540000074e+00 -1.286059400000000075e+00
5.550999999999999753e-10 1.602000000000478042e-04 -1.291404799999999797e+00 1.279697399999999874e+00
5.573999999999999570e-10 1.287798699999999741e+00 -4.688500000000168227e-03 -1.281783899999999754e+00
5.603000000000000194e-10 5.752800000000165420e-03 1.290289200000000136e+00 -1.290262400000000031e+00
5.657999999999999487e-10 1.287589887470000027e+00 4.001299999999902157e-03 1.287226100000000040e+00
5.799999999999999617e-10 1.289243700000000104e+00 5.349999999998064637e-05 1.285707600000000062e+00
5.873000000000000295e-10 1.286689600000000100e+00 -1.290265900000000077e+00 3.391400000000042211e-03
5.891999999999999919e-10 -1.282119900000000090e+00 -1.288868800000000148e+00 1.804000000001099863e-04
5.931999999999999781e-10 -1.289615799999999979e+00 -1.293252199999999963e+00 -1.494000000000217376e-04
5.953000000000000019e-10 -1.289938015119999948e+00 1.285494699999999879e+00 -3.769000000000376216e-04
6.099999999999999615e-10 -6.774999999999892220e-03 -1.283525399999999816e+00 1.287496700000000160e+00
6.109999999999999580e-10 1.501199999999897061e-03 1.282522200000000279e+00 1.291585900000000287e+00
6.120999999999999852e-10 1.287759724930000127e+00 3.166200000000007897e-03 1.289348699999999903e+00
6.139000000000000204e-10 5.124899999999880246e-03 -1.291052800000000111e+00 -1.278667700000000185e+00
6.140999999999999783e-10 -1.288299520590000080e+00 1.280680100000000099e+00 -2.673799999999830479e-03
6.162000000000000021e-10 -6.292399999999975790e-03 -1.282685200000000414e+00 -1.287980700000000089e+00
6.196000000000000110e-10 1.286907366550000154e+00 -3.945399999999911478e-03 1.280919999999999614e+00
6.221999999999999814e-10 3.976799999999903676e-03 1.287055899999999919e+00 1.288427399999999778e+00
6.251999999999999710e-10 -1.289668973909999572e+00 1.287516800000000128e+00 3.497800000000032654e-03
6.284999999999999493e-10 1.289672773909999570e+00 -1.287514900000000129e+00 -3.497800000000032654e-03
6.294000000000000186e-10 -1.289958873909999859e+00 1.290457799999999988e+00 2.908400000000063105e-03
6.298000000000000379e-10 -4.909500000000094344e-03 -1.283981300000000214e+00 1.287803399999999820e+00
6.362999999999999637e-10 -1.290980200000000133e+00 -3.457100000000074003e-03 1.287862000000000062e+00
6.369999999999999716e-10 -1.289858300000000124e+00 1.286983499999999836e+00 3.677139239999960285e-03
6.390999999999999954e-10 -5.653399999999968173e-03 -1.283487400000000056e+00 1.289648785559999844e+00
6.415000000000000078e-10 1.286734599999999951e+00 -1.286704199999999965e+00 2.299405460000057601e-03
6.462000000000000019e-10 1.289717900000000084e+00 -3.764700000000016644e-03 1.287798985240000249e+00
6.467999999999999792e-10 -1.280807631910000133e+00 1.287028400000000072e+00 4.855623570000152864e-03
6.514000000000000460e-10 1.280510199999999932e+00 1.291112099999999874e+00 3.330715899998414053e-04
6.619999999999999887e-10 1.285957207641999833e+00 3.669600000000078355e-03 1.290396544649999866e+00
6.661000000000000056e-10 1.286504899999999951e+00 1.290359899999999893e+00 4.125059850000018652e-03
6.695000000000000145e-10 1.287349500000000369e+00 -1.282318306230000093e+00 1.865999999999291836e-04
6.727999999999999928e-10 4.766899999999953293e-03 1.280195200000000089e+00 1.291985999999999635e+00
6.753000000000000358e-10 1.286936900000000161e+00 2.092000000000119805e-03 1.288844100000000381e+00
6.790000000000000334e-10 -2.054440600000000394e+00 -8.269109999999979532e-02 -1.366950881260000195e+00
6.806000000000000072e-10 1.285505899999999979e+00 -1.287183799999999989e+00 -1.539018740000029639e-03
6.834000000000000389e-10 1.377742899999999882e+00 -2.061197500000000016e+00 8.192180570000018314e-02
6.870000000000000058e-10 -1.283487899999999904e+00 -2.836200000000149712e-03 -1.285518434230000118e+00
6.880000000000000023e-10 -1.365699999999948899e-03 -1.290982999999999992e+00 -1.290386258609999892e+00
6.898000000000000375e-10 -1.291126499999999844e+00 -4.004899999999955371e-03 -1.283714207160000065e+00
6.905999999999999727e-10 -2.065031000000000727e+00 -1.378270199999999779e+00 -8.835749336000009446e-02
6.965999999999999519e-10 -1.288755499999999721e+00 1.282119800000000254e+00 7.874676080000253542e-04
