# time dx dy dz
3.717999999999999941e-08 -1.614119971840000112e+00 -3.056614289994761743e-05 -1.614171776950000137e+00
2.427000000000000226e-07 -1.614969942040999973e+00 -4.616921299925195532e-06 1.613296337916000134e+00
2.532000000000000173e-07 -1.615520922208999899e+00 -1.147572260004614542e-05 -1.613950688021000168e+00
8.083999999999999596e-07 1.612436449350000078e+00 -1.149265130001228541e-05 -1.614368343019000118e+00
1.421000000000000032e-06 -1.836493200000964381e-04 1.614198623703400060e+00 -1.615326173699999979e+00
1.469999999999999902e-06 1.595741297011600057e+00 -1.595264190029999973e+00 -7.324300600000024225e-04
1.543000000000000092e-06 1.245549247699989648e-02 1.602017445646600091e+00 -1.617317138937999665e+00
1.616999999999999934e-06 1.596103306157000024e+00 1.595764042183399845e+00 -6.735355674000378240e-04
2.124999999999999983e-06 1.625959431685999990e+00 1.202618957099999865e-02 1.614963585299999949e+00
2.186999999999999983e-06 1.616313903360000026e+00 -1.612865688215999960e+00 4.519022680001437897e-04
2.265999999999999989e-06 1.596577720700000258e+00 -3.031562039999269320e-04 1.595826824540000022e+00
2.494000000000000177e-06 1.605748901589000077e+00 -3.530106799999538705e-04 -1.587451874658000417e+00
2.654999999999999991e-06 1.627420491231000188e+00 -1.617026022280000142e+00 -7.638638379999871525e-03
3.482999999999999941e-06 -1.628072978151000161e+00 1.623528439860000061e+00 7.926574359999820352e-03
3.485000000000000091e-06 1.479346196100013791e-02 1.616159484375000455e+00 1.605142668979999687e+00
3.594999999999999885e-06 8.983066599999849772e-04 -1.595424619245000120e+00 1.595956868820000096e+00
3.829000000000000101e-06 -1.615067432960000104e+00 -1.624303119720000410e+00 1.220145689899990171e-02
3.938999999999999895e-06 -1.992627259998769329e-04 -1.596247900660000107e+00 -1.594955485240999948e+00
4.621000000000000311e-06 -1.609054309369999824e+00 -7.162040379999853358e-03 1.603566982759999870e+00
4.656999999999999627e-06 -5.272968369999908589e-03 -1.600493413470000181e+00 -1.596221633640000137e+00
4.743999999999999811e-06 -1.036562850000167027e-03 1.593766043527000242e+00 -1.614294080840000145e+00
4.852000000000000301e-06 -1.609763253277999961e+00 2.034217700000123027e-03 1.609618845064999748e+00
5.074000000000000039e-06 1.618300410479999840e+00 -3.408503353000239509e-03 -1.607429287235000004e+00
5.249000000000000058e-06 1.614027070290000143e+00 3.484811813999940788e-03 -1.620359629559999792e+00
5.360000000000000350e-06 8.745239299999263416e-04 1.595511257146600137e+00 -1.596570874075999846e+00
5.679000000000000176e-06 1.351381230000059386e-03 -1.597150707962200045e+00 -1.610675638533999976e+00
5.774999999999999765e-06 7.010033000000581715e-04 -1.599213523008399696e+00 1.590357578380000136e+00
5.985999999999999947e-06 1.238971199997995765e-04 1.588212099639999764e+00 1.602439804469999896e+00
6.488000000000000393e-06 1.606455682080000225e+00 6.085441123000171273e-03 -1.594339613699000013e+00
6.688999999999999823e-06 5.737530920000023446e-03 1.597213755039999850e+00 1.592075449269000131e+00
6.856999999999999739e-06 1.606365135499999930e+00 1.223565869970029765e-02 1.607566717629999919e+00
7.408999999999999706e-06 6.656905420000025497e-03 -1.596155737908699912e+00 1.602392182540000043e+00
7.645000000000000496e-06 1.619754946830000097e+00 1.601658456141000109e+00 1.460650469999993060e-02
7.950000000000000117e-06 -1.612686335594999854e+00 1.623169221412999574e+00 -1.601888190000147168e-04
8.610000000000000574e-06 6.306964500008959557e-05 -1.616968177394000117e+00 -1.612340979612000069e+00
8.848000000000000667e-06 -1.595644005807999921e+00 7.444674800019184067e-05 1.595476218401999713e+00
8.997000000000000426e-06 -1.185234421200007104e-02 -1.616638150830100429e+00 1.624301858069000071e+00
9.048999999999999251e-06 1.612983819946999908e+00 1.613148633272100341e+00 1.333385585999951120e-03
9.292000000000000143e-06 1.614944515352000121e+00 9.720092999866713785e-06 1.614868265842999806e+00
9.467999999999999813e-06 1.596334255556000059e+00 1.945914260000271181e-04 -1.595073557141999832e+00
9.881999999999999576e-06 -1.593629691070999721e+00 1.370479651899670281e-03 -1.611915647722000244e+00
1.043999999999999999e-05 -1.617595545430000170e+00 1.612591901253100257e+00 -1.404372616629956383e-02
1.067999999999999939e-05 1.618009538539999959e+00 -1.619450631773100557e+00 1.159466270629960771e-02
1.071000000000000080e-05 1.611396789476000180e+00 -1.614875734436299837e+00 -8.502914382999927217e-03
1.094000000000000029e-05 1.596033023462999356e+00 1.595794564161399975e+00 -6.045995830000095318e-04
1.096000000000000010e-05 1.299124826300014982e-02 -1.600583870724000102e+00 -1.619905564310000212e+00
1.121999999999999930e-05 1.596212140889999631e+00 -1.595431329546000088e+00 -6.275493100000644961e-04
1.173999999999999941e-05 -1.607704148049999837e+00 1.607568652169999890e+00 -5.244695339999438282e-04
1.177000000000000081e-05 1.596273218649999937e+00 -1.935550179997984691e-04 1.595350526324000207e+00
1.222999999999999980e-05 1.629293673229999850e+00 1.618076292922000059e+00 1.106818401999990278e-02
1.231000000000000072e-05 1.613273378190000162e+00 -1.614358977414000140e+00 5.740767999999939544e-04
1.237000000000000015e-05 7.915833200000047930e-04 1.595695532229999936e+00 1.595695495480000226e+00
1.238999999999999996e-05 2.174226050000144239e-03 1.615645667846000277e+00 -1.591497486870000255e+00
1.244999999999999938e-05 -4.812280570000077029e-03 -1.617933235686000115e+00 1.608291841760000285e+00
1.256000000000000002e-05 1.608144366499999922e+00 8.873053789999949675e-03 1.608190445633900012e+00
1.277999999999999961e-05 1.601410010690000219e+00 1.153928006000032314e-03 -1.589069407023900649e+00
1.310999999999999984e-05 1.013581406199991902e-02 -1.596772117676000136e+00 -1.601119944284099761e+00
1.323000000000000039e-05 -1.611593307179999712e+00 -1.276292876999999583e-02 1.596573144314099579e+00
1.324000000000000029e-05 4.519567799998777235e-04 -1.597493188990000146e+00 1.599128616200000241e+00
1.428000000000000050e-05 8.581176999998378629e-05 -1.613206683991999846e+00 -1.593713755479999827e+00
1.449000000000000018e-05 -3.661020699999683724e-04 -1.603985342198000152e+00 1.593427767889999958e+00
1.487999999999999983e-05 5.502834059999965784e-03 1.613114439335999961e+00 -1.601592994810000281e+00
1.500000000000000038e-05 1.613945018749999960e+00 -7.532977003999911242e-03 1.607164346275000266e+00
1.510999999999999933e-05 1.615154283799999924e+00 1.612782207458000050e+00 3.433235470001738676e-04
1.521000000000000006e-05 6.791582069999115880e-04 -1.595547622129999787e+00 -1.595283398005999942e+00
1.548000000000000087e-05 -1.457312952000161966e-03 -1.618753535839000168e+00 1.592943080369999986e+00
1.624000000000000037e-05 -1.610164780950000374e+00 -8.037183348000104255e-03 -1.606659040290000284e+00
