# time Ni NiV
8.776000000000000248e-11 2.380552171636670516e-02 4.311912394462515759e-05
8.806000000000000403e-11 2.381481212225953006e-02 4.199843734431796689e-05
8.847000000000000572e-11 2.382443772628961912e-02 3.922685692332130347e-05
9.051000000000000591e-11 2.381371704313166651e-02 4.165206622332273787e-05
9.529000000000000130e-11 2.380538082946629871e-02 4.305628191967982347e-05
9.675000000000000194e-11 2.379136202698900471e-02 4.352000934931310911e-05
9.934000000000000282e-11 2.378571540856572186e-02 4.360394671634959068e-05
1.008000000000000035e-10 2.643274024937709160e-02 4.834770265089312054e-05
1.011000000000000050e-10 2.647921411804741651e-02 4.569144530158938505e-05
1.019000000000000048e-10 2.640006907937823485e-02 4.372726326080022071e-05
1.033999999999999997e-10 2.641807215448851998e-02 4.361117226349821123e-05
1.041999999999999995e-10 2.640006892550085180e-02 4.372726326080022071e-05
1.048000000000000026e-10 2.640733192315226907e-02 4.249703049802900512e-05
1.054999999999999976e-10 2.640006857970990384e-02 4.372751291591499859e-05
1.078000000000000051e-10 2.641776882667346005e-02 4.342745173917615919e-05
1.080999999999999938e-10 2.900161498193444889e-02 3.726643175032468605e-05
1.094000000000000048e-10 2.906872088315646391e-02 4.086334770145839631e-05
1.121999999999999977e-10 2.900161485206933024e-02 3.726659819397298552e-05
1.137999999999999973e-10 2.898860892158276054e-02 4.017660671267865531e-05
1.156999999999999985e-10 2.904612058345229855e-02 3.980641773487450128e-05
1.161000000000000049e-10 2.899616653611329989e-02 4.201376568055633124e-05
1.161999999999999968e-10 3.163285654516187484e-02 3.149484853798840929e-05
1.187999999999999930e-10 3.417910169720948105e-02 2.781483603928277097e-05
1.190000000000000027e-10 3.432726336865382644e-02 3.953844462489872739e-05
1.191000000000000075e-10 3.424262122636016759e-02 4.181092484662830481e-05
1.196000000000000058e-10 3.421223322847799508e-02 2.605695642433140168e-05
1.197000000000000106e-10 3.424262115995434924e-02 4.181073736764267428e-05
1.208000000000000119e-10 3.421707419747865159e-02 4.088223646229412797e-05
1.215999999999999988e-10 3.427566563448986720e-02 4.266073777877600766e-05
1.222000000000000019e-10 3.431506288906529395e-02 4.421742826053893654e-05
1.224000000000000116e-10 3.416846430063156387e-02 4.433191164431740883e-05
1.234000000000000081e-10 3.419819092697629764e-02 4.460080242123866693e-05
1.239000000000000064e-10 3.423039234690603005e-02 4.369420044397655364e-05
1.250000000000000078e-10 3.422443489772888925e-02 4.152143859452530640e-05
1.254000000000000012e-10 3.428477685663709751e-02 3.697362460514745631e-05
1.267000000000000123e-10 3.422443473502922995e-02 4.152143859452530640e-05
1.276000000000000040e-10 3.427665106531790906e-02 4.301611270826554784e-05
1.286000000000000005e-10 3.164636835367099638e-02 4.064789438698971377e-05
1.287000000000000053e-10 3.164433752821341206e-02 4.441329147063350041e-05
1.288000000000000102e-10 3.164636808533859147e-02 4.064789438698971377e-05
1.311999999999999967e-10 3.166391392370315055e-02 4.382760533550903278e-05
1.340000000000000026e-10 3.160570136375499828e-02 4.098612415260189230e-05
1.342000000000000122e-10 3.166392474739947865e-02 4.382701412307577507e-05
1.395000000000000094e-10 3.161915272659904935e-02 4.442023903897758855e-05
1.402999999999999963e-10 3.164540033328420987e-02 4.377121044675923319e-05
1.410000000000000042e-10 3.164406453042400980e-02 4.465454323052674721e-05
1.410000000000000042e-10 3.430541389245638645e-02 2.651179645014376906e-05
1.413999999999999977e-10 3.423704086746265363e-02 3.716349899914752719e-05
1.417999999999999911e-10 3.430542469344824430e-02 2.651190604320376840e-05
1.433999999999999908e-10 3.419610924149255743e-02 3.778807883354583621e-05
1.476000000000000125e-10 3.431333906277749674e-02 4.253822741348572576e-05
1.504999999999999973e-10 3.415751935751305812e-02 2.750535369537801425e-05
1.506000000000000021e-10 3.431332820933481048e-02 4.253772474726914582e-05
1.531999999999999983e-10 3.427437300066863562e-02 4.328694347648637508e-05
1.534000000000000079e-10 3.422458340026977158e-02 4.109897081459598178e-05
1.535999999999999917e-10 3.426064601532352594e-02 3.658784993741677320e-05
1.550000000000000076e-10 3.419413000246327577e-02 3.053196045025234590e-05
1.567999999999999910e-10 3.428325606191512387e-02 3.370727180525197883e-05
1.567999999999999910e-10 3.419394179877448953e-02 3.052527651167034168e-05
1.577000000000000086e-10 3.175937808900547443e-02 3.157947102421833092e-05
1.577999999999999876e-10 3.160495956964747000e-02 3.708104124450407489e-05
1.594999999999999920e-10 3.169392864350133870e-02 3.550036671347566879e-05
1.599000000000000113e-10 3.427345778697183515e-02 3.253565617796049111e-05
1.602000000000000000e-10 3.440749475320980383e-02 3.532986126071450701e-05
1.615000000000000110e-10 3.429583992255264002e-02 3.866853428895711492e-05
1.630000000000000058e-10 3.433907222053034919e-02 3.581753806594691340e-05
1.643999999999999958e-10 3.428700596464760719e-02 3.048851694692596015e-05
1.652999999999999875e-10 3.444294303110619071e-02 3.413104298990125981e-05
1.656000000000000020e-10 3.426255183368197982e-02 3.809973580192628072e-05
1.658999999999999906e-10 3.418355943580992512e-02 4.118440023576642171e-05
1.659999999999999954e-10 3.419506497567585679e-02 4.306040308905572284e-05
1.674999999999999903e-10 3.418339418578682232e-02 4.118028419921882102e-05
1.722999999999999892e-10 3.410290048635619686e-02 4.301528681111996629e-05
1.744999999999999919e-10 3.418332675025936851e-02 4.117771422694096572e-05
1.759000000000000078e-10 3.426386198474261346e-02 4.006555988962116676e-05
1.771999999999999930e-10 3.675731582555750998e-02 4.690946470078251427e-05
1.772999999999999978e-10 3.694018143194865295e-02 4.195613100692854771e-05
1.779000000000000009e-10 3.675731563630875443e-02 4.690990714114602167e-05
1.780000000000000057e-10 3.696351082896852380e-02 4.193392100697692829e-05
1.781000000000000105e-10 3.691223026204919905e-02 3.675484425247923349e-05
1.822000000000000015e-10 3.935096133021805109e-02 4.532235947547067547e-05
1.849000000000000026e-10 3.950112128015710600e-02 3.935335587508558605e-05
1.851999999999999912e-10 3.935096094912393649e-02 4.532221664211310045e-05
1.871000000000000053e-10 3.950110970009415579e-02 3.935380634901134610e-05
1.872999999999999891e-10 3.942364581067677592e-02 3.443138208726848434e-05
1.881000000000000019e-10 3.932075603289197224e-02 2.570916212675319895e-05
1.893000000000000080e-10 3.928279750988378227e-02 1.677753217414432670e-05
1.894999999999999918e-10 3.932073695171501432e-02 2.569782898703711535e-05
1.899000000000000111e-10 3.942166236678718710e-02 3.543054128849269080e-05
1.903000000000000046e-10 3.950777794040587210e-02 4.036897767658097989e-05
1.906999999999999980e-10 3.937058994535462542e-02 4.057844952270333889e-05
1.922999999999999977e-10 3.950775571509493322e-02 4.036891255396926316e-05
1.926000000000000122e-10 3.937610032636256613e-02 5.321817899862593031e-05
1.926999999999999911e-10 3.950774362580752180e-02 4.036868109576654108e-05
1.927999999999999960e-10 4.207113391510355210e-02 3.561133457632032493e-05
1.935000000000000039e-10 4.448208534345730186e-02 4.725200984535727098e-05
1.951000000000000035e-10 4.449917667034265778e-02 4.325020591617415462e-05
1.963000000000000097e-10 4.448227298573872307e-02 4.720698250854146597e-05
1.981999999999999980e-10 4.705441239791700869e-02 3.508137815870236888e-05
1.984000000000000076e-10 4.715937106887065078e-02 4.023563006924102018e-05
2.015000000000000021e-10 4.705441238460209702e-02 3.508132181389820740e-05
2.026000000000000035e-10 4.715944236053598582e-02 4.023392860794237116e-05
2.040999999999999983e-10 4.716586458636723433e-02 4.120570208936327327e-05
2.048000000000000062e-10 4.719998010871203492e-02 3.995911294460524182e-05
2.069000000000000041e-10 4.716586437873144383e-02 4.120582278185427487e-05
2.086999999999999876e-10 4.715422058504643160e-02 3.942692146129614649e-05
2.086999999999999876e-10 4.716586382904366936e-02 4.120582278185427487e-05
2.088999999999999972e-10 4.715413111718252948e-02 3.942080534622909542e-05
2.106000000000000017e-10 4.983460763378499275e-02 3.833683018324667144e-05
2.128000000000000044e-10 4.976816213191644078e-02 3.018739925877688557e-05
2.131999999999999979e-10 4.983460762234853680e-02 3.833696613805172965e-05
2.134000000000000075e-10 4.980447096938272339e-02 3.010358691786604963e-05
2.141999999999999944e-10 4.984560196792162112e-02 4.236549794342074095e-05
2.160000000000000037e-10 4.993270003074776198e-02 4.733076962738920582e-05
2.173999999999999937e-10 4.984902239307439920e-02 4.070262448947103751e-05
2.179999999999999968e-10 4.977250543819722317e-02 3.018805016660210716e-05
2.179999999999999968e-10 4.975782855807975302e-02 2.102697979110953457e-05
2.181000000000000017e-10 4.976581779429817970e-02 1.381494803463993936e-05
2.184999999999999951e-10 4.978330936155470066e-02 1.977374901228493977e-05
2.185999999999999999e-10 4.976581813339434057e-02 1.381493641520602057e-05
2.217999999999999992e-10 4.976264725203739109e-02 8.501788720741913002e-06
2.222999999999999975e-10 4.976750834049543243e-02 5.195099041803696883e-06
2.224000000000000023e-10 4.974984137122605982e-02 6.657295465547856407e-06
2.243999999999999954e-10 4.974464653042143247e-02 1.137474100273880839e-05
2.247999999999999889e-10 4.975917245999748190e-02 7.897931530761416591e-06
2.249999999999999985e-10 4.975690073109785561e-02 5.089184136151487993e-06
2.249999999999999985e-10 4.975766220344754465e-02 6.734053794688517008e-06
2.269999999999999916e-10 4.975690061523100477e-02 5.089184136151487993e-06
2.283000000000000026e-10 4.977341757054173921e-02 3.357091457458633021e-06
2.285000000000000123e-10 4.976598553380505441e-02 3.919552626239990287e-06
2.289000000000000057e-10 5.249538389803020538e-02 5.886122097243347767e-06
2.292999999999999992e-10 5.260712434611951316e-02 4.246849695797530754e-06
2.296999999999999926e-10 5.249522119529113906e-02 5.886252666444734550e-06
2.301000000000000119e-10 5.260712435027196932e-02 4.246849695797530754e-06
2.310000000000000036e-10 5.252908203506975043e-02 1.829269181367861024e-06
2.311999999999999874e-10 5.261129674829694014e-02 2.920739360560920353e-06
2.311999999999999874e-10 5.252908193883035204e-02 1.829336003984705925e-06
2.318999999999999954e-10 5.249997400979581480e-02 7.575884561623301656e-07
2.318999999999999954e-10 5.248718474004308854e-02 1.163872679961513774e-06
2.321000000000000050e-10 5.260995695012454787e-02 2.678698822544107323e-06
2.327000000000000081e-10 5.248718474264007366e-02 1.163738091895520899e-06
2.335999999999999998e-10 5.519868838328990251e-02 1.510095980724979290e-06
2.340000000000000191e-10 5.514959874084134073e-02 5.076009787853441821e-06
2.345999999999999964e-10 5.519868848730834221e-02 1.510095980724979290e-06
2.348999999999999850e-10 5.514790893860827686e-02 5.268346941733017175e-06
2.353999999999999833e-10 5.516369895612480839e-02 4.465452547733541313e-06
2.363999999999999798e-10 5.518321253240076468e-02 3.155651887246108156e-06
2.367000000000000201e-10 5.516199400413394904e-02 2.383491074452076038e-06
2.385000000000000036e-10 5.528976217771922053e-02 2.522332135422996578e-06
2.397000000000000098e-10 5.517899072222179346e-02 3.660190045719129184e-06
2.402000000000000081e-10 5.514826109230218376e-02 6.365061846078768274e-06
2.422000000000000011e-10 5.517735229389064688e-02 1.126590184035936209e-05
2.434999999999999863e-10 5.514826109366399720e-02 6.365149048389781155e-06
2.444000000000000039e-10 5.518815441386032417e-02 4.753794316001127658e-06
2.444999999999999829e-10 5.516105184156598618e-02 6.531263071813033915e-06
2.451999999999999908e-10 5.518814340672734131e-02 4.753882136782581279e-06
2.451999999999999908e-10 5.530908832242929785e-02 3.238851112311784071e-06
2.476999999999999822e-10 5.518814868442444704e-02 4.753272895994204411e-06
2.495999999999999963e-10 5.514918206192678113e-02 6.617687937717562209e-06
2.502000000000000252e-10 5.518813767490323569e-02 4.753272895994204411e-06
2.518999999999999780e-10 5.516064540467091604e-02 6.670418807595163304e-06
2.532000000000000149e-10 5.514111216648372171e-02 1.137068298443691943e-05
2.537999999999999921e-10 5.517399336520849296e-02 1.906615697196999541e-05
2.542000000000000114e-10 5.520236889476800440e-02 3.057850993206652723e-05
2.544000000000000211e-10 5.522259997376201962e-02 4.119034214314614816e-05
2.557000000000000062e-10 5.517971732088920028e-02 3.122951456626436943e-05
2.562999999999999835e-10 5.520384290100974894e-02 2.151450925270404670e-05
2.562999999999999835e-10 5.517977299476251735e-02 3.121483702940535787e-05
2.582999999999999766e-10 5.522525268812154137e-02 4.211384405947771528e-05
2.589999999999999845e-10 5.520462514015297972e-02 2.774886060111880326e-05
2.596000000000000134e-10 5.525558928076686888e-02 4.070433867880868690e-05
2.606000000000000100e-10 5.527021111261239822e-02 4.624691966284085354e-05
2.611000000000000083e-10 5.525560911509683204e-02 4.070208352686021709e-05
2.611999999999999872e-10 5.527021101541640391e-02 4.624696165719586842e-05
2.616000000000000065e-10 5.525639766635210420e-02 4.472762070270408605e-05
2.633999999999999900e-10 5.770759931758496358e-02 6.689863309080217632e-05
2.633999999999999900e-10 5.771872463130055253e-02 4.969725672002717610e-05
2.638999999999999882e-10 5.777063924541156470e-02 2.888806968482216311e-02
2.648000000000000058e-10 5.775816452080272806e-02 2.866638779158810907e-02
2.650000000000000155e-10 5.793551112505462841e-02 2.864850114941393591e-02
2.650000000000000155e-10 5.817614760949066377e-02 5.971500328614910008e-02
2.658999999999999813e-10 5.814532539664926669e-02 5.914008638151451586e-02
2.660999999999999910e-10 5.823479628060319185e-02 8.285619939205569884e-02
2.660999999999999910e-10 5.803183162189029520e-02 8.265519629149463421e-02
2.660999999999999910e-10 5.823472411161738360e-02 8.285570426014156331e-02
2.665999999999999893e-10 5.826296130225628450e-02 8.456700072343674435e-02
2.667000000000000199e-10 5.813481003259695495e-02 8.468611668828991690e-02
2.667000000000000199e-10 5.826300452977430100e-02 8.456705542484944937e-02
2.667999999999999989e-10 5.820506606218331380e-02 8.260348199762330978e-02
2.668999999999999779e-10 5.803256129302369198e-02 8.269852059871125871e-02
2.670000000000000086e-10 5.820508609210914980e-02 8.260338301283420837e-02
2.672999999999999972e-10 5.803256128505399764e-02 8.269855001187739751e-02
2.672999999999999972e-10 5.820510403340167088e-02 8.260318854372362962e-02
2.672999999999999972e-10 5.813363670177968540e-02 8.218396647038939129e-02
2.677000000000000165e-10 5.796363164793539441e-02 8.216417798765983382e-02
2.677999999999999955e-10 5.813364598515798759e-02 8.218392454416942328e-02
2.680000000000000051e-10 5.796363107321304831e-02 8.216417712290052799e-02
2.680999999999999841e-10 5.813359613953178462e-02 8.218372120343996057e-02
2.680999999999999841e-10 5.796363130273948783e-02 8.216418015575312206e-02
2.680999999999999841e-10 5.803533208417695904e-02 9.940309034351819950e-02
2.682000000000000148e-10 5.790553258677232085e-02 1.761998937585547709e-01
2.687000000000000130e-10 5.792810616177732075e-02 1.765464100529381686e-01
2.687000000000000130e-10 5.798686872627827754e-02 1.767135180336069644e-01
2.687999999999999920e-10 5.798604395089969332e-02 1.765156449868703348e-01
2.687999999999999920e-10 5.805223568509560589e-02 1.873160201160039562e-01
2.689000000000000227e-10 5.813205772467684024e-02 1.880631551922803957e-01
2.690000000000000017e-10 5.814552903852714810e-02 1.820151951465088236e-01
2.704000000000000175e-10 5.808122291855283281e-02 1.818422861141542335e-01
2.704999999999999965e-10 5.807178145609342979e-02 1.878306620774179980e-01
2.704999999999999965e-10 5.799801105473553764e-02 1.764344785442089336e-01
2.704999999999999965e-10 5.793750788593936274e-02 1.766158378510405969e-01
2.709999999999999948e-10 5.799799502272599133e-02 1.764345540208916430e-01
2.712000000000000044e-10 5.803692934999289677e-02 1.774169096374977050e-01
2.712999999999999834e-10 5.805077735980764680e-02 1.793598221801087633e-01
2.714000000000000140e-10 5.804970521913391940e-02 1.777304021503343656e-01
2.714999999999999930e-10 5.805039145981966825e-02 1.793644491946528030e-01
2.714999999999999930e-10 5.804950662820664020e-02 1.777351840193129029e-01
2.716000000000000237e-10 5.805045595403961894e-02 1.793642699700571941e-01
2.717999999999999816e-10 5.813471738228351976e-02 1.797052625647876101e-01
2.719000000000000123e-10 5.814555779279272779e-02 1.784296162208824366e-01
2.719999999999999913e-10 5.813471772141307753e-02 1.797052668802911479e-01
2.719999999999999913e-10 5.814548832504033010e-02 1.784296003441696588e-01
2.719999999999999913e-10 5.806844323628287952e-02 1.764224287016639137e-01
2.722000000000000009e-10 5.814548824740389810e-02 1.784296019048309534e-01
2.724000000000000106e-10 5.812604879770889854e-02 1.798170922821946405e-01
2.724000000000000106e-10 5.814544311800476373e-02 1.784296131793914053e-01
2.724000000000000106e-10 5.812603788033324226e-02 1.798170965219423878e-01
2.724999999999999896e-10 5.814537600163106890e-02 1.784294063136123987e-01
2.726999999999999992e-10 5.812603819559587076e-02 1.798170804400258671e-01
2.726999999999999992e-10 5.806953617320406713e-02 1.768087735165624341e-01
2.729999999999999878e-10 5.813467817810414467e-02 1.791343762349372482e-01
2.729999999999999878e-10 5.807946935767925589e-02 1.791215138618011959e-01
2.731000000000000185e-10 5.806800032582694338e-02 1.864188457524685871e-01
2.731000000000000185e-10 5.807303733129532547e-02 1.790753429529990670e-01
2.731999999999999975e-10 5.806798952966516630e-02 1.864188530556736001e-01
2.732999999999999765e-10 5.807302480861580712e-02 1.790746431902534297e-01
2.739000000000000054e-10 5.806801144610888865e-02 1.864188874759826475e-01
2.739999999999999844e-10 5.807303729427014394e-02 1.790737980384458361e-01
2.741000000000000151e-10 5.806801144118699243e-02 1.864188888233849761e-01
2.741000000000000151e-10 5.807303451625693558e-02 1.790729844454441444e-01
2.741999999999999940e-10 5.812329702702973694e-02 1.792299490116623928e-01
2.744000000000000037e-10 6.058239243339011426e-02 2.047697358596283768e-01
2.744000000000000037e-10 6.110314560216281721e-02 2.355939056787823560e-01
2.744999999999999827e-10 6.062734522300834011e-02 2.057127527829112068e-01
2.744999999999999827e-10 6.200843761737451915e-02 2.306961637657715114e-01
2.744999999999999827e-10 6.390852746982464416e-02 2.816547480716118379e-01
2.746000000000000133e-10 6.187657984015936669e-02 2.701219257504710036e-01
