# time Ni NiV
2.310000000000000036e-10 2.634787514905173600e-01 3.748946889771775718e-06
2.311999999999999874e-10 2.650126233848734691e-01 2.850292948546034166e-06
2.311999999999999874e-10 2.634787590777066812e-01 3.748946889771775718e-06
2.318999999999999954e-10 2.654022683426267570e-01 2.752575201897997071e-06
2.318999999999999954e-10 2.672439156991649467e-01 2.447783375208817371e-06
2.321000000000000050e-10 2.694813926867681286e-01 2.467601019524919325e-06
2.327000000000000081e-10 2.672439154053808941e-01 2.447868928055426280e-06
2.335999999999999998e-10 2.646855842000157555e-01 2.920113662578016140e-06
2.340000000000000191e-10 2.629984263347062701e-01 5.630119806990372684e-06
2.345999999999999964e-10 2.646855869659748839e-01 2.920173296457072657e-06
2.348999999999999850e-10 2.630269513460860575e-01 5.789044230796462229e-06
2.353999999999999833e-10 2.613671592486708217e-01 9.760378505437045313e-06
2.363999999999999798e-10 2.633039396761314710e-01 9.768681873896139636e-06
2.367000000000000201e-10 2.654000524549756102e-01 8.779220170399781607e-06
2.385000000000000036e-10 2.711993057672578700e-01 8.355102201425242405e-06
2.397000000000000098e-10 2.732643018827346504e-01 7.969067457426640830e-06
2.402000000000000081e-10 2.761658889925268090e-01 7.835386325863218717e-06
2.422000000000000011e-10 2.786968556106221850e-01 7.854004782500387553e-06
2.434999999999999863e-10 2.761658835950096536e-01 7.835247323577085025e-06
2.444000000000000039e-10 2.824689201411321182e-01 1.043815477043704561e-05
2.444999999999999829e-10 2.882473573088834562e-01 8.394078665294985817e-06
2.451999999999999908e-10 2.824689203211540600e-01 1.043811482779692646e-05
2.451999999999999908e-10 2.801130901149110897e-01 1.002151622469181933e-05
2.476999999999999822e-10 2.824692653173508927e-01 1.043522527797856928e-05
2.495999999999999963e-10 2.761804624175844824e-01 8.401971750641981090e-06
2.502000000000000252e-10 2.824692755970596991e-01 1.043511388788696920e-05
2.518999999999999780e-10 2.882480300530905204e-01 8.409117069948762098e-06
2.532000000000000149e-10 2.871485993799333114e-01 7.990597716324329726e-06
2.537999999999999921e-10 2.893019497186382072e-01 8.071461838280546191e-06
2.542000000000000114e-10 2.915452577321350769e-01 8.666899446241268739e-06
2.544000000000000211e-10 2.935218302281863423e-01 1.080092702942400765e-05
2.557000000000000062e-10 2.993179303630233434e-01 1.123682554704627188e-05
2.562999999999999835e-10 3.022739719760151322e-01 1.121644254584691812e-05
2.562999999999999835e-10 2.993177721913588551e-01 1.123174497854137335e-05
2.582999999999999766e-10 2.935257850705761951e-01 1.151884451201677066e-05
2.589999999999999845e-10 2.915296757353583179e-01 1.041297118404906073e-05
2.596000000000000134e-10 2.968114549613187769e-01 1.134531014315245458e-05
2.606000000000000100e-10 2.997634390644721147e-01 1.354241190433550479e-05
2.611000000000000083e-10 2.968114252474376991e-01 1.134539495672488461e-05
2.611999999999999872e-10 2.997634358239706920e-01 1.354236251666278307e-05
2.616000000000000065e-10 3.024695620387166661e-01 1.944286075381462383e-05
2.633999999999999900e-10 3.043553561698203458e-01 2.635161566704627724e-05
2.633999999999999900e-10 3.063567777591559849e-01 2.607667690150597989e-05
2.638999999999999882e-10 3.066822330608205971e-01 1.696030954318060446e-02
2.648000000000000058e-10 3.046781433144423179e-01 1.693320660073929437e-02
2.650000000000000155e-10 3.067545043468538624e-01 1.695918227495097491e-02
2.650000000000000155e-10 3.071312959122579067e-01 3.544636390130358194e-02
2.658999999999999813e-10 3.089028179947785335e-01 3.550397867064185309e-02
2.660999999999999910e-10 3.115696551904302281e-01 6.867842068286153512e-02
2.660999999999999910e-10 3.109730532352073529e-01 8.457526687924346587e-02
2.660999999999999910e-10 3.115696229166837194e-01 6.867937434510736072e-02
2.665999999999999893e-10 3.119161972417272000e-01 8.435635245700981444e-02
2.667000000000000199e-10 3.113644030844013866e-01 9.954525804157626778e-02
2.667000000000000199e-10 3.119162357885636450e-01 8.435517691162432163e-02
2.667999999999999989e-10 3.115908968791446521e-01 6.918433057053982593e-02
2.668999999999999779e-10 3.109790465569706730e-01 8.454316563641227356e-02
2.670000000000000086e-10 3.115908654877992401e-01 6.918447570422985027e-02
2.672999999999999972e-10 3.109790461604729495e-01 8.454315344410422151e-02
2.672999999999999972e-10 3.115908252543614365e-01 6.918487270494222408e-02
2.672999999999999972e-10 3.138439801454510070e-01 6.946194059264097775e-02
2.677000000000000165e-10 3.132688117337519840e-01 8.502436605028303174e-02
2.677999999999999955e-10 3.138439492711297962e-01 6.946174409979138931e-02
2.680000000000000051e-10 3.132687911377434742e-01 8.502436489170352163e-02
2.680999999999999841e-10 3.138440235242979659e-01 6.946150614777318877e-02
2.680999999999999841e-10 3.132687863209395740e-01 8.502436766318846595e-02
2.680999999999999841e-10 3.133970354145501624e-01 9.043724518529547285e-02
2.682000000000000148e-10 3.129983205740032859e-01 8.524909910682025582e-02
2.687000000000000130e-10 3.147173575955370950e-01 8.521187945996065716e-02
2.687000000000000130e-10 3.168529594876414723e-01 8.524207107097210578e-02
2.687999999999999920e-10 3.192362353143398113e-01 8.519129240082938537e-02
2.687999999999999920e-10 3.195264058895823100e-01 8.718334666147191381e-02
2.689000000000000227e-10 3.215872528376740869e-01 8.706027402902352663e-02
2.690000000000000017e-10 3.215595957116270109e-01 1.236810570369337448e-01
2.704000000000000175e-10 3.195738898676433459e-01 1.239876649246222928e-01
2.704999999999999965e-10 3.195537998122602863e-01 8.708405436824358248e-02
2.704999999999999965e-10 3.193133954990790557e-01 8.524071642881561606e-02
2.704999999999999965e-10 3.192989946729797857e-01 8.694511067388811798e-02
2.709999999999999948e-10 3.193134059324985730e-01 8.524049584089903042e-02
2.712000000000000044e-10 3.195335812923338348e-01 1.033831160266271143e-01
2.712999999999999834e-10 3.195942887213963357e-01 1.675870345072706658e-01
2.714000000000000140e-10 3.196159735040529082e-01 1.057447797365969472e-01
2.714999999999999930e-10 3.195911388883859727e-01 1.675060543763572940e-01
2.714999999999999930e-10 3.196149847776093567e-01 1.057634208226718581e-01
2.716000000000000237e-10 3.195910652046207168e-01 1.675059820627273488e-01
2.717999999999999816e-10 3.215817320280652258e-01 1.662039429028022153e-01
2.719000000000000123e-10 3.216654136428562794e-01 1.071125229032931919e-01
2.719999999999999913e-10 3.215817432541895338e-01 1.662038825154600608e-01
2.719999999999999913e-10 3.216655572864490220e-01 1.071127625872020095e-01
2.719999999999999913e-10 3.213663018644417058e-01 8.564224803654527096e-02
2.722000000000000009e-10 3.216655578806360549e-01 1.071127698381999643e-01
2.724000000000000106e-10 3.215758740999301035e-01 1.651810255632785718e-01
2.724000000000000106e-10 3.216656397950815593e-01 1.071130925936607664e-01
2.724000000000000106e-10 3.215758783944405730e-01 1.651810236527160858e-01
2.724999999999999896e-10 3.216656997674636753e-01 1.071135530495649218e-01
2.726999999999999992e-10 3.215758747230894055e-01 1.651809984991416402e-01
2.726999999999999992e-10 3.213319779896255390e-01 1.956320518982901935e-01
2.729999999999999878e-10 3.215195388995831238e-01 1.956176924161749653e-01
2.729999999999999878e-10 3.271340004490381204e-01 1.966064474609706958e-01
2.731000000000000185e-10 3.270993806589957420e-01 2.366640182440161999e-01
2.731000000000000185e-10 3.271253341293997585e-01 1.965442129469016086e-01
2.731999999999999975e-10 3.270993795258237413e-01 2.366640069823747194e-01
2.732999999999999765e-10 3.271253426821415511e-01 1.965421806570344931e-01
2.739000000000000054e-10 3.270993754898113837e-01 2.366639315105752983e-01
2.739999999999999844e-10 3.271255155791405467e-01 1.965401811988022052e-01
2.741000000000000151e-10 3.270993773960415574e-01 2.366639315105752983e-01
2.741000000000000151e-10 3.271256764843571974e-01 1.965381355896859972e-01
2.741999999999999940e-10 3.256561010514313348e-01 1.962845347108150562e-01
2.744000000000000037e-10 3.275638103388832101e-01 2.181810950033730157e-01
2.744000000000000037e-10 3.285635468824515959e-01 2.087363233136715346e-01
2.744999999999999827e-10 3.275983841618886894e-01 2.177139696010192416e-01
2.744999999999999827e-10 3.283399002728945026e-01 2.098246911219690536e-01
2.744999999999999827e-10 3.306738910395033426e-01 2.488158679220332792e-01
2.746000000000000133e-10 3.276998468460429192e-01 2.382677067742343113e-01
