# time Ni NiV
0.000000000000000000e+00 1.585023379508693849e-14 1.182941694177639742e-14
8.052000000000000425e-13 2.000684280313096055e-03 1.092724081896271668e-08
1.957999999999999937e-12 4.903045674193243763e-12 1.824647506057437745e-14
1.998000000000000170e-12 5.510309076865424119e-05 7.090161610587738693e-10
4.149999999999999886e-12 2.192720379768480984e-03 3.309971330396663034e-08
4.360000000000000001e-12 4.589229287965860583e-03 4.081199702297779774e-08
5.132000000000000347e-12 6.701140931876552014e-03 2.109668032060239156e-08
5.216000000000000393e-12 4.589230570153858720e-03 4.081045247321843928e-08
5.351999999999999813e-12 2.195551298719033029e-03 1.822820512730942123e-08
5.424000000000000314e-12 4.581682727573614319e-03 3.621629276120315689e-08
5.898999999999999805e-12 6.971345569037608152e-03 2.136473770672173302e-08
7.379999999999999654e-12 4.583150051228622283e-03 3.378924739331593245e-08
8.121000000000000636e-12 2.197124170100066363e-03 2.068177696242165583e-08
8.660999999999999547e-12 2.444256620123210280e-03 3.571479361124051390e-09
8.744000000000000708e-12 4.439542802110950023e-03 2.460469803601924706e-09
9.405999999999999301e-12 4.529452268473003161e-03 7.801543416394975520e-09
1.255999999999999980e-11 6.830982861040076244e-03 4.418417266651141514e-08
1.292000000000000069e-11 9.323076694828741004e-03 2.064798441235832550e-08
1.394999999999999933e-11 1.161635112206257925e-02 2.329330625679242723e-09
1.422000000000000040e-11 1.188936889735350312e-02 7.429724152305540077e-09
1.486999999999999944e-11 1.384981966186805274e-02 9.049893811519951693e-09
1.553999999999999881e-11 1.631298383268855318e-02 1.083649707265952333e-08
1.564000000000000040e-11 1.870028813531263504e-02 1.762274478807638644e-08
1.606000000000000063e-11 2.100810478168359946e-02 2.084886902344356072e-08
1.619999999999999963e-11 2.354592132181320546e-02 1.189539804999222480e-08
1.832999999999999965e-11 2.594114932451000929e-02 1.312538008150908263e-08
1.992000000000000075e-11 2.607443072866438491e-02 6.557562831858399013e-10
2.163999999999999907e-11 2.563545402249257921e-02 5.481892873777370460e-10
2.294000000000000040e-11 2.840297851437698085e-02 1.837328522046266833e-08
2.309000000000000117e-11 3.084928549459663161e-02 1.998591385887284972e-08
2.343999999999999867e-11 3.307439504410903536e-02 2.177885792656420263e-08
2.524000000000000150e-11 3.538323105100490973e-02 1.079238477565595731e-08
3.052999999999999694e-11 3.779955674938578758e-02 1.642821978031360155e-08
3.095000000000000040e-11 4.468631555522828425e-02 9.649924589349498221e-09
3.220999999999999786e-11 4.745192709574017759e-02 2.064459307871449373e-08
3.268999999999999904e-11 4.468631375313285997e-02 9.649924589349498221e-09
3.315999999999999845e-11 3.779714845056920958e-02 1.712480322931221004e-08
3.810000000000000285e-11 4.468695428572980188e-02 9.639177882316423629e-09
4.021999999999999785e-11 4.526299924731783803e-02 7.014388262692071622e-10
4.056000000000000004e-11 4.736263499637962532e-02 1.262115358562334980e-08
4.362000000000000033e-11 4.526334217592044989e-02 7.013647360658228866e-10
4.687000000000000203e-11 4.736263573183268488e-02 1.262078161776121634e-08
4.968000000000000319e-11 4.979522013272266040e-02 7.706163226983388015e-09
