# time dx dy dz
7.593000000000000560e-08 1.614051779820000032e+00 -1.735617670000466736e-04 -1.613580063840000189e+00
2.626999999999999899e-07 5.815599700000734749e-04 1.613986234009999965e+00 1.613103533561999869e+00
6.603999999999999578e-07 1.614585678975999805e+00 1.614758301501000304e+00 -4.856325799989288233e-05
1.002999999999999968e-06 1.614902330333999991e+00 -1.612541635171000021e+00 2.508409178000048367e-04
1.399000000000000073e-06 1.426903400000017899e-03 -1.613150881612699816e+00 -1.613645157196999858e+00
1.670000000000000104e-06 1.614929131977000054e+00 1.612524442727700125e+00 -1.234054990000010843e-03
1.756000000000000001e-06 1.857739200999956007e-03 1.613775782133999748e+00 1.611886713127999915e+00
1.790000000000000014e-06 -1.612369477272000307e+00 -1.613098876618999977e+00 1.621956310000616241e-04
1.887000000000000102e-06 -1.984737500001080342e-04 -1.595177228053999974e+00 -1.595224853466000070e+00
1.940000000000000060e-06 1.615211523044000064e+00 -1.200466651000000468e-02 -1.624234149377999925e+00
2.037000000000000148e-06 1.615913406635999916e+00 -1.614559245190000158e+00 -2.867228393999995267e-03
2.166000000000000099e-06 1.615798846383999621e+00 1.613323723946999966e+00 -7.224192889999981639e-04
3.063000000000000150e-06 -1.594684510713999970e+00 -5.747672696997940811e-04 -1.595993494428999959e+00
4.298999999999999836e-06 1.599723840663000107e+00 -1.617109442201999592e+00 -1.328252677799995028e-02
4.697999999999999743e-06 1.594798974696999938e+00 -1.808295437000256856e-03 1.595223310777999837e+00
5.278999999999999771e-06 1.611083937120000309e+00 -5.683709299999630069e-04 1.610890422049999993e+00
5.355000000000000398e-06 1.111576927000007542e-02 -1.618160338267000231e+00 1.624875091477000044e+00
5.394000000000000364e-06 -2.552161200000124808e-04 -1.614177716532000151e+00 -1.613281615196999752e+00
5.664000000000000320e-06 -2.270060799999890078e-03 1.619655816726000008e+00 1.616373961773999834e+00
6.350999999999999841e-06 -1.613048520380000017e+00 1.610416344665999588e+00 3.422808876000023662e-03
6.615999999999999845e-06 1.614116547219999864e+00 1.614918610563000234e+00 -6.723023229999978978e-04
6.822000000000000075e-06 1.614437087069999999e+00 1.614671962129999860e+00 1.229634801002410516e-04
6.892000000000000251e-06 -1.616920587069999860e+00 -1.617576776429999752e+00 -3.824801181000203609e-04
6.914000000000000210e-06 1.614673577549999850e+00 5.722638779998317398e-04 -1.612967680354999711e+00
7.634000000000000093e-06 -1.612136705529999992e+00 6.058470130000668044e-04 -1.614921562559999968e+00
7.724999999999999730e-06 -1.613811562721299664e+00 1.614342487604000009e+00 -1.787099633000132021e-03
7.787000000000000153e-06 -1.614696620760700529e+00 -1.612388108453999935e+00 -8.829975309998542785e-04
7.823999999999999968e-06 -1.614951989062999749e+00 -1.614147937276000366e+00 -4.664344000001278013e-04
7.839000000000000671e-06 -1.613685653265000353e+00 -2.586317601999865191e-03 -1.614985671736000050e+00
8.223999999999999526e-06 -1.616294984428700232e+00 -1.613464193977999894e+00 -3.672042699999942487e-04
8.293000000000000051e-06 -1.857750737299879162e-03 -1.615310616687000156e+00 -1.614697619460000233e+00
8.851999999999999273e-06 1.615859838685999694e+00 -2.479278959999743018e-04 1.612857152699999963e+00
8.952000000000000010e-06 -1.612941647600000028e+00 -3.055190906999843449e-03 1.614364211070000277e+00
9.252000000000000526e-06 1.220441190000032478e-03 1.611610033772999717e+00 -1.611814681369999835e+00
9.353000000000000067e-06 1.613292974129999724e+00 4.882549470001870673e-04 -1.615456649931000133e+00
9.354000000000000566e-06 -9.803248200001284281e-04 1.613487339305999857e+00 -1.616053001589000004e+00
9.388999999999999383e-06 -1.613189741828999768e+00 8.889310440000964576e-04 1.612879073671999564e+00
9.823000000000000649e-06 3.548712569998947654e-04 -1.615802834276000022e+00 1.615230230124000244e+00
1.036000000000000076e-05 1.594421355074000068e+00 8.392218960000890314e-04 -1.594752612046000273e+00
1.095000000000000019e-05 1.151292358600015074e-02 1.614998144691999871e+00 1.601755892681000049e+00
1.120999999999999940e-05 1.615455323330000192e+00 1.614481738528000143e+00 -3.351128339995740855e-04
1.167999999999999998e-05 7.132320299998930364e-04 -1.612931564424000097e+00 -1.614472660531000248e+00
1.177000000000000081e-05 8.547697300003505479e-04 -1.613376431758999585e+00 1.613569915064000604e+00
1.219000000000000018e-05 7.626258999995916277e-05 -1.614513269769000114e+00 1.614340443279999260e+00
1.223999999999999970e-05 1.614269046680000042e+00 -1.758765682999957614e-03 1.615231012128219845e+00
1.396000000000000017e-05 1.026434035999953783e-03 1.615417464006299930e+00 -1.612782828658219980e+00
1.453999999999999970e-05 1.614441164834000464e+00 3.240581687000143596e-04 -1.613089677322999904e+00
1.458999999999999922e-05 1.615642153900000100e+00 2.021752000000349471e-04 -1.614629870609000317e+00
1.467000000000000015e-05 -1.612354176990000276e+00 1.616516117558000065e+00 -8.230593659998530461e-04
1.548000000000000087e-05 -1.595531533499999988e+00 -9.804033559998911584e-04 -1.596401711701999737e+00
1.671999999999999916e-05 -1.605236124155000166e+00 2.748374319999336533e-04 -1.605871872339999840e+00
1.703999999999999948e-05 1.615261031373000034e+00 -3.674958000062910485e-06 1.614917270498000157e+00
1.709000000000000070e-05 -1.229076673460022251e-02 1.617579700447000279e+00 1.600506026371999901e+00
1.730000000000000038e-05 1.595809958863600109e+00 1.595636131965999960e+00 6.788603850001470943e-04
1.809000000000000129e-05 1.626655565452999941e+00 1.068846695000023536e-02 1.614899747497999805e+00
1.817999999999999873e-05 -3.739453599998804768e-04 -1.593083978195999784e+00 1.598001839626999931e+00
1.822999999999999995e-05 1.618412168049999655e+00 -1.622521675099999783e+00 1.203946721500032298e-02
1.838000000000000021e-05 1.614757375540000206e+00 -2.506529770000155179e-03 -1.611854742058000056e+00
1.843999999999999963e-05 -1.611949883059999866e+00 -8.430406279999467286e-04 -1.614770741230799889e+00
1.849000000000000085e-05 -1.602183600000277840e-04 1.613459656935999798e+00 -1.614976296437199865e+00
1.885000000000000079e-05 -1.239737120000019340e-03 1.614392057261999636e+00 -1.616209348182000127e+00
1.902000000000000085e-05 -1.613765551329999992e+00 1.182629800000140063e-03 1.612533614468000032e+00
1.963000000000000010e-05 1.617473651330000095e+00 -7.439008100000865653e-04 -1.615701584208000030e+00
1.970000000000000112e-05 -1.616184202889999977e+00 1.615568015310000050e+00 -9.668853000001625259e-04
2.000000000000000164e-05 -1.614547893646999910e+00 1.418340530000088444e-03 1.613094016962000055e+00
2.027999999999999896e-05 -3.116601773000259382e-03 -1.611307071534000102e+00 1.615365737132999913e+00
2.040999999999999940e-05 1.614231019880000284e+00 -3.945210942000081447e-03 1.614648164485000370e+00
2.046000000000000062e-05 1.614914015880000608e+00 -5.739533480001446364e-04 1.615126862727000123e+00
2.053000000000000164e-05 -1.612949450779999960e+00 -1.613680091700000041e+00 7.491534930001677228e-04
2.103000000000000024e-05 1.615650361419999737e+00 -1.201160680999765855e-03 1.615577324990000063e+00
2.144999999999999961e-05 -1.613239446700000190e+00 -1.182429558999754937e-03 1.614484875580000089e+00
2.150999999999999904e-05 1.613567646700000413e+00 -1.614149031244000110e+00 1.379036134000088953e-03
2.169999999999999891e-05 -1.612869531442699955e+00 -1.617027436146000197e+00 8.194375032999664903e-04
2.171999999999999872e-05 1.613495046432699809e+00 -1.615100725645999935e+00 1.162759381999975297e-04
2.182000000000000115e-05 1.616466514150000089e+00 -1.617439331191999896e+00 -1.310236058999989135e-03
2.184999999999999917e-05 -1.029280200000018321e-04 -1.595687998775999983e+00 -1.594757904795000014e+00
2.218000000000000109e-05 1.617420176999999626e+00 -1.488886616100011662e-02 1.598950276467999920e+00
2.224999999999999873e-05 -1.612903677010000258e+00 -1.614055686068999629e+00 9.688552049999799021e-04
2.279999999999999854e-05 -6.026535900000296042e-04 1.613307894473999582e+00 1.613938107757000306e+00
2.281999999999999835e-05 -1.613346101449999903e+00 4.768017059999813539e-04 -1.612835025375000120e+00
2.300000000000000002e-05 -1.615982178879999953e+00 1.615909530760000212e+00 8.582064729999803587e-04
2.305000000000000123e-05 -1.614734552977999948e+00 1.201517664000117946e-03 1.612466643599999916e+00
2.322000000000000130e-05 -7.744092819998931549e-04 -1.611801059051999996e+00 1.615012364130000044e+00
2.364000000000000067e-05 6.446812529999412312e-04 1.617542339368000182e+00 -1.618303142759999647e+00
2.387999999999999837e-05 -3.698950529998980578e-04 -1.611999616648000178e+00 1.614474340339999925e+00
2.396000000000000099e-05 -1.934020409999983670e-03 -1.615497810071999885e+00 1.615479488694999910e+00
2.398999999999999901e-05 -1.614402782354000143e+00 -1.220645059999969206e-03 -1.611972850324999706e+00
2.421999999999999850e-05 1.613029445473999957e+00 1.612678368490399805e+00 1.746118099999749429e-04
2.426000000000000151e-05 -1.595810109270000110e+00 7.641489860024588011e-05 1.594933364680000132e+00
2.426999999999999972e-05 -1.139050795540012470e-02 -1.616851820128999861e+00 1.626158899370000022e+00
2.462000000000000145e-05 -2.671100545998031763e-04 -1.614261748940000185e+00 -1.612727989260000161e+00
2.479000000000000151e-05 3.854535789998623889e-04 1.617084694164000247e+00 1.616578883685000134e+00
2.521999999999999909e-05 -2.058811590000298201e-04 1.613273648428000140e+00 1.614877654395000084e+00
2.523999999999999890e-05 -6.111418999996554718e-05 -1.613697111221000124e+00 1.615123911109999977e+00
