# atom_type event_id atom_id barrier
1.000000000000000000e+00 1.098948000000000000e+06 5.890000000000000000e+02 7.686205600000000082e-01
1.000000000000000000e+00 6.149790000000000000e+05 2.090000000000000000e+02 3.874621799999999894e-01
1.000000000000000000e+00 9.757800000000000000e+05 2.420000000000000000e+02 1.224463489999999988e+00
2.000000000000000000e+00 5.856140000000000000e+05 8.000000000000000000e+00 1.234824319999999975e+00
3.000000000000000000e+00 5.140740000000000000e+05 4.700000000000000000e+02 5.840182099999999821e-01
3.000000000000000000e+00 5.317670000000000000e+05 1.179000000000000000e+03 6.428553500000000476e-01
2.000000000000000000e+00 1.065342000000000000e+06 4.500000000000000000e+01 6.154771700000000179e-01
2.000000000000000000e+00 1.025452000000000000e+06 9.510000000000000000e+02 6.725104299999999924e-01
2.000000000000000000e+00 6.167190000000000000e+05 2.130000000000000000e+02 7.452725300000000441e-01
2.000000000000000000e+00 6.170000000000000000e+03 8.310000000000000000e+02 6.570651100000000078e-01
2.000000000000000000e+00 1.093125000000000000e+06 8.000000000000000000e+00 6.124290000000000012e-01
3.000000000000000000e+00 1.715470000000000000e+05 8.080000000000000000e+02 3.762538200000000166e-01
1.000000000000000000e+00 3.713760000000000000e+05 4.710000000000000000e+02 1.113167889999999938e+00
2.000000000000000000e+00 8.955860000000000000e+05 1.910000000000000000e+02 6.268354000000000426e-01
1.000000000000000000e+00 1.047387000000000000e+06 1.029000000000000000e+03 5.116030799999999878e-01
1.000000000000000000e+00 7.874700000000000000e+05 1.800000000000000000e+01 4.380162760000000155e+00
1.000000000000000000e+00 3.271270000000000000e+05 3.810000000000000000e+02 5.536249699999999940e-01
1.000000000000000000e+00 2.705640000000000000e+05 1.248000000000000000e+03 5.451548000000000505e-01
3.000000000000000000e+00 1.250093000000000000e+06 3.370000000000000000e+02 7.073284899999999764e-01
1.000000000000000000e+00 5.238470000000000000e+05 5.270000000000000000e+02 8.382403299999999780e-01
1.000000000000000000e+00 1.008710000000000000e+05 1.083000000000000000e+03 7.536246399999999568e-01
2.000000000000000000e+00 9.261580000000000000e+05 2.320000000000000000e+02 6.468419899999999778e-01
1.000000000000000000e+00 3.991950000000000000e+05 8.700000000000000000e+02 3.961153690000000172e+00
2.000000000000000000e+00 4.562570000000000000e+05 1.360000000000000000e+03 5.896896799999999939e-01
1.000000000000000000e+00 1.131610000000000000e+05 1.071000000000000000e+03 4.109465369999999673e+00
3.000000000000000000e+00 7.522400000000000000e+04 1.250000000000000000e+02 9.094189000000000300e-01
1.000000000000000000e+00 3.630250000000000000e+05 4.550000000000000000e+02 9.367246399999999973e-01
2.000000000000000000e+00 7.582920000000000000e+05 1.261000000000000000e+03 4.445140799999999781e-01
1.000000000000000000e+00 1.344210000000000000e+05 1.128000000000000000e+03 4.427890600000000121e-01
2.000000000000000000e+00 7.731040000000000000e+05 1.100000000000000000e+02 3.371459530000000093e+00
3.000000000000000000e+00 1.927260000000000000e+05 1.226000000000000000e+03 6.210635500000000198e-01
2.000000000000000000e+00 8.799270000000000000e+05 6.000000000000000000e+00 1.215641940000000032e+00
1.000000000000000000e+00 1.563290000000000000e+05 6.570000000000000000e+02 6.379230399999999968e-01
3.000000000000000000e+00 1.063870000000000000e+06 3.030000000000000000e+02 8.326394900000000376e-01
1.000000000000000000e+00 1.157720000000000000e+06 6.870000000000000000e+02 4.664660999999999946e-01
1.000000000000000000e+00 9.561260000000000000e+05 9.830000000000000000e+02 5.826595700000000155e-01
2.000000000000000000e+00 5.194070000000000000e+05 1.338000000000000000e+03 7.313346299999999856e-01
3.000000000000000000e+00 4.008100000000000000e+05 4.150000000000000000e+02 4.829302999999999790e-01
2.000000000000000000e+00 3.298330000000000000e+05 8.620000000000000000e+02 4.490595510000000345e+00
1.000000000000000000e+00 3.979450000000000000e+05 1.248000000000000000e+03 4.909956699999999952e-01
2.000000000000000000e+00 5.053780000000000000e+05 2.500000000000000000e+01 3.984826200000000096e-01
2.000000000000000000e+00 1.077098000000000000e+06 8.750000000000000000e+02 7.817025300000000065e-01
1.000000000000000000e+00 9.338070000000000000e+05 7.990000000000000000e+02 3.854429940000000165e+00
2.000000000000000000e+00 4.881220000000000000e+05 6.950000000000000000e+02 8.335405399999999965e-01
3.000000000000000000e+00 1.181838000000000000e+06 2.430000000000000000e+02 3.655058299999999760e-01
1.000000000000000000e+00 1.125378000000000000e+06 2.420000000000000000e+02 7.517638399999999610e-01
1.000000000000000000e+00 4.272620000000000000e+05 2.300000000000000000e+01 9.020299000000000511e-01
2.000000000000000000e+00 1.184881000000000000e+06 1.066000000000000000e+03 5.044221399999999633e-01
1.000000000000000000e+00 2.575660000000000000e+05 1.155000000000000000e+03 1.246267019999999892e+00
2.000000000000000000e+00 2.488480000000000000e+05 2.320000000000000000e+02 7.101145700000000005e-01
2.000000000000000000e+00 8.859420000000000000e+05 5.860000000000000000e+02 4.734072999999999753e-01
1.000000000000000000e+00 7.212770000000000000e+05 1.006000000000000000e+03 8.674059699999999706e-01
2.000000000000000000e+00 6.090240000000000000e+05 8.780000000000000000e+02 5.343380199999999691e-01
2.000000000000000000e+00 5.881990000000000000e+05 1.530000000000000000e+02 5.105186600000000130e-01
2.000000000000000000e+00 4.429560000000000000e+05 1.070000000000000000e+03 9.338813799999999832e-01
2.000000000000000000e+00 4.102750000000000000e+05 7.250000000000000000e+02 5.717602000000000517e-01
1.000000000000000000e+00 3.106490000000000000e+05 3.560000000000000000e+02 7.344541300000000383e-01
1.000000000000000000e+00 1.501600000000000000e+05 1.029000000000000000e+03 5.805934499999999554e-01
1.000000000000000000e+00 3.072840000000000000e+05 4.950000000000000000e+02 1.795480100000000023e+00
2.000000000000000000e+00 1.294463000000000000e+06 5.230000000000000000e+02 5.636588999999999627e-01
2.000000000000000000e+00 8.590350000000000000e+05 1.281000000000000000e+03 7.215048800000000151e-01
1.000000000000000000e+00 1.094181000000000000e+06 7.660000000000000000e+02 7.667338500000000501e-01
3.000000000000000000e+00 1.016077000000000000e+06 7.230000000000000000e+02 7.633116599999999474e-01
3.000000000000000000e+00 1.182728000000000000e+06 1.003000000000000000e+03 1.270024629999999988e+00
1.000000000000000000e+00 1.060003000000000000e+06 8.500000000000000000e+02 7.230410999999999921e-01
1.000000000000000000e+00 5.800050000000000000e+05 1.276000000000000000e+03 1.157275929999999953e+00
1.000000000000000000e+00 1.451380000000000000e+05 1.286000000000000000e+03 7.336437599999999781e-01
3.000000000000000000e+00 1.174504000000000000e+06 9.000000000000000000e+00 5.725706600000000090e-01
3.000000000000000000e+00 4.030220000000000000e+05 1.020000000000000000e+02 8.743610299999999835e-01
3.000000000000000000e+00 9.765000000000000000e+05 1.352000000000000000e+03 5.556212000000000373e-01
3.000000000000000000e+00 5.345660000000000000e+05 3.440000000000000000e+02 5.704535699999999654e-01
1.000000000000000000e+00 8.204420000000000000e+05 1.155000000000000000e+03 6.598129099999999747e-01
2.000000000000000000e+00 4.301340000000000000e+05 8.440000000000000000e+02 4.609524199999999738e-01
2.000000000000000000e+00 8.261990000000000000e+05 1.950000000000000000e+02 6.521407799999999755e-01
3.000000000000000000e+00 8.087300000000000000e+04 4.840000000000000000e+02 9.565924900000000175e-01
1.000000000000000000e+00 1.118223000000000000e+06 8.860000000000000000e+02 6.198567299999999669e-01
1.000000000000000000e+00 1.218143000000000000e+06 3.450000000000000000e+02 7.647591400000000039e-01
2.000000000000000000e+00 7.872860000000000000e+05 2.370000000000000000e+02 7.185926299999999545e-01
3.000000000000000000e+00 5.317680000000000000e+05 1.179000000000000000e+03 6.425125099999999811e-01
2.000000000000000000e+00 9.603570000000000000e+05 1.303000000000000000e+03 5.960712900000000314e-01
1.000000000000000000e+00 4.992200000000000000e+05 1.040000000000000000e+03 7.158070500000000003e-01
1.000000000000000000e+00 6.150240000000000000e+05 9.480000000000000000e+02 4.534463960000000071e+00
3.000000000000000000e+00 1.026523000000000000e+06 1.169000000000000000e+03 6.073368799999999679e-01
3.000000000000000000e+00 6.811800000000000000e+05 1.335000000000000000e+03 4.227047889999999697e+00
2.000000000000000000e+00 5.926200000000000000e+04 8.400000000000000000e+01 7.823040999999999467e-01
1.000000000000000000e+00 3.051740000000000000e+05 5.320000000000000000e+02 8.505460500000000534e-01
1.000000000000000000e+00 6.875700000000000000e+05 1.318000000000000000e+03 4.364503000000000132e-02
1.000000000000000000e+00 5.767100000000000000e+05 1.450000000000000000e+02 1.070738149999999944e+00
2.000000000000000000e+00 4.312500000000000000e+05 1.100000000000000000e+02 4.645164299999999802e-01
3.000000000000000000e+00 7.842010000000000000e+05 3.370000000000000000e+02 5.216545999999999683e-01
1.000000000000000000e+00 9.389250000000000000e+05 5.320000000000000000e+02 6.168379999999999974e-01
1.000000000000000000e+00 1.392730000000000000e+05 9.770000000000000000e+02 5.110862800000000039e-01
3.000000000000000000e+00 2.000600000000000000e+05 3.400000000000000000e+02 4.318466200000000144e-01
2.000000000000000000e+00 3.493800000000000000e+04 6.390000000000000000e+02 6.654949300000000401e-01
1.000000000000000000e+00 8.874530000000000000e+05 1.305000000000000000e+03 1.163406630000000108e+00
2.000000000000000000e+00 2.933910000000000000e+05 2.350000000000000000e+02 4.956504800000000044e-01
1.000000000000000000e+00 8.109360000000000000e+05 3.790000000000000000e+02 6.763906299999999927e-01
3.000000000000000000e+00 1.157320000000000000e+05 5.940000000000000000e+02 5.033614299999999986e-01
1.000000000000000000e+00 1.121405000000000000e+06 4.600000000000000000e+01 9.127777999999999725e-01
2.000000000000000000e+00 1.785450000000000000e+05 1.219000000000000000e+03 9.195718600000000187e-01
1.000000000000000000e+00 6.156640000000000000e+05 1.184000000000000000e+03 1.001658359999999970e+00
3.000000000000000000e+00 8.526540000000000000e+05 7.720000000000000000e+02 7.763890199999999853e-01
2.000000000000000000e+00 8.920740000000000000e+05 7.250000000000000000e+02 5.794843699999999709e-01
1.000000000000000000e+00 1.006694000000000000e+06 1.214000000000000000e+03 5.363264399999999599e-01
2.000000000000000000e+00 2.190080000000000000e+05 1.800000000000000000e+02 1.052935890000000096e+00
1.000000000000000000e+00 6.876030000000000000e+05 1.011000000000000000e+03 5.463608800000000487e-01
2.000000000000000000e+00 7.673750000000000000e+05 8.760000000000000000e+02 1.574970500000000051e+00
3.000000000000000000e+00 7.782360000000000000e+05 6.250000000000000000e+02 4.691338899999999978e-01
1.000000000000000000e+00 2.631680000000000000e+05 9.550000000000000000e+02 4.204551699999999892e-01
2.000000000000000000e+00 6.761180000000000000e+05 1.303000000000000000e+03 2.856975999999999960e-02
3.000000000000000000e+00 8.305840000000000000e+05 1.320000000000000000e+03 5.282872299999999965e-01
1.000000000000000000e+00 2.463670000000000000e+05 1.700000000000000000e+02 4.935022000000000020e-01
3.000000000000000000e+00 3.741870000000000000e+05 4.150000000000000000e+02 4.923299400000000214e-01
1.000000000000000000e+00 1.268550000000000000e+05 1.136000000000000000e+03 6.677929200000000121e-01
1.000000000000000000e+00 9.857450000000000000e+05 1.000000000000000000e+02 9.310746100000000247e-01
2.000000000000000000e+00 2.941370000000000000e+05 1.299000000000000000e+03 5.384878400000000509e-01
1.000000000000000000e+00 8.019010000000000000e+05 9.750000000000000000e+02 9.430894800000000355e-01
1.000000000000000000e+00 1.230861000000000000e+06 3.810000000000000000e+02 4.094865760000000243e+00
3.000000000000000000e+00 3.967800000000000000e+05 1.060000000000000000e+02 1.399477529999999970e+00
2.000000000000000000e+00 8.950140000000000000e+05 1.098000000000000000e+03 6.883150599999999786e-01
2.000000000000000000e+00 6.364190000000000000e+05 5.860000000000000000e+02 4.295002369999999736e+00
1.000000000000000000e+00 4.893420000000000000e+05 2.700000000000000000e+02 5.220419499999999768e-01
2.000000000000000000e+00 3.574890000000000000e+05 1.032000000000000000e+03 5.647023500000000196e-01
1.000000000000000000e+00 1.022260000000000000e+06 5.280000000000000000e+02 8.032958100000000545e-01
2.000000000000000000e+00 8.416500000000000000e+04 7.210000000000000000e+02 5.773142199999999891e-01
2.000000000000000000e+00 1.610120000000000000e+05 9.930000000000000000e+02 3.976210600000000261e-01
3.000000000000000000e+00 9.569350000000000000e+05 7.290000000000000000e+02 6.031519699999999817e-01
1.000000000000000000e+00 3.104580000000000000e+05 3.830000000000000000e+02 4.134501400000000215e-01
1.000000000000000000e+00 1.260766000000000000e+06 3.110000000000000000e+02 1.014334110000000067e+00
2.000000000000000000e+00 4.113120000000000000e+05 8.440000000000000000e+02 4.868806099999999915e-01
1.000000000000000000e+00 3.156700000000000000e+05 1.334000000000000000e+03 5.348536299999999688e-01
2.000000000000000000e+00 1.284590000000000000e+05 9.560000000000000000e+02 1.136511950000000049e+00
3.000000000000000000e+00 1.232780000000000000e+05 2.810000000000000000e+02 7.109847400000000039e-01
2.000000000000000000e+00 7.576180000000000000e+05 8.060000000000000000e+02 1.346803470000000003e+00
1.000000000000000000e+00 6.939110000000000000e+05 7.050000000000000000e+02 5.924086600000000313e-01
1.000000000000000000e+00 9.603580000000000000e+05 8.340000000000000000e+02 3.004177699999999729e-01
3.000000000000000000e+00 3.203850000000000000e+05 1.003000000000000000e+03 5.657406299999999666e-01
3.000000000000000000e+00 8.249370000000000000e+05 1.020000000000000000e+02 5.897842899999999888e-01
3.000000000000000000e+00 2.798100000000000000e+05 5.250000000000000000e+02 5.775235199999999569e-01
3.000000000000000000e+00 1.278094000000000000e+06 5.770000000000000000e+02 1.128496130000000042e+00
2.000000000000000000e+00 1.147617000000000000e+06 5.970000000000000000e+02 8.108661000000000341e-01
2.000000000000000000e+00 5.591980000000000000e+05 1.480000000000000000e+02 8.089669200000000338e-01
1.000000000000000000e+00 8.188260000000000000e+05 2.090000000000000000e+02 4.972912789999999639e+00
1.000000000000000000e+00 4.057340000000000000e+05 9.740000000000000000e+02 4.612485700000000244e-01
2.000000000000000000e+00 8.152700000000000000e+04 9.680000000000000000e+02 4.662235200000000024e-01
1.000000000000000000e+00 8.296480000000000000e+05 3.120000000000000000e+02 6.598370399999999858e-01
1.000000000000000000e+00 7.617400000000000000e+04 1.142000000000000000e+03 6.383623200000000386e-01
2.000000000000000000e+00 7.134990000000000000e+05 6.280000000000000000e+02 8.035580999999999974e-02
1.000000000000000000e+00 9.573590000000000000e+05 2.700000000000000000e+02 8.399362400000000006e-01
2.000000000000000000e+00 5.723760000000000000e+05 2.340000000000000000e+02 4.667344700000000124e-01
2.000000000000000000e+00 3.158400000000000000e+04 9.690000000000000000e+02 7.968980599999999637e-01
1.000000000000000000e+00 2.209380000000000000e+05 8.070000000000000000e+02 4.716639400000000037e-01
3.000000000000000000e+00 3.165400000000000000e+04 1.169000000000000000e+03 6.122181799999999452e-01
1.000000000000000000e+00 1.450440000000000000e+05 4.730000000000000000e+02 6.389462700000000384e-01
3.000000000000000000e+00 4.505510000000000000e+05 6.220000000000000000e+02 4.816022699999999990e-01
1.000000000000000000e+00 2.912940000000000000e+05 5.900000000000000000e+02 2.715923499999999824e-01
3.000000000000000000e+00 3.866200000000000000e+05 2.410000000000000000e+02 6.318262300000000442e-01
3.000000000000000000e+00 4.824190000000000000e+05 1.352000000000000000e+03 4.643773299999999771e-01
3.000000000000000000e+00 3.521090000000000000e+05 5.070000000000000000e+02 3.819496099999999950e-01
2.000000000000000000e+00 6.304350000000000000e+05 8.000000000000000000e+00 3.736725699999999817e-01
3.000000000000000000e+00 5.597200000000000000e+05 3.060000000000000000e+02 6.719982899999999981e-01
