# time dx dy dz
3.367000000000000092e-12 1.465786199999999706e+00 1.210110541499999914e-01 1.440046430149999779e+00
6.863999999999999510e-11 -1.488626701589999879e+00 1.460011900000000029e+00 3.804596984999997211e-02
1.186999999999999882e-10 -1.521654069480000260e+00 -1.707978261000006603e-02 -1.619199599999999739e+00
1.427000000000000087e-10 1.382257635280000230e+00 -5.578137384999998921e-02 -1.315526700000000160e+00
1.632999999999999944e-10 -6.220080735000013683e-02 1.483645087179999766e+00 1.394945199999999996e+00
1.633999999999999993e-10 1.443553799999999665e+00 -1.390987197030000067e+00 2.705006990000011213e-02
1.716000000000000071e-10 9.652340000000018960e-02 1.353562994319999602e+00 -1.367723572070000060e+00
1.727999999999999875e-10 -1.487106365430000077e+00 -1.551766801399999673e+00 1.030941999999999137e-01
1.779000000000000009e-10 -1.416227234569999549e+00 -2.390059429000019470e-02 1.415576856660000438e+00
2.446000000000000135e-10 -1.360366800000000209e+00 -1.117687999999999321e-01 -1.411712399999999867e+00
2.449000000000000022e-10 -1.476951575840000030e+00 -9.094100000000035489e-03 -1.656292099999999934e+00
3.179000000000000086e-10 2.689087584000007802e-02 8.028438546139999854e-01 -7.499341000000000479e-01
3.179999999999999875e-10 -7.227883687000002944e-02 -9.067714342429999963e-01 8.922347000000000472e-01
3.231999999999999799e-10 1.612610617409999891e+00 -1.600074254440999599e+00 -1.183632000000000850e-01
3.235000000000000203e-10 -1.184418699999999713e+00 1.763788991799999373e-01 -5.790881660100000161e-01
3.235000000000000203e-10 -3.669404999999998918e-01 -1.617914619630001216e-01 -8.960972339899999639e-01
3.245999999999999958e-10 3.110359999999996461e-01 1.032868999999999732e-01 7.259332339899997599e-01
3.248000000000000054e-10 1.205645800000000101e+00 -2.612996990069998970e-01 6.954001660099998761e-01
3.248000000000000054e-10 -1.186162299999999892e+00 1.644564015070000274e-01 -5.870970733599998326e-01
3.248999999999999844e-10 1.205648799999999854e+00 -2.613216096000000599e-01 6.954069733599999026e-01
3.258000000000000020e-10 -1.186147699999999805e+00 1.644686120999998558e-01 -5.870901733599999117e-01
3.260999999999999906e-10 -3.669729999999999381e-01 -1.618346619629998373e-01 -8.960935266400000820e-01
3.268999999999999775e-10 3.110169999999998214e-01 1.033042999999998490e-01 7.259495266399998981e-01
3.270000000000000082e-10 -3.669377000000000888e-01 -1.618647648439998921e-01 -8.960963266400000515e-01
3.299000000000000188e-10 3.110484999999998390e-01 1.033159000000000022e-01 7.259464266400001975e-01
3.299999999999999978e-10 -3.669043999999999639e-01 -1.619035750729998779e-01 -8.961001266400000498e-01
3.304999999999999961e-10 3.110838999999997467e-01 1.033259999999999457e-01 7.259360266400001205e-01
3.305999999999999751e-10 -3.668802999999999370e-01 -1.619296706054001167e-01 -8.960916266400001939e-01
3.316000000000000233e-10 3.111207999999996976e-01 1.033280000000000309e-01 7.259227266400001266e-01
3.317000000000000023e-10 1.205595999999999890e+00 -2.613429519709998816e-01 6.954086733600000070e-01
3.334000000000000067e-10 -1.186178100000000235e+00 1.644282928909998054e-01 -5.870560733600000969e-01
3.334999999999999857e-10 -3.669863999999997684e-01 -1.618615619629999447e-01 -8.961095266399998760e-01
3.346999999999999919e-10 3.110056999999995520e-01 1.033172000000000951e-01 7.259731266399997995e-01
3.348000000000000226e-10 -3.669482999999998940e-01 -1.618878648440001122e-01 -8.961142266400001777e-01
3.358999999999999981e-10 3.110361999999997629e-01 1.033246999999999777e-01 7.259700266400000990e-01
3.359999999999999771e-10 -3.669139999999997404e-01 -1.619230750729998558e-01 -8.961134266400001547e-01
3.385000000000000202e-10 3.110706999999995892e-01 1.033365999999998341e-01 7.259578266400001922e-01
3.385000000000000202e-10 -3.668917999999997681e-01 -1.619505706053999128e-01 -8.961077266400001573e-01
3.405999999999999922e-10 3.111094999999995392e-01 1.033369000000000093e-01 7.259463266400001391e-01
3.405999999999999922e-10 1.205591300000000032e+00 -2.613638711799999848e-01 6.953897733599998521e-01
3.408000000000000019e-10 -1.186160899999999963e+00 1.644131120999999252e-01 -5.870246807100000241e-01
3.408000000000000019e-10 -1.880572705699999903e+00 1.299992900000000340e+00 -1.079477967269999894e+00
3.489000000000000049e-10 -1.394058131880000051e+00 7.975899999999855328e-03 -1.350076851209999873e+00
3.680000000000000217e-10 1.393221023049999951e+00 -1.491626516089999743e+00 -9.589094878999995797e-02
3.916000000000000229e-10 6.826286249999993783e-03 1.468518908869999917e+00 -1.460474899999999909e+00
3.931000000000000177e-10 -2.056892198000001906e-02 1.310607000000000077e+00 -1.315060200000000012e+00
3.943000000000000239e-10 3.811467018000004592e-02 -1.398353299999999910e+00 1.264175353970000248e+00
3.949999999999999801e-10 -2.079292262000002889e-02 1.310537400000000297e+00 -1.314996299999999785e+00
4.071000000000000211e-10 3.827677018000001652e-02 -1.398369600000000101e+00 1.264157153970000280e+00
4.121000000000000038e-10 -2.098364019999988950e-02 1.310465800000000014e+00 -1.314903500000000225e+00
