# dx dy dz
-1.746682000000000068e+00 -1.748999999999999666e+00 0.000000000000000000e+00
1.745870999999999951e+00 -1.747000000000000774e+00 0.000000000000000000e+00
1.746129000000000042e+00 1.746000000000000441e+00 1.000000000000333955e-03
-1.746153999999999984e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.746153999999999984e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-1.745876999999999901e+00 -9.999999999994457767e-04 1.748999999999999666e+00
-1.747123000000000204e+00 1.749000000000000554e+00 9.999999999994457767e-04
-1.747000000000000108e+00 0.000000000000000000e+00 -1.749999999999999112e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.748000000000000220e+00
1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000774e+00 1.743999999999999773e+00
0.000000000000000000e+00 1.745999999999999552e+00 -1.740999999999999659e+00
1.749295999999999962e+00 -1.746999999999999886e+00 -1.000000000001222134e-03
-1.749295999999999962e+00 1.746999999999999886e+00 1.000000000001222134e-03
-1.748000000000000220e+00 1.746000000000000218e+00 0.000000000000000000e+00
1.746000000000000218e+00 1.746950000000000003e+00 0.000000000000000000e+00
-1.746000000000000218e+00 2.909999999999995923e-04 1.750999999999999446e+00
-1.746999999999999886e+00 1.748759000000000174e+00 0.000000000000000000e+00
-1.000000000000333955e-03 -1.747700000000000031e+00 -1.753000000000000114e+00
1.748000000000000220e+00 -4.080000000000003763e-04 1.743000000000000327e+00
-1.745999999999999552e+00 -1.499999999999938882e-05 1.750000000000000000e+00
-1.746999999999999886e+00 1.750123000000000095e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746748000000000189e+00 1.750000000000000000e+00
1.748999999999999666e+00 -1.747251999999999805e+00 0.000000000000000000e+00
-1.746000000000000441e+00 -1.746000000000000218e+00 0.000000000000000000e+00
1.747000000000000774e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745999999999999552e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999552e+00 1.748000000000000220e+00 0.000000000000000000e+00
9.999999999998898659e-04 1.748032999999999948e+00 1.750000000000000000e+00
-9.999999999998898659e-04 -1.748032999999999948e+00 -1.750000000000000000e+00
1.747999999999999998e+00 9.999999999998898659e-04 1.750000000000000000e+00
1.746887999999999996e+00 -1.749000000000000110e+00 0.000000000000000000e+00
1.400000000000012346e-05 -1.747000000000000330e+00 -1.750000000000000000e+00
1.800000000000065437e-05 -1.745999999999999552e+00 -1.750000000000000000e+00
1.749079999999999968e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747999999999999998e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999666e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.747999999999999332e+00 0.000000000000000000e+00
1.745999999999999996e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999998898659e-04 1.749000000000000554e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.745999999999999552e+00 -1.740000000000000213e+00
-1.750999999999999890e+00 0.000000000000000000e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.740000000000000213e+00
1.749000000000000110e+00 1.747727999999999948e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.746728000000000058e+00 1.740000000000000213e+00
1.747000000000000330e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.746999999999999886e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.746999999999999886e+00 -1.740000000000000213e+00
1.748999999999998778e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.745000000000000995e+00 -1.749000000000000554e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.750000000000000000e+00
-1.746000000000000441e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.745000000000000107e+00 0.000000000000000000e+00
-1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.743999999999999773e+00
-1.748000000000000220e+00 -1.748999999999999666e+00 0.000000000000000000e+00
-1.747208999999999790e+00 0.000000000000000000e+00 -1.749000000000000554e+00
-1.746791000000000205e+00 -1.748000000000001108e+00 0.000000000000000000e+00
-1.747999999999999998e+00 -1.747999999999999332e+00 -1.000000000000333955e-03
-1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745000000000000107e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.748999999999999666e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.748000000000000220e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.748000000000000220e+00
9.999999999998898659e-04 1.740000000000000213e+00 1.746999999999999886e+00
-9.999999999998898659e-04 -1.740000000000000213e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.748000000000000220e+00
9.999999999998898659e-04 1.750000000000000000e+00 1.746999999999999886e+00
-1.749000000000000110e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.749000000000000554e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.745999999999999552e+00
-1.000000000000333955e-03 1.750000000000000000e+00 1.749000000000000554e+00
1.749000000000000554e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.743999999999999773e+00
-1.751000000000000334e+00 1.750000000000000000e+00 9.999999999994457767e-04
-1.746000000000000441e+00 0.000000000000000000e+00 1.743000000000000327e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.743999999999999773e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.000000000001222134e-03 -1.750000000000000000e+00 1.750000000000000000e+00
-1.745000000000000995e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000001108e+00 -1.740000000000000213e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.752000000000000668e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.745999999999999552e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999332e+00
0.000000000000000000e+00 -1.747999999999999332e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.745000000000000107e+00
0.000000000000000000e+00 1.740000000000000213e+00 1.745000000000000107e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000330e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.747244000000000019e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.745756000000000085e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999998e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748999999999999666e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.746999999999999442e+00
1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000330e+00 -1.747999999999999776e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
1.750000000000000000e+00 -1.749000000000000110e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999994457767e-04 -1.748999999999999666e+00
1.750000000000000000e+00 -1.000000000000333955e-03 1.745999999999999552e+00
-1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000222e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000108e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.747000000000000108e+00
1.750000000000000000e+00 -9.999999999994457767e-04 1.746810999999999892e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.747189000000000103e+00
0.000000000000000000e+00 1.747999999999999332e+00 1.745999999999999996e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000551e+00
0.000000000000000000e+00 1.749000000000000554e+00 -1.746999999999999886e+00
-1.739999999999998437e+00 -1.746999999999999886e+00 -9.999999999998898659e-04
1.739999999999998437e+00 0.000000000000000000e+00 -1.749027000000000109e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.749027000000000109e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.748939000000000021e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746939000000000020e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.745634000000000130e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.748365999999999865e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.745999999999999996e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.745999999999999996e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746873999999999816e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746126000000000067e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.747000000000000108e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747570000000000068e+00
0.000000000000000000e+00 1.752000000000000668e+00 1.745570000000000066e+00
1.750000000000000000e+00 9.999999999994457767e-04 1.746999999999999886e+00
-1.740000000000001990e+00 -1.753000000000000114e+00 9.999999999998898659e-04
1.740000000000001990e+00 0.000000000000000000e+00 -1.749999999999999778e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.749999999999999778e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748999999999999888e+00
1.750000000000000000e+00 1.752000000000000668e+00 -9.999999999998898659e-04
1.740000000000001990e+00 1.745999999999999552e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999994457767e-04 -1.749400000000000066e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747400000000000064e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746586000000000194e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.746586000000000194e+00
0.000000000000000000e+00 -1.745000000000000107e+00 1.745000000000000107e+00
1.750000000000000000e+00 1.745999999999999996e+00 9.999999999998898659e-04
0.000000000000000000e+00 1.746999999999999886e+00 -1.747999999999999998e+00
1.749999999999998224e+00 1.747246000000000077e+00 0.000000000000000000e+00
-1.740000000000000213e+00 5.419999999999999471e-04 1.747999999999999998e+00
0.000000000000000000e+00 -1.748787999999999787e+00 1.747999999999999776e+00
1.740000000000000213e+00 -1.000000000000111910e-03 -1.745999999999999996e+00
-1.740000000000000213e+00 1.748760000000000092e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.746240000000000014e+00 0.000000000000000000e+00
-1.740000000000000213e+00 1.748999999999999888e+00 0.000000000000000000e+00
-9.999999999998010480e-03 1.747000000000000330e+00 1.747000000000000330e+00
1.749999999999998224e+00 0.000000000000000000e+00 1.748000000000000220e+00
0.000000000000000000e+00 -1.749000000000000110e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.745999999999999996e+00 1.743000000000000327e+00
1.750000000000000000e+00 -1.747000000000000330e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.745999999999999774e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.745999999999999774e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.745999999999999774e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746579000000000104e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.747420999999999891e+00 0.000000000000000000e+00
1.000000000001222134e-03 1.746259999999999923e+00 1.750000000000000000e+00
-1.751000000000001222e+00 3.299999999999986972e-04 -1.750000000000000000e+00
-1.750000000000000000e+00 1.748410000000000020e+00 0.000000000000000000e+00
-1.740000000000000213e+00 1.747000000000000108e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000108e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000222e+00 1.740000000000000213e+00
1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.999999999999779732e-03 -1.740000000000000213e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.749000000000000110e+00 0.000000000000000000e+00
1.746000000000000441e+00 1.745999999999999996e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
1.749000000000000554e+00 1.747999999999999332e+00 0.000000000000000000e+00
1.746999999999999442e+00 1.748000000000001108e+00 0.000000000000000000e+00
1.748000000000000220e+00 -1.749000000000000554e+00 0.000000000000000000e+00
-1.748000000000000220e+00 1.749000000000000554e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.753000000000000114e+00
-1.746999999999999442e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999442e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.743000000000000327e+00
-1.750999999999999890e+00 0.000000000000000000e+00 -1.743999999999999773e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.747000000000000774e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.748000000000000220e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.747999999999999776e+00
9.999999999998898659e-04 1.749999999999999112e+00 1.745999999999999996e+00
1.748999999999999888e+00 -1.746999999999998998e+00 0.000000000000000000e+00
1.000000000000111910e-03 -1.746999999999999886e+00 1.748999999999999666e+00
-1.749000000000000110e+00 -1.748000000000000220e+00 1.000000000000333955e-03
-1.746999999999999886e+00 -1.745999999999999996e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.749999999999999112e+00
-1.748000000000000220e+00 -1.750064000000000064e+00 1.000000000001222134e-03
0.000000000000000000e+00 1.747063999999999950e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.749000000000000554e+00
-1.748999999999999666e+00 1.747000000000000330e+00 0.000000000000000000e+00
-1.748999999999999666e+00 9.999999999994457767e-04 -1.750000000000000000e+00
-1.745000000000000995e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.743999999999999773e+00 1.000000000000333955e-03 -1.748999999999999666e+00
-1.743999999999999773e+00 0.000000000000000000e+00 -1.745999999999999996e+00
1.745000000000000995e+00 -1.749000000000000554e+00 -1.000000000000333955e-03
1.745999999999999552e+00 -1.747999999999999776e+00 0.000000000000000000e+00
-1.745999999999999552e+00 1.747999999999999776e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999442e+00 -1.748999999999999888e+00
-1.745000000000000995e+00 1.745999999999999996e+00 -9.999999999998898659e-04
0.000000000000000000e+00 1.746999999999999886e+00 1.748999999999999888e+00
1.743999999999999773e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.743999999999999773e+00 0.000000000000000000e+00 -1.745748999999999995e+00
1.745000000000000995e+00 1.748999999999999666e+00 -5.190000000000003638e-04
-1.745000000000000995e+00 -1.748999999999999666e+00 -2.669999999999998763e-04
0.000000000000000000e+00 -1.750000000000000000e+00 1.748535000000000172e+00
-1.750000000000000000e+00 -1.000000000000333955e-03 -1.747092000000000089e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746091999999999977e+00
-1.740000000000000213e+00 1.749000000000000554e+00 0.000000000000000000e+00
1.740000000000000213e+00 9.999999999994457767e-04 -1.749069999999999903e+00
-1.740000000000000213e+00 -1.748999999999999666e+00 -3.800000000000001293e-04
-1.750000000000000000e+00 -1.746999999999999886e+00 -8.999999999999980238e-05
-1.750000000000000000e+00 1.745999999999999552e+00 -9.999999999999592548e-06
0.000000000000000000e+00 -1.746999999999999886e+00 -1.749449999999999950e+00
0.000000000000000000e+00 -1.745999999999999774e+00 -1.746000000000000218e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.747000000000000108e+00
0.000000000000000000e+00 1.745999999999999552e+00 -1.747000000000000108e+00
1.750000000000000000e+00 1.000000000000333955e-03 1.746000000000000218e+00
0.000000000000000000e+00 -1.749000000000000110e+00 -1.746000000000000218e+00
0.000000000000000000e+00 -1.745999999999999996e+00 1.746000000000000218e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.747419999999999973e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.747419999999999973e+00
1.750000000000000000e+00 -1.747460000000000013e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746460000000000123e+00 -1.748999999999999888e+00
-1.750000000000000000e+00 -1.748030000000000195e+00 -1.000000000000333955e-03
1.750000000000000000e+00 -1.745969999999999800e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.747049999999999992e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747049999999999992e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
0.000000000000000000e+00 -1.747999999999999998e+00 1.746000000000000441e+00
1.750000000000000000e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.743000000000000327e+00 1.746510000000000007e+00 0.000000000000000000e+00
1.748000000000000220e+00 3.800000000000018641e-04 -1.749000000000000554e+00
1.000000000000333955e-03 1.748110000000000053e+00 1.746000000000000441e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.747999999999999776e+00
-1.748999999999999666e+00 1.000000000000111910e-03 -1.747999999999999776e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.747999999999999776e+00
-9.999999999994457767e-04 -1.748609999999999998e+00 1.746000000000000218e+00
-1.744000000000001549e+00 -1.747389999999999999e+00 9.999999999998898659e-04
1.744000000000001549e+00 1.747389999999999999e+00 -9.999999999998898659e-04
-1.744000000000001549e+00 -1.747389999999999999e+00 9.999999999998898659e-04
0.000000000000000000e+00 -1.746999999999999886e+00 1.748469999999999969e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 4.799999999999977895e-04
-1.750000000000000000e+00 -1.000000000000333955e-03 -1.748950000000000005e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.746669999999999945e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 -1.746669999999999945e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.744999999999999885e+00
1.750000000000000000e+00 -1.749000000000000554e+00 -9.999999999998898659e-04
-1.750000000000000000e+00 -1.743999999999999773e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747000000000000330e+00
0.000000000000000000e+00 1.743000000000000327e+00 1.747000000000000330e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.747999999999999776e+00
-1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-1.739999999999998437e+00 1.745000000000000107e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000554e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.745999999999999774e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 1.000000000000111910e-03
1.740000000000001990e+00 0.000000000000000000e+00 1.747429999999999817e+00
0.000000000000000000e+00 -1.750000000000000888e+00 1.747570000000000068e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.747000000000000108e+00
-1.750000000000000000e+00 -1.747999999999999332e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.744999999999999218e+00 1.748999999999999666e+00
-1.750000000000000000e+00 1.000000000001222134e-03 1.746999999999999886e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.747000000000000774e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.746000000000000441e+00
0.000000000000000000e+00 1.746999999999998998e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.745000000000000107e+00 1.739999999999998437e+00
1.750000000000000000e+00 -9.999999999994457767e-04 -1.739999999999998437e+00
-1.750000000000000000e+00 9.999999999994457767e-04 1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.739999999999998437e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.739999999999998437e+00
1.750000000000000000e+00 -1.747999999999999332e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 -1.739999999999998437e+00
1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.739999999999998437e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.739999999999998437e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
1.740000000000001990e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000001990e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000001990e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.750000000000000000e+00
-1.740000000000001990e+00 -9.999999999998010480e-03 1.750000000000000000e+00
-9.999999999998010480e-03 -1.740000000000001990e+00 1.739999999999998437e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.750000000000000000e+00
