# time dx dy dz
4.517000000000000015e-09 6.541384037999460263e-04 -1.613468041789999807e+00 -1.613803762259999885e+00
5.281000000000000272e-09 -1.595106253033600208e+00 1.595409244459999876e+00 -5.001352460001300647e-04
6.907999999999999720e-09 1.603203866137000055e+00 -1.610290453469999772e+00 -1.152213274000080025e-03
1.057999999999999945e-08 4.967745944999824026e-04 -1.614608839964000175e+00 1.612834955953000193e+00
1.058999999999999921e-08 -1.613393471863199702e+00 -1.615104878126000010e+00 9.461201749998426891e-04
1.199999999999999992e-08 1.611975005762000146e+00 -2.796171534599906083e-03 -1.614684991555000337e+00
1.217000000000000078e-08 1.379367596999781474e-03 -1.612602193069400336e+00 -1.613368938230000049e+00
2.120000000000000124e-08 1.614756001339999747e+00 -1.617576743537999739e+00 1.529507246000059561e-03
2.787999999999999885e-08 1.614203720838999878e+00 1.193989849999910202e-03 -1.616802121402000081e+00
2.827000000000000102e-08 1.615380372414999766e+00 -4.042952099999885807e-04 1.612331366889000250e+00
3.102000000000000248e-08 2.087704135999985267e-03 -1.613437674030000046e+00 1.613647561641000205e+00
3.203000000000000292e-08 1.614579471836999902e+00 -1.614750033169999988e+00 4.615881969999846568e-04
3.215999999999999813e-08 3.183922990000166101e-04 -1.616201094100000013e+00 -1.614719363073999769e+00
3.955000000000000012e-08 -1.610043480505999991e+00 -1.614942550139999877e+00 1.666873929999748141e-03
4.540000000000000287e-08 -1.616387470421699835e+00 1.614011844449999789e+00 -3.966836989999500407e-04
4.755999999999999706e-08 1.617718602751700319e+00 -1.615335505409999817e+00 1.480103059000009713e-03
4.833000000000000330e-08 1.613541740900000132e+00 -1.616609574199999955e+00 6.064947920000015626e-04
6.820999999999999999e-08 1.614555969111999945e+00 5.452943099998374191e-04 -1.614231053619999967e+00
6.892999999999999585e-08 -1.611817155061999962e+00 -1.617667897410000055e+00 1.527838399989489560e-05
6.925000000000000137e-08 -1.596252643469999732e+00 1.597221345459999942e+00 1.831849660000051117e-04
6.930000000000000512e-08 -1.071539742000016636e-02 1.624828464689999974e+00 1.615772383899999776e+00
7.351000000000000113e-08 1.594877619640000077e+00 -2.307034700000086015e-04 1.595775631610000245e+00
7.398000000000000468e-08 -1.609683105565400174e+00 -6.961188299998662728e-04 -1.607685048812000028e+00
7.531000000000000401e-08 1.613888774287399741e+00 5.128583299998379363e-04 -1.612487530855999829e+00
8.322999999999999817e-08 1.614956681828000118e+00 -1.615878811530000014e+00 1.129010650000150662e-03
8.345999999999999428e-08 2.586676609999882630e-03 -1.612451383330000265e+00 1.612732005443000105e+00
8.924999999999999517e-08 1.614261598800000197e+00 -7.286775099996770956e-04 -1.612613760787000361e+00
9.886999999999999793e-08 1.616026053430000164e+00 -2.634778000001052490e-04 1.612270446934000123e+00
1.071999999999999938e-07 -1.619800847710000102e+00 1.498989409999851828e-03 -1.616214784359999879e+00
1.087999999999999949e-07 1.312381379999802943e-03 1.594719118770000055e+00 1.595043300569999989e+00
1.101999999999999942e-07 1.618290209009999980e+00 -1.599882363039999866e+00 1.242817853000004018e-02
1.103999999999999960e-07 1.392303229999802090e-03 -1.613836256959999771e+00 -1.613395585790000197e+00
1.107000000000000053e-07 1.499103949999953164e-03 1.612758614340000118e+00 -1.614181709619000094e+00
1.130000000000000060e-07 1.614246416110000082e+00 1.613426188370000069e+00 -5.570293865999331739e-04
1.199000000000000082e-07 -1.612422987660000029e+00 1.745271079999948134e-03 -1.614402769817399941e+00
1.228999999999999954e-07 -1.612512643375999755e+00 -1.611969044130000084e+00 -5.035409170001042345e-04
1.272000000000000008e-07 -7.438131339999195200e-04 1.612701325309999323e+00 1.612335422239999927e+00
1.294999999999999883e-07 -1.613881864130000121e+00 1.614805105760000581e+00 2.697138877000210266e-03
1.373999999999999995e-07 -1.614623499999999989e+00 1.614757659199999917e+00 1.293148094999834862e-03
1.404000000000000131e-07 1.611096371702000152e+00 1.616810010680999943e+00 1.106364855399971647e-03
1.410000000000000053e-07 -1.595531295573999753e+00 9.442192590000090960e-04 1.595710765792599961e+00
1.440999999999999999e-07 1.587694281611999880e+00 1.294942480000060847e-03 1.604770747670000164e+00
1.471999999999999946e-07 8.911130679999768045e-03 1.617416322699000153e+00 -1.598201910760000288e+00
1.605999999999999955e-07 9.268324099999730378e-04 1.618370261431000046e+00 1.615608104880000173e+00
1.636000000000000091e-07 -1.614498314567000214e+00 1.026347479999938170e-03 1.613410986412399994e+00
1.671000000000000074e-07 1.613063941597000062e+00 1.614261320134000144e+00 7.019019899999574472e-04
1.707999999999999942e-07 1.616388303637999790e+00 2.696916566000156189e-03 1.612869345119999798e+00
1.724000000000000085e-07 -1.620578394235999919e+00 -6.026705900000601211e-04 -1.615028219037000223e+00
1.756999999999999917e-07 4.043347380000943125e-04 1.595504586605000164e+00 -1.595134799162999606e+00
1.757999999999999992e-07 1.697468599999976723e-03 1.614025033102999718e+00 -1.611286250744599968e+00
1.811000000000000004e-07 -1.615107534340999962e+00 8.003132177000014946e-03 -1.621757627975399796e+00
1.826000000000000072e-07 1.621363702770999948e+00 -8.007098146000167505e-03 1.623413070645399969e+00
1.868000000000000051e-07 1.615665419980000017e+00 -1.603656957667999983e+00 -8.258890279399876133e-03
1.878000000000000008e-07 -1.612882817420000059e+00 1.171034810300169027e-03 -1.614521078916000274e+00
1.960999999999999891e-07 6.847270900001689847e-04 -1.613288761978299846e+00 -1.615753114979999738e+00
2.006999999999999906e-07 1.611997508741999763e+00 1.611869891077000183e+00 -1.415003163000032056e-03
2.013000000000000092e-07 1.598352344916000423e+00 1.596504394670999805e+00 -6.028306769999885670e-04
2.026000000000000010e-07 1.625831682632000064e+00 1.193589969939991280e-02 -1.617448750529999923e+00
2.052000000000000110e-07 2.582242099999852367e-03 1.614032680337999848e+00 -1.614440787249999953e+00
2.073999999999999910e-07 -1.612319771439999938e+00 1.941811775999862993e-03 1.612304557909999714e+00
2.176999999999999972e-07 1.616401648559999682e+00 -6.102458039999366507e-04 -1.616008695109999671e+00
2.214000000000000105e-07 1.615410107800000050e+00 1.655570043999969989e-03 1.614490547749999783e+00
2.215999999999999991e-07 1.615949622340000058e+00 1.617202825674000088e+00 -7.094525299999738773e-04
2.221999999999999912e-07 1.615400371909999855e+00 1.613910578066000134e+00 1.308497899999999485e-03
2.227000000000000023e-07 1.615190478020000153e+00 4.253386479000115239e-03 -1.610824674836999870e+00
2.242999999999999902e-07 -6.521638310001409700e-04 1.608703487904000085e+00 -1.619928290282999894e+00
2.248000000000000013e-07 -1.594379502109999791e+00 1.597198506337000001e+00 -2.290807299999571799e-04
2.274000000000000113e-07 -1.625686575340000051e+00 1.239761587000007270e-02 -1.619256682189999852e+00
2.427999999999999772e-07 -1.615888841219999872e+00 2.750676043999970410e-03 1.613239278010000000e+00
2.461000000000000133e-07 1.615457575030999848e+00 -1.613876535046999905e+00 4.538587000000623810e-04
2.483999999999999744e-07 4.960826089998593424e-04 -1.613616902718999935e+00 1.614276954218999638e+00
2.484999999999999819e-07 1.613366891270000103e+00 -1.615348952423999895e+00 1.220736221000104111e-03
2.542999999999999941e-07 1.614778429600000287e+00 -1.614719464590000264e+00 1.371253511000206354e-03
2.605999999999999910e-07 -1.611158322000000087e+00 -1.616035462609999751e+00 1.115954598999998638e-03
2.660999999999999807e-07 -1.611944139090000006e+00 -2.826806321999893613e-03 -1.612491691719999842e+00
2.683999999999999946e-07 -1.142377780000009002e-03 1.611759104982000146e+00 1.611726780359999944e+00
2.683999999999999946e-07 1.863558129999859370e-03 -1.612953127427000144e+00 -1.617874091360000044e+00
2.770000000000000055e-07 -5.301577399998702589e-04 1.613498730569000283e+00 1.612411261309000032e+00
2.778000000000000126e-07 -1.613906969780000811e+00 1.614261759938000029e+00 1.012756540999899466e-03
2.807000000000000187e-07 1.613308070360000457e+00 3.005739389999797107e-03 -1.612645880930000164e+00
2.835000000000000173e-07 4.826128999996515123e-04 -1.612403621279999921e+00 -1.614412605219999630e+00
2.838999999999999945e-07 -1.617200773099999989e+00 1.613307916127999952e+00 -2.631109800000086540e-04
3.016000000000000008e-07 1.596502072259999849e+00 5.034850429997128618e-04 1.594524150100000037e+00
3.031000000000000076e-07 -1.587627417940000063e+00 9.231305160002224557e-04 1.604423613089000167e+00
3.066000000000000058e-07 -1.624467807040000267e+00 1.616314001716000259e+00 1.140983681499996294e-02
3.075999999999999751e-07 1.983956800001504539e-04 -1.613220362495400018e+00 -1.613561615983000186e+00
3.097999999999999815e-07 -1.614137220489000102e+00 3.016670904001155992e-04 -1.614040449570000035e+00
3.129000000000000027e-07 -7.532990210000041703e-04 1.613308168918999863e+00 1.613489252659999540e+00
3.140999999999999870e-07 1.595399772888999923e+00 1.453399129999944587e-03 -1.596681421178999916e+00
3.166000000000000160e-07 1.605249587851000470e+00 1.079476697999859304e-03 -1.604751582540999699e+00
3.237000000000000200e-07 9.858901371999906349e-03 1.598674594441999997e+00 1.586387702115999776e+00
3.287000000000000250e-07 -1.615694231109999990e+00 1.629100826306999927e+00 3.427519406699889443e-03
3.288999999999999871e-07 -1.611852881337000332e+00 -1.610885561786999709e+00 5.897496777299923547e-03
3.366999999999999908e-07 1.612329497496999942e+00 1.182462372999947995e-03 1.612476201309999801e+00
3.374999999999999980e-07 -1.594945754070000277e+00 3.055039700000259859e-05 1.595777644001000084e+00
3.435999999999999798e-07 1.608602599510000175e+00 1.056746087999967457e-03 -1.609508669229999578e+00
3.463000000000000238e-07 -1.613002906246000290e+00 6.637850700000761175e-04 -1.612596368760000010e+00
3.506999999999999838e-07 1.089229329999932480e-03 -1.610859162060000127e+00 1.614791909969999661e+00
3.557999999999999964e-07 1.593149118041000234e+00 -1.598278070919999738e+00 -8.659785299994968676e-04
3.633999999999999850e-07 1.625623748556000336e+00 1.603054111490000100e+00 -1.407548400000207655e-03
3.691999999999999973e-07 -1.611479027670000619e+00 -1.907648100003267455e-04 -1.613243107260000198e+00
3.752999999999999791e-07 7.877997700000138881e-04 1.613826782990000819e+00 -1.615028422099999972e+00
3.774999999999999856e-07 3.165832200002775994e-04 -1.612529903756000138e+00 -1.615016977540000287e+00
3.818999999999999985e-07 1.615446394520000162e+00 1.611564704586000207e+00 6.161156099998425003e-04
3.818999999999999985e-07 3.625643500000021863e-04 -1.593864514119999853e+00 -1.596912312059999950e+00
3.836999999999999749e-07 2.591889179999921650e-03 -1.613285093060000452e+00 -1.608902160500000011e+00
3.845999999999999896e-07 1.106298239999969901e-03 -1.606113257469599986e+00 -1.612657300000000182e+00
3.852999999999999892e-07 -2.404531899999496486e-04 -1.602325426990399704e+00 1.589149575489999799e+00
3.932000000000000004e-07 1.597616146669999848e+00 -1.603809442689999809e+00 5.838497259999984000e-03
3.935999999999999775e-07 1.627525229900000259e+00 -1.442727061600010408e-02 1.616516043509999889e+00
4.055000000000000245e-07 1.901696239999878940e-03 1.612030039191999720e+00 1.612153977449999998e+00
4.085999999999999927e-07 -1.612844641929999767e+00 -2.479470560000918145e-04 -1.609050601379999890e+00
4.093999999999999999e-07 -1.595506474260000029e+00 -5.301918179998832761e-04 1.595796519459999896e+00
4.104000000000000221e-07 -1.171317974999997250e-02 1.615989762270999996e+00 1.623651536729999734e+00
4.160000000000000193e-07 -1.615158192197000186e+00 -1.612358099982999837e+00 2.859238669999910644e-03
4.231999999999999779e-07 -1.614290215347000013e+00 -1.614070856590000158e+00 1.150057560000174173e-03
