# atom_type event_id atom_id barrier
5.000000000000000000e+00 4.285790000000000000e+05 1.320000000000000000e+03 1.516000229999999949e+00
2.000000000000000000e+00 4.017000000000000000e+03 2.410000000000000000e+02 4.671052399999999771e-01
1.000000000000000000e+00 9.241140000000000000e+05 1.600000000000000000e+01 6.207357399999999803e-01
1.000000000000000000e+00 1.033638000000000000e+06 4.750000000000000000e+02 8.155049000000000325e-02
4.000000000000000000e+00 9.056510000000000000e+05 6.570000000000000000e+02 4.124135500000000176e-01
3.000000000000000000e+00 2.983870000000000000e+05 4.810000000000000000e+02 6.444926600000000505e-01
4.000000000000000000e+00 1.039882000000000000e+06 1.176000000000000000e+03 1.984884199999999987e-01
1.000000000000000000e+00 1.946370000000000000e+05 1.000000000000000000e+00 4.820814199999999827e-01
2.000000000000000000e+00 4.333160000000000000e+05 3.430000000000000000e+02 4.606393500000000030e-01
1.000000000000000000e+00 7.955370000000000000e+05 1.231000000000000000e+03 1.013442769999999937e+00
5.000000000000000000e+00 7.177610000000000000e+05 6.100000000000000000e+01 1.415532910000000033e+00
1.000000000000000000e+00 7.214170000000000000e+05 1.000000000000000000e+00 1.024279530000000049e+00
1.000000000000000000e+00 1.091080000000000000e+06 5.650000000000000000e+02 4.441776479999999694e+00
4.000000000000000000e+00 2.588540000000000000e+05 2.380000000000000000e+02 5.251869200000000015e-01
3.000000000000000000e+00 3.293440000000000000e+05 4.560000000000000000e+02 6.098530300000000182e-01
1.000000000000000000e+00 1.139176000000000000e+06 2.430000000000000000e+02 1.192701629999999957e+00
4.000000000000000000e+00 1.150368000000000000e+06 1.176000000000000000e+03 3.438936699999999846e-01
3.000000000000000000e+00 1.280330000000000000e+05 4.810000000000000000e+02 6.930588500000000041e-01
3.000000000000000000e+00 4.684260000000000000e+05 1.062000000000000000e+03 7.264198299999999886e-01
3.000000000000000000e+00 1.286918000000000000e+06 9.460000000000000000e+02 7.930760500000000324e-01
3.000000000000000000e+00 5.949860000000000000e+05 1.020000000000000000e+03 8.075759399999999921e-01
1.000000000000000000e+00 9.594640000000000000e+05 1.000000000000000000e+00 1.315967649999999933e+00
1.000000000000000000e+00 1.083991000000000000e+06 1.133000000000000000e+03 1.014619029999999977e+00
1.000000000000000000e+00 3.754020000000000000e+05 3.090000000000000000e+02 4.185272659999999867e+00
2.000000000000000000e+00 2.597050000000000000e+05 1.291000000000000000e+03 6.206622800000000106e-01
1.000000000000000000e+00 3.863110000000000000e+05 5.690000000000000000e+02 1.162915190000000099e+00
4.000000000000000000e+00 6.870560000000000000e+05 1.065000000000000000e+03 2.771730900000000108e-01
4.000000000000000000e+00 5.419460000000000000e+05 1.940000000000000000e+02 4.927620899999999859e-01
1.000000000000000000e+00 3.526310000000000000e+05 3.020000000000000000e+02 1.500532559999999904e+00
4.000000000000000000e+00 7.801030000000000000e+05 1.287000000000000000e+03 5.770592500000000236e-01
4.000000000000000000e+00 7.572450000000000000e+05 9.620000000000000000e+02 4.995108999999999799e-01
2.000000000000000000e+00 1.140658000000000000e+06 8.030000000000000000e+02 7.422161200000000347e-01
2.000000000000000000e+00 5.723000000000000000e+05 7.300000000000000000e+01 8.948656000000000665e-02
3.000000000000000000e+00 1.209423000000000000e+06 8.210000000000000000e+02 6.417813500000000282e-01
1.000000000000000000e+00 7.363050000000000000e+05 2.260000000000000000e+02 4.040147499999999781e-01
1.000000000000000000e+00 5.717180000000000000e+05 3.090000000000000000e+02 3.480351820000000096e+00
1.000000000000000000e+00 9.462990000000000000e+05 8.560000000000000000e+02 6.803719000000000294e-01
4.000000000000000000e+00 1.222789000000000000e+06 7.350000000000000000e+02 5.652365299999999593e-01
2.000000000000000000e+00 2.639000000000000000e+03 1.318000000000000000e+03 6.800167999999999768e-01
4.000000000000000000e+00 1.176665000000000000e+06 7.350000000000000000e+02 1.795379300000000122e-01
2.000000000000000000e+00 8.338500000000000000e+05 3.700000000000000000e+02 8.724314600000000475e-01
4.000000000000000000e+00 1.230758000000000000e+06 6.570000000000000000e+02 4.833962800000000115e-01
4.000000000000000000e+00 5.837100000000000000e+05 1.067000000000000000e+03 2.205801199999999906e-01
3.000000000000000000e+00 5.449420000000000000e+05 2.550000000000000000e+02 2.287934799999999935e-01
4.000000000000000000e+00 8.169530000000000000e+05 1.287000000000000000e+03 6.556108600000000175e-01
1.000000000000000000e+00 9.454090000000000000e+05 1.000000000000000000e+00 1.232937259999999924e+00
1.000000000000000000e+00 1.148142000000000000e+06 4.270000000000000000e+02 6.203177500000000011e-01
4.000000000000000000e+00 9.844300000000000000e+05 1.200000000000000000e+02 4.506444499999999742e-01
4.000000000000000000e+00 5.394610000000000000e+05 1.067000000000000000e+03 2.722615800000000030e-01
4.000000000000000000e+00 1.103248000000000000e+06 1.112000000000000000e+03 6.930730999999999975e-01
2.000000000000000000e+00 1.254953000000000000e+06 6.420000000000000000e+02 3.404925300000000155e-01
3.000000000000000000e+00 1.013182000000000000e+06 4.910000000000000000e+02 6.572284000000000459e-01
1.000000000000000000e+00 4.333600000000000000e+05 7.310000000000000000e+02 6.448806500000000552e-01
2.000000000000000000e+00 1.053846000000000000e+06 5.230000000000000000e+02 9.724628400000000505e-01
1.000000000000000000e+00 7.923700000000000000e+04 8.860000000000000000e+02 7.450188199999999705e-01
2.000000000000000000e+00 6.409390000000000000e+05 1.110000000000000000e+03 5.681447699999999656e-01
4.000000000000000000e+00 7.009280000000000000e+05 9.620000000000000000e+02 4.421912700000000251e-01
3.000000000000000000e+00 4.667760000000000000e+05 1.043000000000000000e+03 7.168578899999999976e-01
3.000000000000000000e+00 1.599080000000000000e+05 7.060000000000000000e+02 5.334814900000000026e-01
1.000000000000000000e+00 8.003400000000000000e+05 5.650000000000000000e+02 9.573564599999999647e-01
5.000000000000000000e+00 9.738990000000000000e+05 7.670000000000000000e+02 1.358358029999999994e+00
4.000000000000000000e+00 6.874970000000000000e+05 9.620000000000000000e+02 1.852819099999999941e-01
1.000000000000000000e+00 9.674140000000000000e+05 1.131000000000000000e+03 6.161157600000000123e-01
3.000000000000000000e+00 5.724900000000000000e+05 1.400000000000000000e+02 5.952272100000000066e-01
2.000000000000000000e+00 7.484420000000000000e+05 1.318000000000000000e+03 8.334106100000000517e-01
1.000000000000000000e+00 2.366500000000000000e+05 1.170000000000000000e+03 6.438744899999999660e-01
2.000000000000000000e+00 1.705680000000000000e+05 1.353000000000000000e+03 1.457023600000000030e-01
3.000000000000000000e+00 7.939120000000000000e+05 1.184000000000000000e+03 9.559081200000000278e-01
3.000000000000000000e+00 1.117159000000000000e+06 1.690000000000000000e+02 4.321417499999999912e-01
1.000000000000000000e+00 4.633700000000000000e+04 5.690000000000000000e+02 7.408908300000000002e-01
1.000000000000000000e+00 8.170580000000000000e+05 3.000000000000000000e+01 1.217501919999999904e+00
2.000000000000000000e+00 1.025530000000000000e+06 6.420000000000000000e+02 7.387221499999999663e-01
5.000000000000000000e+00 6.349710000000000000e+05 7.490000000000000000e+02 1.039100359999999945e+00
2.000000000000000000e+00 8.563930000000000000e+05 1.140000000000000000e+03 2.647441000000000030e-02
2.000000000000000000e+00 4.909950000000000000e+05 7.300000000000000000e+01 5.748367899999999864e-01
1.000000000000000000e+00 2.966100000000000000e+05 3.370000000000000000e+02 1.178885000000000002e-02
1.000000000000000000e+00 2.380720000000000000e+05 3.000000000000000000e+01 1.085569940000000067e+00
1.000000000000000000e+00 1.036450000000000000e+05 7.790000000000000000e+02 1.670384459999999960e+00
4.000000000000000000e+00 1.116772000000000000e+06 1.287000000000000000e+03 5.962603199999999548e-01
2.000000000000000000e+00 7.271020000000000000e+05 1.318000000000000000e+03 9.885340299999999525e-01
1.000000000000000000e+00 6.830700000000000000e+05 1.170000000000000000e+03 4.212924499999999850e-01
1.000000000000000000e+00 1.084546000000000000e+06 1.133000000000000000e+03 1.500780540000000052e+00
2.000000000000000000e+00 6.231790000000000000e+05 5.230000000000000000e+02 5.438579999999999526e-01
1.000000000000000000e+00 1.424790000000000000e+05 3.020000000000000000e+02 1.035574620000000001e+00
2.000000000000000000e+00 1.233988000000000000e+06 2.410000000000000000e+02 1.811400040000000100e+00
4.000000000000000000e+00 5.520180000000000000e+05 8.510000000000000000e+02 6.822241100000000502e-01
5.000000000000000000e+00 2.441740000000000000e+05 1.320000000000000000e+03 1.181298109999999957e+00
4.000000000000000000e+00 1.214227000000000000e+06 1.067000000000000000e+03 4.212280000000000191e-02
4.000000000000000000e+00 3.357300000000000000e+04 2.470000000000000000e+02 4.795022600000000135e-01
3.000000000000000000e+00 5.310150000000000000e+05 4.810000000000000000e+02 8.084585499999999980e-01
4.000000000000000000e+00 4.289400000000000000e+04 9.620000000000000000e+02 2.005339999999999900e-01
5.000000000000000000e+00 1.006868000000000000e+06 9.110000000000000000e+02 1.301115369999999993e+00
2.000000000000000000e+00 8.168300000000000000e+05 5.460000000000000000e+02 1.193064459999999993e+00
2.000000000000000000e+00 1.213970000000000000e+06 6.990000000000000000e+02 4.876116400000000128e-01
3.000000000000000000e+00 5.940580000000000000e+05 2.550000000000000000e+02 3.552496039999999855e+00
2.000000000000000000e+00 5.454550000000000000e+05 1.296000000000000000e+03 1.367379979999999939e+00
4.000000000000000000e+00 2.600140000000000000e+05 1.112000000000000000e+03 6.664589699999999839e-01
4.000000000000000000e+00 7.836880000000000000e+05 6.570000000000000000e+02 4.968868599999999858e-01
3.000000000000000000e+00 3.063920000000000000e+05 1.099000000000000000e+03 6.263456899999999550e-01
1.000000000000000000e+00 1.939520000000000000e+05 1.028000000000000000e+03 7.719530799999999582e-01
3.000000000000000000e+00 3.610380000000000000e+05 1.063000000000000000e+03 5.239120699999999520e-01
4.000000000000000000e+00 3.829500000000000000e+05 1.065000000000000000e+03 3.324195500000000081e-01
4.000000000000000000e+00 1.209185000000000000e+06 8.510000000000000000e+02 3.817673200000000211e-01
2.000000000000000000e+00 2.317230000000000000e+05 5.480000000000000000e+02 2.340838899999999889e-01
4.000000000000000000e+00 2.615000000000000000e+05 1.287000000000000000e+03 5.270702200000000337e-01
5.000000000000000000e+00 1.098522000000000000e+06 1.320000000000000000e+03 4.333909000000000233e-01
1.000000000000000000e+00 3.784430000000000000e+05 2.430000000000000000e+02 1.369349249999999962e+00
4.000000000000000000e+00 3.107850000000000000e+05 8.510000000000000000e+02 4.969901999999999653e-02
2.000000000000000000e+00 6.473990000000000000e+05 1.296000000000000000e+03 1.037440869999999959e+00
1.000000000000000000e+00 9.332340000000000000e+05 2.430000000000000000e+02 9.948698700000000450e-01
1.000000000000000000e+00 5.046250000000000000e+05 1.170000000000000000e+03 4.127876100000000270e-01
2.000000000000000000e+00 7.680000000000000000e+02 8.450000000000000000e+02 8.993914299999999917e-01
3.000000000000000000e+00 8.347600000000000000e+04 2.550000000000000000e+02 4.585234599999999938e-01
1.000000000000000000e+00 4.352930000000000000e+05 1.170000000000000000e+03 1.409655279999999955e+00
1.000000000000000000e+00 4.784520000000000000e+05 1.170000000000000000e+03 1.302143760000000094e+00
5.000000000000000000e+00 4.300170000000000000e+05 7.490000000000000000e+02 1.166170209999999985e+00
2.000000000000000000e+00 2.157540000000000000e+05 7.820000000000000000e+02 6.818466300000000091e-01
1.000000000000000000e+00 1.055190000000000000e+05 8.860000000000000000e+02 7.320893000000000539e-01
3.000000000000000000e+00 6.441190000000000000e+05 8.950000000000000000e+02 6.341340600000000549e-01
3.000000000000000000e+00 3.635030000000000000e+05 4.910000000000000000e+02 3.601288100000000214e-01
3.000000000000000000e+00 7.906220000000000000e+05 1.043000000000000000e+03 7.225021400000000149e-01
1.000000000000000000e+00 3.487480000000000000e+05 5.650000000000000000e+02 9.830208999999999753e-01
3.000000000000000000e+00 6.431440000000000000e+05 1.020000000000000000e+03 7.976246000000000169e-01
1.000000000000000000e+00 1.057640000000000000e+05 2.260000000000000000e+02 1.075720460000000100e+00
