# AtomId eventId barrier
1.030000000000000000e+02 6.974060000000000000e+05 9.800219999999999487e-01
1.040000000000000000e+02 6.974060000000000000e+05 9.806780000000000497e-01
2.010000000000000000e+02 6.974060000000000000e+05 1.000134999999999996e+00
2.020000000000000000e+02 6.974060000000000000e+05 9.806620000000000337e-01
2.030000000000000000e+02 6.974060000000000000e+05 9.815829999999999833e-01
1.083000000000000000e+03 6.974060000000000000e+05 9.807420000000000027e-01
1.181000000000000000e+03 6.974060000000000000e+05 9.995070000000000343e-01
1.183000000000000000e+03 6.974060000000000000e+05 9.817069999999999963e-01
3.667000000000000000e+03 6.974060000000000000e+05 9.806859999999999467e-01
3.766000000000000000e+03 6.974060000000000000e+05 9.995070000000000343e-01
3.767000000000000000e+03 6.974060000000000000e+05 9.817029999999999923e-01
4.746000000000000000e+03 6.974060000000000000e+05 1.000193000000000110e+00
1.010000000000000000e+02 6.974060000000000000e+05 9.806859999999999467e-01
1.080000000000000000e+03 6.974060000000000000e+05 9.796939999999999538e-01
1.081000000000000000e+03 6.974060000000000000e+05 9.816110000000000113e-01
1.082000000000000000e+03 6.974060000000000000e+05 9.993859999999999966e-01
1.083000000000000000e+03 6.974060000000000000e+05 9.805730000000000279e-01
1.180000000000000000e+03 6.974060000000000000e+05 9.797590000000000465e-01
4.646000000000000000e+03 6.974060000000000000e+05 9.816749999999999643e-01
4.647000000000000000e+03 6.974060000000000000e+05 9.999890000000000168e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.815430000000000543e-01
1.080000000000000000e+03 6.974070000000000000e+05 9.992020000000000346e-01
3.567000000000000000e+03 6.974060000000000000e+05 9.814380000000000326e-01
3.665000000000000000e+03 6.974060000000000000e+05 9.992050000000000098e-01
4.547000000000000000e+03 6.974060000000000000e+05 9.805070000000000174e-01
4.548000000000000000e+03 6.974060000000000000e+05 9.806589999999999474e-01
4.645000000000000000e+03 6.974060000000000000e+05 1.000227999999999895e+00
4.646000000000000000e+03 6.974060000000000000e+05 9.818130000000000468e-01
4.648000000000000000e+03 6.974060000000000000e+05 9.806449999999999889e-01
1.000000000000000000e+00 6.974060000000000000e+05 9.814060000000000006e-01
3.000000000000000000e+00 6.974060000000000000e+05 9.999759999999999760e-01
1.010000000000000000e+02 6.974080000000000000e+05 9.814089999999999758e-01
9.800000000000000000e+02 6.974060000000000000e+05 9.805190000000000294e-01
9.810000000000000000e+02 6.974060000000000000e+05 9.807919999999999972e-01
9.820000000000000000e+02 6.974060000000000000e+05 9.993819999999999926e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.813560000000000061e-01
1.081000000000000000e+03 6.974060000000000000e+05 9.807390000000000274e-01
4.546000000000000000e+03 6.974060000000000000e+05 9.809449999999999559e-01
9.610000000000000000e+02 6.974060000000000000e+05 9.993079999999999741e-01
9.630000000000000000e+02 6.974060000000000000e+05 9.779609999999999692e-01
9.800000000000000000e+02 6.974060000000000000e+05 9.809020000000000516e-01
9.810000000000000000e+02 6.974070000000000000e+05 9.998989999999999823e-01
1.163000000000000000e+03 6.974060000000000000e+05 9.786580000000000279e-01
1.182000000000000000e+03 6.974060000000000000e+05 9.824049999999999727e-01
1.183000000000000000e+03 6.974060000000000000e+05 9.806310000000000304e-01
4.526000000000000000e+03 6.974060000000000000e+05 9.998270000000000213e-01
4.546000000000000000e+03 6.974070000000000000e+05 9.994539999999999536e-01
4.747000000000000000e+03 6.974060000000000000e+05 9.825639999999999930e-01
1.163000000000000000e+03 6.974060000000000000e+05 9.988550000000000484e-01
1.180000000000000000e+03 6.974060000000000000e+05 9.823560000000000070e-01
1.183000000000000000e+03 6.974060000000000000e+05 1.000391000000000030e+00
4.526000000000000000e+03 6.974060000000000000e+05 9.793129999999999891e-01
4.545000000000000000e+03 6.974060000000000000e+05 9.814850000000000518e-01
4.546000000000000000e+03 6.974060000000000000e+05 9.810820000000000096e-01
4.726000000000000000e+03 6.974060000000000000e+05 9.792220000000000368e-01
4.728000000000000000e+03 6.974060000000000000e+05 1.000302999999999942e+00
4.745000000000000000e+03 6.974060000000000000e+05 9.813610000000000388e-01
4.746000000000000000e+03 6.974060000000000000e+05 9.810659999999999936e-01
4.747000000000000000e+03 6.974060000000000000e+05 9.825700000000000545e-01
4.748000000000000000e+03 6.974060000000000000e+05 9.989270000000000094e-01
1.000000000000000000e+00 6.974060000000000000e+05 1.000237999999999960e+00
9.800000000000000000e+02 6.974060000000000000e+05 9.814490000000000158e-01
3.565000000000000000e+03 6.974060000000000000e+05 9.991790000000000393e-01
3.567000000000000000e+03 6.974060000000000000e+05 9.813629999999999853e-01
3.767000000000000000e+03 6.974060000000000000e+05 9.813619999999999566e-01
4.546000000000000000e+03 6.974060000000000000e+05 9.808649999999999869e-01
4.547000000000000000e+03 6.974060000000000000e+05 9.805319999999999592e-01
4.548000000000000000e+03 6.974060000000000000e+05 9.806110000000000104e-01
1.000000000000000000e+00 6.974060000000000000e+05 9.814810000000000478e-01
4.000000000000000000e+00 6.974060000000000000e+05 9.999730000000000008e-01
1.010000000000000000e+02 6.974060000000000000e+05 9.814869999999999983e-01
9.800000000000000000e+02 6.974060000000000000e+05 9.994450000000000278e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.801170000000000160e-01
3.565000000000000000e+03 6.974060000000000000e+05 9.806409999999999849e-01
3.566000000000000000e+03 6.974060000000000000e+05 9.806519999999999682e-01
3.567000000000000000e+03 6.974060000000000000e+05 9.811879999999999491e-01
3.568000000000000000e+03 6.974060000000000000e+05 9.993720000000000381e-01
3.665000000000000000e+03 6.974060000000000000e+05 9.806799999999999962e-01
3.666000000000000000e+03 6.974060000000000000e+05 9.798750000000000515e-01
4.548000000000000000e+03 6.974060000000000000e+05 9.999940000000000495e-01
3.562000000000000000e+03 6.974060000000000000e+05 9.993039999999999701e-01
3.563000000000000000e+03 6.974060000000000000e+05 9.781180000000000430e-01
3.565000000000000000e+03 6.974060000000000000e+05 9.810879999999999601e-01
3.566000000000000000e+03 6.974070000000000000e+05 9.999069999999999903e-01
3.763000000000000000e+03 6.974060000000000000e+05 9.788959999999999884e-01
3.767000000000000000e+03 6.974060000000000000e+05 9.806550000000000544e-01
3.768000000000000000e+03 6.974060000000000000e+05 9.823699999999999655e-01
4.542000000000000000e+03 6.974060000000000000e+05 9.998340000000000005e-01
4.748000000000000000e+03 6.974060000000000000e+05 9.825049999999999617e-01
1.000000000000000000e+00 6.974060000000000000e+05 9.997599999999999820e-01
4.000000000000000000e+00 6.974060000000000000e+05 9.820510000000000073e-01
2.100000000000000000e+01 6.974060000000000000e+05 9.995969999999999578e-01
2.030000000000000000e+02 6.974060000000000000e+05 9.820919999999999650e-01
3.565000000000000000e+03 6.974060000000000000e+05 9.822180000000000355e-01
3.566000000000000000e+03 6.974060000000000000e+05 9.998129999999999518e-01
3.568000000000000000e+03 6.974060000000000000e+05 9.797059999999999658e-01
3.585000000000000000e+03 6.974060000000000000e+05 9.996439999999999770e-01
3.587000000000000000e+03 6.974060000000000000e+05 9.802490000000000370e-01
3.767000000000000000e+03 6.974060000000000000e+05 9.821809999999999707e-01
3.768000000000000000e+03 6.974060000000000000e+05 9.812199999999999811e-01
3.787000000000000000e+03 6.974060000000000000e+05 9.801149999999999585e-01
3.562000000000000000e+03 6.974060000000000000e+05 9.789369999999999461e-01
3.563000000000000000e+03 6.974060000000000000e+05 9.993149999999999533e-01
3.568000000000000000e+03 6.974060000000000000e+05 9.799520000000000453e-01
3.583000000000000000e+03 6.974060000000000000e+05 9.997770000000000268e-01
3.662000000000000000e+03 6.974060000000000000e+05 9.789160000000000084e-01
3.665000000000000000e+03 6.974060000000000000e+05 9.829350000000000032e-01
3.666000000000000000e+03 6.974060000000000000e+05 9.799459999999999837e-01
3.685000000000000000e+03 6.974060000000000000e+05 9.818419999999999925e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.994729999999999448e-01
