# time dx dy dz
6.716000000000000060e-12 -1.634353699999999909e+00 -4.360930029999959823e-03 1.324530999999999903e+00
7.763999999999999633e-12 -8.284740000000001547e-02 4.313608156500000623e-01 8.467883000000001603e-01
7.778000000000000179e-12 4.794209999999996669e-02 -3.926259738800000343e-01 -9.456959000500002599e-01
9.529999999999999984e-12 -7.319459999999991529e-02 1.483509475159999980e+00 -1.499522299999999975e+00
1.017000000000000049e-11 -2.696309971000009076e-02 5.392752999999999020e-01 6.047052999999996681e-01
1.019000000000000081e-11 7.603851035000001868e-02 9.330052068499999907e-01 9.129303999999998087e-01
1.213999999999999957e-11 3.687660599998449085e-04 -8.020156999999998870e-01 -7.887421999999999489e-01
1.215999999999999988e-11 2.238459971000010887e-02 -6.532710000000000461e-01 -7.018344000000000804e-01
1.304999999999999953e-11 -1.562887300000000090e+00 1.588503177200000005e+00 3.654450000000006998e-02
1.349000000000000007e-11 1.503015599999999896e+00 1.485698257449999726e+00 -2.171754116999998624e-02
1.750000000000000096e-11 1.353584113403000000e+00 1.238878500000000216e+00 -1.410419999999984464e-02
1.905999999999999997e-11 -2.624531340299990356e-02 -1.583376452450000027e+00 1.491090547730000271e+00
2.041000000000000048e-11 -1.230523771999999932e-01 1.552123200000000036e+00 1.455689852269999918e+00
5.749000000000000000e-11 1.619052936450000146e+00 3.478990658000036262e-02 -1.402602599999999811e+00
6.068999999999999929e-11 -1.544975265849999779e+00 8.617531197999966919e-02 1.419923999999999964e+00
6.689000000000000114e-11 1.584028410359999972e+00 2.134219999999985989e-02 1.537095900000000182e+00
7.135000000000000435e-11 -1.156114699999999607e+00 -1.309401379899999718e+00 -1.523424422000001499e-01
7.157999999999999994e-11 1.475553578249999553e+00 -1.439445999999999781e+00 -1.441617284499998597e-01
7.725999999999999997e-11 1.447357085470000193e+00 1.412107947590000023e+00 -9.555335815000001731e-02
8.316000000000000027e-11 1.513001421180000028e+00 1.440008966320000194e+00 3.106910000000004390e-02
9.427000000000000120e-11 -1.449206621179999877e+00 -1.447231294420999959e+00 -4.658850000000004654e-02
9.521000000000000002e-11 1.375012899999999982e+00 -1.499835199999999702e+00 -9.652889078000012613e-02
1.156999999999999985e-10 2.258110838999991682e-02 1.524610599999999705e+00 -1.435992311820000200e+00
1.195000000000000009e-10 -1.510858341499998758e-01 -1.493539299999999681e+00 1.490026924210000159e+00
1.379999999999999887e-10 -1.456457115573999594e+00 -1.569608276860000151e+00 3.540609078000006571e-02
1.629000000000000010e-10 -1.537717999999999918e+00 -1.460311838980000054e+00 1.290565999999999935e-01
1.701000000000000123e-10 -9.965840999999999728e-01 -1.336427270318000238e+00 -8.222098794000004540e-02
1.726000000000000037e-10 1.587934699999999921e+00 1.553523187899998881e-01 1.512448699999999979e+00
1.829000000000000095e-10 2.067547000000002355e-01 1.310113287690000128e+00 -1.528997306701000092e+00
2.021000000000000052e-10 1.486080099999999682e+00 1.611198914529999637e+00 6.981171247000012015e-02
2.283000000000000026e-10 -3.208026809999764417e-03 1.580210337825000089e+00 -1.558602149319999741e+00
2.368999999999999781e-10 5.407174780999834951e-03 -1.495861343320000092e+00 1.642491399999999713e+00
2.837000000000000129e-10 -2.530926809999778371e-03 1.574639179505000097e+00 -1.560760736849999830e+00
2.909999999999999774e-10 5.599655619999560630e-03 -1.493190545380000067e+00 1.642866438220000003e+00
3.012000000000000042e-10 -2.782526809999796846e-03 1.573214681564999884e+00 -1.560943475069999975e+00
3.044999999999999825e-10 1.456675399999999954e+00 1.098548257999999167e-01 -1.423361499999999724e+00
3.186000000000000165e-10 -1.528550800000000098e+00 -1.558514500000000247e+00 -9.623960442000017990e-02
3.203000000000000210e-10 1.558939900000000156e+00 -1.601774500000000101e+00 6.296090000000013898e-02
3.976999999999999812e-10 -1.301543300000000070e+00 3.828531500000842414e-04 1.389983400000000202e+00
3.988999999999999874e-10 1.377629999999965826e-02 1.562602099999999439e+00 1.559019229100000015e+00
4.005000000000000128e-10 -1.498989099999999741e+00 -2.048760958299958301e-02 1.620166600000000123e+00
4.256000000000000089e-10 1.063230999999998511e-01 5.723136999999998142e-01 -7.906257999999999342e-01
4.261000000000000072e-10 -6.572123744999987249e-02 8.768439953200003467e-01 -7.975726000000002980e-01
4.271999999999999827e-10 -1.243192499999999701e+00 -2.931849953199998637e-01 1.453623200000000448e+00
4.278999999999999906e-10 -1.375000200000000117e+00 1.616596499999999326e+00 -9.051314050000022760e-02
4.288000000000000082e-10 1.523084796960000098e+00 -5.443869999999978448e-02 -1.528568952929999725e+00
4.317000000000000188e-10 1.392740203040000235e+00 8.651210000000014722e-02 1.435193299999999450e+00
4.329000000000000250e-10 -1.470706764000000000e+00 5.723709999999995746e-02 -1.634189000000000114e+00
4.401999999999999895e-10 1.485473566009999580e+00 4.202499999999984026e-02 -1.632067999999999852e+00
4.507000000000000049e-10 -1.423500081129999595e+00 -1.037811999999998513e-01 -1.402053199999999666e+00
4.680999999999999655e-10 1.558254148140000073e+00 -1.494519699999999673e+00 1.139219999999999955e-01
4.710999999999999552e-10 1.338595999999996067e-01 1.104086915980000416e+00 1.432604900000000070e+00
4.720000000000000244e-10 1.552082299999999915e+00 -1.524300493819999991e+00 -4.215109999999999690e-02
4.734000000000000403e-10 -1.129647481400000153e-01 -1.592710900000000152e+00 1.519454800000000105e+00
5.000999999999999584e-10 -1.528627653619999638e+00 -1.849130000000051566e-02 1.555843899999999724e+00
5.081000000000000342e-10 1.313400500000000193e+00 -1.216548373099998748e-01 1.255240000000000133e+00
5.098000000000000387e-10 -1.463569600000000026e+00 -1.572794199999999920e+00 1.314889392500001586e-01
5.202000000000000234e-10 -1.430063392651399923e+00 -1.630815581010000237e+00 2.081874996000002143e-02
5.226000000000000358e-10 -1.348783617288600301e+00 -8.096910664000005198e-02 -1.013069064320000212e+00
5.271999999999999993e-10 -1.548438948270000282e+00 1.097980095800000222e-01 1.319382572779999929e+00
5.287999999999999730e-10 4.761308999999783187e-03 -1.209239900000000034e+00 1.152552399999999810e+00
5.326000000000000013e-10 1.342372200000000015e+00 -1.530837299999999956e+00 -4.560086689000000804e-02
5.326000000000000013e-10 -1.301353699999999725e+00 -1.492988800000000005e+00 -2.572196719999912673e-03
5.542000000000000094e-10 1.470156873949999721e+00 1.499998200000000281e+00 -5.032911303000000419e-02
5.544999999999999980e-10 -1.358341401700000173e+00 1.325112899999999705e+00 2.003391748819998708e-01
5.567999999999999798e-10 -1.534504672249999757e+00 -1.386437200000000036e+00 3.331667578000011010e-02
5.587999999999999728e-10 -1.551482275550000178e+00 3.457240000000015578e-02 -1.142749799999999816e+00
5.596000000000000114e-10 -1.076672244499999043e-01 -1.508735869474000069e+00 8.417373999999999690e-01
5.599000000000000001e-10 1.504270627640000191e+00 -8.995124596000086264e-03 -1.455082900000000512e+00
5.786000000000000492e-10 -1.122029627640000138e+00 -1.402274800000000043e+00 8.235475749500009712e-02
5.924999999999999702e-10 -1.496241450489999902e+00 -1.134281919000001415e-01 1.445577564070999799e+00
5.935999999999999974e-10 1.482166300000000270e+00 3.362840935000002696e-02 1.450142215344000007e+00
5.947000000000000247e-10 1.512666899999999703e+00 -8.469777671000004726e-02 -1.599286400000000219e+00
5.957999999999999485e-10 -1.309157599999999810e+00 2.079190000000005756e-02 -1.468999929520000469e+00
6.098000000000000035e-10 1.540220479479999849e+00 -1.669555700000000087e+00 -1.998892869000007400e-02
6.146000000000000283e-10 1.620932603400000005e+00 1.569485346139999571e+00 -2.850400000000002931e-03
7.743000000000000042e-10 -3.177682880000393117e-03 1.344639495370000049e+00 1.535738799999999848e+00
7.750000000000000121e-10 -1.084609999999992802e-02 -1.529591030520000006e+00 -1.511643499999999918e+00
8.844999999999999958e-10 -3.242584455299993978e-02 -1.486847671360000067e+00 -1.431258300000000094e+00
8.846999999999999538e-10 -1.618328253027000230e+00 1.438386210520000486e+00 3.487134362999996795e-02
8.849000000000000151e-10 -1.490401299999999596e+00 4.535300000000010157e-02 1.663691642629999912e+00
8.874999999999999855e-10 -5.859919999999997353e-01 -5.624525000000000219e-01 2.536620465600002428e-01
8.877000000000000468e-10 -8.308414000000002853e-01 -8.856743999999998618e-01 -3.259915000000002117e-01
8.901999999999999865e-10 -9.964310000000008161e-02 -1.509982815179999882e+00 1.520280699999999818e+00
8.918999999999999910e-10 1.521120700000000436e+00 1.437264783740999974e+00 -2.138306299998005144e-04
8.980000000000000009e-10 -1.520520400000000105e+00 -1.530084913881000208e+00 3.618066177999981758e-02
9.157999999999999808e-10 1.521142700000000403e+00 1.437279154341000176e+00 -2.100306299998855319e-04
9.220999999999999487e-10 -1.520537099999999864e+00 -1.530080084491000081e+00 3.617212056999968839e-02
9.265999999999999849e-10 -1.438854000000000077e+00 -4.209104360999990635e-02 1.520676522630000083e+00
9.285999999999999780e-10 7.799149999999993588e-02 1.599893444509999707e+00 1.548441899999999816e+00
9.448999999999999113e-10 1.431073800000000062e+00 6.774540238999995911e-02 1.345778400000000374e+00
9.482000000000000964e-10 -9.691820000000012092e-02 -1.511553850609999694e+00 -1.420986301119999906e+00
9.898000000000000355e-10 -1.333293699999999582e+00 1.443279096019999930e+00 5.277169999999976879e-02
1.004000000000000048e-09 -1.562878999999999907e+00 -1.594396300000000100e+00 -8.316249682999975190e-02
1.004999999999999942e-09 1.030236776599998683e-01 -1.432986500000000163e+00 -1.492862808469999969e+00
1.019000000000000100e-09 -1.465151199299991047e-02 1.324703399999999975e+00 1.350990400000000147e+00
1.023999999999999979e-09 -1.541036300000000470e+00 1.394034299999999948e+00 -6.339000000000052926e-03
1.031999999999999952e-09 -1.428014300000000514e+00 1.247998795400000471e-01 1.539991399999999899e+00
1.033000000000000052e-09 -2.259843000000001934e-01 -1.272227296289999865e+00 -1.409911808479999973e+00
1.035000000000000045e-09 1.271674599999999877e+00 -1.273343200000000230e+00 -1.790733870100000291e-01
1.039999999999999924e-09 1.654568800000000062e+00 -1.053512640899999103e-01 1.575252600000000003e+00
1.066000000000000041e-09 1.393315335859999671e+00 1.602202899999999985e+00 -2.102480000000023219e-02
1.074000000000000014e-09 -1.463147060429999646e+00 -1.654615600000000075e+00 5.055429999999982993e-02
1.078000000000000000e-09 1.393331735859999920e+00 1.602214299999999980e+00 -2.104200000000022719e-02
1.079000000000000100e-09 -1.538002399999999881e+00 -3.602621003999993687e-02 1.602678199999999720e+00
1.091999999999999951e-09 1.471953499999999693e+00 -2.600822410999995005e-02 -1.479985981670000061e+00
1.093000000000000051e-09 -1.646449093349999782e+00 -1.351819310999985424e-02 -1.546762520180000156e+00
1.093999999999999944e-09 1.655414928806999697e+00 -2.130700000000096406e-03 1.551653799999999528e+00
1.112000000000000089e-09 -1.472730672129999974e+00 -1.667619800000000208e+00 4.688629999999986697e-02
1.143000000000000085e-09 1.384531287859999793e+00 1.601664599999999883e+00 -2.603330000000003697e-02
1.149000000000000065e-09 -1.472613915099999726e+00 -1.667271699999999912e+00 4.704489999999987571e-02
1.172000000000000089e-09 1.384501687859999830e+00 1.601529999999999898e+00 -2.602209999999992307e-02
1.172000000000000089e-09 -1.472498329802999883e+00 -1.666952999999999463e+00 4.721629999999985006e-02
1.184999999999999940e-09 1.384475287859999737e+00 1.601413699999999718e+00 -2.603140000000003784e-02
1.192999999999999913e-09 -1.472384630918999404e+00 -1.666677199999999859e+00 4.737089999999993806e-02
1.197999999999999999e-09 1.384451287859999713e+00 1.601317100000000160e+00 -2.602570000000001271e-02
1.199000000000000099e-09 -1.472270009978999594e+00 -1.666430099999999914e+00 4.751769999999991279e-02
1.199999999999999992e-09 1.384425349439999842e+00 1.601226500000000330e+00 -2.602959999999997220e-02
1.211999999999999951e-09 -1.646416693350000404e+00 -1.350550045999993065e-02 -1.546755820180000462e+00
1.221999999999999916e-09 1.655358012993000116e+00 -2.161199999999918742e-03 1.551663299999999746e+00
1.225999999999999902e-09 -1.472680225810000021e+00 -1.667599800000000299e+00 4.686349999999998850e-02
1.230000000000000095e-09 1.384509039859999957e+00 1.601687599999999545e+00 -2.604850000000011323e-02
1.250999999999999919e-09 -1.472563515099999831e+00 -1.667254600000000142e+00 4.702209999999999723e-02
1.256000000000000005e-09 1.512064803000000346e+00 -1.076134999999998759e-01 -1.607495283710000056e+00
1.256999999999999899e-09 1.451157298810000107e+00 -3.631986731000003132e-02 1.599649334860000049e+00
