# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.211488000000000000e+06 8.300000000000000000e+02 7.784484600000000087e-01
3.000000000000000000e+00 1.043757000000000000e+06 1.087000000000000000e+03 5.461269199999999602e-01
2.000000000000000000e+00 9.331640000000000000e+05 8.770000000000000000e+02 4.432571100000000097e-01
2.000000000000000000e+00 8.922160000000000000e+05 1.185000000000000000e+03 1.673094939999999919e+00
2.000000000000000000e+00 1.265417000000000000e+06 8.090000000000000000e+02 5.183274199999999832e-01
1.000000000000000000e+00 1.258167000000000000e+06 7.680000000000000000e+02 7.121431999999999762e-01
3.000000000000000000e+00 1.502600000000000000e+04 1.100000000000000000e+01 4.502055400000000152e-01
1.000000000000000000e+00 3.707600000000000000e+05 1.770000000000000000e+02 6.660729100000000180e-01
1.000000000000000000e+00 1.087086000000000000e+06 1.227000000000000000e+03 7.475933700000000348e-01
1.000000000000000000e+00 9.062490000000000000e+05 2.770000000000000000e+02 9.178059100000000026e-01
1.000000000000000000e+00 1.187524000000000000e+06 1.137000000000000000e+03 2.900875399999999771e-01
1.000000000000000000e+00 7.921070000000000000e+05 2.890000000000000000e+02 8.478169899999999926e-01
3.000000000000000000e+00 8.268690000000000000e+05 1.361000000000000000e+03 6.172979100000000052e-01
1.000000000000000000e+00 5.385060000000000000e+05 9.730000000000000000e+02 4.926791099999999757e-01
3.000000000000000000e+00 3.728260000000000000e+05 3.670000000000000000e+02 7.323756999999999628e-01
2.000000000000000000e+00 3.317290000000000000e+05 1.074000000000000000e+03 5.286983100000000046e-01
1.000000000000000000e+00 1.775320000000000000e+05 1.333000000000000000e+03 1.134313190000000082e+00
1.000000000000000000e+00 5.870050000000000000e+05 7.130000000000000000e+02 3.768231499999999956e-01
1.000000000000000000e+00 4.168720000000000000e+05 1.300000000000000000e+01 5.072940000000000088e-02
2.000000000000000000e+00 2.501420000000000000e+05 1.145000000000000000e+03 1.120125229999999972e+00
1.000000000000000000e+00 5.787600000000000000e+04 7.680000000000000000e+02 1.057192530000000019e+00
2.000000000000000000e+00 1.267298000000000000e+06 5.780000000000000000e+02 6.256388000000000504e-01
2.000000000000000000e+00 1.115546000000000000e+06 2.720000000000000000e+02 7.421843000000000190e-01
2.000000000000000000e+00 6.822260000000000000e+05 1.009000000000000000e+03 5.070103799999999827e-01
1.000000000000000000e+00 1.317120000000000000e+05 3.690000000000000000e+02 6.018419699999999484e-01
3.000000000000000000e+00 4.981400000000000000e+04 4.250000000000000000e+02 6.382317800000000263e-01
3.000000000000000000e+00 5.949480000000000000e+05 9.530000000000000000e+02 7.151829299999999945e-01
1.000000000000000000e+00 6.978180000000000000e+05 7.680000000000000000e+02 4.901992800000000150e-01
1.000000000000000000e+00 8.117810000000000000e+05 4.140000000000000000e+02 7.244865799999999911e-01
1.000000000000000000e+00 6.721960000000000000e+05 3.690000000000000000e+02 8.653013400000000299e-01
1.000000000000000000e+00 3.314140000000000000e+05 3.990000000000000000e+02 4.872509899999999949e-01
3.000000000000000000e+00 3.700510000000000000e+05 5.850000000000000000e+02 6.352182499999999843e-01
2.000000000000000000e+00 8.480860000000000000e+05 1.271000000000000000e+03 6.733442400000000383e-01
1.000000000000000000e+00 7.452050000000000000e+05 9.440000000000000000e+02 4.044284100000000159e-01
1.000000000000000000e+00 1.259898000000000000e+06 8.970000000000000000e+02 7.300985599999999520e-01
3.000000000000000000e+00 7.584010000000000000e+05 1.056000000000000000e+03 5.205665000000000431e-01
3.000000000000000000e+00 9.769900000000000000e+04 5.830000000000000000e+02 6.274567199999999678e-01
2.000000000000000000e+00 8.986260000000000000e+05 1.236000000000000000e+03 9.414322999999999442e-02
2.000000000000000000e+00 4.801840000000000000e+05 6.020000000000000000e+02 4.868655100000000013e-01
3.000000000000000000e+00 2.182360000000000000e+05 3.230000000000000000e+02 6.132259100000000407e-01
3.000000000000000000e+00 5.584000000000000000e+05 1.310000000000000000e+03 5.497419599999999740e-01
1.000000000000000000e+00 8.265420000000000000e+05 3.490000000000000000e+02 7.859358300000000019e-01
3.000000000000000000e+00 9.464830000000000000e+05 1.071000000000000000e+03 6.615155799999999919e-01
2.000000000000000000e+00 7.915800000000000000e+04 1.054000000000000000e+03 3.947700100000000045e-01
2.000000000000000000e+00 2.409970000000000000e+05 7.160000000000000000e+02 9.245273499999999700e-01
3.000000000000000000e+00 6.396000000000000000e+04 5.120000000000000000e+02 7.024218399999999640e-01
1.000000000000000000e+00 4.210440000000000000e+05 7.130000000000000000e+02 2.566068000000000238e-01
1.000000000000000000e+00 1.113494000000000000e+06 7.010000000000000000e+02 8.428896900000000247e-01
2.000000000000000000e+00 4.770850000000000000e+05 1.153000000000000000e+03 5.710972699999999902e-01
1.000000000000000000e+00 3.195740000000000000e+05 7.010000000000000000e+02 1.445726040000000046e+00
1.000000000000000000e+00 1.368810000000000000e+05 5.320000000000000000e+02 5.260143800000000036e-01
3.000000000000000000e+00 5.906420000000000000e+05 2.730000000000000000e+02 1.041716139999999902e+00
3.000000000000000000e+00 6.789420000000000000e+05 6.700000000000000000e+01 6.404140799999999967e-01
2.000000000000000000e+00 4.557580000000000000e+05 2.400000000000000000e+01 6.031572200000000494e-01
1.000000000000000000e+00 1.025770000000000000e+05 1.304000000000000000e+03 7.640147200000000360e-01
3.000000000000000000e+00 2.194380000000000000e+05 1.940000000000000000e+02 4.947435199999999922e-01
3.000000000000000000e+00 1.109025000000000000e+06 5.340000000000000000e+02 4.444081999999999755e-01
3.000000000000000000e+00 1.132340000000000000e+05 1.066000000000000000e+03 6.218167599999999684e-01
2.000000000000000000e+00 1.478670000000000000e+05 1.156000000000000000e+03 9.162263499999999672e-01
3.000000000000000000e+00 8.709560000000000000e+05 1.089000000000000000e+03 1.172352129999999937e+00
1.000000000000000000e+00 1.146787000000000000e+06 1.350000000000000000e+03 7.323946300000000464e-01
2.000000000000000000e+00 8.666790000000000000e+05 1.271000000000000000e+03 6.101695499999999495e-01
2.000000000000000000e+00 1.080418000000000000e+06 8.470000000000000000e+02 4.106491600000000131e-01
1.000000000000000000e+00 1.295410000000000000e+05 1.119000000000000000e+03 6.296563099999999968e-01
2.000000000000000000e+00 1.580640000000000000e+05 1.026000000000000000e+03 1.055513670000000070e+00
1.000000000000000000e+00 1.181156000000000000e+06 1.410000000000000000e+02 8.398350799999999561e-01
2.000000000000000000e+00 5.001200000000000000e+04 9.250000000000000000e+02 8.192541100000000354e-01
1.000000000000000000e+00 1.931670000000000000e+05 3.910000000000000000e+02 7.575183800000000467e-01
3.000000000000000000e+00 1.020704000000000000e+06 1.110000000000000000e+03 4.593844190000000438e+00
1.000000000000000000e+00 7.691640000000000000e+05 2.200000000000000000e+02 8.438722800000000301e-01
2.000000000000000000e+00 1.210108000000000000e+06 2.740000000000000000e+02 7.497682599999999642e-01
3.000000000000000000e+00 5.514860000000000000e+05 5.300000000000000000e+02 3.765927340000000179e+00
1.000000000000000000e+00 5.418050000000000000e+05 2.770000000000000000e+02 8.211906900000000009e-01
2.000000000000000000e+00 1.562560000000000000e+05 2.490000000000000000e+02 7.698807500000000026e-01
2.000000000000000000e+00 7.656520000000000000e+05 1.330000000000000000e+02 8.326541800000000215e-01
3.000000000000000000e+00 2.966300000000000000e+05 1.050000000000000000e+02 6.519658000000000397e-01
2.000000000000000000e+00 1.268322000000000000e+06 2.320000000000000000e+02 4.089913800000000155e-01
3.000000000000000000e+00 5.803500000000000000e+04 5.970000000000000000e+02 4.969865700000000164e-01
3.000000000000000000e+00 3.810860000000000000e+05 7.020000000000000000e+02 4.011745800000000028e-01
2.000000000000000000e+00 9.625840000000000000e+05 9.170000000000000000e+02 4.892146209999999940e+00
1.000000000000000000e+00 8.006070000000000000e+05 4.000000000000000000e+00 5.997109499999999649e-01
3.000000000000000000e+00 6.069220000000000000e+05 4.180000000000000000e+02 5.966256300000000179e-01
1.000000000000000000e+00 5.012260000000000000e+05 1.350000000000000000e+03 8.511334200000000294e-01
2.000000000000000000e+00 1.286935000000000000e+06 1.118000000000000000e+03 1.281144939999999899e+00
3.000000000000000000e+00 5.494360000000000000e+05 1.035000000000000000e+03 7.250791599999999448e-01
3.000000000000000000e+00 2.039760000000000000e+05 1.005000000000000000e+03 5.145187199999999850e-01
2.000000000000000000e+00 1.027720000000000000e+05 9.710000000000000000e+02 6.764314200000000055e-01
1.000000000000000000e+00 7.269400000000000000e+04 1.136000000000000000e+03 9.444898999999999933e-01
2.000000000000000000e+00 8.457130000000000000e+05 3.140000000000000000e+02 5.456592399999999898e-01
2.000000000000000000e+00 1.017652000000000000e+06 1.365000000000000000e+03 4.920680900000000135e-01
1.000000000000000000e+00 1.599760000000000000e+05 4.810000000000000000e+02 5.749950000000000339e-01
2.000000000000000000e+00 9.513980000000000000e+05 1.185000000000000000e+03 7.490101500000000412e-01
2.000000000000000000e+00 1.053979000000000000e+06 5.020000000000000000e+02 6.645388300000000248e-01
1.000000000000000000e+00 3.013680000000000000e+05 9.440000000000000000e+02 4.100406699999999960e-01
2.000000000000000000e+00 1.771840000000000000e+05 1.600000000000000000e+01 6.854325300000000398e-01
2.000000000000000000e+00 1.250006000000000000e+06 1.156000000000000000e+03 5.209247999999999656e-01
1.000000000000000000e+00 7.700400000000000000e+05 6.260000000000000000e+02 3.652121310000000065e+00
2.000000000000000000e+00 2.159910000000000000e+05 8.040000000000000000e+02 1.346630360000000026e+00
1.000000000000000000e+00 8.647810000000000000e+05 8.610000000000000000e+02 9.371670800000000412e-01
1.000000000000000000e+00 2.675300000000000000e+05 3.150000000000000000e+02 6.414551600000000242e-01
2.000000000000000000e+00 4.273850000000000000e+05 7.290000000000000000e+02 4.327157999999999699e-02
3.000000000000000000e+00 4.197560000000000000e+05 1.066000000000000000e+03 4.726572600000000235e-01
1.000000000000000000e+00 5.278190000000000000e+05 2.330000000000000000e+02 5.705207899999999999e-01
2.000000000000000000e+00 1.510590000000000000e+05 1.080000000000000000e+03 6.764420899999999959e-01
2.000000000000000000e+00 3.227190000000000000e+05 6.000000000000000000e+00 4.012144899999999792e-01
1.000000000000000000e+00 9.860130000000000000e+05 3.490000000000000000e+02 8.834156300000000073e-01
3.000000000000000000e+00 4.447450000000000000e+05 1.089000000000000000e+03 1.102578920000000018e+00
1.000000000000000000e+00 2.094860000000000000e+05 1.151000000000000000e+03 5.964785400000000015e-01
2.000000000000000000e+00 5.335700000000000000e+04 8.950000000000000000e+02 6.689331600000000266e-01
1.000000000000000000e+00 1.163141000000000000e+06 1.024000000000000000e+03 6.031412099999999832e-01
2.000000000000000000e+00 3.858270000000000000e+05 5.000000000000000000e+00 8.208831199999999662e-01
3.000000000000000000e+00 1.019507000000000000e+06 5.340000000000000000e+02 5.697516000000000247e-01
2.000000000000000000e+00 6.430920000000000000e+05 2.470000000000000000e+02 4.464912100000000272e-01
1.000000000000000000e+00 6.079390000000000000e+05 9.890000000000000000e+02 3.884497479999999836e+00
2.000000000000000000e+00 4.585600000000000000e+05 1.153000000000000000e+03 8.961085000000000578e-02
1.000000000000000000e+00 1.003765000000000000e+06 8.200000000000000000e+02 7.776758200000000176e-01
1.000000000000000000e+00 1.122033000000000000e+06 1.154000000000000000e+03 7.585412099999999658e-01
3.000000000000000000e+00 5.601810000000000000e+05 3.670000000000000000e+02 5.732833200000000407e-01
1.000000000000000000e+00 1.283000000000000000e+04 4.510000000000000000e+02 8.007380200000000503e-01
3.000000000000000000e+00 1.263319000000000000e+06 6.250000000000000000e+02 6.788465000000000193e-01
2.000000000000000000e+00 9.240660000000000000e+05 6.000000000000000000e+00 8.721036100000000291e-01
2.000000000000000000e+00 1.166335000000000000e+06 6.720000000000000000e+02 4.791359900000000116e-01
2.000000000000000000e+00 7.600430000000000000e+05 5.020000000000000000e+02 8.825031899999999929e-01
3.000000000000000000e+00 3.520560000000000000e+05 1.061000000000000000e+03 5.198306200000000210e-01
1.000000000000000000e+00 1.652000000000000000e+05 8.250000000000000000e+02 1.054264990000000068e+00
1.000000000000000000e+00 1.225922000000000000e+06 6.690000000000000000e+02 5.068996900000000139e-01
3.000000000000000000e+00 8.616220000000000000e+05 1.192000000000000000e+03 4.315221000000000334e-02
3.000000000000000000e+00 4.681450000000000000e+05 1.321000000000000000e+03 5.475819699999999735e-01
1.000000000000000000e+00 1.061328000000000000e+06 1.283000000000000000e+03 8.128491799999999490e-01
1.000000000000000000e+00 1.266397000000000000e+06 6.760000000000000000e+02 3.573900400000000199e-01
1.000000000000000000e+00 5.810930000000000000e+05 5.300000000000000000e+01 4.242090800000000161e-01
1.000000000000000000e+00 1.012128000000000000e+06 1.091000000000000000e+03 5.678969499999999559e-01
3.000000000000000000e+00 1.220257000000000000e+06 8.500000000000000000e+02 3.747758199999999817e-01
1.000000000000000000e+00 8.361910000000000000e+05 9.420000000000000000e+02 8.273036200000000173e-01
1.000000000000000000e+00 1.278922000000000000e+06 1.154000000000000000e+03 5.325908499999999490e-01
2.000000000000000000e+00 9.096760000000000000e+05 8.800000000000000000e+01 6.973364600000000468e-01
1.000000000000000000e+00 7.768490000000000000e+05 3.990000000000000000e+02 4.241954600000000242e-01
1.000000000000000000e+00 3.744970000000000000e+05 1.091000000000000000e+03 9.473384299999999536e-01
1.000000000000000000e+00 1.029775000000000000e+06 1.072000000000000000e+03 7.546895399999999920e-01
2.000000000000000000e+00 5.243760000000000000e+05 1.800000000000000000e+01 5.855067699999999542e-01
2.000000000000000000e+00 6.408640000000000000e+05 1.074000000000000000e+03 4.921500600000000003e-01
2.000000000000000000e+00 2.629910000000000000e+05 1.088000000000000000e+03 3.744242700000000035e-01
2.000000000000000000e+00 1.649860000000000000e+05 1.135000000000000000e+03 7.124421499999999963e-01
2.000000000000000000e+00 1.639930000000000000e+05 4.580000000000000000e+02 6.970619000000000121e-01
2.000000000000000000e+00 9.943640000000000000e+05 6.500000000000000000e+01 5.638563699999999956e-01
