# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 2.970000000000000000e+02 9.897383100000000100e-01
1.000000000000000000e+00 6.974080000000000000e+05 1.076000000000000000e+03 9.863377300000000236e-01
1.000000000000000000e+00 6.974110000000000000e+05 1.650000000000000000e+02 9.879609400000000097e-01
1.000000000000000000e+00 6.974090000000000000e+05 3.060000000000000000e+02 9.889306799999999509e-01
1.000000000000000000e+00 6.974060000000000000e+05 5.150000000000000000e+02 9.880368699999999560e-01
1.000000000000000000e+00 6.974120000000000000e+05 9.110000000000000000e+02 9.892875500000000155e-01
1.000000000000000000e+00 6.974130000000000000e+05 3.960000000000000000e+02 9.880394300000000518e-01
1.000000000000000000e+00 6.974100000000000000e+05 3.060000000000000000e+02 9.879280400000000073e-01
1.000000000000000000e+00 7.582310000000000000e+05 9.350000000000000000e+02 9.866312499999999597e-01
1.000000000000000000e+00 6.974070000000000000e+05 4.450000000000000000e+02 9.878119899999999731e-01
