# time dx dy dz
5.159000000000000131e-12 -1.287568999999999964e+00 1.284160899999999828e+00 4.858307049998913940e-05
2.800000000000000024e-11 -4.320400000000054926e-03 -1.280470982140000213e+00 1.288583644090300018e+00
5.069999999999999682e-11 4.320400000000054926e-03 1.280470982140000213e+00 -1.288583644090300018e+00
8.814000000000000531e-11 -3.601400000000036256e-03 1.286211100000000052e+00 -1.290683955909700087e+00
8.836000000000000558e-11 -4.699999999933273179e-06 -1.284215200000000223e+00 -1.290720900000000171e+00
1.062000000000000055e-10 -1.289576799999999857e+00 -1.285333742369999754e+00 -1.429099999999988713e-03
1.631000000000000106e-10 -4.012900000000062251e-03 -1.289557957629999585e+00 1.287021699999999935e+00
1.633999999999999993e-10 -3.663000000000344366e-04 1.279249757359999684e+00 1.291615798970000117e+00
2.189999999999999934e-10 1.938000000000139264e-04 1.288020542639999988e+00 1.291632701029999941e+00
2.267000000000000030e-10 -1.287367900000000009e+00 1.978699999999904494e-03 1.288631500000000152e+00
2.768999999999999951e-10 -1.291665200000000180e+00 3.856999999999756023e-04 -1.279296399999999778e+00
2.861000000000000253e-10 -1.292306200000000072e+00 5.687000000000053124e-04 1.281131499999999868e+00
3.014999999999999928e-10 1.283092499999999969e+00 -1.287658226729999855e+00 2.740599999999954184e-03
3.203000000000000210e-10 3.866299999999794901e-03 -1.292148673270000048e+00 -1.288256399999999857e+00
3.376000000000000026e-10 -1.289933500000000066e+00 -3.146100000000018847e-03 1.279902900000000177e+00
3.418999999999999774e-10 1.278087200000000312e+00 -1.290448400000000051e+00 3.912799999999844874e-03
4.627000000000000152e-10 3.616599999999641976e-03 1.277866500000000016e+00 -1.289847781959999606e+00
5.162999999999999645e-10 -3.615599999999724243e-03 -1.277862700000000018e+00 1.289847781959999606e+00
5.355999999999999909e-10 1.286245599999999989e+00 -1.291569000000000189e+00 4.129000000001378096e-04
5.364999999999999568e-10 -1.282962899999999795e+00 -1.287367100000000208e+00 1.011000000000063063e-04
5.506000000000000425e-10 -1.291993399999999959e+00 1.280834199999999923e+00 1.110000000000040208e-03
5.590999999999999615e-10 -1.287263999999999964e+00 1.760599999999961154e-03 1.285816099999999906e+00
6.024000000000000084e-10 1.287263999999999964e+00 -1.760599999999961154e-03 -1.285816099999999906e+00
