# time dx dy dz
8.191000000000000459e-11 -1.285679300000000413e+00 1.285956000000000099e+00 -2.938086442000054088e-04
1.186999999999999882e-10 -1.288041900000000073e+00 3.341099999999846970e-03 1.288769307350000171e+00
1.652000000000000086e-10 -1.290157599999999904e+00 6.161000000000369306e-04 1.290993999999999975e+00
2.301000000000000119e-10 1.283004899999999893e+00 -9.392999999999723619e-04 1.287855399999999984e+00
2.439999999999999846e-10 -1.282868600000000026e+00 -1.286272335750000106e+00 4.462000000000048393e-03
2.547999999999999887e-10 -1.288519000000000414e+00 1.281237635749999937e+00 -1.400000000012502355e-05
2.817000000000000198e-10 -4.126299999999982933e-03 -1.280709323910000030e+00 -1.288369499999999945e+00
3.098000000000000055e-10 -1.288866599999999751e+00 1.280521623909999462e+00 -4.622799999999843701e-03
4.027999999999999946e-10 1.288877300000000226e+00 -1.280497112049999942e+00 4.597500000000004361e-03
4.081000000000000176e-10 -7.080999999999493949e-04 -1.287896387949999832e+00 1.281263600000000169e+00
4.371999999999999998e-10 -1.288930999999999827e+00 -3.902399999999836382e-03 1.287424899999999983e+00
4.406000000000000088e-10 -1.289310399999999746e+00 -5.196999999999925204e-04 1.291351300000000091e+00
5.495000000000000153e-10 -1.289252300000000240e+00 -1.287624200000000219e+00 4.991999999999332041e-04
5.552000000000000060e-10 -1.288637299999999764e+00 -1.289428599999999703e+00 -2.519000000000080203e-04
5.790999999999999958e-10 -1.287895900000000093e+00 -3.959800000000022850e-03 1.288931199999999944e+00
5.890000000000000340e-10 -1.290274799999999944e+00 -2.458999999999898767e-04 1.291956499999999952e+00
5.938999999999999861e-10 1.282282899999999781e+00 -1.287986899999999935e+00 2.460700000000010101e-03
6.361000000000000058e-10 1.288303400000000210e+00 1.280902699999999506e+00 5.889999999995031155e-05
6.581000000000000332e-10 1.287764600000000037e+00 2.830699999999984184e-03 -1.288889899999999811e+00
6.880000000000000023e-10 4.140700000000017977e-03 1.288581900000000058e+00 1.279522899999999686e+00
7.973000000000000281e-10 -1.288126899999999742e+00 5.023699999999898386e-03 -1.280720700000000045e+00
8.180999999999999977e-10 -4.461299999999918109e-03 1.289420283939999967e+00 -1.287034900000000093e+00
8.384000000000000206e-10 -7.525999999999921641e-04 1.290123776519999987e+00 1.280772999999999939e+00
8.498000000000000019e-10 1.289572900000000022e+00 1.289630239539999890e+00 2.547899999999993573e-03
9.248999999999999804e-10 4.381300000000042799e-03 -1.281709828919999961e+00 1.288831300000000013e+00
9.690000000000000659e-10 -4.381300000000042799e-03 1.281709828919999961e+00 -1.288831300000000013e+00
1.035000000000000045e-09 1.289599399999999951e+00 -1.282821866799999988e+00 2.581000000000006900e-04
1.043999999999999910e-09 3.482900000000231297e-03 1.281366266800000098e+00 1.292079800000000223e+00
1.048000000000000103e-09 1.289314500000000141e+00 2.182799999999842505e-03 -1.282161300000000059e+00
1.060000000000000062e-09 1.290454700000000177e+00 -1.289037248929999713e+00 -3.808699999999970442e-03
1.157999999999999930e-09 -1.284305799999999831e+00 -1.291511851069999883e+00 -5.437000000001503131e-04
1.172999999999999982e-09 1.284305799999999831e+00 1.291511851069999883e+00 5.437000000001503131e-04
1.180999999999999954e-09 1.287160099999999918e+00 1.281328448929999642e+00 -3.233999999999737085e-04
1.215999999999999937e-09 -1.279769500000000004e+00 2.914199999999876438e-03 -1.289291600000000093e+00
1.236000000000000074e-09 -1.287387800000000082e+00 1.293287900000000157e+00 -4.600199999999970979e-03
1.242000000000000054e-09 -3.709600000000090603e-03 1.286099599999999787e+00 1.287543600000000010e+00
1.345000000000000008e-09 -1.288974900000000146e+00 3.480199999999994062e-03 1.288898799999999900e+00
1.379000000000000098e-09 -5.039500000000037006e-03 -1.290603099999999781e+00 1.289204699999999981e+00
1.395999999999999936e-09 -1.286818699999999982e+00 -3.149700000000040401e-03 -1.281678700000000060e+00
1.407000000000000001e-09 1.279116499999999990e+00 1.289078500000000016e+00 -2.993600000000071898e-03
1.445000000000000077e-09 3.952300000000078667e-03 -1.280428500000000192e+00 1.287055100000000118e+00
1.451000000000000056e-09 -1.289517599999999931e+00 -4.251599999999891924e-03 -1.280257600000000107e+00
1.451000000000000056e-09 -3.886100000000280996e-03 -1.288470305610000199e+00 1.280950999999999951e+00
1.455000000000000042e-09 -7.832000000001504425e-04 -1.289695867770000337e+00 1.287831500000000018e+00
1.457999999999999928e-09 -8.556140000000012069e-02 2.053231673380000011e+00 1.379736999999999991e+00
1.465000000000000007e-09 8.652879999999996130e-02 -1.373026141695999902e+00 2.059175300000000153e+00
1.470000000000000094e-09 -1.374543400000000082e+00 -8.612802705900013400e-02 -2.062410299999999808e+00
1.492999999999999911e-09 -1.595700000000149429e-03 1.285570544075000043e+00 1.287088299999999741e+00
1.494999999999999904e-09 -1.062399999999857556e-03 -1.284834926362999896e+00 1.290605216989000326e+00
1.499999999999999990e-09 -2.062878599999999896e+00 8.402908985999979485e-02 -1.370332600000000234e+00
1.530000000000000093e-09 1.377801700000000018e+00 2.056943631692999652e+00 -8.746526122000009007e-02
1.530999999999999986e-09 2.060917100000000168e+00 -1.372506841451999637e+00 8.719256096000038703e-02
1.546000000000000038e-09 -1.375230000000000175e+00 2.059341241452000038e+00 -8.482280000000019804e-02
1.550000000000000024e-09 1.283087799999999667e+00 -1.287473101370000261e+00 -1.482999999993864226e-04
1.550999999999999917e-09 1.290241099999999808e+00 -3.822422150000122365e-03 -1.288818400000000253e+00
1.563999999999999976e-09 7.188999999999980128e-04 -1.287569376236000096e+00 -1.289507299999999912e+00
1.567999999999999962e-09 -8.506759999999990995e-02 -1.376668100000000061e+00 -2.063359099999999557e+00
1.573999999999999941e-09 -8.318137236000011647e-02 -2.062315000000000342e+00 -1.377038699999999949e+00
1.583999999999999907e-09 -1.371857700000000069e+00 -8.588380000000017667e-02 2.059075399999999778e+00
1.617999999999999996e-09 -8.960000000001189235e-04 1.287339800000000034e+00 -1.286668500000000215e+00
1.631999999999999948e-09 -8.328639999999964960e-02 -1.368976200000000087e+00 -2.064399200000000434e+00
