# time dx dy dz
4.425000000000000078e-14 1.536982400000000304e+00 -1.551315500000000069e+00 -6.311370000000000868e-02
3.689000000000000235e-13 8.435158120000032372e-03 1.265434500000000462e+00 1.362294873900000258e+00
9.934999999999999571e-13 1.553086616469999459e+00 -1.480669200000000574e+00 -1.443949999999991074e-02
1.659999999999999995e-12 1.267477814820000825e-01 6.463375000000000092e-01 -4.434529999999999861e-01
1.752999999999999902e-12 -4.901081482000205214e-03 -8.798331346900000183e-01 6.559077999999999298e-01
1.847000000000000107e-12 -1.294471899999999787e+00 9.632199999999896400e-03 1.427609499999999976e+00
2.900000000000000164e-12 -7.200339999999980090e-02 1.383315800000000095e+00 1.209807300000000030e+00
2.937999999999999800e-12 1.155252999999999863e+00 -1.554570999999999925e+00 -1.961421000000001524e-01
3.004000000000000125e-12 1.324505199999999938e+00 -1.441112200000000065e+00 1.901749999999999829e-01
3.191000000000000035e-12 3.534375291000001196e-02 -4.438554252189999549e-01 7.901728000000001195e-01
3.204000000000000080e-12 -3.112268518599996953e-02 6.041491252189998828e-01 -9.243251000000000106e-01
3.216000000000000029e-12 2.270802968999986737e-02 -1.697507841500000003e+00 -1.262005899999999681e+00
3.915000000000000181e-12 1.242977047199999907e+00 2.135444149999998764e-02 -1.239858400000000138e+00
5.015999999999999629e-12 -1.308081337619999784e+00 -3.626920252000016137e-02 1.250577887469999983e+00
5.312999999999999676e-12 -1.563650762380000003e+00 -1.628653797479999721e+00 1.810765051799998748e-01
5.711000000000000202e-12 -1.485740800000000306e+00 -8.344824998000008320e-02 -1.459990205180000000e+00
5.998999999999999783e-12 -1.555614282069999410e+00 1.312808686599999664e-01 -1.568314299999999717e+00
6.624999999999999741e-12 3.050949999999996720e-02 1.268645099999999859e+00 -1.410612600000000105e+00
6.655999999999999911e-12 1.447194400000000103e+00 -1.282836000000000087e+00 -1.311943098999998614e-02
6.656999999999999604e-12 -1.467253968200000203e-01 1.562252923570000007e+00 1.637045298639999924e+00
7.430999999999999335e-12 -2.282139999999999169e-02 -1.506012389939999752e+00 1.559106007120000026e+00
7.827999999999999360e-12 1.368230099999999894e+00 -1.665406100000000222e+00 1.108495778300000456e-01
8.278000000000000068e-12 1.501679016400000233e+00 8.589000000000011903e-02 1.502414586242000194e+00
8.537999999999999364e-12 1.268099400000000099e+00 -8.033652463399995614e-02 -1.490169500000000147e+00
9.041999999999999640e-12 -1.638104400000000238e+00 -1.624442399999999953e+00 -1.702031745000032181e-02
9.172000000000000096e-12 1.271053900000000292e+00 -1.712504204590000467e-01 -1.475450484689999842e+00
9.547999999999999301e-12 -1.482464800000000249e+00 2.010233204589998712e-01 1.656154979709999919e+00
1.058000000000000056e-11 -1.197887000000000118e-01 1.557327039270000046e+00 -1.475568749546799951e+00
1.063999999999999990e-11 -4.792043720199984369e-02 1.266797900000000032e+00 -1.442501536743200141e+00
1.077000000000000035e-11 1.114123861200000953e-01 -1.449943499999999830e+00 1.449875151440999765e+00
1.089000000000000065e-11 -1.460776699999999817e+00 1.241751000000000382e-01 1.574672748558999968e+00
1.091999999999999951e-11 -1.416855884999995707e-02 -1.593766399999999805e+00 -1.370618010229999850e+00
1.131999999999999942e-11 -5.468020000000001213e-02 1.531783202520000220e+00 1.506807010230000188e+00
1.147000000000000020e-11 -1.414845884999987868e-02 -1.593761699999999948e+00 -1.370623710229999848e+00
1.160999999999999920e-11 -1.312557173959999934e+00 -1.384376820458999902e+00 1.117295102299997733e-01
1.178000000000000029e-11 -6.319208395000014411e-02 1.480501220459000011e+00 1.501320299999999941e+00
1.180000000000000061e-11 -1.178172488299999765e+00 1.076034000000000990e-01 -1.465979104467999949e+00
1.181000000000000077e-11 1.355700899999999987e+00 -5.901449999999981016e-02 1.559079888059999863e+00
1.218000000000000020e-11 -1.176951288299999732e+00 1.079389999999998961e-01 -1.464445704467999931e+00
1.230000000000000050e-11 1.355505799999999761e+00 -5.937879999999987751e-02 1.558536622280000117e+00
1.242999999999999934e-11 -1.423942353205000177e+00 -1.372898999999999869e+00 -3.948899999999992694e-02
1.245999999999999982e-11 1.438339500000000104e+00 -4.969574704000012666e-02 1.673335290250000273e+00
1.270000000000000041e-11 1.336938470099999776e+00 1.478911924050000160e+00 4.141149999999999692e-02
1.299000000000000019e-11 1.674042196799994942e-02 1.561632299999999862e+00 1.285413881250000223e+00
1.316999999999999982e-11 -1.321241939270000110e+00 -1.178150399999999820e+00 -8.040145337999990427e-02
1.320000000000000030e-11 1.509704299999999888e+00 -1.413415000000003974e-01 -1.605876799999999660e+00
1.346999999999999976e-11 1.519257099999999916e+00 1.166696610800001949e-01 1.379956016283999887e+00
1.370000000000000019e-11 -3.700299999999989708e-02 1.593673701359999972e+00 -1.559204921864000060e+00
1.374999999999999937e-11 1.191340412699999213e-01 -1.546244700000000138e+00 -1.406853599120000409e+00
1.398999999999999996e-11 -3.069779259000010585e-02 -1.274448000000000469e+00 1.504303000000000390e+00
1.406999999999999962e-11 -1.289910014200000010e-01 -1.396080299999999941e+00 1.424830399999999830e+00
1.434000000000000069e-11 -1.608301800000000226e+00 -5.965299999999999769e-02 -1.585452999999999779e+00
1.639999999999999959e-11 -5.797760000000001801e-02 -1.429079999999999906e+00 -1.555116000000000165e+00
1.648999999999999941e-11 -1.365135175010000035e+00 1.010553000000000146e-01 1.463358799999999960e+00
1.739000000000000082e-11 -3.563346297000002938e-02 1.505376399999999837e+00 1.668884143730000158e+00
1.934999999999999974e-11 -1.447627364305000164e+00 -1.382709200000000083e+00 -1.219059735000019296e-02
1.941000000000000070e-11 -1.306190272724999879e+00 -5.079489999999975414e-02 -1.568391899999999950e+00
1.972000000000000079e-11 6.429887320000098050e-03 -1.491909099999999988e+00 1.543327556599999983e+00
1.972000000000000079e-11 4.736708340000041206e-03 1.383218700000000467e+00 -1.566091486119999932e+00
1.979000000000000029e-11 1.445699837579999869e+00 1.547794600000000020e+00 -5.824779278531981574e-02
1.979000000000000029e-11 -1.491554700000000233e+00 1.499966300000000086e+00 3.319764905099986674e-02
2.008999999999999861e-11 -1.149973399999999923e+00 1.455636877199999735e-01 1.499783592651399822e+00
2.023000000000000084e-11 -1.759987900000000272e+00 -1.096266449999988568e-02 1.638081684299999896e+00
2.074999999999999943e-11 1.378835100000000091e+00 1.858234686000001523e-02 -1.593287667250000261e+00
2.079999999999999861e-11 -6.255089999999998707e-01 5.842222136999999371e-01 2.230339000000000349e-01
