# dx dy dz
0.000000000000000000e+00 -1.750000000000000000e+00 1.748000000000000220e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746999999999999886e+00
1.748999999999999666e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.746999999999999886e+00 1.750000000000000000e+00 1.000000000000333955e-03
-1.745999999999999552e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.752000000000000668e+00 0.000000000000000000e+00 1.747999999999999776e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.746966000000000019e+00
1.750000000000000000e+00 -1.750000000000000000e+00 2.779999999999998184e-04
0.000000000000000000e+00 -1.750000000000000000e+00 1.747756000000000087e+00
1.743999999999999773e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.748000000000001108e+00 -1.749999999999998224e+00 9.999999999998898659e-04
1.746999999999999886e+00 0.000000000000000000e+00 -1.749000000000000110e+00
-1.746999999999999886e+00 -1.750000000000000000e+00 -9.999999999998898659e-04
1.746999999999999886e+00 0.000000000000000000e+00 -1.748578000000000188e+00
-1.745000000000000107e+00 0.000000000000000000e+00 -1.746421999999999919e+00
-1.747000000000000774e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 -1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.747814999999999896e+00
-1.750000000000000000e+00 -1.740000000000001990e+00 7.059999999999998135e-04
1.750000000000000000e+00 1.740000000000001990e+00 -7.059999999999998135e-04
-1.750000000000000000e+00 -1.740000000000001990e+00 7.059999999999998135e-04
1.750000000000000000e+00 -1.750000000000000000e+00 2.759999999999999867e-04
-1.750000000000000000e+00 -1.750000000000000000e+00 3.856000000000000486e-04
0.000000000000000000e+00 -1.739999999999998437e+00 -1.749182599999999921e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.750000000000000000e+00 -1.750000000000000000e+00 -1.000000000000333955e-03
1.750000000000000000e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.748999999999999666e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.745000000000000107e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.747999999999999776e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.745999999999999996e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.746000000000000441e+00
1.747999999999999776e+00 -1.750000000000000000e+00 -9.999999999994457767e-04
1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.748050000000000104e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.748050000000000104e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.747000000000000330e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 -1.749000000000000554e+00
-9.999999999998898659e-04 1.750000000000000000e+00 1.749000000000000554e+00
-1.747000000000000330e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746000000000000441e+00
1.748999999999999666e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.000000000000333955e-03 1.750000000000000000e+00 -1.743000000000000327e+00
-1.749000000000000554e+00 1.750000000000000000e+00 -9.999999999999786837e-03
-9.999999999994457767e-04 1.750000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747000000000000774e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.743999999999999773e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.743000000000000327e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.743000000000000327e+00 -1.739999999999998437e+00 0.000000000000000000e+00
1.745000000000000995e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.748000000000001108e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.749000000000000554e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.748000000000001108e+00 0.000000000000000000e+00 1.739999999999998437e+00
1.745999999999999552e+00 0.000000000000000000e+00 -1.739999999999998437e+00
1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999774e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.000000000000111910e-03 -1.750000000000000000e+00 -1.750000000000000000e+00
1.747910000000000075e+00 0.000000000000000000e+00 -1.750000000000000000e+00
7.099999999999988265e-04 -1.750000000000000000e+00 1.750000000000000000e+00
-1.799999999999996048e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
2.199999999999997097e-04 1.750000000000000000e+00 -1.750000000000000000e+00
1.749340000000000117e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.751000000000000112e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.751000000000000112e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.751000000000000112e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.751000000000000112e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 1.750000000000000000e+00
-4.800000000000012590e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.748520000000000074e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.000000000000111910e-03 1.750000000000000000e+00 1.739999999999998437e+00
-1.747999999999999776e+00 0.000000000000000000e+00 -1.739999999999998437e+00
-1.000000000000333955e-03 1.750000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.739999999999998437e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.739999999999998437e+00
1.749000000000000110e+00 1.749999999999996447e+00 0.000000000000000000e+00
1.746220000000000105e+00 -1.739999999999998437e+00 0.000000000000000000e+00
-1.746220000000000105e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746280000000000054e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.747719999999999940e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747999999999999998e+00 -1.739999999999998437e+00 0.000000000000000000e+00
-1.746999999999999886e+00 -9.999999999998010480e-03 1.750000000000000000e+00
-1.000000000000111910e-03 -1.740000000000001990e+00 -1.750000000000000000e+00
1.748999999999999888e+00 0.000000000000000000e+00 -1.739999999999998437e+00
1.748000000000000220e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 1.749999999999996447e+00 1.750000000000000000e+00
1.750000000000000888e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999994457767e-04 -1.739999999999998437e+00 -1.750000000000000000e+00
1.743999999999999773e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.750000000000000000e+00
-1.744999999999999218e+00 1.000000000000156319e-02 1.750000000000000000e+00
1.744999999999999218e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749999999999998224e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.740000000000001990e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.744999999999999218e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.747000000000000774e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.000000000000333955e-03 -1.750000000000000000e+00 1.750000000000000000e+00
1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.743999999999999773e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 1.740000000000001990e+00
1.750000000000000000e+00 -9.999999999998010480e-03 1.750000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.749999999999998224e+00
1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000000213e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000000213e+00
1.750000000000000000e+00 1.749999999999998224e+00 0.000000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.749999999999998224e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.749999999999998224e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
1.750999999999999446e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747999999999999332e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999998998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 1.740000000000000213e+00
1.749999999999999112e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.749999999999999112e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.749999999999999112e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747999999999999332e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000000213e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000000213e+00
-1.746000000000000441e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999442e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.740000000000001990e+00
-1.749000000000000110e+00 0.000000000000000000e+00 1.749999999999998224e+00
-1.000000000000111910e-03 -1.739999999999998437e+00 1.750000000000000000e+00
1.751000000000000112e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
9.999999999998898659e-04 1.750000000000000000e+00 -1.749999999999998224e+00
-1.747999999999999998e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.749390000000000001e+00 0.000000000000000000e+00 1.749999999999998224e+00
1.749390000000000001e+00 0.000000000000000000e+00 -1.749999999999998224e+00
1.747999999999999998e+00 0.000000000000000000e+00 1.749999999999998224e+00
-1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750420000000000087e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-7.999999999999986289e-04 -1.750000000000000000e+00 1.740000000000000213e+00
1.209999999999999271e-03 1.750000000000000000e+00 -1.740000000000000213e+00
2.500000000000002220e-04 1.750000000000000000e+00 1.740000000000000213e+00
-1.749240000000000128e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746830000000000105e+00 0.000000000000000000e+00 -1.740000000000000213e+00
8.400000000000004685e-04 -1.750000000000000000e+00 1.740000000000000213e+00
-1.748669999999999947e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000000111910e-03 1.750000000000000000e+00 -1.750000000000000000e+00
1.000000000000111910e-03 -1.750000000000000000e+00 1.750000000000000000e+00
-1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999996e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746659999999999879e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.745659999999999989e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000000213e+00
-9.999999999998898659e-04 -1.739999999999998437e+00 -1.749999999999998224e+00
1.749589999999999979e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745589999999999975e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745940000000000047e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.745940000000000047e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746879999999999988e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747880000000000100e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746950000000000003e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.200000000000020495e-04 1.750000000000000000e+00 1.750000000000000000e+00
1.747929999999999984e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746199999999999974e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-2.799999999999989997e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
2.699999999999994071e-04 -1.750000000000000000e+00 1.750000000000000000e+00
-3.100000000000012468e-04 1.750000000000000000e+00 1.750000000000000000e+00
2.400000000000006295e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
5.199999999999996292e-04 1.750000000000000000e+00 -1.740000000000001990e+00
1.748759999999999870e+00 0.000000000000000000e+00 -1.750000000000000000e+00
2.000000000000001776e-03 -1.750000000000000000e+00 1.750000000000000000e+00
-1.749179999999999957e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.747179999999999955e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999996e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000330e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000330e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747999999999999776e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.749999999999999556e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999442e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999552e+00 -1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.749999999999998224e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000000213e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.000000000000333955e-03 -1.750000000000000000e+00 -1.749999999999998224e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745999999999999774e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.744999999999999885e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746039999999999814e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-3.500000000000030864e-04 1.750000000000000000e+00 1.750000000000000000e+00
-1.749610000000000110e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746000000000000218e+00 0.000000000000000000e+00 -1.739999999999998437e+00
-1.746000000000000218e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.748999999999999666e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000000333955e-03 -1.750000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.745000000000000107e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999996e+00 -1.739999999999998437e+00 -9.999999999998010480e-03
-1.745999999999999996e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.751000000000001222e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.749999999999996447e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.749999999999996447e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.749999999999996447e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.749999999999996447e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.750999999999999446e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.000000000001222134e-03 1.750000000000000000e+00
-1.750000000000000000e+00 1.748999999999998778e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.746000000000000441e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.744999999999999218e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.745999999999999552e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747999999999999776e+00 1.750000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999998010480e-03 -1.749000000000000110e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.747999999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747290000000000010e+00 -1.750000000000000000e+00
1.750000000000000000e+00 7.400000000000010736e-04 1.750000000000000000e+00
1.750000000000000000e+00 -1.749030000000000085e+00 0.000000000000000000e+00
1.739999999999998437e+00 1.746129999999999960e+00 0.000000000000000000e+00
1.750000000000000000e+00 6.499999999999978018e-04 -1.750000000000000000e+00
-1.739999999999998437e+00 1.749219999999999997e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.749000000000000110e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999998898659e-04 -1.750000000000000000e+00
-1.740000000000001990e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000003553e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.739999999999998437e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.739999999999994884e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.739999999999994884e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
-1.739999999999998437e+00 1.747999999999999776e+00 0.000000000000000000e+00
1.739999999999998437e+00 1.000000000000333955e-03 1.750000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000003553e+00
-1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.745999999999999552e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 1.739999999999998437e+00
-1.750000000000000000e+00 9.999999999994457767e-04 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 -1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
