# time dx dy dz
4.143999999999999855e-10 -1.286676299999999884e+00 -1.285242299999999727e+00 -4.506652875999712319e-04
2.693000000000000110e-09 -4.146800000000049405e-03 -1.288705600000000118e+00 -1.288441780368399847e+00
4.547000000000000118e-09 -1.290035199999999938e+00 -1.287276300000000040e+00 -4.630999999999909494e-03
6.599000000000000063e-09 1.280424099999999843e+00 -4.653199999999912961e-03 1.287362600649999855e+00
8.483000000000000588e-09 1.287511518200000094e+00 -9.544000000000435815e-04 -1.282055100650000057e+00
8.678999999999999498e-09 3.700490195199884758e-03 1.289698500000000081e+00 1.279901902730000041e+00
9.377999999999999669e-09 -1.259046580000863086e-04 -1.281828999999999885e+00 1.287323197270000108e+00
9.444000000000000061e-09 -1.289770058788999751e+00 -1.286667600000000355e+00 3.055700000000008409e-03
1.035999999999999979e-08 1.282750997283999883e+00 -1.290159300000000009e+00 -5.334999999997754733e-04
1.084999999999999955e-08 2.033450275099796256e-03 1.281922499999999854e+00 -1.288988076989999954e+00
1.098999999999999948e-08 -1.289693945678100029e+00 2.429900000000196486e-03 -1.288212323010000215e+00
1.152999999999999968e-08 -1.290609300000000070e+00 -4.420000000009745994e-05 1.280312664280000234e+00
1.231000000000000071e-08 -5.382499999999845741e-03 -1.290391599999999972e+00 -1.284017164280000234e+00
1.384999999999999994e-08 -4.729000000000638075e-04 -1.289119499999999974e+00 1.283858545540000229e+00
1.393999999999999942e-08 -5.916000000000289083e-04 -1.289691799999999944e+00 1.287783254460000082e+00
1.565000000000000117e-08 1.288425643550000110e+00 -4.131300000000032169e-03 1.288163399999999736e+00
1.591000000000000151e-08 -1.284764943550000149e+00 -1.972299999999982401e-03 1.289650199999999858e+00
1.626999999999999944e-08 -1.286183199999999971e+00 -1.286528200000000233e+00 2.533800000000096392e-03
1.679000000000000013e-08 -1.290579199999999815e+00 -4.652699999999829195e-03 -1.290032799999999868e+00
1.712999999999999854e-08 -2.768400000000040620e-03 1.287643700000000058e+00 -1.287863203540000168e+00
