# atom_type event_id atom_id barrier
1.000000000000000000e+00 4.739290000000000000e+05 1.021300000000000000e+04 9.051663100000000295e-01
1.000000000000000000e+00 4.549900000000000000e+04 1.021300000000000000e+04 6.018000799999999595e-01
3.000000000000000000e+00 6.346200000000000000e+04 3.160000000000000000e+03 5.537236399999999614e-01
3.000000000000000000e+00 4.840900000000000000e+05 3.160000000000000000e+03 5.404242500000000504e-01
1.000000000000000000e+00 9.165410000000000000e+05 8.592000000000000000e+03 1.172827690000000089e+00
1.000000000000000000e+00 4.531900000000000000e+05 8.592000000000000000e+03 8.258827899999999778e-01
2.000000000000000000e+00 4.767580000000000000e+05 3.032000000000000000e+03 1.005783609999999939e+00
2.000000000000000000e+00 1.127718000000000000e+06 3.032000000000000000e+03 6.312573700000000398e-01
4.000000000000000000e+00 1.535690000000000000e+05 6.403000000000000000e+03 3.410350500000000062e-01
4.000000000000000000e+00 1.283372000000000000e+06 6.403000000000000000e+03 2.767698900000000184e-01
1.000000000000000000e+00 9.158540000000000000e+05 1.855000000000000000e+03 9.217681500000000083e-01
1.000000000000000000e+00 5.401150000000000000e+05 1.855000000000000000e+03 6.474155700000000513e-01
2.000000000000000000e+00 2.502880000000000000e+05 3.032000000000000000e+03 1.290092720000000082e+00
2.000000000000000000e+00 1.104065000000000000e+06 3.032000000000000000e+03 7.332236999999999782e-02
5.000000000000000000e+00 2.407430000000000000e+05 5.278000000000000000e+03 1.427190310000000073e+00
5.000000000000000000e+00 7.720530000000000000e+05 5.278000000000000000e+03 1.194619359999999908e+00
1.000000000000000000e+00 8.458210000000000000e+05 4.375000000000000000e+03 9.985521699999999612e-01
1.000000000000000000e+00 1.210588000000000000e+06 4.375000000000000000e+03 6.113798799999999867e-01
2.000000000000000000e+00 6.979590000000000000e+05 5.611000000000000000e+03 1.520583149999999995e+00
5.000000000000000000e+00 6.110000000000000000e+02 9.185000000000000000e+03 1.120826029999999918e+00
2.000000000000000000e+00 2.370240000000000000e+05 5.611000000000000000e+03 3.251194000000000028e-01
