# dx dy dz
-9.999999999994457767e-04 -1.749052000000000051e+00 1.746999999999999886e+00
1.748999999999999666e+00 0.000000000000000000e+00 -1.746999999999999886e+00
9.999999999994457767e-04 1.747975000000000056e+00 1.746999999999999886e+00
1.745000000000000995e+00 4.250000000000000305e-04 1.746000000000000441e+00
0.000000000000000000e+00 -1.749400000000000066e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
1.750000000000000000e+00 -9.999999999998898659e-04 1.745999999999999552e+00
-1.750000000000000000e+00 1.749627000000000043e+00 1.000000000001222134e-03
-1.740000000000000213e+00 -1.745627000000000040e+00 0.000000000000000000e+00
1.740000000000000213e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 -1.747000000000000774e+00
-1.750000000000000000e+00 1.000000000000111910e-03 1.747000000000000774e+00
-1.740999999999999659e+00 0.000000000000000000e+00 1.743999999999999773e+00
-1.748000000000001108e+00 0.000000000000000000e+00 -1.745000000000000995e+00
-1.745999999999999552e+00 0.000000000000000000e+00 -1.745999999999999552e+00
-1.749000000000000110e+00 1.750580000000000025e+00 -9.999999999994457767e-04
1.745999999999999996e+00 2.200000000000014444e-04 -1.747000000000000774e+00
-1.743999999999999773e+00 1.799999999999996048e-04 1.746000000000000441e+00
-1.747000000000000330e+00 2.199999999999997097e-04 1.746999999999999886e+00
-1.746557999999999833e+00 1.748799999999999910e+00 9.999999999994457767e-04
-1.746442000000000050e+00 0.000000000000000000e+00 1.745000000000000995e+00
1.745613999999999999e+00 -1.748180000000000067e+00 0.000000000000000000e+00
1.746385999999999994e+00 -4.600000000000003392e-04 1.750000000000000000e+00
1.748000000000000220e+00 -1.748360000000000136e+00 0.000000000000000000e+00
1.745999999999999552e+00 -1.747000000000000108e+00 0.000000000000000000e+00
1.748000000000000220e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.746999999999999886e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747000000000000330e+00 -1.747999999999999332e+00 0.000000000000000000e+00
-9.999999999998898659e-04 1.745999999999999552e+00 -1.746000000000000441e+00
0.000000000000000000e+00 -1.745000000000000107e+00 -1.745999999999999552e+00
1.750000000000000000e+00 -1.746000000000000441e+00 -1.000000000000333955e-03
1.746999999999999886e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
9.999999999994457767e-04 -1.750000000000000000e+00 -1.748999999999999666e+00
1.749000000000000554e+00 -1.740000000000000213e+00 -1.000000000000333955e-03
-1.746000000000000441e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.746999999999999886e+00 1.740000000000000213e+00 -1.000000000000333955e-03
-1.748000000000000220e+00 9.999999999999786837e-03 1.749000000000000554e+00
1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000330e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.747000000000000330e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999996e+00 1.740000000000000213e+00 -1.000000000000333955e-03
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999776e+00
-1.747999999999999776e+00 -1.750000000000000000e+00 -1.000000000000111910e-03
-9.999999999998898659e-04 1.750000000000000000e+00 1.748999999999999888e+00
-1.750000000000000222e+00 1.749000000000000554e+00 0.000000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.747000000000000108e+00 0.000000000000000000e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.748000000000000220e+00
1.748999999999999888e+00 0.000000000000000000e+00 1.748000000000000220e+00
-1.745999999999999996e+00 1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.748999999999999666e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.749000000000000110e+00 -1.751000000000000334e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 1.745000000000000995e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.745999999999999552e+00 0.000000000000000000e+00
1.746000000000000441e+00 1.748999999999999666e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000330e+00 -1.750000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 -1.745000000000000995e+00
-1.746999999999999886e+00 1.747999999999999998e+00 0.000000000000000000e+00
1.746999999999999886e+00 2.000000000000001776e-03 -1.750999999999999446e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.749000000000000554e+00
1.750000000000000000e+00 1.747999999999999998e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.746690000000000076e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.747309999999999919e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
-1.745000000000000995e+00 1.749000000000000110e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.745000000000000107e+00 1.740000000000000213e+00
1.745000000000000995e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.000000000000333955e-03 -1.740000000000000213e+00
0.000000000000000000e+00 1.748999999999999666e+00 -1.752000000000000668e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.742000000000000881e+00
1.749999999999998224e+00 1.000000000001222134e-03 -1.743000000000000327e+00
1.740000000000001990e+00 -1.751000000000000334e+00 0.000000000000000000e+00
9.999999999998010480e-03 1.747000000000000774e+00 1.743000000000000327e+00
-1.750000000000000000e+00 -1.746000000000000441e+00 9.999999999999786837e-03
0.000000000000000000e+00 -1.748000000000000220e+00 1.750000000000000000e+00
-1.749999999999998224e+00 1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000774e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 -1.749000000000000554e+00
1.749999999999998224e+00 0.000000000000000000e+00 1.749000000000000554e+00
-1.749999999999998224e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.746000000000000441e+00 -1.747000000000000774e+00
1.749999999999998224e+00 1.747000000000000774e+00 -9.999999999994457767e-04
-1.749999999999998224e+00 -1.747000000000000774e+00 9.999999999994457767e-04
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 -1.747999999999999332e+00
1.750000000000000000e+00 -1.746000000000000441e+00 -1.000000000000333955e-03
-1.750000000000000000e+00 1.746000000000000441e+00 1.000000000000333955e-03
0.000000000000000000e+00 1.745999999999999552e+00 -1.747000000000000330e+00
-1.750000000000000000e+00 1.000000000000333955e-03 1.747000000000000330e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
0.000000000000000000e+00 1.749999999999999112e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.749999999999999112e+00 -1.746999999999999886e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.748000000000000220e+00
-1.748000000000000220e+00 -1.000000000000333955e-03 1.746999999999999886e+00
0.000000000000000000e+00 -1.747999999999999332e+00 1.747000000000000774e+00
-1.000000000000333955e-03 1.744999999999999218e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000001108e+00 1.740000000000000213e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.748000000000001108e+00 1.740000000000000213e+00
-1.750000000000000000e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.747999999999999776e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 1.749999999999998224e+00
0.000000000000000000e+00 1.743000000000000327e+00 1.750000000000000000e+00
1.750000000000000222e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.747000000000000330e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747000000000000330e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749999999999998224e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.749999999999998224e+00
-1.749000000000000110e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746029129999999929e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-7.266700000000000069e-04 -1.750000000000000000e+00 1.740000000000001990e+00
1.748755800000000082e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000218e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746157500000000029e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.745842500000000186e+00 0.000000000000000000e+00 1.740000000000000213e+00
-9.999999999998898659e-04 1.749999999999998224e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.739999999999998437e+00
1.747000000000000108e+00 1.750000000000000000e+00 1.000000000000156319e-02
1.000000000000111910e-03 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000110e+00 0.000000000000000000e+00 1.739999999999998437e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.739999999999998437e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000001222134e-03 1.750000000000000000e+00 1.750000000000000000e+00
-1.743999999999999773e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.745000000000000995e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745000000000000995e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.739999999999998437e+00 0.000000000000000000e+00
1.740000000000000213e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
9.999999999994457767e-04 1.750000000000000000e+00 1.750000000000000000e+00
-1.747999999999999332e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745000000000000995e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999332e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
9.999999999998898659e-04 1.739999999999998437e+00 1.750000000000000000e+00
1.747999999999999998e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748406999999999822e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747593000000000174e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.748999999999999888e+00 0.000000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 1.740000000000001990e+00 -1.739999999999998437e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.739999999999998437e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999996e+00 0.000000000000000000e+00 -1.739999999999998437e+00
1.747000000000000330e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.745000000000000107e+00 -1.750000000000000000e+00 -1.000000000000156319e-02
-1.747000000000000108e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748652000000000095e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746348000000000011e+00 0.000000000000000000e+00 -1.739999999999998437e+00
-1.747999999999999998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 -1.739999999999998437e+00
-1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745000000000000107e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000330e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.747000000000000330e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.749000000000000110e+00 0.000000000000000000e+00 1.739999999999998437e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.739999999999998437e+00
-1.748999999999999666e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.000000000000333955e-03 1.750000000000000000e+00 1.750000000000000000e+00
1.000000000000333955e-03 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999332e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.747999999999999332e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.740000000000001990e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.752000000000000224e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.739999999999998437e+00
1.749999999999999556e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 1.740000000000001990e+00 1.750000000000003553e+00
-1.748999999999999666e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.748999999999999666e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 1.750000000000000000e+00
1.748999999999999666e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.750000000000000000e+00 -1.750000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 -1.750000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
1.749000000000000110e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.748359999999999914e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.746359999999999912e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000108e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999996e+00 -1.740000000000001990e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000222e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.739999999999994884e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.739999999999994884e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.739999999999994884e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000222e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.000000000000333955e-03 -1.750000000000000000e+00 1.750000000000000000e+00
-1.000000000000333955e-03 -1.739999999999998437e+00 -1.750000000000000000e+00
1.749000000000000110e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000001990e+00
-1.748999999999999666e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999774e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
1.000000000000333955e-03 -1.750000000000000000e+00 -1.740000000000001990e+00
-1.749000000000000554e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.749000000000000554e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746000000000000441e+00 1.740000000000001990e+00 -9.999999999998010480e-03
-9.999999999994457767e-04 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.749000000000000554e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746000000000000218e+00 1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999998898659e-04 1.750000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 -1.740000000000001990e+00
1.748999999999999666e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.750000000000000000e+00 1.740000000000001990e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.745999999999999552e+00 -1.750000000000000000e+00 -9.999999999998010480e-03
-1.745999999999999552e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.748999999999999666e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748999999999999666e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747000000000000774e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
-1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.746000000000000441e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.746000000000000441e+00 1.740000000000001990e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.739999999999994884e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.750000000000000000e+00
1.746000000000000441e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747999999999999332e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
-1.748999999999999666e+00 1.740000000000001990e+00 -1.000000000000156319e-02
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000003553e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
1.748000000000000220e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.743000000000000327e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.743000000000000327e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.743000000000000327e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.743999999999999773e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.743999999999999773e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.743000000000000327e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.753000000000000114e+00 -1.740000000000001990e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
9.999999999994457767e-04 -1.750000000000000000e+00 1.740000000000001990e+00
-1.750999999999999446e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000001990e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
