# time Ni NiV
1.268999999999999961e-10 4.571574074989818992e-02 5.873351848579548189e-07
1.272999999999999895e-10 4.555390630956725195e-02 2.736863548314080151e-07
1.273999999999999943e-10 4.544823993115981037e-02 5.434209418469957874e-07
1.279999999999999974e-10 4.570016290264099917e-02 1.295082466452730877e-06
1.282000000000000071e-10 4.552626562219130868e-02 2.550676069723035690e-06
1.283999999999999909e-10 4.563798070328888012e-02 5.042231044587283666e-06
1.284999999999999957e-10 4.563558460754843504e-02 8.978510581111660797e-06
1.287000000000000053e-10 4.560301301739779628e-02 6.439610131885107656e-06
1.287000000000000053e-10 4.842353784598586730e-02 3.943007934588950020e-06
1.288000000000000102e-10 4.827065304744712626e-02 1.743135246229538349e-06
1.305999999999999936e-10 4.815386363356169430e-02 1.371465079387684414e-06
1.321999999999999933e-10 4.837841030702114131e-02 9.875564504110062967e-07
1.331999999999999898e-10 4.842432538385763735e-02 7.041244055103658050e-07
1.337999999999999929e-10 4.830919447141906325e-02 1.007345714378504396e-06
1.357000000000000070e-10 4.839979429752114259e-02 8.764859583439311480e-07
1.358999999999999908e-10 4.841189521282711350e-02 1.547147943267620837e-06
1.369999999999999922e-10 4.843287356834337365e-02 3.738457697094723738e-06
1.374999999999999905e-10 4.840299161294431274e-02 2.166625506100141022e-06
1.386999999999999967e-10 4.840130915513858600e-02 6.777936666765339967e-07
1.395999999999999884e-10 4.830818647100938723e-02 5.768914184533151273e-07
1.413999999999999977e-10 4.840130885689101353e-02 6.778108317303251507e-07
1.422999999999999894e-10 4.825307399724432234e-02 3.312552819065751788e-08
1.431000000000000022e-10 4.814565312916843642e-02 8.950434647272790242e-07
1.431000000000000022e-10 4.837795920722979398e-02 8.961502582280996965e-07
1.438000000000000101e-10 4.816060344592915099e-02 1.405966323530103591e-06
1.438999999999999890e-10 4.837795978326878132e-02 8.961125477466187496e-07
1.449999999999999904e-10 4.814518045516161943e-02 1.470299946247056369e-06
1.460000000000000128e-10 4.828194584577532450e-02 2.203942346739472747e-06
1.465000000000000111e-10 4.842227713548543505e-02 2.876657604019173725e-06
1.465999999999999901e-10 4.837354284948695848e-02 2.782279612218777359e-06
1.471999999999999932e-10 4.804999057277715285e-02 2.319883090989108620e-06
1.476000000000000125e-10 4.829864640763611300e-02 1.673717577418701177e-06
1.485000000000000042e-10 4.815899303765019956e-02 2.084480544703465789e-06
1.492999999999999911e-10 4.837541001456452383e-02 4.612251347037247917e-08
1.497000000000000104e-10 4.814632875093662751e-02 9.112038127057218228e-07
1.499999999999999990e-10 4.838128043403272516e-02 2.033260578430117417e-06
1.514999999999999938e-10 4.804411955668084350e-02 1.937886813949320676e-06
1.518000000000000083e-10 4.829662449031132260e-02 1.554943606102480747e-06
1.518000000000000083e-10 4.804357823728365451e-02 1.922547227159049619e-06
1.519999999999999921e-10 4.829662387851880317e-02 1.554896864703236597e-06
1.524000000000000114e-10 4.841875444612048218e-02 9.404030763994778552e-07
1.525999999999999952e-10 4.844243181259240416e-02 1.522255810142193560e-06
1.529000000000000097e-10 4.840634186995315669e-02 8.493506378920925060e-07
1.529000000000000097e-10 4.838353550624915206e-02 9.591968774163811343e-07
1.531999999999999983e-10 4.815063408829954594e-02 1.689129212428514112e-06
1.535000000000000128e-10 5.096319415711753065e-02 1.415435545038832133e-06
1.542999999999999997e-10 5.096524823530260845e-02 2.678428261595039350e-06
1.551999999999999914e-10 5.098002668732321691e-02 4.905958011938401924e-06
1.552999999999999962e-10 5.096491688988452617e-02 2.657805246767898008e-06
1.555000000000000059e-10 5.101218556794209769e-02 4.801942709432009200e-06
1.562999999999999928e-10 5.373667277304367690e-02 8.119315742914494946e-06
1.563999999999999976e-10 5.382394765141355897e-02 5.454526865214281948e-06
1.568999999999999959e-10 5.391137067141127392e-02 3.103126743046373901e-06
1.572000000000000103e-10 5.386368720165744806e-02 4.526954203776071089e-06
1.572000000000000103e-10 5.383991116246353292e-02 3.018419945041745606e-06
1.572999999999999893e-10 5.371550438507836228e-02 4.486599444316496880e-06
1.572999999999999893e-10 5.383940736063846932e-02 3.005707236691402785e-06
1.581000000000000021e-10 5.654886893816056526e-02 4.083501933810710561e-06
1.583000000000000117e-10 5.666978422983499214e-02 2.574747623244762191e-06
1.584999999999999955e-10 5.658997674589223703e-02 4.504588896872649332e-06
1.584999999999999955e-10 5.648414965915342367e-02 8.368959424239655293e-06
1.586000000000000003e-10 5.659030352862029489e-02 4.496392890048633342e-06
1.593999999999999872e-10 5.674564143231579372e-02 3.327740165365953208e-06
1.602000000000000000e-10 5.659030388844424331e-02 4.496438339419728653e-06
1.602000000000000000e-10 5.667699344788624388e-02 3.424395805587750777e-06
1.605999999999999934e-10 5.659061059927822379e-02 2.622729207721410830e-06
1.621999999999999931e-10 5.384921757815740173e-02 2.734828543598277523e-06
1.625000000000000075e-10 5.372105074351042620e-02 4.455675915288577717e-06
1.626000000000000124e-10 5.372527433113927220e-02 7.766112844467007873e-06
1.631000000000000106e-10 5.371907644044040392e-02 4.407918156163851722e-06
1.632999999999999944e-10 5.372527445366045290e-02 7.766118700539567323e-06
1.633999999999999993e-10 5.371970375617440840e-02 4.377164492508207636e-06
1.635000000000000041e-10 5.383999436012361361e-02 3.190286921956800440e-06
1.641000000000000072e-10 5.379953013665946665e-02 2.266489861459931466e-06
1.646000000000000055e-10 5.383999433691788461e-02 3.190286921956800440e-06
1.647000000000000103e-10 5.371725001961179247e-02 4.567544470160802910e-06
1.676999999999999999e-10 5.383978729948758063e-02 3.171574060811560664e-06
1.689000000000000061e-10 5.379894803450426671e-02 2.197183294012175751e-06
1.691999999999999947e-10 5.347064458381686064e-02 1.798434488836219479e-06
1.699000000000000027e-10 5.363988423772193814e-02 1.314007865194073760e-06
1.699000000000000027e-10 5.381737074501306839e-02 8.681826053725226641e-07
1.702999999999999961e-10 5.385373433084246486e-02 1.500227217803491216e-06
1.704000000000000009e-10 5.387749083805898342e-02 3.762767397064589648e-06
1.707999999999999944e-10 5.385383738547284971e-02 1.493376067325069298e-06
1.720000000000000006e-10 5.666879434015318490e-02 9.081268206478579392e-07
1.722000000000000102e-10 5.395517282114772190e-02 2.145828400072612810e-07
1.722999999999999892e-10 5.400268885567786198e-02 5.671049064732961215e-07
1.723999999999999940e-10 5.382170429256839805e-02 3.389891038784171809e-08
1.733999999999999906e-10 5.686107652525736883e-02 1.493226616566488797e-07
1.734999999999999954e-10 5.670747713041764115e-02 6.322546980985166640e-07
1.734999999999999954e-10 5.647958206954921401e-02 1.608691185748139361e-06
1.747000000000000016e-10 5.659495509538825520e-02 6.370570746648742549e-06
1.748000000000000064e-10 5.676575085132001125e-02 9.754874697847764351e-06
1.759000000000000078e-10 5.659439603601720825e-02 6.380601825817193356e-06
1.761999999999999964e-10 5.647386045090226070e-02 2.555091436315793960e-06
1.774000000000000026e-10 5.670239546975190670e-02 7.024764979252122084e-07
1.774000000000000026e-10 5.687170355981339270e-02 6.659331483074518029e-07
1.776999999999999912e-10 5.670239431672792485e-02 7.024362254926299679e-07
1.779000000000000009e-10 5.647895549291508804e-02 1.383261066057038102e-06
1.781999999999999895e-10 5.659757932847335471e-02 3.470505432941359243e-06
1.793999999999999957e-10 5.676873082386980907e-02 8.065642852091593407e-06
1.838000000000000012e-10 5.677337737605403500e-02 1.497780270780471323e-05
1.841999999999999946e-10 5.672289746487928219e-02 2.287562350420878062e-05
1.856000000000000105e-10 5.673979428718164270e-02 2.060381417206124402e-05
1.861000000000000088e-10 5.937829590864186075e-02 1.711050151223018914e-05
1.906999999999999980e-10 5.947003537181438926e-02 1.814371943943775121e-05
1.910000000000000125e-10 5.938629717262000618e-02 2.455811945934135591e-05
1.916999999999999946e-10 5.939466331647653280e-02 2.120221212226796372e-05
1.917999999999999994e-10 5.946442586313627210e-02 1.457055705929276515e-05
1.926999999999999911e-10 5.957169304972600998e-02 7.739639175825850238e-06
1.933999999999999991e-10 5.946442575664476204e-02 1.457045904643037021e-05
1.952000000000000084e-10 5.948300852021233542e-02 1.826383061597413462e-05
1.952999999999999873e-10 5.946429330282062414e-02 1.455948257099131928e-05
1.954999999999999970e-10 5.957226527122610332e-02 7.744208163355284131e-06
1.967000000000000032e-10 5.937108023813150032e-02 2.986321827710511333e-06
1.968000000000000080e-10 5.934948953903697311e-02 6.604901775076848808e-07
1.974999999999999901e-10 5.926485340467755464e-02 4.641899461199855973e-07
1.984000000000000076e-10 5.902623261193407078e-02 1.094498980819462415e-06
1.986999999999999963e-10 5.936552614865332062e-02 1.957528729813647383e-06
1.989000000000000059e-10 5.936939427622601323e-02 2.851427029630891348e-06
1.990999999999999897e-10 5.950195129155502055e-02 2.308148735236404191e-06
1.995999999999999880e-10 5.948840062234615755e-02 3.025792620809245768e-06
2.002999999999999959e-10 5.950444717856558097e-02 2.261448330470304715e-06
2.008999999999999990e-10 5.916481639305336271e-02 1.809732834137059781e-06
2.010000000000000038e-10 5.941101399921960152e-02 2.429442418124224487e-06
2.015000000000000021e-10 5.948926029373500374e-02 2.917548325695454160e-06
2.022000000000000100e-10 5.943895689253641396e-02 4.708900964656475557e-06
2.033000000000000114e-10 5.941951148719375880e-02 3.507437211985883737e-06
2.042000000000000031e-10 5.929303863237945366e-02 5.014073615817877745e-06
2.043000000000000079e-10 5.941558958741204738e-02 3.460048792958447719e-06
2.049000000000000110e-10 5.940769543449855861e-02 2.238026150651951301e-06
2.058000000000000028e-10 5.916864528995919442e-02 1.739403330287950578e-06
2.060999999999999914e-10 5.950366941859449449e-02 2.414895199816305987e-06
2.070999999999999879e-10 5.916651395559810456e-02 1.734457426879692858e-06
2.070999999999999879e-10 5.941091077214871730e-02 2.404072843575114880e-06
2.075000000000000072e-10 6.232343217198054591e-02 5.981909961217317617e-07
2.097999999999999890e-10 6.239492491083451636e-02 1.031675028213247374e-06
2.101000000000000034e-10 6.229178220822695344e-02 1.121173159265695705e-06
2.102999999999999872e-10 6.198373293509813753e-02 1.525228202826736816e-06
2.104999999999999969e-10 6.232047804273599390e-02 1.179683021971041786e-06
2.113000000000000096e-10 6.201153074078474131e-02 1.648636336736307392e-06
2.123000000000000062e-10 6.217415118641234084e-02 3.551804643631499096e-06
2.124000000000000110e-10 6.490923802811618404e-02 6.113248414157146471e-06
2.128000000000000044e-10 6.495305809773257999e-02 1.324217518056937914e-05
2.136999999999999962e-10 6.499015338746241821e-02 1.212219879218075050e-05
2.140000000000000106e-10 6.495305910136818517e-02 1.324222922105957780e-05
2.150000000000000072e-10 6.498979388095030285e-02 1.211042502369051052e-05
2.151000000000000120e-10 6.489779481617652390e-02 1.686611162291592488e-05
2.166000000000000068e-10 6.766933879958682285e-02 1.461043060157817310e-05
2.167000000000000117e-10 6.775096833538134244e-02 1.901745982157996290e-05
2.170000000000000003e-10 6.759679569310884928e-02 2.609599138600372651e-05
2.178999999999999920e-10 6.750954813535169075e-02 3.273553727928301874e-05
2.188000000000000096e-10 6.759530930766834145e-02 2.919216127008125429e-05
2.189999999999999934e-10 6.750696986027825142e-02 3.400581883331398980e-05
2.192000000000000030e-10 6.750548308343233550e-02 3.842653355074296943e-05
2.197000000000000013e-10 6.750174510124298810e-02 4.127910812219629107e-05
2.205999999999999930e-10 6.750578066451302928e-02 4.313290414911488446e-05
2.219000000000000040e-10 6.750359593534423219e-02 4.294425407934345553e-05
2.235000000000000037e-10 6.750014581856164653e-02 4.166039023999238376e-05
2.236000000000000085e-10 6.749517996793420738e-02 4.335009988966089759e-05
2.247000000000000099e-10 6.748886549455357375e-02 5.226662352117412920e-05
2.275999999999999947e-10 6.750440525677484094e-02 4.517828108577882543e-05
2.290000000000000105e-10 6.749930259008622702e-02 4.237448848099692168e-05
2.294000000000000040e-10 6.749464956894878076e-02 4.369111800004553148e-05
2.308999999999999988e-10 6.749698372571953653e-02 4.364763569892334216e-05
2.310000000000000036e-10 6.749002319778528436e-02 4.266110752748304892e-05
2.343999999999999867e-10 6.748297126159467918e-02 4.026928061253292219e-05
2.353000000000000043e-10 6.750172387699723831e-02 4.258235203874640015e-05
2.363999999999999798e-10 7.012638956976088855e-02 3.641715327746369282e-05
2.370000000000000088e-10 7.018106400387674748e-02 4.015339202429118266e-05
2.399999999999999984e-10 7.008937086793660953e-02 3.989024106001848308e-05
2.402000000000000081e-10 7.009531443355773717e-02 4.235306837305576505e-05
2.409000000000000160e-10 7.270303473370784419e-02 2.920549880290646230e-05
2.463000000000000180e-10 7.267744153789355843e-02 3.948332136499988621e-05
2.486999999999999787e-10 7.267499476594481422e-02 4.206570163305718040e-05
2.490999999999999980e-10 7.266545355748385560e-02 4.159312898793543115e-05
2.498000000000000059e-10 7.267165202540463997e-02 3.888188197403893683e-05
