# time Ni NiV
1.926999999999999847e-11 3.555992216110643450e-02 1.746110587253532626e-08
2.019000000000000020e-11 3.321924661980276555e-02 1.475547968716037960e-08
2.054999999999999948e-11 3.555992212494441668e-02 1.745970136624747375e-08
2.059999999999999866e-11 3.807511263903148174e-02 7.097986589815251816e-09
2.079000000000000007e-11 4.055428711486828985e-02 1.419301297081198673e-08
2.092000000000000052e-11 4.078393346023801574e-02 1.501165474305232705e-09
2.139999999999999848e-11 4.264804376857057183e-02 6.607620938518859109e-09
2.187000000000000112e-11 4.508940959525882530e-02 7.125531632510482741e-09
2.192999999999999885e-11 4.252807346696119151e-02 2.562581574289705531e-09
2.249000000000000131e-11 4.508941350424457845e-02 7.125229878124518607e-09
2.249000000000000131e-11 4.798854477637458371e-02 5.498596836671324301e-09
2.269999999999999981e-11 4.508941357729145949e-02 7.124388008073280531e-09
2.443999999999999845e-11 4.768492596357597202e-02 4.580886772240339871e-09
2.525000000000000005e-11 4.509183501654540072e-02 6.497143497127780389e-09
2.691999999999999919e-11 4.265094355151416439e-02 2.017225043471509426e-09
2.853999999999999916e-11 4.078374322927023204e-02 5.076490243750969960e-09
2.875999999999999943e-11 4.309494423946796243e-02 9.280250517286162190e-09
2.895000000000000084e-11 4.548790456549398759e-02 7.859846655978555899e-09
2.940999999999999848e-11 5.236039143507635607e-02 2.168157141141663685e-09
2.943000000000000203e-11 4.548790717918571591e-02 7.860244952008837965e-09
2.944999999999999911e-11 4.310307006692695730e-02 1.797340032342734157e-09
2.987999999999999789e-11 4.956917751310554315e-02 5.978995330696466856e-09
3.067999999999999771e-11 5.639570529491477052e-02 5.417441002949850728e-09
3.092999999999999685e-11 5.709897908491132212e-02 1.762011073591057400e-09
3.137999999999999917e-11 5.945062747994125235e-02 1.092471697873001438e-08
3.147000000000000222e-11 5.984840300520036238e-02 7.321903089582362950e-10
3.188999999999999922e-11 6.200427519665124843e-02 3.236810230256217565e-08
3.203999999999999999e-11 6.226576867102166790e-02 1.503414485910533850e-09
3.272999999999999968e-11 6.441588567382346142e-02 4.920678420482164823e-08
3.275000000000000323e-11 6.677162136867731412e-02 7.490879779847852139e-08
3.281000000000000095e-11 6.904375841571172567e-02 6.868766692749572252e-08
3.289999999999999754e-11 6.677162294238983553e-02 7.490254356466386253e-08
3.304999999999999832e-11 6.918644183863932595e-02 9.292460563033688201e-08
3.380999999999999750e-11 7.128930176009948272e-02 2.500633013895358285e-08
3.483999999999999937e-11 7.384059170447924980e-02 4.314700687470887970e-08
3.515999999999999801e-11 7.619002365064678206e-02 6.860710913600371135e-08
3.554000000000000083e-11 7.871687249671656395e-02 2.784204717047042365e-08
3.602000000000000202e-11 8.127973972247792833e-02 2.877076675749107760e-08
3.686999999999999779e-11 8.343454411009464111e-02 3.182015508539047286e-08
3.861999999999999821e-11 8.127823516600024556e-02 2.479437501086788663e-08
3.919000000000000244e-11 8.342222088449914585e-02 3.598863312218599587e-08
3.936000000000000031e-11 8.567515208399947846e-02 2.452132950784038758e-08
3.959999999999999767e-11 8.831576126169238261e-02 7.304236090746777739e-08
4.050999999999999763e-11 9.077929848354539255e-02 5.053302579201080994e-08
4.054000000000000295e-11 9.265596121749689051e-02 1.702779132826765996e-08
4.160999999999999900e-11 9.069252686552937981e-02 3.920616969181805545e-08
4.192999999999999764e-11 9.265954807338862287e-02 1.609896842651023927e-08
4.209000000000000019e-11 9.506963955836615632e-02 2.782063917064134066e-08
4.290000000000000178e-11 9.767301371213693573e-02 3.858642920840629582e-08
4.352000000000000197e-11 1.000828097442862524e-01 1.907182317876909622e-08
4.357999999999999969e-11 1.003339406773676862e-01 2.656250216439721949e-09
4.410000000000000152e-11 1.029177277433876436e-01 1.337737736205732702e-08
4.453000000000000029e-11 1.050666147977754872e-01 1.023680996368367242e-08
4.528999999999999947e-11 1.077706296839638367e-01 7.770414975035670288e-09
4.535999999999999897e-11 1.146449847021348833e-01 1.458919588650830574e-08
4.539999999999999961e-11 1.168431259442377496e-01 1.622306245614035026e-08
4.560000000000000280e-11 1.193040270312874379e-01 1.632497644775656264e-08
4.597999999999999916e-11 1.219227033163820945e-01 8.969951529265639825e-09
4.600000000000000271e-11 1.241869757550900510e-01 1.205656645940072731e-08
4.705000000000000167e-11 1.266014329225348123e-01 1.937977652926563888e-08
4.716999999999999712e-11 1.330180447815885181e-01 1.129652044170159208e-08
4.789000000000000213e-11 1.266014333415611259e-01 1.937686663949697020e-08
4.943999999999999936e-11 1.329389062662731380e-01 2.473818074910729687e-08
5.022000000000000210e-11 1.334869281710054090e-01 1.525126554882784313e-09
5.066999999999999796e-11 1.316927123224157781e-01 2.890222606815711713e-08
5.125999999999999928e-11 1.337656319817130401e-01 4.198036617295451292e-08
5.132999999999999878e-11 1.316927146939347038e-01 2.889427309424001372e-08
5.150999999999999842e-11 1.374627334080054941e-01 2.033860710215804788e-08
5.216999999999999924e-11 1.407864375363683807e-01 4.093133359493865207e-08
5.233000000000000179e-11 1.435607667896299233e-01 4.653339506675986858e-08
5.296999999999999906e-11 1.407864421317453485e-01 4.092466359571493591e-08
5.336999999999999897e-11 1.431156929498187957e-01 4.841872637168140270e-08
5.361000000000000280e-11 1.458334007567211876e-01 1.734412620090049878e-08
5.480000000000000076e-11 1.528534802044627938e-01 3.037293884878126642e-08
5.495000000000000153e-11 1.598492090018734935e-01 4.160018702996429873e-08
5.561000000000000235e-11 1.622817774369188226e-01 4.539490189722095505e-08
5.623000000000000254e-11 1.598470778452341090e-01 4.028416960409871938e-08
5.656000000000000295e-11 1.528684589858824716e-01 1.786688601769912782e-08
5.681999999999999740e-11 1.458446762375755767e-01 4.614537908476942847e-08
5.736000000000000277e-11 1.431295853139752106e-01 1.871625004580032605e-08
5.806999999999999954e-11 1.460480132998015212e-01 3.596848716736534718e-08
5.815000000000000082e-11 1.431295853520832551e-01 1.871231163173419439e-08
5.817999999999999968e-11 1.458346834711681805e-01 2.369379763157894861e-08
5.856999999999999782e-11 1.524717607090906590e-01 4.148813973606582300e-08
5.917000000000000092e-11 1.590540391852175717e-01 1.715289001397298254e-08
5.945999999999999423e-11 1.581583775575257367e-01 3.675921066992703270e-08
6.093000000000000311e-11 1.642203262195132685e-01 3.806597077782954340e-08
6.102999999999999501e-11 1.718236082052157221e-01 4.620368531904985233e-08
6.110000000000000097e-11 1.786045620069142137e-01 4.818545579568388478e-08
6.140000000000000252e-11 1.817063868382546299e-01 1.600926995264708762e-08
6.324000000000000599e-11 1.786045674924423843e-01 4.818198610541842158e-08
6.576000000000000091e-11 1.817105635385872220e-01 1.522705317885423115e-08
6.700999999999999659e-11 1.930559837702770232e-01 2.639019137090516094e-08
6.744999999999999714e-11 1.999681802817943888e-01 4.575614818506442735e-08
6.871999999999999637e-11 2.025250490889037025e-01 5.030497347694453341e-08
6.915999999999999692e-11 2.051405359488065183e-01 4.153828481990384083e-08
7.059999999999999402e-11 2.075622623997140925e-01 3.934556634994566778e-08
7.160000000000000349e-11 1.965028037644263870e-01 4.350869033069397418e-08
7.425999999999999740e-11 1.928887425473300721e-01 4.937031991072812137e-08
7.571999999999999805e-11 1.930830649285162626e-01 9.068209247011315617e-09
7.577999999999999577e-11 1.953417087981497713e-01 1.796754128939604765e-08
7.662999999999999801e-11 1.958493882546902265e-01 1.300457742586561038e-09
7.736000000000000479e-11 1.935437349036964738e-01 2.463232095016296190e-08
7.740999999999999428e-11 1.950223103155319937e-01 2.089974564198100445e-08
7.803999999999999624e-11 1.973667185229220078e-01 2.224158563577090794e-08
7.960000000000000171e-11 2.002728244785820788e-01 2.568265167598203227e-08
7.973000000000000540e-11 2.031549310027765953e-01 4.066116235444810476e-08
8.020000000000000481e-11 2.002728244518488521e-01 2.568206017388606087e-08
8.084999999999999739e-11 2.002378522269257777e-01 4.321940553485490779e-09
8.095999999999999753e-11 2.025347254583590162e-01 2.271197408166433917e-08
8.106999999999999767e-11 2.050859498507025258e-01 1.303167436112402918e-08
8.202000000000000473e-11 2.069310470862336382e-01 1.225676535087723396e-08
8.263000000000000314e-11 2.050859600963517160e-01 1.302710138565437606e-08
8.371000000000000096e-11 2.025426936370883224e-01 1.253219739869582838e-08
8.472000000000000574e-11 2.043777589122049709e-01 1.697555613802198722e-08
8.478999999999999878e-11 2.073354566415331890e-01 2.118110226750505739e-08
8.639999999999999374e-11 2.146503658387608204e-01 1.766579543549140688e-08
8.682999999999999897e-11 2.166245740196920955e-01 1.093087372768204573e-08
8.834999999999999734e-11 2.192979487657325532e-01 1.305319342338148748e-08
8.842000000000000331e-11 2.166245765488041541e-01 1.092821960332246275e-08
8.927000000000000554e-11 2.169759882690193153e-01 1.079701676758279533e-09
8.991999999999999813e-11 2.138504783427549738e-01 2.983372343192055127e-08
9.123999999999999977e-11 2.077111213189552497e-01 3.905709910961037007e-08
9.137000000000000346e-11 2.180564165180524649e-01 4.282951236764464219e-08
9.170999999999999918e-11 2.170574570051033714e-01 1.702378590591526155e-08
9.192000000000000415e-11 2.137008779463815955e-01 3.471275766573509371e-08
9.255000000000000611e-11 2.120307370532355795e-01 1.909603648268909613e-08
9.283999999999999942e-11 2.137026511157184283e-01 3.392430706722558561e-08
9.317999999999999514e-11 2.078950109583681538e-01 5.906418890001550568e-08
9.405000000000000093e-11 2.137029192095852570e-01 3.298838897686698650e-08
9.524999999999999420e-11 2.203225824057039595e-01 4.656685082207737257e-08
9.557999999999999461e-11 2.249361048360508375e-01 4.487512919810583380e-08
9.565000000000000057e-11 2.203225849698511873e-01 4.656194790560477589e-08
9.711000000000000122e-11 2.337997567002865762e-01 2.407095632432854508e-08
9.714000000000000008e-11 2.351156286011641672e-01 1.213652941779227973e-08
9.821000000000000259e-11 2.329477059996729604e-01 1.511157026005276511e-08
9.821999999999999790e-11 2.402433546946752541e-01 6.687571038658595091e-09
9.994000000000000592e-11 2.383370483005025631e-01 1.067097893494799702e-08
1.000999999999999955e-10 2.450402454649616424e-01 1.003845135926096134e-08
1.002000000000000004e-10 2.383413124461860322e-01 1.001828951482688367e-08
1.013000000000000017e-10 2.450402453839625738e-01 1.003716644077005578e-08
1.016999999999999952e-10 2.454379270962645521e-01 4.767306443098879151e-10
1.027000000000000047e-10 2.455777505471310462e-01 2.636671355379561226e-10
1.033999999999999997e-10 2.478579881305752464e-01 1.850940588728455235e-08
1.037000000000000012e-10 2.500346790713259271e-01 2.027714853904675596e-08
1.051000000000000041e-10 2.478579829911658483e-01 1.850740303369039234e-08
1.051999999999999960e-10 2.500735914485590072e-01 1.112835064198105196e-08
1.075000000000000036e-10 2.520461045157522673e-01 1.139645541453187213e-08
1.075000000000000036e-10 2.500735941572632681e-01 1.112835064198105196e-08
1.075999999999999955e-10 2.526300469612788868e-01 1.704140075454121633e-08
1.078999999999999970e-10 2.551917126195126784e-01 2.198505944729078621e-08
1.094000000000000048e-10 2.526300458653545911e-01 1.704033339233038082e-08
1.104000000000000013e-10 2.500851285810472557e-01 1.159702022744915421e-08
1.105000000000000062e-10 2.503813439460487733e-01 1.215645492935889199e-09
1.105999999999999981e-10 2.523731198095423567e-01 2.911588868188171053e-08
1.105999999999999981e-10 2.545791081500339836e-01 4.047517320680016488e-08
1.120000000000000010e-10 2.570640470058914162e-01 4.960045037261361205e-09
1.126000000000000041e-10 2.597529889316281815e-01 3.588917371836669391e-08
1.126999999999999960e-10 2.624243138455569779e-01 4.365266624514828877e-08
1.137000000000000054e-10 2.597529901741267855e-01 3.588384593075606518e-08
1.142000000000000037e-10 2.620120579315153297e-01 3.892277402577235843e-08
1.142999999999999956e-10 2.647201464655056791e-01 4.549365998525082151e-08
1.147999999999999939e-10 2.668557897110339638e-01 7.295303394659211671e-09
1.148999999999999987e-10 2.647201449152380426e-01 4.549135475547280223e-08
1.153999999999999970e-10 2.671143686080095780e-01 4.916656092609846828e-08
1.158999999999999953e-10 2.647207550510847773e-01 4.489810050923771820e-08
1.161999999999999968e-10 2.620122791163800868e-01 1.787769023210685685e-08
1.161999999999999968e-10 2.643491938524551998e-01 3.731902922605194841e-08
1.163999999999999935e-10 2.620115871579723477e-01 1.676423253842569607e-08
1.170000000000000096e-10 2.644351949255443479e-01 2.871725736997361606e-08
1.192000000000000123e-10 2.668512007088953975e-01 2.170648936811058574e-08
1.195000000000000009e-10 2.693790700287992390e-01 4.147304790560465546e-08
1.206000000000000023e-10 2.757366864377486793e-01 2.268540811131811416e-08
1.208000000000000119e-10 2.788505683197646801e-01 3.715343151063504009e-08
1.211000000000000006e-10 2.757366823773839126e-01 2.268338596801739843e-08
1.212000000000000054e-10 2.765189129376902644e-01 1.444562810122663988e-09
1.213000000000000102e-10 2.788232342452693913e-01 1.505409444573825779e-08
1.215999999999999988e-10 2.813030879618302338e-01 1.852810178621330288e-08
1.218000000000000085e-10 2.839580417131715162e-01 2.429804080732805263e-08
1.220999999999999971e-10 2.860845275924787656e-01 1.041203652538422507e-08
1.227000000000000002e-10 2.888309884890722379e-01 1.204373991072814376e-08
1.230999999999999937e-10 2.907559023637687479e-01 6.909217742586532682e-09
1.251000000000000126e-10 2.911637671656462367e-01 1.003764626610769925e-09
1.256000000000000109e-10 2.883997129253119684e-01 3.235859012575690424e-08
1.268999999999999961e-10 2.862158270002801985e-01 4.385399254463595897e-08
1.272999999999999895e-10 2.884021857536415712e-01 3.000891247088960294e-08
1.273999999999999943e-10 2.911520204924750721e-01 1.674646457382393146e-08
1.279999999999999974e-10 2.933319336910494846e-01 1.069931747244217251e-08
1.282000000000000071e-10 2.958127877493699764e-01 2.725948818506442642e-08
1.283999999999999909e-10 3.026310494928622918e-01 4.070235442633133927e-08
1.284999999999999957e-10 3.089358000229339152e-01 4.003232461108521776e-08
1.287000000000000053e-10 3.031276022060501729e-01 4.601332819515602890e-08
1.287000000000000053e-10 3.028379176180042154e-01 8.847222146405870709e-09
1.288000000000000102e-10 3.009936819608987069e-01 9.302354247011311193e-09
1.305999999999999936e-10 2.982730529889598414e-01 1.376123413134606568e-08
1.321999999999999933e-10 2.958743928935207435e-01 5.967563229312228410e-09
1.331999999999999898e-10 3.033698435772361202e-01 8.747731731873931353e-09
1.337999999999999929e-10 3.108423509617991298e-01 1.506635411038662845e-08
1.357000000000000070e-10 3.129959259046977138e-01 1.600010008771928436e-08
1.358999999999999908e-10 3.156257272954534621e-01 2.127898857708432217e-08
1.369999999999999922e-10 3.176366186940356995e-01 8.826795404440333179e-09
1.374999999999999905e-10 3.196452688745538007e-01 1.790112865393575656e-08
1.386999999999999967e-10 3.270140471344323840e-01 1.042892465766184339e-08
1.395999999999999884e-10 3.253854354154124828e-01 9.189595843036784618e-09
1.413999999999999977e-10 3.270140478520882077e-01 1.042756738472286103e-08
1.422999999999999894e-10 3.298767552800515035e-01 6.952375087719300697e-09
1.431000000000000022e-10 3.326172857716014342e-01 1.153252729777982702e-08
1.431000000000000022e-10 3.442932389001296389e-01 1.442640790560470346e-08
1.438000000000000101e-10 3.464005345657542034e-01 1.531959877037725807e-08
1.438999999999999890e-10 3.442932474201331750e-01 1.442605934792732973e-08
1.449999999999999904e-10 3.326396399913649771e-01 8.488979168607374858e-09
1.460000000000000128e-10 3.351501002770952420e-01 8.094301058841811716e-09
1.465000000000000111e-10 3.369707507984229244e-01 1.491112372612952220e-08
1.465999999999999901e-10 3.352905059131372489e-01 6.033012877658741007e-09
1.471999999999999932e-10 3.420706251498056849e-01 2.972895701366245342e-08
1.476000000000000125e-10 3.397617525264628457e-01 4.982597863685776726e-09
1.485000000000000042e-10 3.422517172933566276e-01 1.275745397686696324e-08
1.492999999999999911e-10 3.359169807530495988e-01 1.074312996739636421e-08
1.497000000000000104e-10 3.324334215727899888e-01 1.124634444729080486e-08
1.499999999999999990e-10 3.302195999379853864e-01 1.475590105884182023e-08
1.514999999999999938e-10 3.324481188650093011e-01 1.714861039357241137e-08
1.518000000000000083e-10 3.388511460136956477e-01 1.738735402344355171e-08
1.518000000000000083e-10 3.324485978926058904e-01 1.683251880530979284e-08
1.519999999999999921e-10 3.388511412355977859e-01 1.738625034932463403e-08
1.524000000000000114e-10 3.330473480868461067e-01 1.737892168296849296e-08
1.525999999999999952e-10 3.349155147470497806e-01 2.049041127775191592e-08
1.529000000000000097e-10 3.375818294822941490e-01 2.378714436578173792e-08
1.529000000000000097e-10 3.398719015938378996e-01 8.403149368110536846e-09
1.531999999999999983e-10 3.413592379339610017e-01 9.908366592144096493e-09
1.535000000000000128e-10 3.418167090475163206e-01 3.373084063033715596e-10
1.542999999999999997e-10 3.440527839695362577e-01 3.088304568855768570e-08
1.551999999999999914e-10 3.366097462473510715e-01 4.205652304999221623e-08
1.552999999999999962e-10 3.440521253887514064e-01 2.799165821766805215e-08
1.555000000000000059e-10 3.470370629266161799e-01 2.204151492314855580e-08
1.562999999999999928e-10 3.466538466310101763e-01 1.857008462195295311e-09
1.563999999999999976e-10 3.488751190573252114e-01 1.460219706023921528e-08
1.568999999999999959e-10 3.530301910183288316e-01 1.092916380453345010e-08
1.572000000000000103e-10 3.594560377367042037e-01 1.529950217978576864e-08
1.572000000000000103e-10 3.610876006280782091e-01 2.133920899316877902e-08
1.572999999999999893e-10 3.673070120896497759e-01 1.983625597034623872e-08
1.572999999999999893e-10 3.610888261682279610e-01 2.025034313615897082e-08
1.581000000000000021e-10 3.609428642925271435e-01 9.485254960409938992e-10
1.583000000000000117e-10 3.629497546299704780e-01 7.917931687626143901e-09
1.584999999999999955e-10 3.659401278841862282e-01 5.896778653159424171e-09
1.584999999999999955e-10 3.682097332141588963e-01 1.322258455286448454e-08
1.586000000000000003e-10 3.659430758852647014e-01 5.718227130103998365e-09
1.593999999999999872e-10 3.688583454775605786e-01 1.081634863918649136e-08
1.602000000000000000e-10 3.659430757383820287e-01 5.718998171091428128e-09
1.602000000000000000e-10 3.629324518637996877e-01 6.037701235832952024e-09
1.605999999999999934e-10 3.654882803112413647e-01 6.576610058220777885e-09
1.621999999999999931e-10 3.659108945799439128e-01 3.746183853438925714e-10
1.625000000000000075e-10 3.721425538614279160e-01 1.632008929358797406e-08
1.626000000000000124e-10 3.706361645263940297e-01 1.022164862987113400e-08
1.631000000000000106e-10 3.721483493587530722e-01 1.445057294597109955e-08
1.632999999999999944e-10 3.706361622769946962e-01 1.022255721471820935e-08
1.633999999999999993e-10 3.721609760030336611e-01 1.329878114966615757e-08
1.635000000000000041e-10 3.659037162913191810e-01 1.030492533224656876e-08
1.641000000000000072e-10 3.773078130329035051e-01 9.882799102623833815e-09
1.646000000000000055e-10 3.659037242247438204e-01 1.030492533224656876e-08
1.647000000000000103e-10 3.721408631880797624e-01 1.002483104253997934e-08
1.676999999999999999e-10 3.659075819932177120e-01 9.496404943331763243e-09
1.689000000000000061e-10 3.773086312427839095e-01 9.616609117373094564e-09
1.691999999999999947e-10 3.708075020786649745e-01 1.439275587020646660e-08
1.699000000000000027e-10 3.769176675105344598e-01 1.576810386042537432e-08
1.699000000000000027e-10 3.837566589874819578e-01 1.747794713553797942e-08
1.702999999999999961e-10 3.819849634477576195e-01 1.814476547197643214e-08
1.704000000000000009e-10 3.842866090664751044e-01 1.055004376028568988e-08
1.707999999999999944e-10 3.819874947184589420e-01 1.775057420975004855e-08
1.720000000000000006e-10 3.823686111854818215e-01 5.056565138953558524e-09
1.722000000000000102e-10 3.818915032244040164e-01 1.138432339698803530e-09
1.722999999999999892e-10 3.837580191552505959e-01 1.125860845287997177e-08
1.723999999999999940e-10 3.769012775113096403e-01 6.374620128085689012e-09
1.733999999999999906e-10 3.796612438922696287e-01 3.046632284816016915e-08
1.734999999999999954e-10 3.815111424978672727e-01 2.810892032293141677e-09
1.734999999999999954e-10 3.846097409711554671e-01 5.649273094239999800e-09
1.747000000000000016e-10 3.861596441769949428e-01 1.292463062567923942e-08
1.748000000000000064e-10 3.888683804143248102e-01 7.945830943176547779e-09
1.759000000000000078e-10 3.861627179419636624e-01 8.998653976866913728e-09
1.761999999999999964e-10 3.845936714525766686e-01 8.945450530197162679e-09
1.774000000000000026e-10 3.814919060796431727e-01 9.437160264710451994e-09
1.774000000000000026e-10 3.796403356923498396e-01 7.529080835273992324e-09
1.776999999999999912e-10 3.814918989046334197e-01 9.436216683744771545e-09
1.779000000000000009e-10 3.846017132209419431e-01 2.947990619469020091e-09
1.781999999999999895e-10 3.861726031497536016e-01 7.903215383480783490e-09
1.793999999999999957e-10 3.888729367922094671e-01 1.138569481757492499e-08
1.838000000000000012e-10 3.913035116305068062e-01 8.498868318584093024e-09
1.841999999999999946e-10 3.935701499827300998e-01 1.042963526781551340e-08
1.856000000000000105e-10 3.960632086794667051e-01 9.762178600372622386e-09
1.861000000000000088e-10 3.961110836020493298e-01 1.050761997360663550e-09
1.906999999999999980e-10 3.985356480064966567e-01 1.644235527169694169e-08
1.910000000000000125e-10 4.007932115367264236e-01 1.931342155954041680e-08
1.916999999999999946e-10 4.075888285838109582e-01 2.005901874864143493e-08
1.917999999999999994e-10 4.104560634941224473e-01 1.098038105651295835e-08
1.926999999999999911e-10 4.133681531056079828e-01 1.545674283806861677e-08
1.933999999999999991e-10 4.104560658005617646e-01 1.098009195777053310e-08
1.952000000000000084e-10 4.084839855330096858e-01 1.831047071883250638e-08
1.952999999999999873e-10 4.104595291474635865e-01 1.073283685142059766e-08
1.954999999999999970e-10 4.133689270136967076e-01 1.496962030430056902e-08
1.967000000000000032e-10 4.247011430820250566e-01 2.137769536795525478e-08
1.968000000000000080e-10 4.313636573594513690e-01 9.881395553485486446e-09
1.974999999999999901e-10 4.382351233785194422e-01 9.723483230088516727e-09
1.984000000000000076e-10 4.502527112123525521e-01 1.423541345132740819e-08
1.986999999999999963e-10 4.571456463651832336e-01 6.196222677379297306e-09
1.989000000000000059e-10 4.630128812439062713e-01 8.508682095947840573e-09
1.990999999999999897e-10 4.631520606916234573e-01 1.810639026005276201e-08
1.995999999999999880e-10 4.743763712581677283e-01 1.598868734668529922e-08
2.002999999999999959e-10 4.631441640616631994e-01 1.619482086632514432e-08
2.008999999999999990e-10 4.685740315078572582e-01 1.720280422605185392e-08
2.010000000000000038e-10 4.751377842756298042e-01 1.819000143844122699e-08
2.015000000000000021e-10 4.697807264495509338e-01 6.445807005123441706e-09
2.022000000000000100e-10 4.756361639353946513e-01 1.007545254463592105e-08
2.033000000000000114e-10 4.649904292199625866e-01 1.838743118226983648e-08
2.042000000000000031e-10 4.707970927380364379e-01 1.795397488976865274e-08
2.043000000000000079e-10 4.649879226541547839e-01 1.618912929125913293e-08
2.049000000000000110e-10 4.613275050133156530e-01 8.334781289396071915e-09
2.058000000000000028e-10 4.544197823618770227e-01 1.249268332945197554e-08
2.060999999999999914e-10 4.483251851741555383e-01 1.530783230243749444e-08
2.070999999999999879e-10 4.544214181835059541e-01 1.238446297546961874e-08
2.070999999999999879e-10 4.613223564329515525e-01 6.512960842260526039e-09
2.075000000000000072e-10 4.618392548550561139e-01 1.101299789628940640e-09
2.097999999999999890e-10 4.724711924533279150e-01 4.985751063499460208e-09
2.101000000000000034e-10 4.658571810649853040e-01 2.194625909796611671e-09
2.102999999999999872e-10 4.637703602463342234e-01 3.814391017699120707e-09
2.104999999999999969e-10 4.662442836437307725e-01 8.288999333178084089e-09
2.113000000000000096e-10 4.689882854766957987e-01 8.510434258655485639e-09
2.123000000000000062e-10 4.713738370024303515e-01 7.479933084924694541e-09
2.124000000000000110e-10 4.719016173614989929e-01 1.121801127154165817e-09
2.128000000000000044e-10 4.786205078006240954e-01 1.626250460798012472e-08
2.136999999999999962e-10 4.847481738388594863e-01 2.144511358562336697e-08
2.140000000000000106e-10 4.786205081261270533e-01 1.626245435258499769e-08
2.150000000000000072e-10 4.847487295682353370e-01 2.032683405138955243e-08
2.151000000000000120e-10 4.828863666654866216e-01 9.895691156652699061e-09
2.166000000000000068e-10 4.835294934128792077e-01 1.022360798789009052e-09
2.167000000000000117e-10 4.859252796993169254e-01 2.893898362987114297e-08
2.170000000000000003e-10 4.884203443228716246e-01 3.666297554184130929e-08
2.178999999999999920e-10 4.906136537426793454e-01 1.874637919888214450e-08
2.188000000000000096e-10 4.930972129673868443e-01 3.129371916550224594e-08
2.189999999999999934e-10 4.952772302550147998e-01 3.769218318273562537e-08
2.192000000000000030e-10 4.974552857671957207e-01 1.447059132199969533e-08
2.197000000000000013e-10 4.999787998870643402e-01 1.805119095171558695e-08
2.205999999999999930e-10 5.022425526209465252e-01 2.807349646949230227e-08
2.219000000000000040e-10 5.045054980182827054e-01 3.144760977798477605e-08
2.235000000000000037e-10 5.068439803541125999e-01 3.717767807871448761e-08
2.236000000000000085e-10 5.093308377769667494e-01 3.891519170625681197e-08
2.247000000000000099e-10 5.115323041013862815e-01 7.890155668063958963e-08
2.275999999999999947e-10 5.138742311087546311e-01 4.297346953578636729e-08
2.290000000000000105e-10 5.160467855146321225e-01 3.611077959711226032e-08
2.294000000000000040e-10 5.228169199304459891e-01 3.413836101226513994e-08
2.308999999999999988e-10 5.254047537543821145e-01 3.135812620090047458e-08
2.310000000000000036e-10 5.277613989836348329e-01 3.022797913988506364e-08
2.343999999999999867e-10 5.303645343952962943e-01 1.106331762459247321e-08
2.353000000000000043e-10 5.328623024676260034e-01 2.744495360037261874e-08
2.363999999999999798e-10 5.329436559490473568e-01 4.620505360192504586e-09
2.370000000000000088e-10 5.352504664675216128e-01 1.599961658826270536e-08
2.399999999999999984e-10 5.378177048664326554e-01 1.396630441934481990e-08
2.402000000000000081e-10 5.401330562412471892e-01 1.929242411193912411e-08
2.409000000000000160e-10 5.471966236538350348e-01 1.646948354603321357e-08
2.463000000000000180e-10 5.540001860134240452e-01 1.857746065828287078e-08
2.486999999999999787e-10 5.609181816716360958e-01 2.319889339233038194e-08
2.490999999999999980e-10 5.543530265645691957e-01 1.378230288231641825e-08
2.498000000000000059e-10 5.568370191700890981e-01 2.724802689023441538e-08
