# time dx dy dz
7.671999999999999977e-10 1.613674076949999980e+00 4.389201699000152591e-04 -1.614188412109999859e+00
5.335000000000000292e-09 1.262690130000165920e-03 1.613599830359200071e+00 1.613401357839999939e+00
1.338999999999999946e-08 1.155883090000031643e-03 1.614798394907000167e+00 1.614226904111000005e+00
2.057000000000000155e-08 6.903922699999453204e-04 1.615096110303000154e+00 1.615314383190000092e+00
2.408999999999999932e-08 -1.614067221002000174e+00 2.121767759999892977e-03 -1.612152225515000037e+00
2.495999999999999983e-08 -7.056824459998290930e-04 1.613610043872999888e+00 -1.614635236304999832e+00
2.668999999999999944e-08 1.438095975999897566e-03 -1.616857780713000015e+00 1.616872598065000055e+00
3.348999999999999747e-08 1.613227887169999875e+00 1.613604688006000210e+00 -8.513112430000764359e-04
3.502999999999999670e-08 -1.614074762081000092e+00 1.615094067263999955e+00 -8.195180229998692443e-04
4.482999999999999843e-08 -1.613888034699999974e+00 8.030941699998621341e-04 1.614666912546999900e+00
4.856999999999999751e-08 -1.724151313999944257e-03 -1.612538934819999881e+00 1.614564175202999996e+00
6.012999999999999646e-08 1.614036782539999937e+00 8.720523600011412073e-05 -1.615316611569999949e+00
6.413000000000000581e-08 9.688208060002097277e-04 -1.614677213955999946e+00 -1.613567063831000015e+00
6.527999999999999957e-08 9.193665659999370431e-04 1.612635589659999980e+00 -1.614929625528999768e+00
6.550999999999999567e-08 -1.614038501685000071e+00 6.155652460000300176e-04 1.612317829852000006e+00
6.641999999999999522e-08 1.612682171653000207e+00 1.045150678000012368e-03 1.614248333091999665e+00
7.286000000000000524e-08 1.613960090615999654e+00 -1.614186575470000440e+00 1.160965587999699192e-03
7.296999999999999762e-08 -1.613666384040000290e+00 -5.331060590000723937e-04 1.614660702060000119e+00
8.208000000000000442e-08 -2.442071289997238548e-04 -1.595993831880999858e+00 1.596472677072000135e+00
8.209000000000000252e-08 1.615360167820000026e+00 1.600874421775000389e+00 1.383525997799992316e-02
8.636000000000000039e-08 1.618145088188999825e+00 1.613443023284999889e+00 2.295375641999993638e-03
9.293999999999999711e-08 1.613517819377999984e+00 -1.612129537161999915e+00 5.808457380000150213e-04
9.543999999999999964e-08 -1.612560404329999475e+00 -1.613971812688000274e+00 4.020341700000451893e-04
9.586999999999999754e-08 -1.613529237250000081e+00 -2.984439911999766694e-03 1.614511157489999960e+00
9.899000000000000165e-08 1.616512271870000461e+00 1.243960121999931542e-03 -1.618104757489999823e+00
1.061000000000000038e-07 1.612693901139999664e+00 -1.615851774403999741e+00 2.070319099997663947e-05
1.082000000000000027e-07 -1.617077157049999769e+00 1.617733771684000121e+00 1.036723246999965431e-03
1.224999999999999918e-07 1.614013773779999772e+00 -1.389817833999978675e-03 -1.613829223728999729e+00
1.333999999999999902e-07 -1.612987653029999802e+00 1.585212339999526703e-04 -1.615782880800999965e+00
1.339000000000000012e-07 -1.316097510000030068e-03 1.615746199810000228e+00 1.614136076919999940e+00
1.354000000000000081e-07 2.288346709998370990e-04 1.614910140429999696e+00 1.613909440308999965e+00
1.375000000000000070e-07 -4.996034509999502157e-04 -1.612359960061999775e+00 1.614396560911000034e+00
1.389999999999999874e-07 1.277914400999852467e-03 1.615833007692000223e+00 -1.617854960911000006e+00
1.390999999999999949e-07 6.562129789997055065e-04 -1.612911930010000106e+00 -1.612349199366999830e+00
1.390999999999999949e-07 -1.614425766255999761e+00 -1.613194422140000306e+00 3.965033049998433964e-04
1.502999999999999893e-07 1.618671388175999981e+00 1.613712779392999730e+00 1.566345292999915366e-03
1.505000000000000043e-07 -1.614784283300000123e+00 2.662171770005383742e-04 1.613898815869999837e+00
1.565000000000000051e-07 -1.615379470480000190e+00 -1.613799723856000012e+00 9.089820599998976475e-04
1.618000000000000062e-07 -7.667495349999889180e-04 -1.615125637557000227e+00 -1.613254188890000052e+00
1.636999999999999902e-07 1.594825789431999707e+00 1.595270376663000089e+00 -1.710586400000269069e-04
