# time Ni NiV
5.029000000000000160e-11 8.638228743373749241e-02 3.657769220341561899e-06
5.058000000000000137e-11 8.857742868578806494e-02 3.722032346734978453e-06
5.078999999999999987e-11 9.070937128934046523e-02 4.332051772852816871e-06
5.127000000000000105e-11 9.272995023074945276e-02 5.659743527234901955e-06
5.131000000000000169e-11 9.492126855959837073e-02 7.137984031746623419e-06
5.192000000000000010e-11 9.275182126977186969e-02 6.941376383472284109e-06
5.273000000000000170e-11 9.495667883325521752e-02 7.785471937705328138e-06
5.273999999999999701e-11 9.703968079988142814e-02 1.879816910225120267e-05
5.283000000000000006e-11 9.908854976854333807e-02 2.193807315358567626e-05
5.415000000000000171e-11 1.012414764799806216e-01 2.350986530498096614e-05
5.470000000000000239e-11 1.036062764443269196e-01 2.392947276472407093e-05
5.510999999999999762e-11 1.055195509406967880e-01 2.255850339127850042e-05
5.640000000000000040e-11 1.078574373165400169e-01 2.410569431364352935e-05
5.750000000000000177e-11 1.099293010865859954e-01 2.264432764092427438e-05
5.819999999999999677e-11 1.120120431454702664e-01 1.548602771166883319e-05
5.881000000000000164e-11 1.140326447396425857e-01 1.639957938865528825e-05
5.922000000000000333e-11 1.162684375797991554e-01 1.159738529141474399e-05
5.939000000000000119e-11 1.183741354287519421e-01 1.477268014868621063e-05
5.969000000000000274e-11 1.205147297970818321e-01 1.520279873228527943e-05
6.035999999999999887e-11 1.229640376609836688e-01 1.470370796220079870e-05
6.193999999999999497e-11 1.252971847371939229e-01 1.449294139365352943e-05
6.426000000000000609e-11 1.273928032763374518e-01 1.478025269652793880e-05
6.435999999999999799e-11 1.294086909345539271e-01 1.509379336848428589e-05
6.471999999999999726e-11 1.316799440666409360e-01 1.539278378510972568e-05
6.485000000000000095e-11 1.337969322739059885e-01 1.484487178016402758e-05
6.504000000000000236e-11 1.359547820359665593e-01 1.338849809292944848e-05
6.551999999999999708e-11 1.380454602504492256e-01 1.224497139102028787e-05
6.678000000000000100e-11 1.400000657399197990e-01 1.659111093706517541e-05
6.846000000000000192e-11 1.380454625232389321e-01 1.224496545810913631e-05
7.023999999999999474e-11 1.399956380824539659e-01 1.665404672129131209e-05
7.089000000000000025e-11 1.420410596836414185e-01 1.521170500285296696e-05
7.182999999999999907e-11 1.440771263789354939e-01 1.553636019365310723e-05
7.265999999999999776e-11 1.464285518413994680e-01 1.813486302302410742e-05
7.380000000000000623e-11 1.526518171291599002e-01 1.204698344251569726e-05
7.428999999999999627e-11 1.551280912806669854e-01 1.203308254688943884e-05
7.439000000000000109e-11 1.602239099325509508e-01 1.574674441227783369e-05
7.618000000000000215e-11 1.551342771064569137e-01 1.201714011624405385e-05
7.794999999999999965e-11 1.602239133836880769e-01 1.574663704376236094e-05
7.855000000000000275e-11 1.553896984264979408e-01 1.832456041329389178e-05
7.921999999999999889e-11 1.607046900018030133e-01 1.206606258517132140e-05
7.941999999999999561e-11 1.551267243333018242e-01 1.198383086469698326e-05
7.943000000000000385e-11 1.569940999910092172e-01 2.104336649358789368e-05
8.006000000000000581e-11 1.589213125576191266e-01 2.427993445138731764e-05
8.043000000000000040e-11 1.614507547803328003e-01 5.442554043230151854e-05
8.046999999999999457e-11 1.614942413957343170e-01 1.246573337340415449e-02
8.054000000000000053e-11 1.635190903658605699e-01 1.275694025576810595e-02
8.056999999999999940e-11 1.635621990574211981e-01 2.573714834982154462e-02
8.062999999999999712e-11 1.635190468431212685e-01 1.275693358807471894e-02
8.070000000000000308e-11 1.635617582925197877e-01 2.581640203872963626e-02
8.070999999999999839e-11 1.657409829695572767e-01 2.599966206292976881e-02
8.071999999999999371e-11 1.676210038265876223e-01 2.539923627670557377e-02
8.079999999999999498e-11 1.676800146576414019e-01 4.032000064164260184e-02
8.084999999999999739e-11 1.676209302108093713e-01 2.539922989585098254e-02
8.089000000000000449e-11 1.677206379331423192e-01 4.099255870391974726e-02
8.112999999999999539e-11 1.697915234369409276e-01 4.112334800432167897e-02
8.150999999999999822e-11 1.677206340558805575e-01 4.099255630706862691e-02
8.200999999999999649e-11 1.678003794853262787e-01 5.663939620172826761e-02
8.205999999999999890e-11 1.700927016005515380e-01 5.751455550399923317e-02
8.250999999999999476e-11 1.719429103946067960e-01 5.775210971529449316e-02
8.271999999999999973e-11 1.700926444422433126e-01 5.751451217395896209e-02
8.340000000000000410e-11 1.722926990509534850e-01 5.699718262450073625e-02
8.355999999999999372e-11 1.741375420383187156e-01 5.714855176899228534e-02
8.360000000000000082e-11 1.744865301640871891e-01 7.843206346833736520e-02
8.688000000000000139e-11 1.746687523249531027e-01 8.282682611284084007e-02
8.688999999999999670e-11 1.746172332315039100e-01 1.011811447106556322e-01
8.693999999999999911e-11 1.746660714386514823e-01 1.478745852430813634e-01
8.694999999999999442e-11 1.744295759740397134e-01 1.123898924786301823e-01
8.696999999999999797e-11 1.742985362970835561e-01 9.655114728385381928e-02
8.740000000000000321e-11 1.742643959612882598e-01 9.498831469043327036e-02
9.084000000000000632e-11 1.743808613547667974e-01 1.056632642787443122e-01
9.088000000000000050e-11 1.744847287701058736e-01 9.726911051200856639e-02
1.124999999999999993e-10 1.743808631357429417e-01 1.056632889354801319e-01
1.124999999999999993e-10 1.743557380515088073e-01 1.598412426976023870e-01
1.129999999999999975e-10 1.746409710856198227e-01 1.088917926591192326e-01
1.131000000000000023e-10 1.744927520014045719e-01 1.267497410152775283e-01
1.144000000000000004e-10 1.758210743151880084e-01 1.881334304842154359e-01
1.144000000000000004e-10 1.764597206172727750e-01 1.956630522059406851e-01
1.144000000000000004e-10 1.766696506550813062e-01 1.817906285432608349e-01
1.144000000000000004e-10 1.789645704583913144e-01 2.146332142709954649e-01
