# atom_type event_id atom_id barrier
5.000000000000000000e+00 4.863490000000000000e+05 5.720000000000000000e+02 1.607246249999999987e+00
5.000000000000000000e+00 3.763080000000000000e+05 3.870000000000000000e+02 8.736957600000000435e-01
1.000000000000000000e+00 9.699620000000000000e+05 4.440000000000000000e+02 7.569911900000000360e-01
1.000000000000000000e+00 3.699260000000000000e+05 1.350000000000000000e+02 1.125710149999999965e+00
4.000000000000000000e+00 8.391780000000000000e+05 2.040000000000000000e+02 5.535857699999999770e-01
3.000000000000000000e+00 8.958140000000000000e+05 7.840000000000000000e+02 8.411143199999999709e-01
1.000000000000000000e+00 9.592920000000000000e+05 8.100000000000000000e+01 1.579269809999999996e+00
2.000000000000000000e+00 6.743300000000000000e+05 4.650000000000000000e+02 4.863016600000000245e-01
4.000000000000000000e+00 4.772070000000000000e+05 6.130000000000000000e+02 1.533335100000000062e-01
3.000000000000000000e+00 2.270610000000000000e+05 3.800000000000000000e+02 9.766318999999999972e-01
3.000000000000000000e+00 8.408330000000000000e+05 7.190000000000000000e+02 7.457005500000000175e-01
1.000000000000000000e+00 9.258290000000000000e+05 8.100000000000000000e+01 1.625035140000000045e+00
2.000000000000000000e+00 7.215860000000000000e+05 1.026000000000000000e+03 1.595235689999999984e+00
3.000000000000000000e+00 1.159491000000000000e+06 7.190000000000000000e+02 5.897109299999999665e-01
3.000000000000000000e+00 1.641790000000000000e+05 9.000000000000000000e+00 1.206797729999999902e+00
5.000000000000000000e+00 1.181970000000000000e+06 1.285000000000000000e+03 1.313182580000000099e+00
2.000000000000000000e+00 6.232650000000000000e+05 4.650000000000000000e+02 1.137323990000000062e+00
5.000000000000000000e+00 2.879830000000000000e+05 1.180000000000000000e+03 1.155832289999999984e+00
2.000000000000000000e+00 9.519200000000000000e+04 1.359000000000000000e+03 7.052056799999999459e-01
2.000000000000000000e+00 1.444000000000000000e+03 4.650000000000000000e+02 4.475454999999999711e-02
3.000000000000000000e+00 1.146213000000000000e+06 5.430000000000000000e+02 5.374545600000000256e-01
5.000000000000000000e+00 3.342740000000000000e+05 1.540000000000000000e+02 1.181356089999999970e+00
4.000000000000000000e+00 4.856690000000000000e+05 1.241000000000000000e+03 3.284970899999999916e-01
2.000000000000000000e+00 1.257504000000000000e+06 4.650000000000000000e+02 3.799734300000000009e-01
2.000000000000000000e+00 1.668920000000000000e+05 4.650000000000000000e+02 9.931943000000000021e-02
2.000000000000000000e+00 6.759700000000000000e+04 1.620000000000000000e+02 2.400243099999999907e-01
5.000000000000000000e+00 5.500510000000000000e+05 1.180000000000000000e+03 1.218809299999999984e+00
4.000000000000000000e+00 4.005960000000000000e+05 1.358000000000000000e+03 3.124623000000000261e-01
5.000000000000000000e+00 4.035500000000000000e+05 1.540000000000000000e+02 2.231857680000000066e+00
4.000000000000000000e+00 3.515250000000000000e+05 1.358000000000000000e+03 2.061293499999999890e-01
4.000000000000000000e+00 6.118880000000000000e+05 6.130000000000000000e+02 7.095031999999999728e-02
4.000000000000000000e+00 9.730370000000000000e+05 1.241000000000000000e+03 3.927898699999999854e-01
4.000000000000000000e+00 1.702100000000000000e+04 1.241000000000000000e+03 5.369000000000000439e-01
