# time dx dy dz
2.183999999999999984e-12 -1.287198400000000298e+00 -9.816390751996029174e-05 1.284725399999999906e+00
7.381000000000000154e-12 -1.291819399999999840e+00 4.833288143400114303e-04 1.288721400000000239e+00
9.919999999999999736e-12 -2.141499999999984562e-03 -1.290808070667000429e+00 1.285755899999999841e+00
1.059000000000000072e-11 -3.314000000000255110e-04 1.279963367760000192e+00 1.289983700000000066e+00
1.728999999999999923e-11 -1.291128400000000065e+00 1.469293809998190037e-04 1.289476200000000183e+00
1.779999999999999928e-11 1.370105300000000081e+00 -2.060181741600000116e+00 8.743466072999972472e-02
1.937999999999999860e-11 2.060691895299999743e+00 1.376135476523999923e+00 8.292380000000021401e-02
2.032999999999999920e-11 8.431582304000040384e-02 2.062400723476000231e+00 1.372564226800000231e+00
2.047999999999999998e-11 1.283340139299999905e+00 4.474000000000957680e-04 1.287936499999999818e+00
2.072999999999999911e-11 1.287307460700000128e+00 -5.932000000000252609e-04 -1.282431799999999900e+00
2.203000000000000044e-11 1.377190722509999965e+00 -2.063341317811000053e+00 -8.775013991699998073e-02
2.216999999999999944e-11 -1.372041800000000089e+00 8.264250582039989190e-02 -2.060085299999999897e+00
2.240000000000000149e-11 -1.286884818040000100e+00 -1.917389080001719037e-04 1.286402700000000010e+00
2.249000000000000131e-11 -2.064036781960000067e+00 1.377507618283000390e+00 -8.049170000000060998e-02
2.352999999999999849e-11 1.375381322753999935e+00 8.673937465999981278e-02 -2.059031100000000336e+00
2.405999999999999886e-11 -2.058971774943999744e+00 -1.374148971607999759e+00 -8.471139999999954817e-02
2.427999999999999913e-11 1.375787123508000143e+00 2.058979057727999606e+00 8.581923205000019372e-02
2.442999999999999991e-11 -1.375787123508000143e+00 -2.058979057727999606e+00 -8.581923205000019372e-02
2.525000000000000005e-11 -2.063361800000000024e+00 1.370200099638000157e+00 8.550170000000001380e-02
2.616000000000000001e-11 -1.810999999997120469e-04 -1.284244583810000062e+00 -1.285023700000000213e+00
2.820000000000000020e-11 1.377698999999999785e+00 8.052254172200001836e-02 2.055899500000000213e+00
3.144999999999999867e-11 1.377563685720000208e+00 -2.061833945091999798e+00 8.285999999999948962e-02
3.330999999999999923e-11 1.286321114279999733e+00 -3.665999999999391967e-04 -1.283887700000000187e+00
3.409999999999999727e-11 4.130700000000063488e-03 1.287680882819999928e+00 1.281423499999999382e+00
3.475999999999999810e-11 1.379767063719999687e+00 -2.055464482819999716e+00 8.917640000000026657e-02
3.683999999999999893e-11 8.487430000000018016e-02 -2.062278000000000056e+00 1.371890084529999942e+00
3.977000000000000199e-11 -8.813000000000292822e-04 -1.289235599999999815e+00 -1.282607999999999748e+00
4.006999999999999708e-11 1.287422899999999926e+00 -1.290094300000000249e+00 -3.304300000000232052e-03
4.027000000000000027e-11 8.945630000000026616e-02 2.054953200000000368e+00 1.377698778480000108e+00
4.155000000000000127e-11 -8.945630000000026616e-02 -2.054953600000000158e+00 -1.377698778480000108e+00
4.214000000000000260e-11 -7.810210000000006314e-02 2.055338100000000168e+00 1.377784366949999839e+00
4.618999999999999766e-11 1.908000000000187324e-04 1.285798400000000008e+00 -1.285383799999999965e+00
4.686000000000000026e-11 1.289494700000000105e+00 1.289946808009999835e+00 -3.057399999999821372e-03
4.771999999999999780e-11 -1.289325799999999855e+00 -1.288599308010000000e+00 1.314900000000018138e-03
5.007000000000000132e-11 -1.619999999974419680e-05 -1.283451300000000295e+00 -1.286438899999999830e+00
5.029999999999999691e-11 1.482999999999872441e-03 -1.290436600000000045e+00 -1.288176600000000338e+00
5.265000000000000043e-11 1.375653484129999882e+00 7.999082520999989399e-02 2.056398599999999632e+00
5.280000000000000120e-11 -1.285012200000000160e+00 -5.350999999999359741e-04 -1.284952999999999790e+00
5.503000000000000280e-11 -8.759580000000011246e-02 1.377716399999999952e+00 -2.065885900000000497e+00
5.543999999999999803e-11 -1.283890699999999718e+00 1.288817600000000230e+00 7.672999999999144047e-04
5.551999999999999930e-11 8.074633997999980384e-02 1.377257699999999918e+00 2.063945700000000105e+00
5.554000000000000285e-11 8.348650000000024107e-02 1.375087463129000209e+00 -2.062320599999999615e+00
5.629000000000000026e-11 -1.374952947160000161e+00 8.496854893900029904e-02 2.062776399999999732e+00
5.760000000000000013e-11 -1.288122316719999993e+00 1.284209321331999831e+00 9.629999999929972354e-05
5.953000000000000019e-11 -2.062491036120000842e+00 -8.239060000000020256e-02 1.377400100000000016e+00
6.236000000000000489e-11 -1.290290699999999902e+00 -1.281245428919999929e+00 2.551099999999723034e-03
6.267999999999999707e-11 1.288629699999999989e+00 1.282312528919999917e+00 -1.471399999999317698e-03
6.448000000000000636e-11 -6.485000000002738574e-04 -1.285889558890000117e+00 1.285723799999999972e+00
6.686000000000000228e-11 1.290274991290000006e+00 -3.657280661000572586e-03 1.286808900000000033e+00
6.741000000000000296e-11 -2.056006091289999560e+00 -8.444047889400008167e-02 1.376579300000000394e+00
6.783999999999999528e-11 -2.062501899999999555e+00 1.374880968305999929e+00 8.577910000000033008e-02
6.866999999999999396e-11 1.285764862620000226e+00 1.558399999999982152e-03 1.285347100000000076e+00
6.909999999999999920e-11 1.288520244059999875e+00 3.612000000000120323e-04 -1.282844299999999826e+00
6.923000000000000288e-11 -2.055124806680000749e+00 8.493440000000007650e-02 1.368190599999999701e+00
7.003000000000000271e-11 1.376234986185000508e+00 -2.062059224347000175e+00 -8.347720000000014018e-02
7.221999999999999721e-11 1.559814748000241903e-03 1.285845553967000177e+00 1.287454799999999677e+00
7.251000000000000345e-11 -1.289961949498999783e+00 1.287417699999999998e+00 3.572200000000146786e-03
7.472999999999999681e-11 1.290802771183999775e+00 -1.284830200000000033e+00 -1.892099999999967766e-03
7.532000000000000460e-11 8.396912396800015888e-02 2.062596399999999885e+00 1.375351199999999885e+00
7.604999999999999846e-11 -1.288443287611999999e+00 -1.287497599999999798e+00 3.139699999999939761e-03
7.681999999999999942e-11 -1.290217999999999643e+00 1.281443600000000016e+00 -1.704699999999956597e-03
7.703999999999999969e-11 8.071019999999973216e-02 1.376805700000000021e+00 -2.064004599999999634e+00
7.949999999999999689e-11 1.282910132940000114e+00 1.287809200000000320e+00 -7.554000000000258425e-04
7.954999999999999930e-11 8.852197794999971947e-02 -2.055764100000000649e+00 1.377731199999999934e+00
7.959000000000000640e-11 -2.061384599999999789e+00 -8.459060000000007129e-02 1.375516100000000019e+00
8.040000000000000153e-11 -1.290953000000000017e+00 1.285901200000000077e+00 2.608299999999869057e-03
8.167000000000000077e-11 1.369710399999999995e+00 -2.056554800000000238e+00 -8.532430000000001957e-02
8.214000000000000018e-11 -2.058822699999999895e+00 8.466999999999980098e-02 -1.372073599999999782e+00
8.227000000000000386e-11 8.360709999999993425e-02 1.372610400000000341e+00 -2.062849600000000283e+00
8.250999999999999476e-11 -1.287407500000000038e+00 7.743000000000480401e-04 -1.285198400000000074e+00
8.381000000000000578e-11 -4.795399999999883783e-03 1.292017200000000088e+00 1.281870099999999901e+00
8.431999999999999937e-11 -8.503639999999990096e-02 1.374974894109999957e+00 -2.059379299999999802e+00
8.453999999999999964e-11 9.257000000000535633e-04 1.285294199999999609e+00 -1.288824000000000414e+00
8.505000000000000616e-11 8.520240000000001146e-02 1.377180100000000351e+00 -2.064828899999999745e+00
8.541000000000000543e-11 -1.285428900000000318e+00 4.301999999997974111e-04 1.288290900000000239e+00
8.691999999999999556e-11 8.017920000000011704e-02 -2.064483899999999927e+00 1.378099699999999928e+00
8.735000000000000080e-11 -2.061573600000000450e+00 8.482480000000014453e-02 1.374393500000000046e+00
8.741999999999999384e-11 1.289020800000000078e+00 -1.289376999999999995e+00 9.444000000001853690e-04
8.831999999999999848e-11 1.830999999999536124e-03 1.280800499999999786e+00 -1.288328199999999812e+00
8.930000000000000440e-11 -2.064026499999999320e+00 1.376091500000000245e+00 8.005139999999977274e-02
9.052999999999999654e-11 -2.688999999998775703e-04 -1.284913599999999656e+00 1.282823699999999789e+00
9.201999999999999604e-11 1.637999999996864187e-04 1.285815900000000012e+00 -1.282680500000000112e+00
9.396000000000000434e-11 -1.288998099999999702e+00 1.284600399999999976e+00 -1.423099999999996590e-03
9.405999999999999624e-11 1.368797920879999630e+00 -7.968209999999975590e-02 -2.065166300000000454e+00
9.546999999999999447e-11 7.718000000001669705e-04 -1.282697199999999871e+00 1.289237800000000211e+00
9.589999999999999971e-11 8.510149999999983006e-02 -1.375639699999999799e+00 2.064523499999999512e+00
9.934999999999999813e-11 1.372824391999999616e+00 8.281219999999989145e-02 -2.062177399999999938e+00
1.013999999999999936e-10 1.284930499999999975e+00 -1.255200000000374419e-03 1.288358600000000020e+00
1.025999999999999998e-10 1.376983800000000091e+00 -2.063983299999999854e+00 -8.002649999999988939e-02
1.045000000000000010e-10 1.285469699999999937e+00 -7.668999999999870365e-04 1.287865199999999710e+00
1.053000000000000009e-10 -1.283087400000000100e+00 -1.289285499999999640e+00 4.763700000000288884e-03
1.105000000000000062e-10 1.282932000000000405e+00 -1.290338600000000113e+00 -3.562000000001709632e-04
1.120000000000000010e-10 1.286578728659999449e+00 -3.660100000000110487e-03 1.290288599999999786e+00
1.139999999999999941e-10 4.355471340000159619e-03 -1.291877800000000187e+00 1.288856400000000457e+00
1.144000000000000004e-10 1.377636380184999787e+00 2.057161400000000029e+00 8.708439823599989360e-02
1.145999999999999972e-10 1.149913407999990367e-03 1.287244700000000242e+00 -1.284260100000000016e+00
1.190000000000000027e-10 5.622549689000312656e-04 1.290207000000000326e+00 1.284436601408999845e+00
1.203999999999999927e-10 -2.063504907996000171e+00 -8.258276455199975441e-02 1.374440098779999841e+00
1.212000000000000054e-10 -1.289450599999999891e+00 1.284967500000000040e+00 1.197700000000023746e-03
1.247999999999999981e-10 -4.680599999999977487e-03 1.288136300000000123e+00 -1.290305599999999941e+00
1.251000000000000126e-10 4.678199999999977862e-03 -1.288132500000000125e+00 1.290305399999999825e+00
1.256999999999999899e-10 1.279815499999999773e+00 2.151600000000111063e-03 -1.290303300000000153e+00
1.265000000000000026e-10 -1.279815099999999761e+00 -2.147800000000112813e-03 1.290303300000000153e+00
1.278999999999999926e-10 8.001300000000000079e-02 2.063220100000000112e+00 1.378024700000000102e+00
1.289999999999999940e-10 1.282577215349999911e+00 -1.287148500000000251e+00 2.048000000000087945e-03
1.289999999999999940e-10 -2.054710615350000324e+00 1.368047500000000083e+00 8.397750000000003823e-02
1.351000000000000039e-10 8.395739999999995984e-02 2.061055300000000479e+00 1.373832299999999673e+00
1.361000000000000005e-10 1.285389256739999819e+00 1.286339299999999852e+00 1.336499999999931493e-03
1.418999999999999960e-10 8.740954325999983343e-02 2.065715100000000248e+00 1.378667499999999713e+00
1.428999999999999925e-10 -2.060801000000000105e+00 8.443580000000006081e-02 1.374821700000000035e+00
1.453000000000000049e-10 -2.063049100000000191e+00 -8.557570000000003230e-02 1.375199900000000142e+00
1.476000000000000125e-10 -2.064235999999999738e+00 1.375756760029999803e+00 8.610169999999983670e-02
1.492000000000000121e-10 -8.549631313999994653e-02 2.060541500000000248e+00 -1.377070400000000028e+00
1.504999999999999973e-10 1.775999999999916534e-03 -1.287100099999999969e+00 -1.282628100000000160e+00
1.511000000000000004e-10 -8.463957482000017407e-02 2.055209200000000180e+00 1.367502500000000065e+00
1.528000000000000048e-10 8.472424875999995386e-02 -2.063158599999999510e+00 1.375670700000000135e+00
1.536999999999999966e-10 1.283814800000000034e+00 -1.289084123518900338e+00 4.852000000000681722e-04
1.546999999999999931e-10 3.849799999999784471e-03 1.278604474539000613e+00 1.290086899999999925e+00
1.562999999999999928e-10 3.372999999998911591e-04 1.289267000000000163e+00 1.288716995140000154e+00
1.620000000000000093e-10 8.457899999999973772e-02 2.063658300000000168e+00 1.377315547945200169e+00
