step time ezz temp pe pxx pyy szz vol
1590 7.95 0 1145.87790763457 -5709.6812009612 8226.69577433427 6112.25098972321 -0.570723343745538 16087.2833605516
1600 8 0 1161.62975046538 -5711.81797668979 7588.70990590568 5697.61909098479 -0.61485707497544 16082.8653910893
1610 8.05 0 1181.2129468461 -5714.6283571734 7128.68258020318 5355.49470374133 -0.530011036824054 16078.5491864254
1620 8.1 0 1195.08270997817 -5716.42312166127 7148.03036675364 4973.6402932743 -0.460322392860214 16074.3291022029
1630 8.15 0 1190.66897597272 -5714.97440010513 7990.86388998369 5965.88947946554 -0.573288487276042 16070.2017313037
1640 8.2 0 1168.44575677009 -5710.37836924031 9331.70814073436 8447.23944141658 -0.848598810680102 16066.1740668348
1650 8.25 0 1150.15764946856 -5706.48886774081 9756.38088793968 10194.5377869868 -1.0497130128584 16062.2617212368
1660 8.3 0 1150.64006355707 -5705.93050049938 9654.76660032763 10848.2062416367 -1.01963930477142 16058.4745174198
1670 8.35 0 1161.17297326842 -5707.15308893474 9489.83685713951 11590.5349258438 -0.919624968742819 16054.8124506895
1680 8.4 0 1175.93497164063 -5709.1191933275 9689.28210180023 12338.1760005407 -0.927865667523145 16051.2733133626
1690 8.45 0 1191.68950363859 -5711.2515603237 10482.3327391003 12508.4321287327 -0.986992408243135 16047.8581908382
1700 8.5 0 1201.47577263196 -5712.32272024587 11215.6241010667 12533.3652901877 -1.01106081296145 16044.5696571025
1710 8.55 0 1205.50684075093 -5712.37182709673 10799.2205464393 12622.5225977021 -1.0156052327032 16041.4087453473
1720 8.6 0 1207.46280598408 -5712.05913530962 10160.6752235082 13340.8656770404 -1.05804945492344 16038.3736722469
1730 8.65 0 1198.39192193526 -5709.79347979566 10570.4892248138 15459.7268138844 -1.20409559561804 16035.4650583841
1740 8.7 0 1185.69542835249 -5706.88715126447 11352.9483662032 17920.9471677406 -1.391410525714 16032.6919395873
1750 8.75 0 1188.68770930879 -5706.76631306715 11980.7331978857 18080.3876844972 -1.5680934355028 16030.0661109236
1760 8.8 0 1203.22974320476 -5708.69364537571 12559.7278884745 16769.5624810647 -1.63800517429889 16027.5930240101
1770 8.85 0 1208.46972754872 -5708.96881477338 14273.5985668383 16571.4211421442 -1.64310660608898 16025.2719839376
1780 8.9 0 1196.96713866393 -5706.27561723453 17542.1743776705 17818.5682477001 -1.69230738249889 16023.1061936095
1790 8.95 0 1182.72360407196 -5703.10548418914 20055.2250051817 18642.1219945168 -1.77151156156698 16021.1068470647
1800 9 0 1181.6278196551 -5702.27105042182 20759.5516841215 18772.9793462582 -1.73937613952546 16019.2829533177
1810 9.05 0 1185.60018960899 -5702.335134925 20982.818642548 19478.2109373362 -1.67425928441635 16017.6350593596
1820 9.1 0 1188.47441764193 -5702.20036520988 19861.6713372984 20858.1122299793 -1.65054598506101 16016.1620932575
1830 9.15 0 1196.40317727997 -5702.96304171815 17595.4313671395 21416.2998664106 -1.66494500832544 16014.8618798354
1840 9.2 0 1198.79005869437 -5702.74172196531 17396.5413625654 21942.1645825684 -1.8015718248598 16013.7296989149
1850 9.25 0 1202.25605501378 -5702.71590706679 18697.3675958175 22542.1982063242 -2.01226017810212 16012.7683785251
1860 9.3 0 1207.23218919432 -5702.95523035225 19092.1639006753 22488.4184500519 -2.08790141214532 16011.9860817186
1870 9.35 0 1206.17274276506 -5702.12483726795 18888.0533383718 22789.9863479835 -2.05481544277026 16011.3846299805
1880 9.4 0 1210.35976768387 -5702.23149284947 18474.9119192993 23666.8946533306 -2.03039924724657 16010.9621740963
1890 9.45 0 1222.10527790994 -5703.67810037277 17345.1164781207 23706.3642212918 -2.03938549703154 16010.7172531752
1900 9.5 0 1236.61706881447 -5705.61620811313 16843.1127972315 22537.9272694523 -2.03321024918221 16010.6456272164
1910 9.55 0 1239.67539602461 -5705.51869229842 17844.1563297666 20238.0978733767 -2.06219473985962 16010.7413913409
1920 9.6 0 1240.63994738884 -5705.05643875529 18931.3521594359 17898.649399052 -2.08351695054959 16011.0000065166
1930 9.65 0 1247.73453581198 -5705.68706438804 19784.1028557094 16602.5907619472 -2.05020401552676 16011.4174089421
1940 9.7 0 1246.48124506628 -5704.83677959341 19450.0503546873 15180.1471234951 -1.89527035736814 16011.9892467367
1950 9.75 0 1237.78887772657 -5702.67569100046 18392.1352966819 15044.2725797878 -1.7311704352285 16012.7058288198
1960 9.8 0 1219.2932400007 -5698.78549976062 17950.3441499725 17457.0222718293 -1.7865099427728 16013.5593552511
1970 9.85 0 1197.89780158311 -5694.39492533754 19195.5633564475 19937.9361364953 -2.04959343899359 16014.5553929533
1980 9.9 0 1193.17910169562 -5692.96938005159 20898.8095965061 21501.3650604623 -2.31822035642808 16015.709525642
1990 9.95 0 1204.94555809433 -5694.46667092886 21849.8269027347 23182.5227129943 -2.41614862514882 16017.0366825138
2000 10 0 1224.81849574934 -5697.39099797143 22343.2325567921 23776.4009075951 -2.40130372369271 16018.5456877384
2010 10.05 0 1250.82982149694 -5701.39090858715 21720.4944614026 22381.1312823198 -2.22427478540609 16020.2370425571
2020 10.1 0 1279.04073550992 -5705.77201714636 20633.4539287426 20830.8968097512 -2.04585153941725 16022.0999596788
2030 10.15 0 1287.46031481488 -5706.64320787583 19982.2337426589 20419.5041827051 -2.01638008094121 16024.1217038137
2040 10.2 0 1263.61295416955 -5701.80071091124 20529.0010907116 20428.9701995653 -2.16233503232571 16026.2975257292
2050 10.25 0 1231.11565207175 -5695.44682428306 20612.2982187902 20245.3275708513 -2.27679535597601 16028.630810991
2060 10.3 0 1221.36148124381 -5693.14458840564 19882.9587003442 19823.5287789202 -2.23406697254209 16031.1231663336
2070 10.35 0 1228.95261726403 -5693.91287766439 17646.0582952564 19020.398626404 -1.98444229245818 16033.7686591861
2080 10.4 0 1242.4725531093 -5695.72207017263 15388.843700397 17524.9348164938 -1.6464912551063 16036.5513731337
2090 10.45 0 1255.04493472045 -5697.35525613439 14822.0700988776 16172.3323470482 -1.49106845344933 16039.4518092472
2100 10.5 0 1251.74300524918 -5696.1707138002 15107.2990331596 16357.7824813219 -1.55746903105464 16042.4596885662
2110 10.55 0 1240.62766309896 -5693.60669171948 14114.523342112 16938.3441650373 -1.68409658419541 16045.5762411858
2120 10.6 0 1242.23515060437 -5693.30644384608 13126.6532489762 16530.0166845105 -1.69868091599479 16048.8027543402
2130 10.65 0 1246.6620019246 -5693.50797015239 13381.7052133452 16341.9031706288 -1.68798263971978 16052.1359409615
2140 10.7 0 1238.96630629719 -5691.55848630538 14443.8601268174 17373.5289715203 -1.73301951741879 16055.5753584827
2150 10.75 0 1232.30768648495 -5689.79855808107 15222.8111436193 18966.5188562601 -1.79857084828743 16059.126964128
2160 10.8 0 1241.93744377097 -5690.92730517695 14919.7804003748 19584.3965528295 -1.79921564578602 16062.7977274263
2170 10.85 0 1259.77368539114 -5693.49932719052 14667.6487131278 19056.4309732048 -1.71618132768554 16066.5879803866
2180 10.9 0 1274.09445339453 -5695.44773145404 15189.4629180956 18078.8283791639 -1.57361828875563 16070.4929126163
2190 10.95 0 1284.96821469777 -5696.786442353 14836.4418357439 17007.6194887405 -1.34306444754074 16074.5061312236
2200 11 0 1284.37500498594 -5696.08958119387 14323.3815100378 16637.7946167482 -1.1622516991295 16078.6172086564
2210 11.05 0 1265.80645795789 -5692.20659545753 14351.3523171342 18344.3795641836 -1.18070233615383 16082.819005164
2220 11.1 0 1254.27436308308 -5689.58854855703 13724.9230090365 19541.136760385 -1.23778872099749 16087.1148120956
2230 11.15 0 1257.95985296589 -5689.67020019027 13615.7146894852 18505.573131783 -1.25950324859426 16091.5070036416
2240 11.2 0 1264.55335881973 -5690.26073345942 13947.5036835524 16294.5998377623 -1.30738831011 16095.992893376
2250 11.25 0 1274.44599607689 -5691.42989568159 13025.139310198 13164.6086516645 -1.25582861199788 16100.56709826
2260 11.3 0 1287.22425828978 -5693.10687335 11798.8058842735 10492.5834749995 -1.14074772894494 16105.2168805299
2270 11.35 0 1279.853778153 -5691.20087987384 11820.8365373583 10426.8703570901 -1.15326246989006 16109.9289334084
2280 11.4 0 1260.22086686234 -5687.13896908063 13206.7296522577 11852.0061048182 -1.29028198768815 16114.7028788635
2290 11.45 0 1254.90255300676 -5685.62825258055 14197.9016345099 11729.8431889189 -1.30145119286706 16119.5482597839
2300 11.5 0 1258.44454351353 -5685.68501060914 13613.8216923958 10789.543365947 -1.22016836909807 16124.467405065
2310 11.55 0 1255.97313249054 -5684.66965143508 12676.3652027081 11055.5394303424 -1.20265612995364 16129.4544953971
2320 11.6 0 1255.20619634905 -5683.95724121915 12065.7098733922 11409.7307475333 -1.11763317273843 16134.5061917776
2330 11.65 0 1269.84905133757 -5685.97442465308 10280.9306311059 10233.4468881158 -0.902535695420368 16139.6179727375
2340 11.7 0 1291.88527114595 -5689.28350154592 7350.5859925925 7943.87918410359 -0.69821400631672 16144.7754117453
2350 11.75 0 1302.29778597976 -5690.5235726195 5193.91244541087 5588.68209528191 -0.709016651645278 16149.9588360843
2360 11.8 0 1289.91618776925 -5687.71961132726 5421.86972865418 4926.44749928685 -0.896849630429914 16155.1563734986
2370 11.85 0 1262.11054229136 -5682.19508586302 7277.71193776944 6001.40530705444 -1.03953134074589 16160.3711463394
2380 11.9 0 1251.05290498972 -5679.6565978222 8359.11081782839 7071.6486336624 -1.00561706042281 16165.6141750184
