# time dx dy dz
1.695000000000000040e-09 1.285692100000000115e+00 1.413712094099647636e-04 1.286211100000000052e+00
5.148000000000000007e-09 -1.281052408280000110e+00 5.605475992899973999e-04 1.291045799999999799e+00
6.060999999999999646e-09 1.281052408280000110e+00 -5.605860192900399049e-04 -1.291045799999999799e+00
7.241000000000000121e-09 -1.279807733651000090e+00 2.574468471900647794e-04 -1.279653462353000037e+00
8.089000000000000501e-09 -1.289030166349000028e+00 1.290342261813200109e+00 -4.871301023599949875e-03
9.364999999999999817e-09 -3.770800000000026388e-03 -1.281598891164999809e+00 -1.286587865852399926e+00
9.815000000000000538e-09 -1.289216599999999824e+00 -3.888477642999904615e-03 1.279998624387000294e+00
1.060000000000000062e-08 -4.317500000000099904e-03 -1.289437106682000067e+00 1.287180075612999630e+00
1.101000000000000065e-08 -4.710000000000096054e-04 -1.290013999999999994e+00 1.288395200000000074e+00
1.170000000000000054e-08 -1.292456700000000014e+00 -2.121999999999618983e-04 1.292882399999999876e+00
1.370000000000000025e-08 1.292456700000000014e+00 2.121999999999618983e-04 -1.292882399999999876e+00
1.472000000000000045e-08 -1.897000000000118210e-04 -1.289331599999999911e+00 -1.281028800000000079e+00
1.750000000000000119e-08 -1.289464100000000002e+00 1.279619300000000237e+00 -3.749899999999984843e-03
1.933999999999999980e-08 1.289464100000000002e+00 -1.279619300000000237e+00 3.749899999999984843e-03
1.947000000000000163e-08 -9.059999999996154463e-05 1.280937400000000448e+00 -1.288402652069999821e+00
1.951999999999999877e-08 1.290064700000000064e+00 4.360399999999486909e-03 1.281087752069999919e+00
1.956000000000000111e-08 1.288532233199999766e+00 -6.829999999996474308e-04 1.287368899999999705e+00
1.988000000000000001e-08 1.288898466800000087e+00 -1.310999999999608485e-04 -1.281677400000000411e+00
2.099999999999999945e-08 -1.280093966476000045e+00 1.288911699999999882e+00 -3.709499999999938541e-03
2.153999999999999965e-08 1.280415566476000411e+00 4.921300000000055491e-03 1.288696100000000122e+00
2.160000000000000151e-08 1.287763799999999792e+00 3.826000000000295744e-04 1.289899999999999824e+00
2.232999999999999878e-08 -7.936861611999990185e-02 -1.382439614870000000e+00 -2.075382000000000282e+00
2.265000000000000099e-08 -1.286484699999999926e+00 1.606200000000021152e-03 1.286147099999999988e+00
2.288000000000000040e-08 1.286484699999999926e+00 -1.606200000000021152e-03 -1.286147099999999988e+00
2.375000000000000091e-08 -1.374483900000000203e+00 -8.277699999999987845e-02 2.061778200000000449e+00
2.398999999999999843e-08 -1.287091558239999767e+00 1.286302437579999625e+00 2.155000000000585267e-04
2.406999999999999981e-08 1.279835458240000001e+00 4.086662419999775864e-03 -1.289242132110000050e+00
2.483999999999999942e-08 1.287807499999999994e+00 3.072000000000907338e-04 1.281441132109999881e+00
2.487999999999999846e-08 1.287769500000000011e+00 1.042999999999270205e-04 -1.281421600000000049e+00
2.527000000000000062e-08 4.404000000000091002e-03 1.288361130090000195e+00 -1.288688940460000154e+00
2.539000000000000104e-08 2.064222299999999954e+00 1.378241970639999980e+00 -8.817685953999998549e-02
2.663000000000000089e-08 -8.397879999999968703e-02 -1.371543938949000285e+00 2.061163000000000078e+00
2.675999999999999941e-08 -1.372537500000000410e+00 -8.589238221700001841e-02 2.062945199999999701e+00
2.773000000000000082e-08 -2.986899999999848010e-03 -1.285013753634000055e+00 1.290500399999999992e+00
2.825000000000000150e-08 1.288759299999999719e+00 -2.990200000000137193e-03 1.287478299999999631e+00
2.834999999999999909e-08 1.288468500000000017e+00 1.288949465750000023e+00 3.629499999999979964e-03
2.836000000000000050e-08 1.288373699999999955e+00 4.343830730000131438e-03 -1.288365100000000041e+00
2.850999999999999854e-08 2.064290200000000297e+00 8.475983902500017209e-02 1.369422580169999737e+00
2.893999999999999974e-08 -1.286843799999999982e+00 1.284459336767000082e+00 1.139999999999197211e-04
2.944000000000000091e-08 -8.905289293999973932e-02 -1.369016373185999891e+00 -2.063538300000000270e+00
3.013999999999999725e-08 1.287943600000000410e+00 -2.376051239999548348e-04 -1.290186499999999903e+00
3.015000000000000197e-08 2.062042700000000561e+00 1.375637493493000019e+00 8.120730000000020432e-02
3.019999999999999911e-08 -1.287294199999999833e+00 1.286666700000000052e+00 -1.378800000000078400e-03
3.076999999999999693e-08 -1.289413699999999885e+00 -1.281310133490000114e+00 -3.747000000000055842e-04
3.081000000000000259e-08 1.281340999999999841e+00 -1.287958809230000057e+00 -1.907000000000436124e-04
3.120999999999999955e-08 1.286967399999999984e+00 -3.405461340000377497e-03 1.289435000000000109e+00
3.134999999999999948e-08 4.180700000000214106e-03 -1.289193096542999406e+00 -1.279570800000000119e+00
3.186000000000000206e-08 -1.377845699999999951e+00 -8.904947236000027022e-02 -2.063709100000000518e+00
3.197000000000000106e-08 1.284143799999999835e+00 7.317000000001058768e-04 1.287316300000000080e+00
3.217000000000000285e-08 -8.018389999999975259e-02 -2.064570100000000075e+00 -1.368887100000000023e+00
3.232999999999999899e-08 8.971000000002043312e-04 -1.287532699999999863e+00 -1.285644862340000305e+00
3.246000000000000082e-08 -9.241000000002035780e-04 1.287269600000000125e+00 1.285677162340000290e+00
