# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 8.420000000000000000e+02 9.873441600000000262e-01
1.000000000000000000e+00 6.974080000000000000e+05 2.240000000000000000e+02 9.867305600000000343e-01
1.000000000000000000e+00 6.974110000000000000e+05 1.233000000000000000e+03 9.873440100000000497e-01
1.000000000000000000e+00 6.974090000000000000e+05 2.700000000000000000e+01 9.887162699999999527e-01
1.000000000000000000e+00 6.974060000000000000e+05 2.240000000000000000e+02 9.876642199999999816e-01
1.000000000000000000e+00 6.974120000000000000e+05 7.340000000000000000e+02 9.890460599999999491e-01
1.000000000000000000e+00 6.974130000000000000e+05 4.800000000000000000e+02 9.890818599999999794e-01
1.000000000000000000e+00 6.974100000000000000e+05 1.356000000000000000e+03 9.891448400000000252e-01
1.000000000000000000e+00 7.582310000000000000e+05 4.130000000000000000e+02 9.865682399999999852e-01
1.000000000000000000e+00 6.974070000000000000e+05 9.010000000000000000e+02 9.879326400000000286e-01
