# atom_type event_id atom_id barrier
4.000000000000000000e+00 3.252140000000000000e+05 1.344100000000000000e+04 4.267994319999999675e+00
3.000000000000000000e+00 8.713440000000000000e+05 7.290000000000000000e+02 4.260536740000000044e+00
3.000000000000000000e+00 2.826140000000000000e+05 7.290000000000000000e+02 1.079772359999999987e+00
3.000000000000000000e+00 8.980180000000000000e+05 7.290000000000000000e+02 1.109926479999999938e+00
5.000000000000000000e+00 9.025000000000000000e+04 1.334800000000000000e+04 9.261556300000000075e-01
5.000000000000000000e+00 6.806890000000000000e+05 1.334800000000000000e+04 1.011285199999999995e-01
1.000000000000000000e+00 6.749150000000000000e+05 1.158900000000000000e+04 9.977746699999999747e-01
1.000000000000000000e+00 5.517130000000000000e+05 1.158900000000000000e+04 9.025704199999999844e-01
4.000000000000000000e+00 1.035593000000000000e+06 1.344100000000000000e+04 3.060749700000000018e-01
4.000000000000000000e+00 1.021303000000000000e+06 1.344100000000000000e+04 1.905774500000000093e-01
5.000000000000000000e+00 6.257040000000000000e+05 9.071000000000000000e+03 1.281749220000000022e+00
5.000000000000000000e+00 6.520400000000000000e+05 9.071000000000000000e+03 1.247348139999999939e+00
5.000000000000000000e+00 5.550640000000000000e+05 5.989000000000000000e+03 1.250193239999999983e+00
5.000000000000000000e+00 9.128410000000000000e+05 5.989000000000000000e+03 1.704710100000000006e+00
2.000000000000000000e+00 4.548210000000000000e+05 1.111700000000000000e+04 1.161194760000000104e+00
2.000000000000000000e+00 3.604830000000000000e+05 1.111700000000000000e+04 1.021049579999999901e+00
4.000000000000000000e+00 8.005000000000000000e+05 3.034000000000000000e+03 7.696420899999999454e-01
4.000000000000000000e+00 6.136050000000000000e+05 3.034000000000000000e+03 6.223208399999999862e-01
3.000000000000000000e+00 6.667810000000000000e+05 9.907000000000000000e+03 8.596511100000000516e-01
1.000000000000000000e+00 4.900000000000000000e+01 2.838000000000000000e+03 7.791320000000000467e-01
3.000000000000000000e+00 7.109570000000000000e+05 9.907000000000000000e+03 9.945228200000000296e-01
5.000000000000000000e+00 2.342230000000000000e+05 9.071000000000000000e+03 1.511493809999999938e+00
5.000000000000000000e+00 8.863410000000000000e+05 9.071000000000000000e+03 1.476864320000000008e+00
5.000000000000000000e+00 1.718930000000000000e+05 8.770000000000000000e+03 1.338412509999999944e+00
5.000000000000000000e+00 3.209000000000000000e+05 8.770000000000000000e+03 1.497562239999999933e+00
5.000000000000000000e+00 1.138597000000000000e+06 8.770000000000000000e+03 1.218809349999999903e+00
5.000000000000000000e+00 1.874440000000000000e+05 8.770000000000000000e+03 1.377989160000000046e+00
5.000000000000000000e+00 7.224950000000000000e+05 8.770000000000000000e+03 1.460956219999999917e+00
5.000000000000000000e+00 6.059200000000000000e+05 8.770000000000000000e+03 1.620217390000000091e+00
4.000000000000000000e+00 1.021304000000000000e+06 1.344100000000000000e+04 1.913338800000000117e-01
5.000000000000000000e+00 1.050439000000000000e+06 5.527000000000000000e+03 1.120513639999999977e+00
5.000000000000000000e+00 1.650380000000000000e+05 5.527000000000000000e+03 4.430593299999999735e-01
2.000000000000000000e+00 1.598930000000000000e+05 1.111700000000000000e+04 1.162338899999999953e+00
2.000000000000000000e+00 3.709520000000000000e+05 1.111700000000000000e+04 1.137612880000000048e+00
3.000000000000000000e+00 7.435900000000000000e+04 7.290000000000000000e+02 7.871925499999999909e-01
3.000000000000000000e+00 1.036038000000000000e+06 7.290000000000000000e+02 8.546149899999999633e-01
4.000000000000000000e+00 1.744210000000000000e+05 8.108000000000000000e+03 3.416564599999999952e-01
4.000000000000000000e+00 6.154820000000000000e+05 8.108000000000000000e+03 5.203835300000000386e-01
5.000000000000000000e+00 2.074100000000000000e+05 1.334800000000000000e+04 1.225106290000000042e+00
5.000000000000000000e+00 7.666270000000000000e+05 1.334800000000000000e+04 9.147621700000000411e-01
3.000000000000000000e+00 2.183790000000000000e+05 7.206000000000000000e+03 6.259482899999999628e-01
3.000000000000000000e+00 6.440290000000000000e+05 7.206000000000000000e+03 9.140768099999999619e-01
3.000000000000000000e+00 6.196130000000000000e+05 4.344000000000000000e+03 6.380925899999999595e-01
3.000000000000000000e+00 8.164190000000000000e+05 4.344000000000000000e+03 8.042747099999999483e-01
4.000000000000000000e+00 3.212120000000000000e+05 9.602000000000000000e+03 5.668486299999999645e-01
4.000000000000000000e+00 4.506300000000000000e+05 9.602000000000000000e+03 7.417487600000000070e-01
3.000000000000000000e+00 6.394400000000000000e+05 1.901000000000000000e+03 4.470816499999999971e-01
3.000000000000000000e+00 1.191350000000000000e+05 1.901000000000000000e+03 4.906661800000000073e-01
1.000000000000000000e+00 8.015630000000000000e+05 7.847000000000000000e+03 8.408308199999999788e-01
1.000000000000000000e+00 4.445450000000000000e+05 7.847000000000000000e+03 9.066543799999999820e-01
1.000000000000000000e+00 9.955040000000000000e+05 7.847000000000000000e+03 6.462847400000000242e-01
1.000000000000000000e+00 2.507930000000000000e+05 7.847000000000000000e+03 7.122133299999999778e-01
5.000000000000000000e+00 1.397060000000000000e+05 5.527000000000000000e+03 1.351857419999999976e+00
5.000000000000000000e+00 8.394410000000000000e+05 5.527000000000000000e+03 1.291267699999999907e+00
5.000000000000000000e+00 1.028664000000000000e+06 5.527000000000000000e+03 1.784827830000000004e+00
5.000000000000000000e+00 4.754860000000000000e+05 5.527000000000000000e+03 3.746512300000000018e-01
4.000000000000000000e+00 3.212130000000000000e+05 9.602000000000000000e+03 7.348450899999999786e-01
4.000000000000000000e+00 4.506310000000000000e+05 9.602000000000000000e+03 9.095946900000000390e-01
2.000000000000000000e+00 4.591100000000000000e+04 5.216000000000000000e+03 7.781604699999999930e-01
5.000000000000000000e+00 4.836520000000000000e+05 1.334800000000000000e+04 4.673340699999999903e-01
5.000000000000000000e+00 3.757550000000000000e+05 8.770000000000000000e+03 1.609236930000000010e+00
5.000000000000000000e+00 4.919050000000000000e+05 8.770000000000000000e+03 1.768489980000000017e+00
4.000000000000000000e+00 6.154830000000000000e+05 8.108000000000000000e+03 5.169016600000000405e-01
4.000000000000000000e+00 1.744220000000000000e+05 8.108000000000000000e+03 3.379093899999999762e-01
5.000000000000000000e+00 8.330350000000000000e+05 1.334800000000000000e+04 1.033207070000000005e+00
5.000000000000000000e+00 1.166183000000000000e+06 1.334800000000000000e+04 9.530073999999999490e-02
4.000000000000000000e+00 6.140600000000000000e+04 2.348000000000000000e+03 2.373204600000000108e-01
4.000000000000000000e+00 2.307440000000000000e+05 2.348000000000000000e+03 6.800810000000000188e-02
3.000000000000000000e+00 1.909030000000000000e+05 7.206000000000000000e+03 4.684455399999999936e-01
3.000000000000000000e+00 4.081890000000000000e+05 7.206000000000000000e+03 5.432821799999999479e-01
3.000000000000000000e+00 6.778540000000000000e+05 4.344000000000000000e+03 5.719330700000000434e-01
3.000000000000000000e+00 1.236871000000000000e+06 4.344000000000000000e+03 4.152480100000000007e-01
1.000000000000000000e+00 5.387240000000000000e+05 9.410000000000000000e+02 1.001088210000000034e+00
1.000000000000000000e+00 1.259565000000000000e+06 9.410000000000000000e+02 8.535240699999999681e-01
3.000000000000000000e+00 8.161220000000000000e+05 3.585000000000000000e+03 5.235174299999999503e-01
3.000000000000000000e+00 5.746270000000000000e+05 3.585000000000000000e+03 2.214113000000000053e-01
1.000000000000000000e+00 1.206840000000000000e+05 1.158900000000000000e+04 1.031861439999999908e+00
1.000000000000000000e+00 3.323530000000000000e+05 1.158900000000000000e+04 8.337229900000000526e-01
2.000000000000000000e+00 3.331790000000000000e+05 1.111700000000000000e+04 7.793404499999999624e-01
2.000000000000000000e+00 1.880300000000000000e+04 1.111700000000000000e+04 5.007146300000000494e-01
1.000000000000000000e+00 6.758350000000000000e+05 9.100000000000000000e+01 8.344446699999999995e-01
1.000000000000000000e+00 2.181120000000000000e+05 9.100000000000000000e+01 7.596460900000000516e-01
1.000000000000000000e+00 1.062183000000000000e+06 9.410000000000000000e+02 1.262497229999999915e+00
2.000000000000000000e+00 1.405630000000000000e+05 3.633000000000000000e+03 6.538630399999999510e-01
2.000000000000000000e+00 3.588720000000000000e+05 3.633000000000000000e+03 7.867384499999999781e-01
4.000000000000000000e+00 8.790330000000000000e+05 2.348000000000000000e+03 6.537658000000000358e-02
4.000000000000000000e+00 1.390880000000000000e+05 2.348000000000000000e+03 2.344134999999999969e-01
1.000000000000000000e+00 8.369110000000000000e+05 2.670000000000000000e+02 6.624637399999999676e-01
1.000000000000000000e+00 3.331070000000000000e+05 2.670000000000000000e+02 5.922116099999999994e-01
2.000000000000000000e+00 1.004709000000000000e+06 8.614000000000000000e+03 5.713545599999999558e-01
2.000000000000000000e+00 6.550590000000000000e+05 8.614000000000000000e+03 5.787057999999999786e-02
1.000000000000000000e+00 9.723150000000000000e+05 9.100000000000000000e+01 9.026314600000000521e-01
1.000000000000000000e+00 1.156430000000000000e+05 9.100000000000000000e+01 1.000010740000000009e+00
4.000000000000000000e+00 6.140700000000000000e+04 2.348000000000000000e+03 2.343792799999999954e-01
2.000000000000000000e+00 1.241540000000000000e+05 1.274200000000000000e+04 1.986956589999999911e+00
3.000000000000000000e+00 6.788040000000000000e+05 9.487000000000000000e+03 1.926950000000000052e-01
1.000000000000000000e+00 4.881300000000000000e+04 8.686000000000000000e+03 6.487715699999999641e-01
1.000000000000000000e+00 7.798350000000000000e+05 8.686000000000000000e+03 7.474359999999999893e-01
5.000000000000000000e+00 6.832850000000000000e+05 1.318700000000000000e+04 1.008038470000000020e+00
5.000000000000000000e+00 5.735090000000000000e+05 1.318700000000000000e+04 1.164532209999999957e+00
1.000000000000000000e+00 4.957470000000000000e+05 9.410000000000000000e+02 5.985415899999999567e-01
1.000000000000000000e+00 1.223040000000000000e+05 9.410000000000000000e+02 6.988674299999999562e-01
2.000000000000000000e+00 6.987510000000000000e+05 6.073000000000000000e+03 7.392050399999999799e-01
2.000000000000000000e+00 9.623750000000000000e+05 6.073000000000000000e+03 9.713973900000000272e-01
3.000000000000000000e+00 5.746280000000000000e+05 3.585000000000000000e+03 2.320519299999999896e-01
3.000000000000000000e+00 8.161230000000000000e+05 3.585000000000000000e+03 5.326138599999999945e-01
1.000000000000000000e+00 5.662010000000000000e+05 1.158900000000000000e+04 8.976665900000000420e-01
1.000000000000000000e+00 1.264961000000000000e+06 1.158900000000000000e+04 9.916465700000000050e-01
2.000000000000000000e+00 1.107904000000000000e+06 5.900000000000000000e+01 1.797066599999999903e-01
2.000000000000000000e+00 2.017100000000000000e+05 1.111700000000000000e+04 7.753680000000000294e-02
1.000000000000000000e+00 1.027131000000000000e+06 8.480000000000000000e+03 7.533694699999999855e-01
1.000000000000000000e+00 8.358770000000000000e+05 8.480000000000000000e+03 7.955388899999999985e-01
2.000000000000000000e+00 3.331800000000000000e+05 1.111700000000000000e+04 7.751669900000000002e-01
3.000000000000000000e+00 7.237060000000000000e+05 3.585000000000000000e+03 6.387952000000000075e-01
3.000000000000000000e+00 1.298001000000000000e+06 3.585000000000000000e+03 6.061194999999999777e-02
2.000000000000000000e+00 7.293590000000000000e+05 1.111700000000000000e+04 9.025488999999999873e-01
2.000000000000000000e+00 1.114411000000000000e+06 1.111700000000000000e+04 6.137633700000000303e-01
3.000000000000000000e+00 9.207430000000000000e+05 6.126000000000000000e+03 4.485247399999999773e-01
3.000000000000000000e+00 1.229362000000000000e+06 6.126000000000000000e+03 5.456787699999999797e-01
1.000000000000000000e+00 6.419870000000000000e+05 2.838000000000000000e+03 8.753923399999999910e-01
1.000000000000000000e+00 2.552900000000000000e+04 9.100000000000000000e+01 7.804398700000000355e-01
1.000000000000000000e+00 9.197460000000000000e+05 9.100000000000000000e+01 6.037465400000000537e-01
4.000000000000000000e+00 5.395720000000000000e+05 1.266100000000000000e+04 5.394143900000000214e-01
4.000000000000000000e+00 7.836940000000000000e+05 1.266100000000000000e+04 4.537632999999999944e-02
1.000000000000000000e+00 2.203910000000000000e+05 1.051600000000000000e+04 3.376224880000000095e+00
1.000000000000000000e+00 4.969520000000000000e+05 2.838000000000000000e+03 1.336872699999999969e-01
4.000000000000000000e+00 7.255610000000000000e+05 9.602000000000000000e+03 3.033293899999999765e-01
4.000000000000000000e+00 1.064084000000000000e+06 9.602000000000000000e+03 1.272310899999999911e-01
3.000000000000000000e+00 1.120990000000000000e+06 7.206000000000000000e+03 5.431502299999999561e-01
3.000000000000000000e+00 8.727600000000000000e+05 7.206000000000000000e+03 4.680885100000000132e-01
1.000000000000000000e+00 8.129490000000000000e+05 1.051600000000000000e+04 9.052103099999999625e-01
1.000000000000000000e+00 7.157500000000000000e+04 1.051600000000000000e+04 6.107108599999999665e-01
4.000000000000000000e+00 5.078130000000000000e+05 8.108000000000000000e+03 6.729833699999999697e-01
4.000000000000000000e+00 9.955880000000000000e+05 8.108000000000000000e+03 4.764660499999999743e-01
2.000000000000000000e+00 1.203368000000000000e+06 3.633000000000000000e+03 1.551794200000000123e-01
2.000000000000000000e+00 1.102523000000000000e+06 3.633000000000000000e+03 3.297727000000000297e-02
5.000000000000000000e+00 4.965180000000000000e+05 1.334800000000000000e+04 1.389475969999999894e+00
5.000000000000000000e+00 1.089503000000000000e+06 1.334800000000000000e+04 1.279661050000000078e+00
2.000000000000000000e+00 1.295169000000000000e+06 5.216000000000000000e+03 1.587699100000000030e+00
2.000000000000000000e+00 4.618660000000000000e+05 5.216000000000000000e+03 1.426957129999999907e+00
2.000000000000000000e+00 6.325740000000000000e+05 3.633000000000000000e+03 3.886682300000000034e-01
2.000000000000000000e+00 5.891490000000000000e+05 3.633000000000000000e+03 4.791803700000000221e-01
3.000000000000000000e+00 1.468120000000000000e+05 6.126000000000000000e+03 1.142946870000000059e+00
3.000000000000000000e+00 3.699700000000000000e+05 6.126000000000000000e+03 5.888894099999999465e-01
3.000000000000000000e+00 7.613200000000000000e+04 6.126000000000000000e+03 5.190294199999999636e-01
3.000000000000000000e+00 9.704220000000000000e+05 6.126000000000000000e+03 7.387089599999999701e-01
1.000000000000000000e+00 7.554500000000000000e+04 1.051600000000000000e+04 8.985163999999999929e-01
1.000000000000000000e+00 7.525000000000000000e+03 1.051600000000000000e+04 7.261755899999999819e-01
4.000000000000000000e+00 6.065920000000000000e+05 9.602000000000000000e+03 3.318281799999999726e-01
4.000000000000000000e+00 3.346910000000000000e+05 9.602000000000000000e+03 2.782874300000000023e-01
1.000000000000000000e+00 1.110184000000000000e+06 2.838000000000000000e+03 8.151890000000000525e-01
1.000000000000000000e+00 4.259280000000000000e+05 2.838000000000000000e+03 8.411229599999999751e-01
4.000000000000000000e+00 3.754850000000000000e+05 8.108000000000000000e+03 7.600593599999999617e-01
4.000000000000000000e+00 5.784280000000000000e+05 8.108000000000000000e+03 6.855805200000000266e-01
4.000000000000000000e+00 1.255759000000000000e+06 9.420000000000000000e+02 2.784667460000000094e+00
4.000000000000000000e+00 9.239140000000000000e+05 9.420000000000000000e+02 2.523339809999999961e+00
4.000000000000000000e+00 6.932630000000000000e+05 9.602000000000000000e+03 5.399031399999999481e-01
4.000000000000000000e+00 9.760080000000000000e+05 9.602000000000000000e+03 4.863411899999999788e-01
2.000000000000000000e+00 5.307590000000000000e+05 3.633000000000000000e+03 3.584741000000000316e-02
2.000000000000000000e+00 4.302480000000000000e+05 3.633000000000000000e+03 1.579041300000000037e-01
3.000000000000000000e+00 9.126310000000000000e+05 7.206000000000000000e+03 6.754628299999999586e-01
3.000000000000000000e+00 6.534360000000000000e+05 7.206000000000000000e+03 7.219033999999999729e-01
3.000000000000000000e+00 1.229363000000000000e+06 6.126000000000000000e+03 5.477305799999999669e-01
3.000000000000000000e+00 9.207440000000000000e+05 6.126000000000000000e+03 4.498143700000000189e-01
4.000000000000000000e+00 8.832100000000000000e+04 1.266100000000000000e+04 6.384225300000000436e-01
4.000000000000000000e+00 6.220970000000000000e+05 1.266100000000000000e+04 3.272867999999999888e-01
1.000000000000000000e+00 1.925320000000000000e+05 2.838000000000000000e+03 6.750175899999999451e-01
1.000000000000000000e+00 1.241460000000000000e+06 2.838000000000000000e+03 5.765734000000000137e-02
4.000000000000000000e+00 4.410920000000000000e+05 1.266100000000000000e+04 1.061286549999999940e+00
4.000000000000000000e+00 3.649720000000000000e+05 1.266100000000000000e+04 7.494044499999999998e-01
5.000000000000000000e+00 8.215760000000000000e+05 1.151600000000000000e+04 8.832863199999999582e-01
5.000000000000000000e+00 8.781900000000000000e+05 1.151600000000000000e+04 1.097150699999999979e-01
2.000000000000000000e+00 1.073650000000000000e+05 9.320000000000000000e+03 1.122223160000000108e+00
2.000000000000000000e+00 7.539640000000000000e+05 9.320000000000000000e+03 4.119319799999999754e-01
3.000000000000000000e+00 4.179460000000000000e+05 1.611000000000000000e+03 1.154368129999999937e+00
3.000000000000000000e+00 1.273160000000000000e+06 1.611000000000000000e+03 7.262237099999999668e-01
2.000000000000000000e+00 1.090204000000000000e+06 2.380000000000000000e+03 8.203003300000000220e-01
2.000000000000000000e+00 5.391540000000000000e+05 2.380000000000000000e+03 4.779816399999999854e-01
2.000000000000000000e+00 1.941880000000000000e+05 9.320000000000000000e+03 1.034073049999999938e+00
2.000000000000000000e+00 9.035210000000000000e+05 9.320000000000000000e+03 2.770692799999999734e-01
1.000000000000000000e+00 2.534280000000000000e+05 5.650000000000000000e+03 1.046191490000000002e+00
1.000000000000000000e+00 1.206244000000000000e+06 5.650000000000000000e+03 7.120246900000000156e-01
3.000000000000000000e+00 9.704230000000000000e+05 6.126000000000000000e+03 7.377355100000000387e-01
3.000000000000000000e+00 7.613300000000000000e+04 6.126000000000000000e+03 5.178866899999999829e-01
2.000000000000000000e+00 3.074210000000000000e+05 5.216000000000000000e+03 7.761348999999999609e-01
4.000000000000000000e+00 3.064580000000000000e+05 9.239000000000000000e+03 7.873302000000000078e-02
2.000000000000000000e+00 5.267710000000000000e+05 5.216000000000000000e+03 9.707745599999999531e-01
2.000000000000000000e+00 8.257600000000000000e+05 5.216000000000000000e+03 4.764513200000000115e-01
2.000000000000000000e+00 1.034972000000000000e+06 5.216000000000000000e+03 7.466737300000000355e-01
2.000000000000000000e+00 2.402300000000000000e+04 5.216000000000000000e+03 4.578965000000000118e-02
1.000000000000000000e+00 7.325380000000000000e+05 2.838000000000000000e+03 7.115380500000000330e-01
1.000000000000000000e+00 1.116946000000000000e+06 2.838000000000000000e+03 5.698055400000000548e-01
4.000000000000000000e+00 4.871020000000000000e+05 9.239000000000000000e+03 7.803238599999999803e-01
1.000000000000000000e+00 3.812240000000000000e+05 8.586000000000000000e+03 5.583007599999999515e-01
4.000000000000000000e+00 9.213360000000000000e+05 6.077000000000000000e+03 4.106553700000000195e-01
4.000000000000000000e+00 3.244020000000000000e+05 6.077000000000000000e+03 3.475270500000000040e-01
1.000000000000000000e+00 1.229204000000000000e+06 9.100000000000000000e+01 7.565148299999999715e-01
1.000000000000000000e+00 3.808980000000000000e+05 9.100000000000000000e+01 8.193072799999999711e-01
3.000000000000000000e+00 5.625530000000000000e+05 4.278000000000000000e+03 4.219609200000000171e-01
3.000000000000000000e+00 2.255090000000000000e+05 4.278000000000000000e+03 5.728245299999999984e-01
1.000000000000000000e+00 2.915930000000000000e+05 1.323300000000000000e+04 6.672849400000000486e-01
1.000000000000000000e+00 5.573500000000000000e+04 1.323300000000000000e+04 6.542120500000000449e-01
4.000000000000000000e+00 6.220980000000000000e+05 1.266100000000000000e+04 3.195316599999999951e-01
3.000000000000000000e+00 1.171990000000000000e+05 6.126000000000000000e+03 1.441255579999999981e+00
3.000000000000000000e+00 7.336610000000000000e+05 6.126000000000000000e+03 7.499468799999999824e-01
4.000000000000000000e+00 1.259747000000000000e+06 9.420000000000000000e+02 5.546198700000000148e-01
4.000000000000000000e+00 4.660870000000000000e+05 9.420000000000000000e+02 4.870747999999999744e-01
4.000000000000000000e+00 7.439040000000000000e+05 1.266100000000000000e+04 5.338604099999999519e-01
4.000000000000000000e+00 8.598950000000000000e+05 1.266100000000000000e+04 8.448504599999999698e-01
3.000000000000000000e+00 5.235400000000000000e+04 8.692000000000000000e+03 5.400669799999999743e-01
3.000000000000000000e+00 4.388220000000000000e+05 8.692000000000000000e+03 5.562354400000000254e-01
5.000000000000000000e+00 7.527290000000000000e+05 1.080400000000000000e+04 1.696660859999999937e+00
5.000000000000000000e+00 1.847530000000000000e+05 1.080400000000000000e+04 4.878348999999999880e-02
5.000000000000000000e+00 4.088710000000000000e+05 1.151600000000000000e+04 1.036318630000000018e+00
5.000000000000000000e+00 1.216341000000000000e+06 1.151600000000000000e+04 7.339140400000000453e-01
3.000000000000000000e+00 8.985420000000000000e+05 1.611000000000000000e+03 6.765639500000000250e-01
3.000000000000000000e+00 8.651000000000000000e+05 1.611000000000000000e+03 6.205924600000000124e-01
4.000000000000000000e+00 4.660880000000000000e+05 9.420000000000000000e+02 4.860173300000000252e-01
4.000000000000000000e+00 1.259748000000000000e+06 9.420000000000000000e+02 5.437644200000000261e-01
5.000000000000000000e+00 1.506530000000000000e+05 1.151600000000000000e+04 4.098385790000000028e+00
3.000000000000000000e+00 9.938280000000000000e+05 9.014000000000000000e+03 5.193239899999999576e-01
3.000000000000000000e+00 7.133070000000000000e+05 9.014000000000000000e+03 4.398178699999999997e-01
5.000000000000000000e+00 1.124080000000000000e+05 1.136500000000000000e+04 1.020583079999999976e+00
5.000000000000000000e+00 1.244743000000000000e+06 1.136500000000000000e+04 1.037319019999999981e+00
3.000000000000000000e+00 1.016120000000000000e+06 4.278000000000000000e+03 8.226491500000000512e-01
3.000000000000000000e+00 8.882010000000000000e+05 4.278000000000000000e+03 1.015412489999999890e+00
3.000000000000000000e+00 1.016121000000000000e+06 4.278000000000000000e+03 9.883309300000000519e-01
